,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0018721538461538537,-3.628713076923092,0.3152929248397136,0.0,34.0,0.079,0.135,0.076,0.155
01-02,0.00176875,-3.418816875,0.06562403202661571,1.0,34.0,0.074,0.177,0.082,0.156
01-03,0.00183950000000001,-3.55525825000002,0.06185464104399796,1.0,34.0,0.077,0.148,0.085,0.162
01-04,0.0008489999999999997,-1.5948464999999994,0.373430161862514,0.0,34.0,0.036,0.077,0.085,0.121
01-05,0.0005424166666666666,-0.9894033749999999,0.4592091845003954,0.0,34.0,0.023,0.046,0.084,0.107
01-06,0.00031444444444444445,-0.5200125,0.6483324262166879,0.0,34.0,0.013,0.019,0.102,0.115
01-07,0.000204388888888889,-0.3129272500000003,0.7464459658526592,0.0,34.0,0.008,0.011,0.092,0.1
01-08,0.0007075000000000085,-1.302861250000017,0.6212874528984804,0.0,34.0,0.03,0.024,0.097,0.127
01-09,0.0006872857142857144,-1.267051642857143,0.6157772432882802,0.0,34.0,0.029,0.028,0.093,0.122
01-10,0.0009519090909090998,-1.7912999545454724,0.5735044700153782,0.0,34.0,0.04,0.101,0.093,0.133
01-11,0.001301799999999989,-2.473702999999978,0.30462075179807657,0.0,34.0,0.054,0.147,0.103,0.157
01-12,0.0004921739130434757,-0.8568132608695602,0.6673223041664329,0.0,34.0,0.021,0.06,0.117,0.138
01-13,0.0004851428571428571,-0.8554685714285714,0.5251779155904639,0.0,34.0,0.02,0.06,0.105,0.125
01-14,0.0004952499999999917,-0.8615581249999833,0.6759556928799453,0.0,34.0,0.02,0.059,0.119,0.139
01-15,0.0004617368421052633,-0.8078905263157898,0.618107892520031,0.0,34.0,0.019,0.054,0.106,0.125
01-16,0.0004598749999999959,-0.7942571874999919,0.6735702323251227,0.0,34.0,0.019,0.041,0.116,0.135
01-17,-3.859090909090921e-05,0.3319782954545457,0.9830058509611468,-0.0,34.0,-0.002,-0.003,0.256,0.254
01-18,0.0,0.2674349999999999,0.9618369398589386,0.0,34.0,0.0,0.0,0.267,0.267
01-19,0.000672125,-1.1549053125000002,0.8071797337588065,0.0,34.0,0.028,0.054,0.175,0.203
01-20,-0.0001286363636363636,0.4477703181818181,0.9261194718734864,-0.0,34.0,-0.005,-0.012,0.193,0.188
01-21,0.00024526666666666583,-0.32148799999999833,0.9796642555980577,0.0,34.0,0.01,0.024,0.164,0.174
01-22,0.003375785714285714,-6.600115892857142,0.350100822163943,0.0,34.0,0.141,0.329,0.081,0.222
01-23,0.00049525,-0.8135896250000001,0.7018062184108089,0.0,34.0,0.02,0.032,0.167,0.187
01-24,0.0014150000000001002,-2.6675580000002004,0.5044219037260986,0.0,34.0,0.059,0.053,0.133,0.192
01-25,0.0013835555555555452,-2.5711964999999797,0.6414741453828108,0.0,34.0,0.058,0.074,0.167,0.225
01-26,0.0015362857142857142,-2.8968486428571425,0.4507848686383906,0.0,34.0,0.065,0.105,0.143,0.208
01-27,0.0011634444444444361,-2.1369329999999835,0.49107794466315546,0.0,34.0,0.048,0.089,0.166,0.214
01-28,0.001787368421052631,-3.3925667631578937,0.46867806331048856,0.0,34.0,0.075,0.128,0.145,0.22
01-29,1.3476190476186111e-05,0.17818892857143726,0.9342182260930108,0.0,34.0,0.0,0.0,0.205,0.205
01-30,0.0003436428571428571,-0.5532953214285713,0.7751532684985445,0.0,34.0,0.014,0.018,0.127,0.141
01-31,0.0015626521739130436,-2.9932294782608695,0.261180436003178,0.0,34.0,0.066,0.105,0.099,0.165
02-01,0.0012735000000000001,-2.3605737500000004,0.33800387568042844,0.0,34.0,0.053,0.09,0.16,0.213
02-02,-0.0004447142857142857,1.1586828571428571,0.7638772274732719,-0.0,34.0,-0.019,-0.03,0.279,0.26
02-03,0.0,0.2675765,1.0,0.0,34.0,0.0,0.0,0.268,0.268
02-04,-0.000411636363636364,1.104471818181819,0.8955552674418414,-0.0,34.0,-0.017,-0.009,0.29,0.273
02-05,-0.0023111666666666836,4.937996250000034,0.392085606327951,-0.0,34.0,-0.097,-0.073,0.364,0.267
02-06,-0.0008961666666666628,2.1002137499999924,0.8535995327077344,-0.0,34.0,-0.038,-0.043,0.327,0.289
02-07,0.004322181818181809,-8.377829090909074,0.3846676558933013,0.0,34.0,0.181,0.222,0.176,0.357
02-08,0.003169600000000001,-6.061294000000002,0.39435291817280405,0.0,34.0,0.133,0.152,0.211,0.344
02-09,0.0020888095238095284,-3.936772571428581,0.2042862391941358,0.0,34.0,0.088,0.086,0.197,0.285
02-10,0.0024290833333333248,-4.593125374999983,0.36883892869943335,0.0,34.0,0.102,0.087,0.214,0.316
02-11,-0.00018866666666666722,0.7075000000000011,0.9538086585716596,-0.0,34.0,-0.008,-0.007,0.334,0.326
02-12,0.00026727777777777796,-0.1220437500000004,0.94217270020439,0.0,34.0,0.011,0.009,0.407,0.418
02-13,0.0009244666666666735,-1.5300395000000138,0.6696007988737125,0.0,34.0,0.039,0.03,0.299,0.338
02-14,0.0007479285714285713,-1.163786964285714,0.6521777026031412,0.0,34.0,0.032,0.029,0.316,0.348
02-15,0.001157727272727268,-1.851398863636354,0.5451227746496274,0.0,34.0,0.048,0.066,0.44,0.488
02-16,0.0006174545454545454,-0.8119527272727272,0.8313562139426598,0.0,34.0,0.026,0.032,0.41,0.436
02-17,0.002641333333333325,-4.864769999999983,0.6018434798318353,0.0,34.0,0.111,0.051,0.362,0.473
02-18,0.0006603333333333294,-0.879422499999992,0.6654951231743189,0.0,34.0,0.028,0.013,0.427,0.455
02-19,0.007718181818181816,-14.895319090909085,0.06008289983205306,1.0,34.0,0.324,0.166,0.379,0.703
02-20,0.01886666666666666,-36.897539999999985,0.0036513727144149577,3.0,34.0,0.792,0.283,0.44,1.232
02-21,0.02122500000000002,-41.506902500000045,0.0009436006864400603,3.0,34.0,0.892,0.31,0.497,1.389
02-22,0.016722727272727275,-32.63401636363637,0.014744396156022965,2.0,34.0,0.703,0.347,0.46,1.163
02-23,0.021150526315789474,-41.53464394736842,8.119017326624345e-05,3.0,34.0,0.889,0.697,0.322,1.211
02-24,0.0385909090909091,-76.28779545454546,0.008420607075147357,3.0,34.0,1.62,0.756,0.084,1.704
02-25,0.02515555555555555,-49.45424999999999,0.00044067803774394676,3.0,34.0,1.056,0.372,0.329,1.385
02-26,0.024801090909090908,-48.87602954545454,0.00023747714174082724,3.0,34.0,1.042,0.436,0.205,1.247
02-27,0.013697199999999994,-26.60935799999999,0.042912499954922856,2.0,34.0,0.576,0.29,0.497,1.073
02-28,0.009014074074074075,-17.303563333333337,0.30837305759140765,0.0,34.0,0.379,0.242,0.535,0.914
03-01,0.004552608695652173,-8.360988913043474,0.3452445943517064,0.0,34.0,0.191,0.089,0.649,0.84
03-02,-0.0027238749999999997,6.2200746874999995,0.7424505575520699,-0.0,34.0,-0.115,-0.041,0.83,0.715
03-03,-0.006872857142857151,14.604821428571446,0.3151158526243243,-0.0,34.0,-0.288,-0.057,1.003,0.715
03-04,-0.01149687499999999,23.817722187499978,0.18420669262672895,-0.0,34.0,-0.482,-0.125,1.065,0.583
03-05,-0.009904999999999997,20.703572499999993,0.06422676544965955,-1.0,34.0,-0.416,-0.099,1.102,0.686
03-06,-0.009881416666666667,20.792186875,0.16043155913950446,-0.0,34.0,-0.415,-0.182,1.237,0.822
03-07,-0.0003773333333333406,1.6866800000000144,0.8330924794605932,-0.0,34.0,-0.016,-0.008,0.94,0.924
03-08,0.009374375000000004,-17.90196093750001,0.4491468730747905,0.0,34.0,0.394,0.137,0.65,1.044
03-09,0.04391379310344827,-86.89027068965515,0.049829813106015974,2.0,34.0,1.845,0.381,0.015,1.86
03-10,0.033960000000000004,-66.68046000000001,0.27670499375877133,0.0,34.0,1.427,0.186,0.526,1.953
03-11,0.021831428571428564,-42.5458157142857,0.1211835401710557,0.0,34.0,0.917,0.143,0.659,1.576
03-12,0.01283607142857143,-24.572233035714284,0.3828316261018916,0.0,34.0,0.539,0.12,0.83,1.369
03-13,0.011724285714285711,-22.270887142857138,0.29700345983926413,0.0,34.0,0.493,0.1,0.931,1.424
03-14,0.004507037037037032,-8.056066666666656,0.3919333156815821,0.0,34.0,0.19,0.048,0.863,1.053
03-15,0.006603333333333332,-12.369929999999997,0.062167488099512225,1.0,34.0,0.277,0.097,0.698,0.975
03-16,0.00478923076923077,-8.785299615384616,0.1528371672503317,0.0,34.0,0.201,0.092,0.693,0.894
03-17,0.0039619999999999985,-7.130184999999997,0.3364350889274643,0.0,34.0,0.166,0.085,0.711,0.877
03-18,-0.0009096428571428608,2.6281098214285787,0.910312966825249,-0.0,34.0,-0.038,-0.014,0.828,0.79
03-19,-0.007718181818181816,16.242399090909085,0.4391627326244585,-0.0,34.0,-0.324,-0.13,0.968,0.644
03-20,-0.006064285714285718,12.86821214285715,0.4852959924121891,-0.0,34.0,-0.255,-0.151,0.867,0.612
03-21,-0.004661176470588234,10.151875882352938,0.4501710927447169,-0.0,34.0,-0.195,-0.112,0.927,0.732
03-22,-0.007074999999999998,15.063382499999996,0.4592723460193804,-0.0,34.0,-0.297,-0.129,1.062,0.765
03-23,-0.0022639999999999995,5.326059999999999,0.6452618292699579,-0.0,34.0,-0.095,-0.05,0.846,0.751
03-24,0.0010612499999999858,-1.1049381249999717,0.8044064271854703,0.0,34.0,0.045,0.022,0.995,1.04
03-25,0.004042857142857158,-7.119471428571459,0.408040937743543,0.0,34.0,0.17,0.057,0.881,1.051
03-26,0.008085714285714283,-15.22519785714285,0.14116763622773565,0.0,34.0,0.34,0.219,0.776,1.116
03-27,0.0033016666666666693,-5.724382500000005,0.2521234397756742,0.0,34.0,0.138,0.097,0.81,0.948
03-28,0.00408777777777777,-7.3679049999999835,0.21873765838611403,0.0,34.0,0.171,0.133,0.722,0.893
03-29,-0.00016647058823529408,1.0804773529411764,1.0,-0.0,34.0,-0.007,-0.004,0.751,0.744
03-30,0.009532631578947365,-18.2386797368421,0.07598575579852129,1.0,34.0,0.401,0.211,0.626,1.027
