,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.008372083333333336,-14.876366666666673,0.29381912415907196,0.0,43.0,0.352,0.142,1.692,2.044
01-02,0.006288888888888887,-10.656207777777773,0.36820331718867516,0.0,43.0,0.264,0.105,1.79,2.054
01-03,0.00749117647058824,-13.06361294117648,0.3038013759374518,0.0,43.0,0.315,0.126,1.761,2.076
01-04,0.006226000000000002,-10.533260000000006,0.40881086760647567,0.0,43.0,0.261,0.107,1.788,2.049
01-05,0.003638571428571475,-5.38104285714295,0.6766569594643357,0.0,43.0,0.153,0.064,1.82,1.973
01-06,0.0012686206896551683,-0.5760513793103368,0.7596738199987221,0.0,43.0,0.053,0.023,1.935,1.988
01-07,0.0016647058823529408,-1.3908617647058816,0.6793369475154625,0.0,43.0,0.07,0.029,1.904,1.974
01-08,0.0022444827586206853,-2.558905517241371,0.8101680621646432,0.0,43.0,0.094,0.038,1.883,1.977
01-09,0.0038058620689655123,-5.659024137931024,0.586241287866186,0.0,43.0,0.16,0.061,1.873,2.033
01-10,0.003918461538461531,-5.884223076923062,0.4532277053998297,0.0,43.0,0.165,0.055,1.87,2.035
01-11,0.004068124999999992,-6.251469999999983,0.5757199198891545,0.0,43.0,0.171,0.057,1.799,1.97
01-12,0.0031444444444444436,-4.429578888888887,0.6469814820425022,0.0,43.0,0.132,0.047,1.793,1.925
01-13,0.003891249999999999,-5.906209999999998,0.6561240435584397,0.0,43.0,0.163,0.059,1.795,1.958
01-14,0.003162941176470587,-4.3929923529411745,0.7466884467449777,0.0,43.0,0.133,0.049,1.866,1.999
01-15,0.0010820588235294082,-0.28782764705881636,0.8965673075927065,0.0,43.0,0.045,0.016,1.854,1.899
01-16,0.0033294117647058815,-4.791023529411763,0.5966656694939132,0.0,43.0,0.14,0.048,1.798,1.938
01-17,0.006190624999999991,-10.400249999999982,0.29621221188044045,0.0,43.0,0.26,0.076,1.851,2.111
01-18,0.008568611111111112,-15.156222222222224,0.14547792870392273,0.0,43.0,0.36,0.102,1.801,2.161
01-19,0.008773000000000008,-15.536700000000014,0.16915087689906727,0.0,43.0,0.369,0.112,1.825,2.194
01-20,0.008489999999999998,-14.970699999999997,0.21412378463830306,0.0,43.0,0.357,0.111,1.831,2.188
01-21,0.008918787878787877,-15.828275757575753,0.22859774542037137,0.0,43.0,0.375,0.12,1.822,2.197
01-22,0.008085714285714283,-14.190428571428566,0.2888883577980106,0.0,43.0,0.34,0.112,1.811,2.151
01-23,0.008294827586206905,-14.636955172413812,0.30105526958697504,0.0,43.0,0.348,0.118,1.779,2.127
01-24,0.006980666666666658,-12.036933333333316,0.28191780279787193,0.0,43.0,0.293,0.102,1.778,2.071
01-25,0.005729024390243898,-9.581758780487796,0.28535256962909816,0.0,43.0,0.241,0.085,1.756,1.997
01-26,0.005390476190476189,-8.913152380952377,0.171095899127214,0.0,43.0,0.226,0.079,1.755,1.981
01-27,0.0073580000000000026,-12.678400000000005,0.05239379367479269,1.0,43.0,0.309,0.109,1.883,2.192
01-28,0.008716400000000003,-15.395200000000004,0.04433139762609417,2.0,43.0,0.366,0.13,1.855,2.221
01-29,0.009747777777777787,-17.457955555555575,0.03886090735847425,2.0,43.0,0.409,0.147,1.833,2.242
01-30,0.010062222222222219,-18.03024444444444,0.017316395779075844,2.0,43.0,0.423,0.153,1.883,2.306
01-31,0.007954594594594593,-13.786689189189186,0.13646478954973063,0.0,43.0,0.335,0.122,1.955,2.29
02-01,0.010592285714285714,-19.033771428571427,0.13371112489473447,0.0,43.0,0.445,0.152,1.928,2.373
02-02,0.010187999999999997,-18.072379999999995,0.21952726389894717,0.0,43.0,0.428,0.137,2.09,2.518
02-03,0.011077428571428571,-19.834257142857144,0.16140173194535334,0.0,43.0,0.465,0.151,2.088,2.553
02-04,0.011652941176470599,-20.956982352941196,0.09497288929416259,1.0,43.0,0.49,0.16,2.104,2.594
02-05,0.012689354838709685,-23.02980967741937,0.15089781082555764,0.0,43.0,0.533,0.159,2.082,2.615
02-06,0.01351096774193548,-24.64473548387096,0.153165360673027,0.0,43.0,0.568,0.167,2.093,2.661
02-07,0.012881379310344825,-23.35725862068965,0.1385604633837101,0.0,43.0,0.541,0.159,2.135,2.676
02-08,0.010724210526315786,-19.03726105263157,0.07040926926540614,1.0,43.0,0.45,0.109,2.186,2.636
02-09,0.012506774193548394,-22.66747838709679,0.05398412065892577,1.0,43.0,0.526,0.083,2.083,2.609
02-10,0.015238461538461551,-28.0516130769231,0.03239834876081993,2.0,43.0,0.64,0.121,2.105,2.745
02-11,0.015456153846153845,-28.42190769230769,0.03521356917225549,2.0,43.0,0.649,0.149,2.166,2.815
02-12,0.012100689655172418,-21.903419310344834,0.1143341951565795,0.0,43.0,0.508,0.126,2.044,2.552
02-13,0.013279230769230791,-24.240691538461583,0.06587471143619394,1.0,43.0,0.558,0.147,2.039,2.597
02-14,0.011776451612903234,-20.93798322580647,0.05179505974921628,1.0,43.0,0.494,0.137,2.368,2.862
02-15,0.01521125000000001,-27.82173000000002,0.04090377197142536,2.0,43.0,0.639,0.183,2.281,2.92
02-16,0.01587560975609757,-29.068379512195136,0.13938080685390175,0.0,43.0,0.667,0.183,2.349,3.016
02-17,0.009821764705882344,-16.966349411764686,0.45106393698319525,0.0,43.0,0.412,0.107,2.471,2.883
02-18,0.00915588235294118,-15.665714705882362,0.46673133959113056,0.0,43.0,0.384,0.095,2.454,2.838
02-19,0.010277368421052624,-17.922836842105248,0.32762406888297546,0.0,43.0,0.432,0.096,2.416,2.848
02-20,0.0035375000000000267,-4.443100000000054,0.8189583312133362,0.0,43.0,0.148,0.027,2.558,2.706
02-21,0.000471666666666648,1.646116666666704,0.943747329585177,0.0,43.0,0.019,0.003,2.58,2.599
02-22,0.0,2.8866,1.0,0.0,43.0,0.0,0.0,2.887,2.887
02-23,0.001415000000000018,0.113199999999964,0.9282133977877902,0.0,43.0,0.06,0.012,2.913,2.973
02-24,-0.005886400000000007,14.659400000000014,0.67093375506004,-0.0,43.0,-0.247,-0.052,3.01,2.763
02-25,-0.012686206896551713,28.230713793103426,0.546315735364324,-0.0,43.0,-0.533,-0.108,3.125,2.592
02-26,-0.014150000000000005,31.13000000000001,0.5259140227768477,-0.0,43.0,-0.594,-0.118,3.127,2.533
02-27,-0.016862083333333333,36.525866666666666,0.42798351933639744,-0.0,43.0,-0.708,-0.148,3.156,2.448
02-28,-0.01566607142857143,34.10554285714286,0.4149925471224851,-0.0,43.0,-0.658,-0.146,3.102,2.444
03-01,-0.023305882352941197,49.41346470588239,0.269110239114394,-0.0,43.0,-0.979,-0.225,3.291,2.312
03-02,-0.028299999999999978,59.543199999999956,0.1661387037909019,-0.0,43.0,-1.189,-0.276,3.538,2.349
03-03,-0.029917142857142857,62.890685714285716,0.20912145501486457,-0.0,43.0,-1.257,-0.291,3.685,2.428
03-04,-0.033151428571428554,69.4158571428571,0.14912146625644085,-0.0,43.0,-1.392,-0.32,3.809,2.417
03-05,-0.02999799999999997,63.02409999999993,0.17706685805478073,-0.0,43.0,-1.26,-0.291,3.658,2.398
03-06,-0.024762499999999965,52.52479999999993,0.2428228820281526,-0.0,43.0,-1.04,-0.241,3.52,2.48
03-07,-0.017151515151515147,37.500930303030295,0.34482714529546055,-0.0,43.0,-0.72,-0.162,3.558,2.838
03-08,-0.026089062499999996,55.60242499999999,0.20973057067230672,-0.0,43.0,-1.096,-0.238,3.972,2.876
03-09,-0.028300000000000002,60.22240000000001,0.09004460190721142,-1.0,43.0,-1.189,-0.247,4.217,3.028
03-10,-0.031629411764705885,66.99442352941176,0.028182524000711195,-2.0,43.0,-1.329,-0.243,4.4,3.071
03-11,-0.033606250000000004,71.0047,0.04357033637459429,-2.0,43.0,-1.412,-0.252,4.498,3.086
03-12,-0.03696687500000001,77.66935000000002,0.004212708651842645,-3.0,43.0,-1.553,-0.267,4.512,2.959
03-13,-0.0360038888888889,75.9131777777778,2.6764225070197156e-05,-3.0,43.0,-1.512,-0.24,4.661,3.149
03-14,-0.034613076923076955,73.3296538461539,0.001563708778446804,-3.0,43.0,-1.453,-0.231,4.83,3.377
03-15,-0.016384210526315772,37.12662105263154,0.3385633545321465,-0.0,43.0,-0.688,-0.099,4.702,4.014
03-16,-0.001414999999999944,8.008899999999887,0.9662961803524526,-0.0,43.0,-0.06,-0.008,5.209,5.149
03-17,0.0,5.377,0.9884412200584363,0.0,43.0,0.0,0.0,5.377,5.377
03-18,0.0036913043478260764,-1.609408695652152,0.9745015560027952,0.0,43.0,0.155,0.022,5.696,5.851
03-19,-0.00036516129032258056,6.362022580645161,1.0,-0.0,43.0,-0.015,-0.002,5.639,5.624
03-20,0.014149999999999984,-22.44189999999997,0.6794378511377921,0.0,43.0,0.594,0.075,5.561,6.155
03-21,0.01186774193548389,-17.33968387096778,0.5568597358277909,0.0,43.0,0.498,0.063,6.147,6.645
03-22,0.016171428571428607,-26.116857142857217,0.4712628546469002,0.0,43.0,0.68,0.089,5.886,6.566
03-23,0.005659999999999954,-5.178899999999909,0.8634762179586859,0.0,43.0,0.238,0.031,6.022,6.26
03-24,0.008707692307692305,-11.04788461538461,0.6531203182063723,0.0,43.0,0.365,0.048,6.185,6.55
03-25,0.016326923076923065,-26.42784615384613,0.48302121948452803,0.0,43.0,0.686,0.089,5.883,6.569
03-26,0.019295454545454508,-32.478109090909015,0.6335484599116563,0.0,43.0,0.81,0.102,5.708,6.518
03-27,0.016326923076923114,-26.37124615384623,0.4597818613858271,0.0,43.0,0.685,0.086,5.94,6.625
03-28,0.01581470588235297,-25.120411764705942,0.44485416902031005,0.0,43.0,0.664,0.084,6.177,6.841
03-29,0.02201111111111113,-37.59812222222226,0.2585009275146892,0.0,43.0,0.924,0.118,5.962,6.886
03-30,0.022909523809523834,-39.64964761904767,0.07944253279360436,1.0,43.0,0.963,0.12,5.688,6.651
03-31,0.052826666666666654,-98.91793333333331,0.0034034912262475014,3.0,43.0,2.219,0.26,5.626,7.845
04-01,0.07340312500000001,-140.04255000000003,0.0027708592119379816,3.0,43.0,3.083,0.344,5.222,8.305
04-02,0.09155882352941175,-175.6181470588235,5.692349751340586e-06,3.0,43.0,3.845,0.428,5.577,9.422
04-03,0.09433333333333345,-181.0256666666669,6.3668816023820796e-06,3.0,43.0,3.962,0.432,5.66,9.622
04-04,0.0968157894736842,-185.8490789473684,5.596410671326879e-06,3.0,43.0,4.067,0.443,5.749,9.816
04-05,0.10449230769230766,-200.89081538461534,0.00037360385900386817,3.0,43.0,4.389,0.468,5.899,10.288
04-06,0.09904999999999992,-189.29869999999983,0.007935356395554205,3.0,43.0,4.16,0.415,6.721,10.881
04-07,0.08406764705882352,-158.99439411764706,0.05050753128324059,1.0,43.0,3.531,0.342,7.375,10.906
04-08,0.08989411764705882,-170.50583529411762,0.011928832393587774,2.0,43.0,3.775,0.348,7.395,11.17
04-09,0.09905000000000003,-188.47800000000007,0.0005642582429710163,3.0,43.0,4.16,0.367,7.542,11.702
04-10,0.11867741935483866,-227.56303870967733,0.0003262814081270715,3.0,43.0,4.984,0.427,7.3,12.284
04-11,0.11555833333333336,-220.75886666666673,0.0013822977591102514,3.0,43.0,4.854,0.415,7.931,12.785
04-12,0.09870487804878049,-186.967056097561,0.004060246808320178,3.0,43.0,4.146,0.35,8.37,12.516
04-13,0.07546666666666664,-139.92463333333328,0.0014342533508309163,3.0,43.0,3.17,0.262,9.424,12.594
04-14,0.05306250000000001,-94.97480000000003,0.056013862267258574,1.0,43.0,2.229,0.168,10.036,12.265
04-15,0.014150000000000006,-17.319600000000015,0.5120897136430465,0.0,43.0,0.595,0.045,10.683,11.278
04-16,0.009178378378378376,-7.885756756756754,0.8315246050369902,0.0,43.0,0.386,0.03,10.278,10.664
04-17,-0.039034482758620676,89.16256551724135,0.22475111739155107,-0.0,43.0,-1.639,-0.127,11.913,10.274
04-18,-0.10754000000000004,226.82450000000006,0.00015528473297710121,-3.0,43.0,-4.517,-0.346,14.003,9.486
04-19,-0.10649736842105266,224.88073684210534,2.0024027781673226e-05,-3.0,43.0,-4.472,-0.339,14.122,9.65
04-20,-0.06603333333333335,144.6601666666667,0.008129192520418771,-3.0,43.0,-2.773,-0.202,13.98,11.207
04-21,-0.03995294117647058,91.79188235294116,0.20716067363516544,-0.0,43.0,-1.678,-0.112,12.725,11.047
04-22,0.014150000000000018,-15.508400000000037,0.7210376502311773,0.0,43.0,0.595,0.038,12.494,13.089
04-23,0.020852631578947387,-27.97976315789477,0.46969284457899363,0.0,43.0,0.875,0.055,13.288,14.163
04-24,-0.05801500000000015,132.16100000000029,0.025169289213134993,-2.0,43.0,-2.436,-0.142,17.349,14.913
04-25,-0.07619230769230761,168.77031538461523,0.014991249108362803,-2.0,43.0,-3.2,-0.184,17.986,14.786
04-26,-0.04447142857142859,105.21535714285719,0.15222439983897784,-0.0,43.0,-1.867,-0.112,17.206,15.339
04-27,-0.013721212121212117,42.80932424242423,0.8192751357084249,-0.0,43.0,-0.576,-0.035,15.655,15.079
04-28,0.0009433333333333257,13.11233333333335,0.924557810979334,0.0,43.0,0.04,0.002,14.979,15.019
04-29,-0.036385714285714243,87.11952857142849,0.48232947752567146,-0.0,43.0,-1.528,-0.091,15.112,13.584
04-30,-0.02829999999999992,71.91029999999984,0.4839137771911761,-0.0,43.0,-1.189,-0.071,15.905,14.716
05-01,-0.04245000000000006,99.81410000000011,0.33865026949526156,-0.0,43.0,-1.783,-0.106,15.806,14.023
05-02,-0.06468571428571433,143.66292857142867,0.20324469179443594,-0.0,43.0,-2.717,-0.163,15.65,12.933
05-03,-0.0687285714285715,151.692042857143,0.1346431112756601,-0.0,43.0,-2.886,-0.171,15.678,12.792
05-04,-0.05511052631578949,126.09735263157899,0.28849171612664115,-0.0,43.0,-2.315,-0.137,17.034,14.719
05-05,-0.03395999999999999,83.73969999999998,0.5504829638089634,-0.0,43.0,-1.426,-0.083,16.533,15.107
05-06,-0.0018258064516128883,20.093912903225775,0.9844721086823383,-0.0,43.0,-0.077,-0.004,16.481,16.404
05-07,0.019810000000000015,-22.668300000000034,0.7068257088310981,0.0,43.0,0.832,0.045,16.536,17.368
05-08,0.03628205128205135,-55.555802564102706,0.36525545840939433,0.0,43.0,1.524,0.083,16.246,17.77
05-09,0.04421874999999997,-71.45749999999995,0.1902212515226258,0.0,43.0,1.858,0.103,16.051,17.909
05-10,0.05138684210526316,-86.38798421052633,0.027781773861342174,2.0,43.0,2.158,0.121,15.307,17.465
05-11,0.08736086956521738,-158.25113913043478,0.0025709133252074245,3.0,43.0,3.669,0.208,14.636,18.305
05-12,0.09197500000000014,-166.68700000000027,0.003948748845457484,3.0,43.0,3.862,0.213,15.332,19.194
05-13,0.08065499999999996,-144.83939999999993,0.016655777267202243,2.0,43.0,3.387,0.181,14.777,18.164
05-14,0.11612758620689659,-216.1241724137932,0.00012032300949105235,3.0,43.0,4.878,0.254,13.692,18.57
05-15,0.10827826086956527,-200.25572173913054,0.00021298305892192282,3.0,43.0,4.548,0.227,14.027,18.575
05-16,0.1252060606060606,-233.77172121212118,0.0030676146362373924,3.0,43.0,5.259,0.249,14.011,19.27
05-17,0.16384210526315796,-309.82691052631594,9.30669420535768e-05,3.0,43.0,6.881,0.312,14.417,21.298
05-18,0.135211111111111,-252.140422222222,0.0009806422376792412,3.0,43.0,5.679,0.253,15.442,21.121
05-19,0.09276111111111104,-167.74982222222206,0.019611036108119206,2.0,43.0,3.896,0.175,15.824,19.72
05-20,0.044572499999999945,-70.69339999999988,0.3461588978782344,0.0,43.0,1.872,0.086,17.516,19.388
05-21,0.0,19.7251,1.0,0.0,43.0,0.0,0.0,19.725,19.725
05-22,-0.023154545454545428,66.71339090909086,0.721987582961503,-0.0,43.0,-0.973,-0.046,20.891,19.918
05-23,-0.045987499999999994,111.7284,0.40407414537927755,-0.0,43.0,-1.931,-0.091,20.719,18.788
05-24,-0.07628695652173913,171.81791304347826,0.1944089058427667,-0.0,43.0,-3.204,-0.152,20.846,17.642
05-25,-0.06933499999999997,157.60269999999994,0.09809222623939062,-1.0,43.0,-2.912,-0.138,20.389,17.477
05-26,-0.09590555555555556,210.74381111111114,0.06069061018739941,-1.0,43.0,-4.028,-0.19,20.947,16.919
05-27,-0.10426315789473684,227.88351578947368,0.029372601436288948,-2.0,43.0,-4.379,-0.212,21.547,17.168
05-28,-0.08787894736842108,194.83209473684218,0.11538023916155393,-0.0,43.0,-3.691,-0.184,20.92,17.229
05-29,-0.07491176470588237,168.33172941176474,0.07667652583181161,-1.0,43.0,-3.146,-0.159,20.081,16.935
05-30,-0.05751290322580644,132.76990645161288,0.06031331764049064,-1.0,43.0,-2.416,-0.123,18.952,16.536
05-31,-0.034490625,87.37625,0.19051380691808495,-0.0,43.0,-1.448,-0.076,19.119,17.671
06-01,-0.028299999999999968,73.63659999999993,0.31585551003933854,-0.0,43.0,-1.189,-0.065,17.631,16.442
06-02,-0.016827027027026986,50.351054054053975,0.5486495804425526,-0.0,43.0,-0.706,-0.04,17.05,16.344
06-03,-0.005442307692307717,27.666515384615433,0.9769285403751335,-0.0,43.0,-0.228,-0.013,16.896,16.668
06-04,0.0,16.4706,1.0,0.0,43.0,0.0,0.0,16.471,16.471
06-05,0.0,15.9895,1.0,0.0,43.0,0.0,0.0,15.99,15.99
06-06,-0.005240740740740764,25.904981481481528,0.9430750190528545,-0.0,43.0,-0.221,-0.014,15.534,15.313
06-07,-0.024526666666666704,63.06183333333341,0.37482705982728737,-0.0,43.0,-1.031,-0.067,14.524,13.493
06-08,-0.040604347826086934,94.70779565217387,0.11895000997825589,-0.0,43.0,-1.706,-0.115,14.352,12.646
06-09,-0.04208717948717951,97.24895897435901,0.11879367745597369,-0.0,43.0,-1.767,-0.126,13.958,12.191
06-10,-0.04638055555555557,105.15651111111114,0.034933212019778725,-2.0,43.0,-1.948,-0.147,13.369,11.421
06-11,-0.07428750000000006,160.80060000000012,0.002254207530677288,-3.0,43.0,-3.12,-0.244,13.786,10.666
06-12,-0.09228260869565216,196.02671739130432,7.447879528954537e-05,-3.0,43.0,-3.875,-0.311,13.399,9.524
06-13,-0.09244666666666669,195.9020333333334,0.00014055195451767588,-3.0,43.0,-3.883,-0.315,12.95,9.067
06-14,-0.09276111111111114,196.47432222222227,0.0006554526634028335,-3.0,43.0,-3.896,-0.317,12.9,9.004
06-15,-0.09953793103448277,209.51856206896554,0.0005813177485671783,-3.0,43.0,-4.181,-0.335,12.533,8.352
06-16,-0.09904999999999979,208.20309999999958,0.0007775546228971919,-3.0,43.0,-4.16,-0.336,12.183,8.023
06-17,-0.08678666666666666,183.25193333333334,0.0024905296390023146,-3.0,43.0,-3.645,-0.303,11.501,7.856
06-18,-0.07883571428571425,166.72742857142848,0.0018540054763942493,-3.0,43.0,-3.312,-0.29,10.712,7.4
06-19,-0.07883571428571427,166.27462857142854,0.002917426117309052,-3.0,43.0,-3.311,-0.306,10.259,6.948
06-20,-0.06603333333333333,140.24536666666668,0.002873181559273741,-3.0,43.0,-2.773,-0.27,9.565,6.792
06-21,-0.056599999999999984,120.92589999999997,0.012256926531670764,-2.0,43.0,-2.378,-0.238,8.915,6.537
06-22,-0.05323095238095239,113.87650476190478,0.03630468398854103,-2.0,43.0,-2.235,-0.229,8.532,6.297
06-23,-0.04766315789473683,102.45791578947366,0.04913300053512959,-2.0,43.0,-2.002,-0.212,8.133,6.131
06-24,-0.04462692307692309,96.15904615384619,0.055457101994117686,-1.0,43.0,-1.874,-0.207,7.842,5.968
06-25,-0.04021578947368421,86.96887894736842,0.05801335164902355,-1.0,43.0,-1.689,-0.195,7.382,5.693
06-26,-0.03679000000000001,79.80600000000001,0.05383842037960007,-1.0,43.0,-1.546,-0.188,6.999,5.453
06-27,-0.03335357142857141,72.76334285714283,0.008973916668068904,-3.0,43.0,-1.401,-0.177,6.757,5.356
