,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.33252499999999996,-650.7584999999999,0.00013029418912968715,3.0,43.0,13.967,0.657,7.308,21.275
01-02,0.2829999999999999,-550.7179999999997,3.989273011928418e-07,3.0,43.0,11.886,0.473,9.339,21.225
01-03,0.17436451612903228,-331.9188322580646,0.0044100684716548155,3.0,43.0,7.323,0.309,13.149,20.472
01-04,0.2483325,-481.383,3.3192602000298166e-08,3.0,43.0,10.43,0.477,10.067,20.497
01-05,0.23179047619047624,-447.87445238095245,5.5610562132324404e-05,3.0,43.0,9.735,0.493,10.839,20.574
01-06,0.2518700000000001,-489.3353000000002,0.00019339554545427795,3.0,43.0,10.579,0.566,9.115,19.694
01-07,0.2017516129032258,-391.10782580645156,0.004309517441268174,3.0,43.0,8.473,0.5,8.159,16.632
01-08,0.11935217391304351,-225.54484782608702,0.0847302345108627,1.0,43.0,5.013,0.23,10.653,15.666
01-09,0.087906875,-163.87114999999997,0.11920497830951282,0.0,43.0,3.692,0.156,10.097,13.789
01-10,0.12577777777777777,-240.91475555555553,0.005920710851765598,3.0,43.0,5.283,0.292,7.999,13.282
01-11,0.08313124999999999,-153.7539,0.09018423056206104,1.0,43.0,3.491,0.206,10.763,14.254
01-12,0.28300000000000003,-551.4538,0.0033174131724498235,3.0,43.0,11.886,0.586,8.603,20.489
01-13,0.42621515151515155,-836.7804030303031,4.110618512243036e-10,3.0,43.0,17.901,0.847,6.699,24.6
01-14,0.34217272727272724,-670.3369545454544,2.1378343539879552e-10,3.0,43.0,14.371,0.636,6.823,21.194
01-15,0.18702608695652176,-361.7416739130435,4.729135164827092e-05,3.0,43.0,7.855,0.409,8.383,16.238
01-16,0.1466454545454545,-282.169009090909,0.0038703794034438133,3.0,43.0,6.159,0.268,8.042,14.201
01-17,0.16980000000000003,-328.93090000000007,8.03060504555031e-05,3.0,43.0,7.132,0.341,7.103,14.235
01-18,0.16980000000000003,-327.91210000000007,6.682327244411645e-05,3.0,43.0,7.132,0.376,8.122,15.254
01-19,0.1723727272727272,-333.7084545454544,0.006940888280276392,3.0,43.0,7.24,0.292,7.417,14.657
01-20,0.12408461538461535,-235.2361307692307,0.06805660842641093,1.0,43.0,5.212,0.124,10.327,15.539
01-21,0.07775761904761905,-142.1576380952381,0.5324132841267595,0.0,43.0,3.266,0.104,11.725,14.991
01-22,0.045594444444444444,-79.86888888888889,0.712951470270712,0.0,43.0,1.914,0.094,10.363,12.277
01-23,0.09622000000000011,-182.2520000000002,0.022038208351277122,2.0,43.0,4.042,0.196,8.167,12.209
01-24,0.10691111111111108,-203.66252222222215,0.03914825238009789,2.0,43.0,4.49,0.116,7.915,12.405
01-25,0.23583333333333437,-458.2807666666687,0.00015836989844508764,3.0,43.0,9.905,0.267,8.433,18.338
01-26,0.191025,-367.051,0.00402599507361634,3.0,43.0,8.024,0.28,10.987,19.011
01-27,0.16722727272727272,-321.18184545454545,0.0017528478575641326,3.0,43.0,7.023,0.267,9.761,16.784
01-28,0.1344249999999998,-254.69999999999956,0.011312774387192803,2.0,43.0,5.646,0.22,11.327,16.973
01-29,0.15211249999999996,-292.9049999999999,0.025459031865816106,2.0,43.0,6.388,0.314,8.126,14.514
01-30,0.14150000000000001,-271.963,0.012299158414058597,2.0,43.0,5.944,0.259,8.065,14.009
01-31,0.11408437499999996,-217.61284999999992,0.008987713286823684,3.0,43.0,4.792,0.214,8.16,12.952
02-01,0.10780952380952383,-205.43104761904766,0.01796217099148123,2.0,43.0,4.528,0.26,7.924,12.452
02-02,0.053946875000000005,-95.15875000000001,0.0316292295205165,2.0,43.0,2.266,0.109,11.602,13.868
02-03,-0.014149999999999973,44.402699999999946,0.8121776102261009,-0.0,43.0,-0.594,-0.024,16.4,15.806
02-04,-0.011073913043478248,38.2788260869565,0.8022316023758149,-0.0,43.0,-0.466,-0.017,16.364,15.898
02-05,0.02564687500000007,-35.67215000000014,0.30725979320624885,0.0,43.0,1.077,0.035,15.083,16.16
02-06,0.0875952380952381,-160.70087619047618,0.06491426260633393,1.0,43.0,3.679,0.151,12.65,16.329
02-07,0.283,-550.6614,0.0002322369072582653,3.0,43.0,11.886,0.461,9.396,21.282
02-08,0.41412333333333334,-812.4552666666666,7.265184133409264e-06,3.0,43.0,17.393,0.785,7.095,24.488
02-09,0.3594100000000001,-703.0852000000002,0.0,3.0,43.0,15.095,0.861,8.187,23.282
02-10,0.23878125000000006,-463.32760000000013,3.679279103607769e-13,3.0,43.0,10.029,0.619,9.22,19.249
02-11,0.14345172413793103,-273.60244827586206,7.294331476170868e-06,3.0,43.0,6.024,0.335,10.289,16.313
02-12,0.13772666666666664,-261.3033333333333,0.0027616186528762743,3.0,43.0,5.784,0.279,11.258,17.042
02-13,0.18395,-354.0896,0.013026138217213212,2.0,43.0,7.726,0.319,9.947,17.673
02-14,0.1415,-268.9915,0.00016153439556032545,3.0,43.0,5.943,0.309,11.037,16.98
02-15,0.162725,-310.0548,0.01998856918946279,2.0,43.0,6.834,0.271,11.978,18.812
02-16,0.22993750000000002,-443.91380000000004,0.00044019458559141356,3.0,43.0,9.657,0.362,11.133,20.79
02-17,0.21696666666666667,-418.0287333333333,0.013332519313357771,2.0,43.0,9.113,0.345,11.348,20.461
02-18,0.10612500000000047,-196.96800000000093,0.02391717924738823,2.0,43.0,4.458,0.167,13.053,17.511
02-19,0.028300000000000006,-42.393400000000014,0.45828146132326,0.0,43.0,1.189,0.048,13.612,14.801
02-20,-0.09433333333333331,205.08066666666662,0.5289728249179857,-0.0,43.0,-3.962,-0.147,18.395,14.433
02-21,-0.18931724137931039,396.0106827586208,0.12666747077713025,-0.0,43.0,-7.951,-0.26,21.352,13.401
02-22,-0.2521272727272727,523.2438454545454,0.0038287058068271485,-3.0,43.0,-10.589,-0.317,24.284,13.695
02-23,-0.2452666666666667,511.7300333333334,3.0902943981558906e-07,-3.0,43.0,-10.301,-0.303,26.347,16.046
02-24,-0.4968222222222221,1014.4166444444443,0.00018641853467848968,-3.0,43.0,-20.866,-0.4,31.205,10.339
02-25,-0.12431785714285715,272.01151428571427,0.29310679239268866,-0.0,43.0,-5.221,-0.104,25.986,20.765
02-26,-0.0385909090909091,100.6425181818182,0.7702499043031823,-0.0,43.0,-1.621,-0.039,24.271,22.65
02-27,0.19102500000000022,-357.3441000000005,0.38703618590723377,0.0,43.0,8.023,0.24,20.694,28.717
02-28,0.2371809523809525,-452.76900476190497,0.05215125788669894,1.0,43.0,9.962,0.321,16.612,26.574
03-01,0.13835555555555554,-255.76911111111107,0.22058452151473928,0.0,43.0,5.81,0.174,18.037,23.847
03-02,0.20297931034482752,-385.412820689655,0.004252010136956308,3.0,43.0,8.525,0.245,16.283,24.808
03-03,0.1959775,-372.428,0.006469719289529552,3.0,43.0,8.232,0.279,15.411,23.643
