,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.15436363636363637,-306.5970545454545,5.995204332975845e-15,3.0,36.0,6.483,2.282,-1.111,5.372
01-02,0.15500681818181816,-307.91203977272727,3.9968028886505635e-15,3.0,36.0,6.511,2.302,-1.154,5.357
01-03,0.15298647058823528,-303.9693844117647,1.4210854715202004e-14,3.0,36.0,6.425,2.305,-1.209,5.216
01-04,0.1502283967391304,-298.45185767663037,1.3433698597964394e-13,3.0,36.0,6.31,2.311,-1.15,5.16
01-05,0.14996828644501278,-298.03055703324804,1.6275869541004795e-13,3.0,36.0,6.298,2.329,-1.243,5.055
01-06,0.1502283967391304,-298.5509076766304,5.684341886080802e-14,3.0,36.0,6.31,2.362,-1.249,5.061
01-07,0.14335718749999998,-284.90410359374994,5.173639294753229e-13,3.0,36.0,6.021,2.288,-1.2,4.821
01-08,0.14150000000000001,-281.25955000000005,4.4364512064021255e-13,3.0,36.0,5.943,2.289,-1.231,4.712
01-09,0.1415,-281.28785,1.638689184346731e-13,3.0,36.0,5.943,2.325,-1.259,4.684
01-10,0.14149999999999996,-281.34444999999994,1.5787371410169726e-13,3.0,36.0,5.943,2.357,-1.316,4.627
01-11,0.14088478260869564,-280.12785760869565,6.061817714453355e-14,3.0,36.0,5.917,2.383,-1.317,4.6
01-12,0.14088478260869564,-280.1561576086956,3.863576125695545e-14,3.0,36.0,5.917,2.41,-1.345,4.572
01-13,0.13677808676307007,-271.9831625695217,4.196643033083092e-14,3.0,36.0,5.744,2.381,-1.299,4.445
01-14,0.13733107526881722,-273.17431607526885,1.9095836023552692e-14,3.0,36.0,5.768,2.418,-1.396,4.372
01-15,0.13670201149425287,-271.9158739942529,6.838973831690964e-14,3.0,36.0,5.742,2.449,-1.383,4.359
01-16,0.13489858012170386,-268.3081095334686,2.2870594307278225e-14,3.0,36.0,5.666,2.447,-1.344,4.322
01-17,0.13498650793650796,-268.5123091269841,4.884981308350689e-15,3.0,36.0,5.669,2.473,-1.374,4.295
01-18,0.13498650793650796,-268.65380912698413,6.661338147750939e-16,3.0,36.0,5.67,2.504,-1.516,4.154
01-19,0.13206666666666667,-262.84096666666665,6.661338147750939e-15,3.0,36.0,5.547,2.484,-1.481,4.066
