,mean,slp,chg,pvalue
01-01,9.28,0.138,5.776,0.0
01-02,10.33,0.11,4.62,0.0
01-03,10.05,0.092,3.858,0.01
01-04,11.04,0.097,4.08,0.098
01-05,12.11,0.118,4.938,0.032
01-06,10.13,0.104,4.364,0.032
01-07,10.67,0.092,3.872,0.157
01-08,12.2,0.056,2.334,0.191
01-09,12.42,0.047,1.96,0.529
01-10,11.01,0.019,0.806,0.856
01-11,10.36,0.002,0.074,0.987
01-12,10.9,0.002,0.084,0.987
01-13,10.47,-0.013,-0.532,0.946
01-14,9.82,-0.011,-0.446,0.793
01-15,11.83,-0.027,-1.148,0.705
01-16,13.9,-0.014,-0.584,0.847
01-17,12.37,-0.017,-0.728,0.813
01-18,11.18,-0.024,-1.022,0.71
01-19,11.89,-0.003,-0.14,0.803
01-20,11.46,-0.04,-1.66,0.376
01-21,13.41,-0.054,-2.284,0.276
01-22,12.9,-0.107,-4.492,0.078
01-23,14.29,-0.09,-3.78,0.162
01-24,17.32,-0.095,-3.99,0.05
01-25,16.07,-0.126,-5.306,0.009
01-26,15.73,-0.125,-5.25,0.018
01-27,18.56,-0.154,-6.486,0.016
01-28,18.56,-0.157,-6.574,0.029
01-29,17.72,-0.175,-7.35,0.047
01-30,16.98,-0.113,-4.724,0.256
01-31,18.96,-0.102,-4.266,0.324
02-01,20.26,-0.056,-2.334,0.574
02-02,20.77,-0.053,-2.224,0.686
02-03,19.27,-0.005,-0.198,0.877
02-04,19.07,0.026,1.088,0.808
02-05,19.24,0.045,1.898,0.483
02-06,19.58,0.057,2.374,0.364
02-07,21.71,0.001,0.058,1.0
02-08,22.3,-0.007,-0.284,0.923
02-09,22.53,0.009,0.376,0.983
02-10,21.45,0.021,0.878,0.869
02-11,21.88,-0.017,-0.7,0.917
02-12,20.52,-0.02,-0.84,0.793
02-13,21.25,-0.029,-1.23,0.882
02-14,19.7,-0.062,-2.594,0.634
02-15,21.59,-0.05,-2.1,0.77
02-16,21.56,-0.041,-1.712,0.654
02-17,20.35,-0.031,-1.322,0.841
02-18,21.11,-0.06,-2.52,0.687
02-19,20.55,-0.023,-0.972,0.84
02-20,19.98,-0.064,-2.706,0.712
02-21,21.56,-0.097,-4.06,0.537
02-22,21.39,-0.109,-4.59,0.543
02-23,24.73,-0.039,-1.622,0.716
02-24,22.84,0.002,0.09,1.0
02-25,21.28,-0.05,-2.115,0.766
02-26,22.13,0.064,2.7,0.547
02-27,23.12,0.073,3.06,0.434
02-28,20.26,0.07,2.94,0.543
03-01,21.08,0.021,0.868,0.847
03-02,22.75,0.037,1.574,0.801
03-03,25.33,-0.031,-1.298,0.587
03-04,23.69,0.034,1.434,0.732
03-05,23.04,-0.008,-0.356,1.0
03-06,22.33,0.003,0.136,0.984
03-07,22.58,-0.051,-2.156,0.614
03-08,20.94,-0.107,-4.476,0.381
03-09,20.04,-0.198,-8.322,0.075
03-10,21.71,-0.256,-10.752,0.001
03-11,21.08,-0.314,-13.18,0.0
03-12,19.41,-0.319,-13.382,0.0
03-13,19.13,-0.291,-12.236,0.0
03-14,19.16,-0.333,-13.992,0.0
03-15,20.26,-0.359,-15.072,0.0
03-16,19.1,-0.35,-14.7,0.0
03-17,19.02,-0.354,-14.865,0.0
03-18,18.34,-0.356,-14.968,0.0
03-19,19.73,-0.341,-14.318,0.0
03-20,22.27,-0.251,-10.54,0.0
03-21,22.07,-0.229,-9.622,0.0
03-22,20.29,-0.211,-8.878,0.002
03-23,19.07,-0.227,-9.514,0.002
03-24,19.47,-0.254,-10.654,0.002
03-25,19.53,-0.232,-9.754,0.005
03-26,18.71,-0.233,-9.8,0.006
03-27,17.32,-0.266,-11.16,0.001
03-28,15.73,-0.261,-10.98,0.0
03-29,15.56,-0.197,-8.278,0.0
03-30,17.97,-0.191,-8.03,0.0
03-31,19.05,-0.258,-10.815,0.0
04-01,18.65,-0.322,-13.536,0.0
04-02,17.23,-0.311,-13.074,0.0
04-03,18.56,-0.26,-10.92,0.0
04-04,17.01,-0.223,-9.38,0.0
04-05,16.05,-0.186,-7.83,0.0
