,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.023757105263157895,48.957510526315794,9.341673377072368e-07,-3.0,43.0,-0.998,-0.536,1.942,0.944
01-02,-0.02389777777777777,49.23885555555554,1.4938338943615292e-07,-3.0,43.0,-1.004,-0.596,1.945,0.941
01-03,-0.023326060606060607,48.067121212121215,5.109966383365361e-08,-3.0,43.0,-0.98,-0.599,1.905,0.925
01-04,-0.021401875,44.21875000000001,1.6475549302619186e-07,-3.0,43.0,-0.898,-0.563,1.864,0.966
01-05,-0.021974117647058818,45.363235294117636,7.313727401481174e-09,-3.0,43.0,-0.922,-0.591,1.876,0.954
01-06,-0.022463124999999994,46.32143999999998,3.4547320559852324e-10,-3.0,43.0,-0.944,-0.564,1.867,0.923
01-07,-0.022556764705882356,46.50305941176472,7.812348545854775e-10,-3.0,43.0,-0.947,-0.593,1.863,0.916
01-08,-0.023789687500000004,48.994375000000005,5.3939075428388605e-12,-3.0,43.0,-1.0,-0.641,1.915,0.915
01-09,-0.021482272727272725,44.40784545454545,3.375077994860476e-14,-3.0,43.0,-0.902,-0.556,1.894,0.992
01-10,-0.020297931034482762,41.974072068965526,8.47344416854412e-12,-3.0,43.0,-0.852,-0.542,1.804,0.952
01-11,-0.01971566666666667,40.83218333333334,1.3488543615380877e-11,-3.0,43.0,-0.828,-0.538,1.815,0.987
01-12,-0.020463076923076917,42.32983384615383,2.142375166158672e-11,-3.0,43.0,-0.859,-0.56,1.833,0.974
01-13,-0.021641176470588237,44.669052941176474,1.0947465156618819e-11,-3.0,43.0,-0.909,-0.594,1.841,0.932
01-14,-0.022404166666666652,46.20918333333331,3.7325698087897763e-13,-3.0,43.0,-0.941,-0.627,1.871,0.93
01-15,-0.022109375,45.62809,1.823652340249282e-12,-3.0,43.0,-0.929,-0.62,1.874,0.945
01-16,-0.01819285714285715,37.8290142857143,2.6418423004770375e-11,-3.0,43.0,-0.764,-0.492,1.825,1.061
01-17,-0.018866666666666667,39.20493333333334,2.798954401583842e-10,-3.0,43.0,-0.793,-0.51,1.868,1.075
01-18,-0.022249655172413795,45.99921034482759,1.7593704271234856e-11,-3.0,43.0,-0.934,-0.597,1.967,1.033
01-19,-0.0236305,48.704299999999996,2.1094237467877974e-14,-3.0,43.0,-0.993,-0.636,1.94,0.947
