,mean,slp,chg,pvalue
01-01,15.45,0.151,6.352,0.106
01-02,16.81,0.176,7.396,0.0
01-03,16.56,0.21,8.82,0.0
01-04,16.27,0.27,11.34,0.0
01-05,15.34,0.314,13.206,0.0
01-06,14.91,0.294,12.348,0.0
01-07,12.74,0.168,7.035,0.006
01-08,11.74,0.098,4.098,0.029
01-09,12.31,0.129,5.402,0.003
01-10,13.3,0.133,5.58,0.001
01-11,15.34,0.265,11.148,0.0
01-12,18.71,0.542,22.756,0.0
01-13,16.13,0.488,20.514,0.0
01-14,14.21,0.389,16.33,0.0
01-15,16.22,0.25,10.5,0.0
01-16,12.0,0.232,9.744,0.0
01-17,15.65,0.212,8.924,0.0
01-18,15.25,0.193,8.12,0.0
01-19,13.64,0.164,6.874,0.0
01-20,13.3,0.124,5.198,0.02
01-21,12.74,0.078,3.272,0.175
01-22,12.93,0.065,2.746,0.184
01-23,14.21,0.07,2.956,0.168
01-24,13.87,0.052,2.184,0.5
01-25,14.15,0.049,2.04,0.717
01-26,12.74,0.044,1.832,0.511
01-27,13.39,0.057,2.412,0.255
01-28,14.15,0.076,3.212,0.201
01-29,14.15,0.205,8.596,0.003
01-30,13.47,0.236,9.92,0.0
01-31,13.58,0.107,4.5,0.155
02-01,14.72,0.109,4.58,0.0
02-02,16.98,0.131,5.492,0.001
02-03,19.27,-0.006,-0.252,0.856
02-04,17.55,-0.069,-2.884,0.441
02-05,17.23,-0.023,-0.984,0.73
02-06,16.81,0.054,2.28,0.138
02-07,16.16,0.209,8.784,0.018
02-08,17.6,0.364,15.27,0.009
02-09,17.55,0.397,16.68,0.0
02-10,15.54,0.359,15.076,0.0
02-11,17.74,0.444,18.648,0.0
02-12,15.82,0.393,16.5,0.015
02-13,15.28,0.268,11.27,0.113
02-14,13.3,0.214,8.994,0.0
02-15,14.15,0.153,6.434,0.002
02-16,17.06,0.112,4.7,0.111
02-17,19.41,0.07,2.94,0.13
02-18,19.75,0.062,2.624,0.116
02-19,19.61,0.043,1.796,0.479
02-20,23.35,-0.084,-3.549,0.537
02-21,26.01,-0.177,-7.438,0.15
02-22,27.76,-0.291,-12.225,0.002
02-23,31.98,-0.762,-31.984,0.0
02-24,27.14,-0.711,-29.88,0.0
02-25,29.15,-0.27,-11.34,0.257
02-26,25.16,-0.257,-10.78,0.107
02-27,22.41,-0.058,-2.442,0.783
02-28,22.05,0.054,2.284,0.629
03-01,20.91,0.128,5.356,0.41
03-02,23.91,0.203,8.516,0.092
03-03,24.25,0.214,8.972,0.006
03-04,27.0,0.176,7.402,0.011
03-05,28.87,-0.076,-3.204,0.319
03-06,27.48,-0.263,-11.046,0.005
03-07,25.89,-0.173,-7.284,0.014
03-08,28.58,-0.268,-11.238,0.044
03-09,29.43,-0.294,-12.338,0.005
03-10,27.73,-0.092,-3.854,0.269
03-11,31.7,0.058,2.424,0.647
03-12,29.72,0.056,2.366,0.776
03-13,28.19,0.023,0.966,0.76
03-14,29.43,0.061,2.55,0.735
03-15,26.49,0.077,3.246,0.261
03-16,23.32,-0.03,-1.26,0.681
03-17,24.51,-0.155,-6.496,0.028
03-18,30.28,-0.276,-11.585,0.003
03-19,33.39,-0.189,-7.918,0.019
03-20,32.539,-0.162,-6.825,0.268
03-21,32.54,-0.211,-8.858,0.319
03-22,36.79,-0.265,-11.15,0.089
03-23,35.09,-0.298,-12.512,0.02
03-24,34.81,-0.311,-13.072,0.025
03-25,31.7,-0.378,-15.855,0.001
03-26,31.7,-0.393,-16.492,0.005
03-27,28.58,-0.356,-14.934,0.003
03-28,25.33,-0.271,-11.366,0.004
03-29,22.41,-0.213,-8.95,0.0
03-30,25.72,-0.201,-8.444,0.003
03-31,27.45,-0.224,-9.426,0.08
04-01,27.37,-0.295,-12.372,0.015
04-02,29.72,-0.374,-15.704,0.0
04-03,26.6,-0.283,-11.886,0.0
04-04,23.52,-0.26,-10.92,0.003
04-05,28.3,-0.193,-8.094,0.177
04-06,26.35,-0.233,-9.784,0.024
04-07,25.47,-0.307,-12.896,0.0
04-08,23.74,-0.078,-3.266,0.45
04-09,26.88,-0.224,-9.42,0.152
04-10,25.5,-0.324,-13.592,0.001
04-11,26.69,-0.199,-8.36,0.006
04-12,29.72,-0.274,-11.516,0.003
04-13,24.88,-0.185,-7.758,0.053
04-14,22.61,-0.257,-10.796,0.003
04-15,23.74,-0.203,-8.514,0.001
04-16,22.64,-0.245,-10.27,0.0
04-17,24.62,-0.25,-10.48,0.0
04-18,23.26,-0.153,-6.432,0.002
04-19,20.97,-0.15,-6.3,0.006
04-20,25.41,0.055,2.292,0.504
04-21,21.85,0.088,3.696,0.449
04-22,21.11,0.106,4.462,0.351
04-23,21.34,0.08,3.376,0.154
04-24,19.92,0.043,1.82,0.47
04-25,19.92,0.048,2.03,0.407
04-26,19.02,0.135,5.658,0.0
04-27,18.2,0.095,3.99,0.203
04-28,18.08,0.032,1.324,0.535
04-29,17.74,0.132,5.554,0.0
04-30,17.52,0.132,5.538,0.135
05-01,16.81,0.154,6.454,0.029
05-02,16.84,0.133,5.576,0.009
05-03,17.18,0.118,4.935,0.017
05-04,16.64,0.043,1.784,0.407
05-05,17.89,0.059,2.485,0.316
05-06,19.02,0.162,6.795,0.029
05-07,17.94,0.134,5.634,0.018
05-08,17.72,0.215,9.03,0.0
05-09,17.06,0.186,7.798,0.003
05-10,16.92,0.198,8.31,0.0
05-11,18.71,0.268,11.256,0.0
05-12,18.99,0.284,11.94,0.001
05-13,16.9,0.341,14.33,0.002
05-14,18.96,0.354,14.865,0.001
05-15,18.42,0.392,16.476,0.0
05-16,16.53,0.294,12.36,0.004
05-17,17.94,0.328,13.77,0.0
05-18,16.58,0.29,12.18,0.007
05-19,17.15,0.229,9.638,0.015
05-20,21.37,0.086,3.6,0.066
05-21,18.79,0.072,3.034,0.247
05-22,14.49,0.066,2.79,0.089
05-23,15.71,0.082,3.444,0.078
05-24,14.23,0.001,0.05,0.969
05-25,13.78,0.077,3.248,0.265
05-26,14.83,0.007,0.3,0.89
05-27,14.49,-0.007,-0.308,0.844
05-28,16.16,0.066,2.772,0.316
05-29,16.9,0.031,1.29,0.459
05-30,14.43,0.059,2.485,0.387
05-31,12.71,-0.047,-1.978,0.444
06-01,14.29,-0.05,-2.079,0.264
06-02,11.8,-0.032,-1.338,0.332
06-03,12.17,0.018,0.756,0.679
06-04,11.43,-0.028,-1.184,0.375
06-05,10.27,-0.045,-1.878,0.27
06-06,11.89,-0.052,-2.172,0.255
06-07,10.39,-0.06,-2.534,0.303
06-08,10.13,-0.087,-3.662,0.048
06-09,9.17,-0.071,-2.982,0.01
06-10,9.08,-0.053,-2.208,0.067
06-11,8.57,0.027,1.12,0.624
06-12,7.92,-0.002,-0.1,0.972
06-13,7.24,-0.015,-0.648,0.561
06-14,8.46,0.008,0.316,0.764
06-15,7.22,0.045,1.89,0.086
06-16,7.84,0.011,0.476,0.651
06-17,8.91,0.003,0.124,1.0
06-18,8.29,0.004,0.176,0.891
06-19,7.84,0.033,1.4,0.079
06-20,7.44,0.098,4.136,0.001
06-21,6.93,0.057,2.38,0.025
06-22,8.66,0.165,6.918,0.0
06-23,6.91,0.165,6.91,0.002
06-24,6.28,0.114,4.788,0.041
06-25,5.77,0.064,2.688,0.075
06-26,4.87,0.065,2.75,0.086
06-27,5.07,0.072,3.024,0.051
