,mean,slp,chg,pvalue
0,1.43,0.0,0.0,0.958
1,1.412,-0.003,-0.14,0.307
2,1.393,-0.005,-0.196,0.214
3,1.342,-0.007,-0.297,0.178
4,1.319,-0.004,-0.18,0.426
5,1.392,0.001,0.038,0.831
6,1.41,0.004,0.172,0.449
7,1.496,0.003,0.109,0.586
8,1.552,-0.001,-0.047,0.787
9,1.418,-0.001,-0.038,0.675
10,1.331,-0.006,-0.236,0.086
11,1.342,-0.003,-0.14,0.257
12,1.341,-0.002,-0.066,0.542
13,1.339,0.002,0.07,0.424
14,1.385,0.0,0.0,0.964
15,1.345,0.0,0.0,1.0
16,1.33,0.0,0.0,0.806
17,1.407,0.003,0.114,0.357
18,1.4,0.0,0.0,0.781
19,1.4,-0.002,-0.093,0.667
20,1.377,-0.005,-0.21,0.334
21,1.378,-0.005,-0.193,0.48
22,1.345,0.0,0.0,0.743
23,1.33,0.0,0.0,0.765
24,1.315,0.0,0.0,1.0
25,1.335,0.002,0.09,0.589
26,1.335,0.002,0.09,0.387
27,1.352,0.003,0.109,0.583
28,1.4,0.004,0.177,0.304
29,1.438,0.008,0.315,0.047
30,1.422,0.001,0.039,0.478
31,1.445,0.0,0.0,1.0
32,1.592,0.003,0.116,0.332
33,1.43,0.004,0.157,0.123
34,1.378,0.007,0.289,0.001
35,1.381,0.008,0.356,0.0
36,1.442,0.009,0.362,0.04
37,1.412,0.009,0.362,0.147
38,1.372,0.011,0.45,0.061
39,1.371,0.01,0.438,0.005
40,1.318,0.011,0.476,0.006
41,1.436,0.006,0.268,0.176
42,1.386,0.006,0.259,0.135
43,1.318,0.007,0.308,0.103
44,1.277,0.007,0.293,0.106
45,1.371,0.004,0.18,0.465
46,1.436,0.006,0.265,0.228
47,1.346,0.006,0.263,0.162
48,1.382,0.003,0.127,0.532
49,1.425,0.004,0.168,0.391
50,1.418,0.003,0.123,0.501
51,1.415,0.0,0.0,1.0
52,1.429,0.002,0.07,0.569
53,1.437,0.003,0.114,0.321
54,1.395,0.0,0.0,0.903
55,1.37,-0.002,-0.093,0.653
56,1.34,-0.002,-0.079,0.652
57,1.396,-0.006,-0.242,0.293
58,1.422,-0.007,-0.308,0.155
59,1.456,-0.01,-0.4,0.06
60,1.524,-0.008,-0.35,0.17
61,1.634,-0.014,-0.595,0.046
62,1.832,-0.015,-0.649,0.116
63,1.769,-0.019,-0.78,0.072
64,1.675,-0.01,-0.42,0.266
65,1.702,-0.011,-0.472,0.212
66,1.81,-0.008,-0.33,0.505
67,1.85,0.0,0.0,0.949
68,1.885,0.0,0.0,1.0
69,1.934,0.002,0.068,0.77
70,1.899,0.006,0.24,0.427
71,1.936,0.009,0.36,0.094
72,2.056,0.013,0.531,0.039
73,2.336,0.022,0.942,0.043
74,2.545,0.032,1.35,0.043
75,2.382,0.029,1.205,0.04
76,2.407,0.029,1.208,0.069
77,2.624,0.028,1.158,0.183
78,2.588,0.022,0.903,0.12
79,2.706,0.018,0.763,0.178
80,2.687,0.021,0.882,0.099
81,2.896,0.026,1.099,0.057
82,2.828,0.021,0.89,0.099
83,2.867,0.021,0.885,0.177
84,2.782,0.013,0.534,0.366
85,2.874,0.006,0.24,0.607
86,2.89,0.012,0.504,0.469
87,3.117,0.019,0.782,0.217
88,3.588,0.035,1.48,0.005
89,3.74,0.052,2.177,0.0
90,3.918,0.055,2.324,0.0
91,4.105,0.06,2.52,0.001
92,4.116,0.032,1.347,0.165
93,4.542,0.027,1.115,0.25
94,4.467,0.037,1.54,0.176
95,4.671,0.022,0.931,0.274
96,4.814,0.035,1.487,0.222
97,5.007,0.067,2.8,0.046
98,5.495,0.08,3.36,0.003
99,5.96,0.09,3.78,0.0
100,6.207,0.077,3.22,0.0
101,6.065,0.06,2.52,0.004
102,6.994,0.058,2.415,0.042
103,7.557,0.043,1.803,0.17
104,7.036,0.016,0.685,0.558
105,7.803,-0.031,-1.298,0.601
106,8.482,-0.091,-3.827,0.212
107,8.687,-0.081,-3.416,0.14
108,8.209,-0.092,-3.879,0.037
109,8.94,-0.082,-3.459,0.056
110,9.681,-0.092,-3.85,0.151
111,11.467,-0.093,-3.92,0.06
112,12.929,-0.108,-4.55,0.059
113,14.255,-0.178,-7.476,0.007
114,13.064,-0.094,-3.953,0.001
115,13.356,-0.038,-1.575,0.085
116,14.35,0.04,1.68,0.192
117,15.359,0.044,1.83,0.743
118,14.859,-0.057,-2.374,0.532
119,14.275,-0.09,-3.78,0.234
120,14.95,-0.1,-4.2,0.229
121,16.98,-0.108,-4.523,0.097
122,16.19,-0.104,-4.368,0.009
123,16.361,-0.036,-1.5,0.262
124,16.514,0.006,0.247,0.89
125,19.65,0.0,0.0,0.962
126,21.097,-0.041,-1.738,0.652
127,20.283,0.033,1.4,0.678
128,19.072,0.089,3.733,0.226
129,19.321,0.048,2.032,0.41
130,18.866,0.006,0.263,0.826
131,19.7,0.04,1.68,0.48
132,21.359,0.024,0.988,0.733
133,22.958,0.083,3.5,0.099
134,23.83,0.032,1.337,0.587
135,25.417,0.067,2.8,0.493
136,26.603,0.141,5.93,0.07
137,25.806,0.042,1.777,0.264
138,26.233,0.133,5.6,0.031
139,27.916,0.046,1.939,0.39
140,27.164,0.086,3.6,0.241
141,24.476,0.171,7.165,0.021
142,26.486,0.154,6.48,0.077
143,26.107,0.143,6.0,0.147
144,27.241,0.036,1.528,0.732
145,25.656,0.022,0.933,0.847
146,24.728,0.131,5.512,0.025
147,26.368,0.188,7.875,0.001
148,27.223,0.169,7.108,0.0
149,27.1,0.2,8.4,0.028
150,25.683,0.133,5.594,0.132
151,23.948,0.219,9.195,0.018
152,22.493,0.157,6.6,0.003
153,21.45,0.2,8.4,0.002
154,21.112,0.205,8.609,0.001
155,23.81,0.204,8.561,0.001
156,22.82,0.248,10.416,0.001
157,21.683,0.093,3.906,0.089
158,19.658,0.123,5.18,0.034
159,18.092,0.117,4.908,0.042
160,16.45,0.08,3.36,0.098
161,15.106,0.002,0.099,0.88
162,14.914,0.026,1.089,0.464
163,15.704,0.042,1.75,0.182
164,14.212,0.005,0.21,0.973
165,13.225,-0.01,-0.42,0.894
166,13.18,0.032,1.337,0.374
167,13.67,0.068,2.843,0.064
168,13.018,0.088,3.675,0.056
169,12.05,0.1,4.2,0.03
170,10.512,0.104,4.389,0.053
171,9.55,0.07,2.94,0.141
172,9.01,0.054,2.257,0.211
173,8.785,0.014,0.585,0.837
174,8.182,0.011,0.45,0.95
175,8.067,0.043,1.8,0.207
176,7.906,0.024,1.026,0.412
177,7.311,0.024,1.02,0.492
178,6.587,0.031,1.298,0.348
179,5.962,0.031,1.307,0.177
180,5.398,0.007,0.311,0.649
181,5.208,0.005,0.218,0.812
182,4.966,-0.018,-0.743,0.474
183,4.627,-0.017,-0.714,0.334
184,4.356,-0.014,-0.572,0.352
185,4.052,-0.021,-0.895,0.173
186,4.05,-0.028,-1.183,0.05
187,3.891,-0.03,-1.24,0.101
188,3.534,-0.02,-0.856,0.093
189,3.461,-0.016,-0.654,0.099
190,3.268,-0.019,-0.79,0.055
191,3.196,-0.028,-1.167,0.006
192,2.929,-0.034,-1.446,0.001
193,2.923,-0.031,-1.291,0.001
194,2.68,-0.024,-1.011,0.022
195,2.552,-0.021,-0.895,0.016
196,2.418,-0.019,-0.79,0.036
197,2.283,-0.027,-1.12,0.0
198,2.155,-0.028,-1.176,0.0
199,2.115,-0.026,-1.092,0.0
200,2.045,-0.022,-0.935,0.0
201,1.892,-0.019,-0.805,0.0
202,1.853,-0.023,-0.966,0.0
203,1.809,-0.018,-0.776,0.0
204,1.699,-0.018,-0.77,0.0
205,1.689,-0.028,-1.19,0.0
206,1.606,-0.025,-1.069,0.0
207,1.547,-0.021,-0.885,0.0
208,1.47,-0.018,-0.75,0.0
209,1.425,-0.018,-0.76,0.0
210,1.37,-0.02,-0.853,0.0
211,1.33,-0.018,-0.761,0.0
212,1.254,-0.018,-0.77,0.0
213,1.212,-0.019,-0.811,0.0
214,1.15,-0.022,-0.917,0.0
215,1.216,-0.016,-0.652,0.0
216,1.185,-0.02,-0.84,0.0
217,1.132,-0.017,-0.728,0.0
218,1.218,-0.013,-0.549,0.0
219,1.132,-0.011,-0.465,0.0
220,1.063,-0.017,-0.7,0.0
221,1.058,-0.019,-0.805,0.0
222,1.062,-0.016,-0.651,0.0
223,1.066,-0.014,-0.572,0.002
224,1.09,-0.016,-0.679,0.0
225,1.016,-0.014,-0.581,0.001
226,1.016,-0.014,-0.572,0.0
227,0.948,-0.011,-0.448,0.001
228,0.935,-0.01,-0.42,0.0
229,0.903,-0.017,-0.714,0.0
230,0.905,-0.018,-0.752,0.0
231,0.908,-0.015,-0.63,0.0
232,0.852,-0.017,-0.735,0.0
233,0.822,-0.017,-0.724,0.0
234,0.841,-0.015,-0.641,0.0
235,0.858,-0.015,-0.619,0.0
236,0.859,-0.014,-0.604,0.0
237,0.806,-0.011,-0.475,0.0
238,0.768,-0.009,-0.37,0.0
239,0.733,-0.011,-0.45,0.0
240,0.715,-0.01,-0.42,0.0
241,0.755,-0.014,-0.59,0.0
242,0.821,-0.014,-0.576,0.0
243,0.757,-0.013,-0.56,0.0
244,0.76,-0.016,-0.672,0.0
245,0.858,-0.015,-0.611,0.0
246,0.819,-0.019,-0.78,0.0
247,0.785,-0.02,-0.84,0.0
248,0.778,-0.019,-0.801,0.0
249,0.786,-0.014,-0.577,0.0
250,0.808,-0.012,-0.525,0.0
251,0.79,-0.012,-0.513,0.0
252,0.79,-0.012,-0.51,0.0
253,0.76,-0.012,-0.51,0.0
254,0.755,-0.01,-0.42,0.0
255,0.73,-0.012,-0.51,0.0
256,0.729,-0.01,-0.438,0.0
257,0.714,-0.01,-0.438,0.0
258,0.714,-0.01,-0.44,0.0
259,0.746,-0.008,-0.315,0.0
260,0.778,-0.005,-0.193,0.005
261,0.774,-0.007,-0.275,0.004
262,0.78,-0.01,-0.42,0.0
263,0.765,-0.01,-0.42,0.0
264,0.728,-0.009,-0.368,0.0
265,0.716,-0.009,-0.391,0.0
266,0.723,-0.011,-0.456,0.0
267,0.681,-0.012,-0.49,0.0
268,0.71,-0.012,-0.504,0.0
269,0.748,-0.013,-0.525,0.0
270,0.728,-0.015,-0.616,0.0
271,0.69,-0.014,-0.577,0.0
272,0.732,-0.011,-0.472,0.0
273,0.761,-0.008,-0.32,0.0
274,0.778,-0.005,-0.21,0.001
275,0.822,-0.005,-0.211,0.004
276,0.77,-0.006,-0.263,0.0
277,0.803,-0.007,-0.29,0.001
278,0.804,-0.006,-0.255,0.001
279,0.761,-0.006,-0.232,0.01
280,0.756,-0.004,-0.157,0.04
281,0.74,-0.004,-0.155,0.02
282,0.751,-0.004,-0.152,0.025
283,0.77,-0.002,-0.084,0.282
284,0.748,-0.005,-0.21,0.015
285,0.909,-0.008,-0.346,0.001
286,0.924,-0.009,-0.365,0.055
287,0.885,-0.01,-0.42,0.036
288,0.978,-0.005,-0.204,0.423
289,1.034,-0.006,-0.263,0.095
290,1.014,-0.006,-0.268,0.188
291,1.002,-0.001,-0.043,0.853
292,1.036,0.001,0.031,0.908
293,1.136,-0.004,-0.152,0.677
294,1.148,-0.011,-0.455,0.065
295,1.224,-0.004,-0.18,0.521
296,1.298,-0.007,-0.28,0.323
297,1.132,-0.011,-0.462,0.032
298,1.156,-0.014,-0.572,0.04
299,1.123,-0.011,-0.462,0.046
300,1.21,-0.014,-0.58,0.029
301,1.298,-0.007,-0.286,0.308
302,1.232,-0.001,-0.055,0.753
303,1.275,0.0,0.0,1.0
304,1.323,-0.003,-0.114,0.818
305,1.319,-0.004,-0.18,0.829
306,1.353,-0.017,-0.708,0.19
307,1.43,-0.012,-0.51,0.253
308,1.418,-0.005,-0.196,0.523
309,1.423,-0.005,-0.198,0.679
310,1.248,-0.005,-0.191,0.647
311,1.249,-0.002,-0.091,0.558
312,1.46,0.0,0.0,1.0
313,1.337,-0.009,-0.392,0.216
314,1.288,-0.007,-0.289,0.46
315,1.244,-0.019,-0.785,0.001
316,1.562,-0.013,-0.56,0.131
317,1.784,-0.011,-0.447,0.524
318,1.636,-0.004,-0.165,0.661
319,1.625,-0.006,-0.252,0.335
320,1.738,-0.007,-0.28,0.379
321,1.78,0.0,0.0,0.916
322,1.95,-0.002,-0.084,0.775
323,1.842,-0.005,-0.223,0.71
324,1.765,-0.014,-0.577,0.301
325,1.767,0.005,0.21,0.725
326,1.787,0.013,0.532,0.137
327,1.754,0.007,0.311,0.162
328,1.714,0.012,0.49,0.115
329,1.735,0.008,0.33,0.185
330,1.9,0.018,0.765,0.005
331,1.849,0.016,0.656,0.016
332,1.936,0.02,0.856,0.004
333,1.942,0.017,0.71,0.011
334,1.808,0.009,0.395,0.132
335,1.764,0.004,0.157,0.708
336,1.706,0.002,0.105,0.669
337,1.614,0.002,0.074,0.837
338,1.6,0.0,0.0,1.0
339,1.647,-0.003,-0.14,0.804
340,1.574,-0.004,-0.18,0.532
341,1.568,-0.003,-0.126,0.727
342,1.601,-0.006,-0.234,0.681
343,1.572,-0.011,-0.461,0.516
344,1.678,-0.009,-0.376,0.459
345,1.62,0.0,0.0,0.987
346,1.618,0.005,0.227,0.509
347,1.633,0.005,0.222,0.543
348,1.705,0.002,0.084,0.811
349,1.63,0.0,0.0,1.0
350,1.562,-0.001,-0.057,0.726
351,1.502,-0.005,-0.227,0.521
352,1.49,-0.004,-0.177,0.585
353,1.386,-0.003,-0.146,0.598
354,1.308,-0.001,-0.041,0.805
355,1.395,0.0,0.0,0.869
356,1.37,-0.004,-0.157,0.578
357,1.388,-0.003,-0.105,0.775
358,1.351,-0.002,-0.074,0.796
359,1.35,-0.004,-0.168,0.439
360,1.454,-0.003,-0.105,0.716
361,1.458,-0.001,-0.028,0.88
362,1.53,0.0,0.0,1.0
363,1.506,-0.004,-0.165,0.434
364,1.402,-0.006,-0.231,0.287
