,mean,slp,chg,pvalue
01-01,2.69,0.0,0.012,0.918
01-02,2.66,-0.005,-0.21,0.807
01-03,3.54,0.012,0.525,0.426
01-04,4.05,0.003,0.14,0.836
01-05,3.76,-0.001,-0.026,0.927
01-06,3.11,-0.011,-0.444,0.257
01-07,2.55,-0.01,-0.434,0.117
01-08,2.32,-0.007,-0.296,0.518
01-09,2.3,-0.008,-0.342,0.44
01-10,2.52,0.001,0.056,0.902
01-11,2.52,-0.003,-0.114,0.899
01-12,2.52,0.005,0.224,0.722
01-13,2.24,0.007,0.304,0.651
01-14,1.98,0.005,0.21,0.633
01-15,1.95,0.002,0.09,0.829
01-16,2.91,0.009,0.364,0.42
01-17,3.25,0.007,0.276,0.681
01-18,3.23,-0.004,-0.188,0.673
01-19,4.1,-0.024,-1.008,0.047
01-20,3.14,-0.032,-1.344,0.072
01-21,2.89,-0.034,-1.408,0.003
01-22,3.99,-0.03,-1.26,0.012
01-23,3.25,-0.022,-0.938,0.064
01-24,3.88,-0.019,-0.805,0.114
01-25,3.74,0.001,0.036,0.971
01-26,4.02,-0.024,-1.008,0.201
01-27,3.76,-0.02,-0.854,0.195
01-28,3.34,-0.018,-0.736,0.356
01-29,3.17,-0.007,-0.296,0.411
01-30,3.88,-0.014,-0.606,0.014
01-31,4.1,-0.017,-0.7,0.212
02-01,4.53,-0.016,-0.672,0.447
02-02,4.36,-0.019,-0.794,0.329
02-03,4.3,-0.078,-3.266,0.047
02-04,3.79,-0.04,-1.68,0.001
02-05,3.79,-0.016,-0.666,0.333
02-06,3.93,-0.016,-0.66,0.182
02-07,4.73,-0.018,-0.74,0.188
02-08,5.29,-0.057,-2.4,0.061
02-09,4.73,-0.087,-3.674,0.0
02-10,4.39,-0.089,-3.748,0.0
02-11,4.19,-0.061,-2.554,0.001
02-12,3.91,-0.065,-2.742,0.004
02-13,3.74,-0.047,-1.98,0.032
02-14,3.59,-0.027,-1.126,0.247
02-15,4.24,-0.024,-1.02,0.051
02-16,4.22,-0.017,-0.735,0.255
02-17,4.1,-0.017,-0.7,0.234
02-18,3.45,-0.021,-0.875,0.215
02-19,3.57,-0.025,-1.05,0.133
02-20,3.65,-0.013,-0.546,0.409
02-21,5.12,-0.008,-0.346,0.447
02-22,5.04,-0.009,-0.378,0.545
02-23,5.91,-0.035,-1.45,0.325
02-24,5.91,-0.003,-0.112,0.847
02-25,4.95,-0.033,-1.4,0.046
02-26,4.75,-0.073,-3.07,0.05
02-27,4.7,-0.084,-3.55,0.009
02-28,4.7,-0.114,-4.782,0.0
03-01,4.27,-0.076,-3.198,0.005
03-02,4.53,-0.071,-2.966,0.074
03-03,5.58,-0.07,-2.94,0.014
03-04,5.6,-0.131,-5.488,0.025
03-05,5.6,-0.105,-4.416,0.032
03-06,5.04,-0.062,-2.598,0.026
03-07,5.35,-0.05,-2.1,0.115
03-08,4.92,-0.04,-1.68,0.011
03-09,4.61,-0.036,-1.512,0.198
03-10,4.47,-0.021,-0.875,0.322
03-11,4.27,-0.009,-0.36,0.692
03-12,4.19,-0.03,-1.26,0.216
03-13,4.1,-0.029,-1.23,0.283
03-14,5.07,-0.021,-0.884,0.482
03-15,4.95,-0.028,-1.155,0.361
03-16,4.56,-0.022,-0.932,0.395
03-17,3.91,-0.043,-1.82,0.028
03-18,4.98,-0.038,-1.586,0.124
03-19,7.16,-0.064,-2.668,0.225
03-20,7.13,-0.037,-1.575,0.249
03-21,6.45,-0.019,-0.794,0.414
03-22,5.63,-0.04,-1.68,0.174
03-23,6.82,-0.002,-0.094,0.988
03-24,6.68,-0.01,-0.42,0.742
03-25,5.41,0.004,0.162,0.91
03-26,5.66,-0.014,-0.584,0.508
03-27,6.25,0.005,0.21,0.802
03-28,7.33,-0.06,-2.52,0.041
03-29,6.4,-0.061,-2.542,0.068
03-30,5.97,-0.085,-3.564,0.096
03-31,5.74,-0.051,-2.13,0.371
04-01,5.29,-0.037,-1.552,0.498
04-02,5.63,-0.043,-1.806,0.154
04-03,6.68,-0.125,-5.27,0.0
04-04,5.94,-0.088,-3.705,0.027
04-05,5.38,-0.061,-2.57,0.129
04-06,5.38,-0.035,-1.47,0.232
04-07,4.81,-0.019,-0.788,0.396
04-08,4.92,-0.01,-0.434,0.581
04-09,4.7,-0.02,-0.852,0.326
04-10,4.73,-0.005,-0.23,0.898
04-11,4.81,-0.023,-0.984,0.329
04-12,4.9,-0.042,-1.75,0.083
04-13,5.09,0.01,0.42,0.787
04-14,4.58,-0.022,-0.94,0.522
04-15,4.61,-0.005,-0.216,0.784
04-16,4.64,0.007,0.306,0.698
04-17,4.41,0.044,1.844,0.017
04-18,4.19,0.028,1.168,0.217
04-19,4.24,-0.014,-0.592,0.672
04-20,3.96,-0.018,-0.762,0.589
04-21,4.13,-0.034,-1.428,0.097
04-22,4.67,-0.044,-1.86,0.186
04-23,4.84,0.007,0.28,0.807
04-24,4.73,0.039,1.628,0.21
04-25,4.47,0.042,1.766,0.126
04-26,3.99,0.038,1.596,0.21
04-27,3.79,0.015,0.63,0.497
04-28,3.68,0.029,1.22,0.316
04-29,3.65,0.02,0.86,0.349
04-30,4.78,0.028,1.19,0.099
05-01,5.72,0.083,3.48,0.004
05-02,5.09,0.057,2.38,0.019
05-03,5.86,0.034,1.428,0.229
05-04,4.92,0.05,2.1,0.158
05-05,4.73,0.044,1.832,0.185
05-06,4.27,0.035,1.47,0.058
05-07,4.64,0.044,1.828,0.091
05-08,4.7,0.024,1.02,0.338
05-09,5.26,0.014,0.568,0.823
05-10,4.19,-0.005,-0.224,0.839
05-11,5.58,0.034,1.446,0.547
05-12,6.82,0.019,0.784,0.718
05-13,5.86,0.044,1.862,0.179
05-14,5.55,-0.005,-0.23,0.911
05-15,4.64,-0.006,-0.26,0.835
05-16,4.13,0.001,0.06,0.958
05-17,5.6,0.003,0.124,0.837
05-18,4.16,0.002,0.078,0.901
05-19,4.27,-0.019,-0.8,0.391
05-20,5.83,0.01,0.42,0.82
05-21,6.14,0.023,0.968,0.448
05-22,5.69,0.013,0.56,0.683
05-23,5.58,0.015,0.63,0.593
05-24,5.32,0.005,0.222,0.916
05-25,5.58,0.012,0.526,0.725
