,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.021319333333333326,-41.44440666666665,3.1086244689504383e-15,3.0,43.0,0.895,0.664,0.747,1.642
01-02,0.014150000000000001,-27.309500000000003,0.005455215181970008,3.0,43.0,0.595,0.43,0.693,1.288
01-03,0.014149999999999996,-27.22459999999999,0.00015827612438168437,3.0,43.0,0.595,0.467,0.778,1.373
01-04,0.017333749999999995,-33.53549999999999,3.436623363661795e-08,3.0,43.0,0.728,0.59,0.768,1.496
01-05,0.015722222222222224,-30.21905444444445,0.0017349113444080633,3.0,43.0,0.661,0.501,0.895,1.556
01-06,0.011713055555555553,-22.294111111111103,0.0009857628053704381,3.0,43.0,0.492,0.382,0.886,1.378
01-07,0.011319999999999997,-21.505169999999993,0.0005059851994648756,3.0,43.0,0.476,0.409,0.897,1.373
01-08,0.010376666666666664,-19.649633333333327,0.0017005809438670472,3.0,43.0,0.436,0.299,0.886,1.322
01-09,0.011185238095238097,-21.286586190476193,5.237554480319595e-05,3.0,43.0,0.47,0.336,0.849,1.319
01-10,0.013317647058823526,-25.602344117647053,1.260672367586757e-05,3.0,43.0,0.56,0.465,0.753,1.313
01-11,0.013206666666666663,-25.42283333333333,4.972354695964576e-05,3.0,43.0,0.555,0.409,0.713,1.268
01-12,0.020438888888888895,-39.88727777777779,0.0005189696431182611,3.0,43.0,0.859,0.562,0.561,1.42
01-13,0.02417291666666667,-47.369483333333335,0.0006080859014263584,3.0,43.0,1.015,0.727,0.469,1.484
01-14,0.022357000000000005,-43.72350000000001,5.405802579794283e-06,3.0,43.0,0.939,0.683,0.521,1.46
01-15,0.019285925925925925,-37.603991851851845,1.358064771750378e-10,3.0,43.0,0.81,0.58,0.563,1.373
01-16,0.019901290322580648,-38.84038064516129,0.0,3.0,43.0,0.836,0.647,0.544,1.38
01-17,0.019661052631578947,-38.35990526315789,0.0,3.0,43.0,0.826,0.691,0.549,1.375
01-18,0.016300799999999994,-31.554499999999983,2.924060993336752e-11,3.0,43.0,0.684,0.517,0.705,1.389
01-19,0.01698,-32.9412,2.9301352455490814e-09,3.0,43.0,0.713,0.522,0.662,1.375
01-20,0.01415000000000001,-27.28120000000002,6.64744481682078e-10,3.0,43.0,0.594,0.43,0.722,1.316
01-21,0.010848333333333321,-20.73446666666664,1.1018029213438751e-06,3.0,43.0,0.456,0.36,0.734,1.19
01-22,0.013120909090909088,-25.336218181818175,1.4366929868003808e-10,3.0,43.0,0.551,0.484,0.63,1.181
01-23,0.009551250000000011,-18.196900000000024,2.408664778741354e-08,3.0,43.0,0.401,0.369,0.705,1.106
01-24,0.012304347826086953,-23.646495652173904,1.5752761362008982e-07,3.0,43.0,0.517,0.39,0.704,1.221
01-25,0.015613793103448275,-30.26538620689655,6.341143166110896e-10,3.0,43.0,0.656,0.474,0.634,1.29
