,mean,slp,chg,pvalue
01-01,9.34,0.195,8.174,0.0
01-02,8.77,0.187,7.84,0.0
01-03,9.74,0.12,5.04,0.0
01-04,9.54,0.12,5.052,0.0
01-05,10.19,0.113,4.74,0.0
01-06,10.36,0.079,3.316,0.003
01-07,9.99,0.115,4.82,0.0
01-08,9.25,0.115,4.83,0.0
01-09,8.77,0.115,4.809,0.0
01-10,8.35,0.114,4.788,0.0
01-11,8.35,0.118,4.956,0.0
01-12,8.24,0.125,5.25,0.0
01-13,8.09,0.159,6.668,0.004
01-14,7.9,0.156,6.546,0.005
01-15,7.78,0.171,7.184,0.0
01-16,7.9,0.159,6.668,0.0
01-17,8.01,0.155,6.51,0.0
01-18,7.78,0.146,6.142,0.0
01-19,8.32,0.144,6.034,0.0
01-20,8.77,0.122,5.104,0.0
01-21,8.21,0.108,4.526,0.0
01-22,7.78,0.093,3.92,0.0
01-23,7.47,0.088,3.702,0.0
01-24,7.22,0.09,3.8,0.0
01-25,7.78,0.102,4.27,0.0
01-26,7.78,0.133,5.588,0.0
01-27,7.5,0.131,5.512,0.0
01-28,7.36,0.123,5.156,0.0
01-29,8.07,0.107,4.48,0.0
01-30,7.9,0.096,4.016,0.001
01-31,7.9,0.096,4.042,0.0
02-01,7.64,0.086,3.626,0.0
02-02,7.9,0.072,3.024,0.0
02-03,8.09,0.039,1.648,0.237
02-04,7.9,0.018,0.744,0.631
02-05,7.78,0.009,0.392,0.606
02-06,7.61,0.01,0.44,0.592
02-07,7.5,0.001,0.04,0.903
02-08,7.64,0.0,0.0,0.984
02-09,7.22,0.008,0.324,0.788
02-10,7.05,0.013,0.534,0.759
02-11,6.93,0.015,0.63,0.544
02-12,6.79,0.024,1.022,0.49
02-13,7.36,0.012,0.492,0.609
02-14,7.3,-0.022,-0.936,0.559
02-15,7.05,-0.022,-0.914,0.518
02-16,6.88,-0.024,-1.02,0.548
02-17,6.79,-0.018,-0.735,0.627
02-18,6.76,-0.015,-0.61,0.543
02-19,6.82,-0.013,-0.542,0.393
02-20,7.22,-0.023,-0.972,0.473
02-21,8.12,-0.027,-1.142,0.476
02-22,8.97,-0.045,-1.882,0.22
02-23,9.23,-0.027,-1.12,0.343
02-24,8.86,-0.015,-0.636,0.671
02-25,8.63,-0.019,-0.814,0.396
02-26,7.78,0.02,0.84,0.609
02-27,8.26,0.034,1.446,0.421
02-28,8.18,0.054,2.264,0.205
03-01,8.32,0.053,2.234,0.052
03-02,8.26,0.046,1.942,0.068
03-03,8.18,0.026,1.088,0.432
03-04,8.119,0.028,1.155,0.323
03-05,8.35,0.028,1.176,0.328
03-06,9.9,0.024,1.026,0.345
03-07,10.1,0.032,1.324,0.204
03-08,9.45,0.033,1.374,0.478
03-09,11.32,0.053,2.24,0.199
03-10,11.74,0.079,3.324,0.08
03-11,12.59,0.078,3.288,0.03
03-12,13.73,0.055,2.31,0.04
03-13,13.58,0.136,5.728,0.0
03-14,13.19,0.159,6.664,0.001
03-15,13.87,0.104,4.384,0.005
03-16,15.85,0.099,4.174,0.016
03-17,16.98,0.058,2.442,0.087
03-18,16.98,0.058,2.444,0.204
03-19,14.57,0.06,2.54,0.088
03-20,14.09,0.002,0.09,1.0
03-21,13.98,-0.058,-2.436,0.454
03-22,14.6,-0.106,-4.462,0.473
03-23,16.75,-0.095,-3.978,0.475
03-24,18.96,-0.075,-3.17,0.212
03-25,18.17,-0.059,-2.462,0.553
03-26,18.51,-0.03,-1.26,0.778
03-27,22.72,-0.18,-7.56,0.139
03-28,26.15,-0.428,-17.955,0.003
03-29,31.13,-0.305,-12.798,0.017
03-30,35.09,-0.328,-13.782,0.058
03-31,39.62,-0.326,-13.68,0.027
04-01,44.15,-0.042,-1.744,0.864
04-02,42.73,0.14,5.88,0.549
04-03,39.05,0.0,0.0,1.0
04-04,36.51,-0.057,-2.373,0.71
04-05,42.17,-0.196,-8.22,0.141
04-06,42.17,-0.495,-20.79,0.013
04-07,37.64,-0.375,-15.75,0.015
04-08,43.3,-0.173,-7.256,0.083
04-09,49.81,0.0,0.0,1.0
04-10,52.64,-0.055,-2.31,0.886
04-11,53.49,-0.067,-2.816,0.684
04-12,47.83,0.0,0.0,1.0
04-13,46.98,0.408,17.15,0.001
04-14,44.71,0.873,36.68,0.001
04-15,46.13,0.778,32.69,0.001
04-16,52.92,0.517,21.712,0.049
04-17,65.09,0.321,13.496,0.348
04-18,65.09,0.11,4.62,0.508
04-19,55.75,-0.061,-2.564,0.688
04-20,52.36,0.167,7.026,0.38
04-21,53.2,0.201,8.46,0.431
04-22,58.86,0.268,11.252,0.104
04-23,58.3,0.489,20.542,0.046
04-24,65.37,0.566,23.766,0.072
04-25,68.77,0.04,1.68,0.854
04-26,56.88,0.157,6.58,0.484
04-27,50.37,0.045,1.906,0.772
04-28,45.56,0.115,4.85,0.633
04-29,44.43,0.023,0.958,0.924
04-30,41.04,-0.081,-3.405,0.722
05-01,38.77,-0.003,-0.14,0.97
05-02,42.45,0.137,5.772,0.388
05-03,43.02,0.346,14.53,0.002
05-04,43.3,0.262,11.016,0.0
05-05,36.22,0.324,13.608,0.001
05-06,32.83,0.16,6.705,0.111
05-07,31.13,-0.042,-1.786,0.329
05-08,35.66,-0.126,-5.274,0.113
05-09,32.83,-0.13,-5.474,0.006
05-10,29.15,-0.097,-4.08,0.117
05-11,27.99,-0.016,-0.69,0.757
05-12,27.79,0.046,1.942,0.708
05-13,27.85,-0.085,-3.57,0.581
05-14,25.02,-0.146,-6.152,0.14
05-15,22.64,-0.038,-1.592,0.323
05-16,25.47,0.099,4.154,0.259
05-17,23.86,0.083,3.5,0.299
05-18,20.94,0.003,0.144,0.984
05-19,20.72,-0.028,-1.194,0.669
05-20,24.42,0.042,1.784,0.508
05-21,21.62,0.055,2.31,0.637
05-22,17.38,0.024,1.022,0.665
05-23,13.81,0.019,0.78,0.826
05-24,17.86,-0.036,-1.528,0.224
05-25,18.85,-0.091,-3.818,0.045
05-26,17.63,-0.048,-2.016,0.174
05-27,19.78,-0.061,-2.572,0.07
05-28,18.48,-0.06,-2.534,0.321
05-29,16.24,-0.014,-0.574,0.846
05-30,16.61,0.009,0.392,0.924
05-31,16.19,-0.062,-2.6,0.555
06-01,15.99,0.0,0.0,1.0
06-02,17.49,-0.096,-4.042,0.192
06-03,15.68,-0.039,-1.63,0.336
06-04,14.8,-0.042,-1.785,0.425
06-05,14.26,-0.087,-3.64,0.261
06-06,15.62,0.012,0.51,0.93
06-07,15.28,-0.042,-1.75,0.416
06-08,13.5,-0.015,-0.646,0.763
06-09,12.88,-0.074,-3.104,0.082
06-10,11.43,-0.052,-2.176,0.094
06-11,11.35,-0.022,-0.93,0.495
06-12,10.9,0.015,0.65,0.849
06-13,10.3,0.1,4.186,0.199
06-14,10.7,0.1,4.2,0.11
06-15,10.95,0.066,2.79,0.066
06-16,10.02,0.015,0.642,0.507
06-17,9.08,-0.023,-0.975,0.507
06-18,8.94,-0.032,-1.338,0.343
06-19,10.44,-0.037,-1.56,0.388
06-20,10.19,-0.036,-1.512,0.515
06-21,10.13,-0.017,-0.726,0.662
06-22,8.63,-0.05,-2.112,0.088
06-23,7.84,-0.086,-3.606,0.003
