,mean,slp,chg,pvalue
0,7.368,0.007,0.301,0.644
1,7.4,0.019,0.801,0.451
2,7.348,0.028,1.157,0.215
3,7.334,0.023,0.977,0.199
4,7.773,0.023,0.975,0.379
5,7.72,0.03,1.272,0.131
6,7.651,0.042,1.751,0.056
7,7.641,0.041,1.722,0.01
8,7.642,0.041,1.735,0.026
9,8.228,0.028,1.17,0.26
10,8.014,0.013,0.561,0.663
11,7.72,0.02,0.84,0.541
12,7.528,0.018,0.75,0.47
13,7.318,0.018,0.76,0.305
14,7.364,0.014,0.582,0.238
15,7.221,0.021,0.882,0.034
16,7.222,0.022,0.914,0.022
17,7.167,0.027,1.132,0.019
18,7.026,0.027,1.117,0.043
19,6.924,0.024,1.023,0.059
20,7.327,0.027,1.134,0.011
21,7.125,0.025,1.05,0.013
22,7.346,0.027,1.115,0.023
23,7.331,0.02,0.857,0.026
24,7.451,0.021,0.884,0.016
25,7.623,0.023,0.948,0.012
26,7.524,0.024,0.998,0.005
27,7.645,0.025,1.056,0.001
28,7.529,0.029,1.212,0.0
29,7.432,0.031,1.323,0.0
30,7.424,0.024,1.019,0.0
31,7.286,0.026,1.09,0.004
32,7.224,0.024,1.023,0.021
33,7.123,0.022,0.931,0.019
34,7.093,0.023,0.974,0.027
35,7.064,0.024,1.008,0.032
36,7.042,0.023,0.963,0.026
37,6.925,0.025,1.058,0.032
38,6.888,0.028,1.17,0.017
39,6.839,0.029,1.222,0.016
40,6.888,0.028,1.16,0.011
41,6.984,0.034,1.412,0.023
42,7.013,0.043,1.81,0.014
43,6.738,0.038,1.596,0.011
44,7.008,0.038,1.588,0.015
45,6.988,0.038,1.598,0.026
46,6.982,0.033,1.367,0.024
47,7.048,0.028,1.182,0.046
48,7.068,0.028,1.165,0.163
49,7.118,0.018,0.741,0.342
50,7.104,0.005,0.197,0.808
51,7.06,0.01,0.426,0.57
52,7.007,0.007,0.296,0.577
53,6.808,0.009,0.367,0.699
54,6.7,0.0,0.0,0.96
55,6.606,0.006,0.27,0.803
56,6.605,0.005,0.212,0.756
57,6.751,0.001,0.034,0.935
58,6.895,-0.005,-0.216,0.844
59,7.1,-0.0,-0.012,1.0
60,7.199,-0.001,-0.038,0.969
61,7.196,-0.004,-0.185,0.886
62,6.994,-0.005,-0.231,0.913
63,6.896,-0.004,-0.179,0.856
64,7.096,-0.004,-0.157,0.944
65,7.056,-0.005,-0.189,0.904
66,6.898,-0.002,-0.088,0.773
67,7.014,-0.006,-0.256,0.844
68,7.304,0.004,0.175,0.769
69,7.28,0.009,0.393,0.537
70,7.328,0.008,0.353,0.557
71,7.295,0.015,0.624,0.214
72,7.256,0.016,0.685,0.107
73,7.232,0.022,0.918,0.041
74,7.282,0.023,0.955,0.067
75,7.308,0.008,0.353,0.528
76,7.601,0.001,0.052,1.0
77,7.454,0.004,0.166,0.975
78,7.494,-0.005,-0.229,0.707
79,8.188,-0.012,-0.509,0.359
80,8.731,-0.019,-0.814,0.23
81,9.386,-0.015,-0.623,0.325
82,9.891,-0.009,-0.382,0.629
