,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.04999999999999992,-75.07499949999985,0.02159946065392271,2.0,42.0,2.1,0.075,23.875,25.975
01-02,0.04999983333333328,-75.4746667499999,0.012912627223200746,2.0,42.0,2.1,0.076,23.475,25.575
01-03,0.04782599999999997,-70.92808699999995,0.029177579092162675,2.0,42.0,2.008,0.073,23.72,25.728
01-04,0.045454545454545456,-66.08636313636364,0.09074098444989387,1.0,42.0,1.909,0.07,23.868,25.777
01-05,0.029411764705882353,-34.158823029411764,0.3620930656665564,0.0,42.0,1.235,0.045,24.047,25.282
01-06,0.04374993749999989,-62.828000531249785,0.09845148172189866,1.0,42.0,1.838,0.068,23.753,25.591
01-07,0.051515151515151604,-77.85454595454563,0.07119474769058276,1.0,42.0,2.164,0.079,24.094,26.258
01-08,0.06818181818181818,-111.52954495454543,0.022997621820693093,2.0,42.0,2.864,0.104,23.402,26.266
01-09,0.07666663333333332,-128.74493284999997,0.012010705657509613,2.0,42.0,3.22,0.117,22.978,26.198
01-10,0.07500012499999986,-125.16275093749971,0.014785402421749971,2.0,42.0,3.151,0.116,23.262,26.413
01-11,0.07777766666666647,-131.01644449999958,0.005913035669162348,3.0,42.0,3.266,0.121,22.906,26.172
01-12,0.07599987999999996,-127.91176105999993,0.006119187851298058,3.0,42.0,3.192,0.12,22.492,25.684
01-13,0.06875000000000009,-113.26562500000017,0.01749791143001489,2.0,42.0,2.887,0.109,22.791,25.678
01-14,0.06874987499999996,-112.96537506249993,0.060696754543710485,1.0,42.0,2.887,0.11,23.091,25.978
01-15,0.05555555555555555,-86.78333283333333,0.05908745972316454,1.0,42.0,2.333,0.09,23.161,25.494
01-16,0.05384607692307679,-82.66523080769204,0.08750717612797931,1.0,42.0,2.262,0.087,23.896,26.158
01-17,0.04499999999999993,-64.37749949999986,0.05653953085634589,1.0,42.0,1.89,0.073,24.678,26.568
01-18,0.055000049999999946,-84.4725999749999,0.019804175661424228,2.0,42.0,2.311,0.09,24.372,26.683
01-19,0.04838709677419355,-71.39999949999999,0.0630214924717345,1.0,42.0,2.032,0.079,24.358,26.39
01-20,0.046666599999999885,-68.30986669999977,0.0758088358436464,1.0,42.0,1.96,0.076,24.043,26.003
01-21,0.046666599999999885,-68.55986669999977,0.056569785147402296,1.0,42.0,1.96,0.076,23.793,25.753
01-22,0.04375000000000018,-62.578125000000355,0.04926531832915759,2.0,42.0,1.838,0.072,24.003,25.841
01-23,0.03333333333333333,-42.45,0.2227864801259245,0.0,42.0,1.4,0.055,23.517,24.917
01-24,0.02857142857142847,-33.32857142857123,0.3355762244739522,0.0,42.0,1.2,0.047,23.214,24.414
01-25,0.042857285714285966,-61.993143285714794,0.16088006623280915,0.0,42.0,1.8,0.07,22.821,24.621
01-26,0.04074074074074079,-57.96111111111121,0.1881456233848957,0.0,42.0,1.711,0.067,22.665,24.376
01-27,0.04285710714285714,-62.042785232142855,0.17679983852175019,0.0,42.0,1.8,0.071,22.771,24.571
01-28,0.02499996874999999,-26.387438015624983,0.40665447881071826,0.0,42.0,1.049,0.041,23.088,24.137
01-29,0.030769384615384664,-37.97338403846164,0.30710592729545416,0.0,42.0,1.293,0.051,22.919,24.212
01-30,0.023077000000000132,-20.692462000000262,0.40585195148934017,0.0,42.0,0.969,0.038,24.977,25.946
01-31,0.008333375000000013,8.787416687499974,0.8067356535110637,0.0,42.0,0.35,0.014,25.279,25.629
02-01,0.03913030434782604,-54.24104354347817,0.20013489030404186,0.0,42.0,1.643,0.065,23.198,24.841
02-02,0.050000000000000044,-75.57500050000009,0.2504181257531348,0.0,42.0,2.1,0.083,23.375,25.475
02-03,0.05000006250000011,-75.47512496875021,0.20404382991428593,0.0,42.0,2.1,0.083,23.475,25.575
02-04,0.07499991666666676,-124.7123333750002,0.004333298200823288,3.0,42.0,3.149,0.126,23.713,26.862
02-05,0.06521739130434782,-105.35217391304347,0.006974400747669529,3.0,42.0,2.739,0.11,23.713,26.452
02-06,0.06944444444444445,-113.95416666666668,0.00912397130239273,3.0,42.0,2.917,0.116,23.476,26.393
02-07,0.06666666666666655,-108.45000049999977,0.07278695467873186,1.0,42.0,2.8,0.107,23.483,26.283
02-08,0.07499995833333332,-125.26241668749998,0.048842108481133684,2.0,42.0,3.149,0.12,23.163,26.312
02-09,0.08518518518518509,-145.9777782777776,0.06243336800586774,1.0,42.0,3.577,0.138,22.604,26.181
02-10,0.0903225806451612,-156.25000049999983,0.022027836682175783,2.0,42.0,3.794,0.148,22.498,26.292
02-11,0.07999989999999997,-136.00980004999994,0.027062216222863977,2.0,42.0,3.36,0.132,22.31,25.67
02-12,0.07586203448275856,-128.18613794827576,0.028554890546662604,2.0,42.0,3.186,0.126,21.945,25.131
02-13,0.05909086363636362,-94.80218234090907,0.047924556503208704,2.0,42.0,2.481,0.098,22.139,24.62
02-14,0.06470594117647052,-105.92952938235281,0.02903210865154149,2.0,42.0,2.717,0.107,22.124,24.841
02-15,0.05999994999999991,-96.96990002499983,0.07322076511002651,1.0,42.0,2.52,0.1,21.77,24.29
02-16,0.055000049999999946,-87.12259947499989,0.16691681662023683,0.0,42.0,2.311,0.091,21.722,24.033
02-17,0.0625,-101.918751,0.1183986687257581,0.0,42.0,2.625,0.103,21.769,24.394
02-18,0.04411764705882353,-65.36323479411766,0.22182058827671614,0.0,42.0,1.853,0.072,21.946,23.799
02-19,0.04999995833333326,-77.42491768749986,0.2821719847519639,0.0,42.0,2.1,0.082,21.525,23.625
02-20,0.02962966666666673,-37.04451850000013,0.44046332501879837,0.0,42.0,1.244,0.049,21.593,22.837
02-21,0.02499993750000007,-27.23737503125014,0.5881906658446028,0.0,42.0,1.049,0.041,22.238,23.287
02-22,0.028571476190476137,-34.128666642857034,0.6297706390916493,0.0,42.0,1.2,0.047,22.414,23.614
02-23,0.023529352941176536,-23.746941205882486,0.4367834756464226,0.0,42.0,0.988,0.039,22.818,23.806
02-24,0.028000040000000014,-32.68607948000003,0.6324443490462175,0.0,42.0,1.176,0.046,22.726,23.902
02-25,-0.004347869565217343,32.14356469565208,0.8946839738091397,-0.0,42.0,-0.182,-0.007,23.539,23.357
02-26,-0.013333400000000021,50.01013280000004,0.6086371795663279,-0.0,42.0,-0.56,-0.022,23.623,23.063
02-27,-0.02727286363636368,77.53209084090918,0.3865336218843032,-0.0,42.0,-1.145,-0.045,23.559,22.414
02-28,-0.046153923076922995,115.23477019230752,0.2824597558019901,-0.0,42.0,-1.938,-0.077,23.896,21.958
03-01,-0.06000003333333339,143.07006615000012,0.10498921491491697,-0.0,42.0,-2.52,-0.1,24.33,21.81
03-02,-0.05384623076923079,130.91553842307695,0.06180708600329843,-1.0,42.0,-2.262,-0.09,24.354,22.092
03-03,-0.07941179411764707,182.53388233823532,0.03215111903858614,-2.0,42.0,-3.335,-0.132,25.378,22.043
03-04,-0.12307688461538455,270.4922302884614,0.001698086541447541,-3.0,42.0,-5.169,-0.2,26.923,21.754
03-05,-0.12857142857142836,281.378571928571,0.0012300354251775225,-3.0,42.0,-5.4,-0.207,26.936,21.536
