,mean,slp,chg,pvalue
01-01,15.31,0.096,4.022,0.034
01-02,16.98,0.128,5.36,0.121
01-03,17.18,0.103,4.34,0.12
01-04,16.33,0.105,4.41,0.161
01-05,15.9,0.123,5.16,0.006
01-06,15.37,0.14,5.88,0.0
01-07,14.97,0.096,4.052,0.001
01-08,14.72,0.07,2.94,0.1
01-09,15.28,0.039,1.645,0.368
01-10,15.14,0.047,1.988,0.247
01-11,15.2,0.083,3.472,0.094
01-12,15.54,0.149,6.256,0.009
01-13,15.11,0.128,5.386,0.031
01-14,15.06,0.146,6.146,0.004
01-15,15.03,0.14,5.866,0.001
01-16,15.08,0.121,5.092,0.015
01-17,14.72,0.134,5.618,0.003
01-18,16.1,0.046,1.92,0.36
01-19,16.22,0.031,1.312,0.692
01-20,17.29,-0.069,-2.916,0.157
01-21,16.67,-0.068,-2.856,0.519
01-22,16.64,-0.014,-0.608,0.777
01-23,16.16,0.024,1.012,0.534
01-24,16.1,0.071,2.964,0.266
01-25,16.7,0.049,2.04,0.238
01-26,15.65,0.141,5.932,0.017
01-27,15.31,0.126,5.294,0.017
01-28,14.77,0.118,4.946,0.06
01-29,14.43,0.115,4.846,0.024
01-30,14.29,0.124,5.192,0.001
01-31,13.47,0.032,1.348,0.431
02-01,13.9,0.058,2.446,0.119
02-02,15.65,-0.024,-0.992,0.769
02-03,17.74,0.06,2.52,0.327
02-04,17.29,0.054,2.264,0.265
02-05,16.53,0.12,5.04,0.001
02-06,16.75,0.103,4.31,0.15
02-07,16.95,0.171,7.184,0.01
02-08,15.0,0.155,6.518,0.0
02-09,14.46,0.134,5.622,0.0
02-10,15.59,0.114,4.785,0.004
02-11,14.4,0.087,3.64,0.031
02-12,14.69,0.142,5.946,0.019
02-13,14.38,0.122,5.108,0.237
02-14,14.63,0.088,3.694,0.089
02-15,15.99,0.079,3.316,0.159
02-16,15.73,0.051,2.148,0.349
02-17,16.3,0.013,0.56,0.663
02-18,17.91,-0.015,-0.644,0.885
02-19,18.25,0.028,1.19,0.674
02-20,16.53,0.032,1.346,0.777
02-21,18.9,0.0,0.0,1.0
02-22,19.64,0.02,0.84,0.803
02-23,21.14,-0.095,-4.002,0.262
02-24,19.64,-0.064,-2.706,0.462
02-25,18.99,-0.005,-0.19,0.924
02-26,18.08,0.004,0.172,0.962
02-27,18.45,-0.05,-2.1,0.513
02-28,20.04,-0.056,-2.352,0.431
03-01,19.84,0.097,4.095,0.061
03-02,18.51,0.132,5.548,0.018
03-03,18.37,0.174,7.318,0.0
03-04,20.66,0.127,5.32,0.038
03-05,19.92,0.033,1.392,0.618
03-06,23.15,0.053,2.212,0.226
03-07,21.68,-0.02,-0.84,0.769
03-08,21.79,-0.063,-2.636,0.233
03-09,20.23,-0.016,-0.686,0.529
03-10,19.7,-0.015,-0.61,0.591
03-11,18.51,0.01,0.432,0.852
03-12,18.42,0.079,3.314,0.117
03-13,18.93,0.028,1.18,0.388
03-14,17.8,0.051,2.13,0.068
03-15,18.45,0.097,4.095,0.011
03-16,19.78,0.16,6.74,0.0
03-17,19.19,0.126,5.274,0.019
03-18,18.06,0.12,5.04,0.003
03-19,20.66,0.015,0.618,0.699
03-20,19.13,0.014,0.572,0.849
03-21,19.5,-0.103,-4.324,0.277
03-22,18.65,-0.053,-2.24,0.398
03-23,17.57,-0.079,-3.3,0.059
03-24,17.35,-0.07,-2.928,0.118
03-25,16.75,0.005,0.216,0.966
03-26,17.86,0.062,2.594,0.389
03-27,17.94,0.025,1.05,0.548
03-28,17.6,0.054,2.258,0.255
03-29,16.41,0.03,1.26,0.513
03-30,17.89,0.024,1.022,0.714
03-31,18.51,0.026,1.092,0.533
04-01,18.23,0.108,4.536,0.049
04-02,17.91,0.07,2.94,0.027
04-03,17.77,0.015,0.648,0.582
04-04,19.75,0.009,0.362,0.713
04-05,18.79,-0.054,-2.272,0.244
04-06,18.06,-0.074,-3.092,0.079
04-07,19.33,0.044,1.832,0.273
04-08,19.78,0.028,1.19,0.354
04-09,19.98,-0.054,-2.268,0.241
04-10,18.25,-0.043,-1.816,0.195
04-11,16.9,-0.044,-1.832,0.12
04-12,17.74,-0.037,-1.54,0.134
04-13,17.89,-0.032,-1.33,0.382
04-14,17.94,-0.008,-0.336,0.947
04-15,18.37,0.0,0.0,0.988
04-16,17.29,-0.014,-0.578,0.541
04-17,16.81,-0.04,-1.68,0.218
04-18,16.47,-0.017,-0.726,0.677
04-19,16.16,0.034,1.446,0.627
04-20,16.19,0.022,0.944,0.74
04-21,15.79,0.0,0.0,1.0
04-22,16.53,0.052,2.205,0.147
04-23,16.95,0.093,3.894,0.134
04-24,16.78,0.063,2.632,0.202
04-25,16.16,0.113,4.76,0.017
