,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0058298,12.480130200000001,0.00862206690686329,-3.0,41.0,-0.245,-0.281,0.943,0.698
01-02,-0.00544774999999999,11.76735224999998,0.020344245497114333,-2.0,41.0,-0.229,-0.271,0.986,0.757
01-03,-0.005316654411764708,11.47699216911765,0.020640723189521815,-2.0,41.0,-0.223,-0.262,0.955,0.732
01-04,-0.006277139945652176,13.3687027513587,0.004608431026893012,-3.0,41.0,-0.263,-0.304,0.946,0.683
01-05,-0.006673957219251332,14.218540481283412,5.2579747803926935e-05,-3.0,41.0,-0.281,-0.315,1.011,0.73
01-06,-0.007041309523809528,14.952877738095246,1.5404088877790656e-06,-3.0,41.0,-0.296,-0.331,1.018,0.722
01-07,-0.005659999999999998,12.163339999999996,3.232384673923505e-06,-3.0,41.0,-0.238,-0.269,0.962,0.724
01-08,-0.0038397954545454534,8.524751113636361,0.012926872996357641,-2.0,41.0,-0.161,-0.182,0.926,0.765
01-09,-0.00421130952380952,9.324007738095231,0.010194229003960498,-2.0,41.0,-0.177,-0.198,0.99,0.813
01-10,-0.004190576923076922,9.282563269230767,0.013287030542432188,-2.0,41.0,-0.176,-0.196,0.989,0.813
01-11,-0.00561435483870967,12.12869532258063,0.004055780600176195,-3.0,41.0,-0.236,-0.267,1.018,0.782
01-12,-0.005929422788605699,12.701916154422793,0.00038764347144915057,-3.0,41.0,-0.249,-0.29,0.968,0.719
01-13,-0.005763766666666669,12.34246956666667,9.203446948324867e-06,-3.0,41.0,-0.242,-0.294,0.936,0.694
01-14,-0.005526228991596641,11.924231754201687,0.001831430982083937,-3.0,41.0,-0.232,-0.273,0.988,0.756
01-15,-0.006097976190476188,13.010554404761901,1.425033002711018e-08,-3.0,41.0,-0.256,-0.3,0.943,0.687
01-16,-0.003290263736263739,7.454537208791214,0.0022668960484040213,-3.0,41.0,-0.138,-0.156,0.943,0.805
01-17,-0.004276572008113594,9.420507444219075,0.0013493932179458046,-3.0,41.0,-0.179,-0.209,0.957,0.778
01-18,-0.00601375,12.89312625,2.727129633228742e-11,-3.0,41.0,-0.253,-0.3,0.992,0.739
01-19,-0.0031536928104575154,7.175871928104573,1.840896493177091e-05,-3.0,41.0,-0.133,-0.157,0.935,0.802
01-20,-0.0017197692307692302,4.337758692307691,0.06086546946113858,-1.0,41.0,-0.072,-0.083,0.934,0.862
01-21,-0.0010546990740740738,2.9771534490740734,0.3555217988112933,-0.0,41.0,-0.044,-0.052,0.89,0.846
01-22,-0.0015180076628352485,3.911797318007662,0.2697374629500109,-0.0,41.0,-0.064,-0.075,0.908,0.844
01-23,-0.002279819875776399,5.378059931677022,0.2652709441526919,-0.0,41.0,-0.095,-0.115,0.866,0.771
01-24,-0.0012721816770186352,3.3354911723602516,0.2211987338133088,-0.0,41.0,-0.054,-0.066,0.818,0.764
01-25,-0.002161909814323605,5.1678277188328865,0.08160710271214255,-1.0,41.0,-0.09,-0.105,0.889,0.799
01-26,-0.003791387559808613,8.442133732057417,0.0601651980856015,-1.0,41.0,-0.159,-0.184,0.939,0.78
01-27,-0.00391804924242425,8.695330435606076,0.015707741372857242,-2.0,41.0,-0.165,-0.194,0.942,0.777
01-28,-0.0029929111842105253,6.860129457236839,0.07047700033325377,-1.0,41.0,-0.126,-0.145,0.937,0.811
01-29,-0.0045794545454545576,10.008989636363662,0.002915437082613659,-3.0,41.0,-0.192,-0.227,0.946,0.754
