,mean,slp,chg,pvalue
01-01,0.96,0.004,0.165,0.357
01-02,0.93,0.005,0.2,0.36
01-03,1.07,0.0,0.0,0.807
01-04,1.49,-0.0,-0.012,0.865
01-05,1.61,0.001,0.026,0.821
01-06,1.73,0.0,0.0,1.0
01-07,1.47,0.002,0.082,0.685
01-08,1.31,0.001,0.032,0.854
01-09,1.13,0.0,0.0,1.0
01-10,1.1,0.0,0.0,0.944
01-11,1.15,0.019,0.802,0.127
01-12,1.09,0.021,0.882,0.124
01-13,1.04,0.017,0.7,0.013
01-14,1.31,0.016,0.666,0.001
01-15,1.33,0.016,0.688,0.001
01-16,1.05,0.011,0.452,0.06
01-17,1.19,0.015,0.638,0.038
01-18,1.21,0.015,0.63,0.209
01-19,1.13,0.013,0.55,0.052
01-20,1.19,0.009,0.368,0.239
01-21,1.1,0.01,0.42,0.144
01-22,1.09,0.004,0.172,0.396
01-23,1.14,0.007,0.302,0.316
01-24,1.05,0.003,0.11,0.666
01-25,1.13,0.001,0.02,0.884
01-26,0.96,0.003,0.14,0.516
01-27,0.96,0.004,0.164,0.257
01-28,0.95,0.002,0.1,0.711
01-29,1.25,0.003,0.134,0.618
01-30,1.19,0.007,0.315,0.312
01-31,1.19,0.011,0.454,0.112
02-01,1.3,0.006,0.272,0.343
02-02,1.19,0.0,0.0,1.0
02-03,1.44,0.007,0.306,0.3
02-04,1.95,0.015,0.642,0.107
02-05,2.45,0.022,0.915,0.025
02-06,2.01,0.02,0.825,0.03
02-07,2.32,0.029,1.216,0.0
02-08,2.01,0.035,1.485,0.03
02-09,1.9,0.032,1.334,0.003
02-10,1.7,0.034,1.428,0.001
02-11,2.22,0.039,1.648,0.008
02-12,2.13,0.025,1.05,0.006
02-13,1.98,0.024,1.004,0.01
02-14,1.98,0.033,1.4,0.0
02-15,1.98,0.019,0.81,0.019
02-16,1.92,0.003,0.11,0.767
02-17,2.12,-0.002,-0.084,0.787
02-18,2.21,-0.015,-0.615,0.076
02-19,3.0,-0.026,-1.088,0.321
02-20,3.93,0.014,0.594,0.524
02-21,3.82,0.008,0.346,0.783
02-22,5.12,-0.052,-2.192,0.107
02-23,4.24,-0.049,-2.064,0.391
02-24,3.96,-0.032,-1.33,0.364
02-25,3.57,-0.016,-0.688,0.37
02-26,3.51,0.0,0.0,1.0
02-27,3.99,0.009,0.39,0.664
02-28,3.59,-0.003,-0.126,0.823
03-01,3.23,-0.008,-0.356,0.512
03-02,3.37,-0.011,-0.446,0.25
03-03,3.28,-0.026,-1.084,0.369
03-04,3.06,-0.049,-2.056,0.132
03-05,3.31,-0.047,-1.968,0.039
03-06,3.34,-0.042,-1.786,0.032
03-07,3.88,-0.038,-1.584,0.007
03-08,4.1,-0.048,-2.016,0.001
03-09,3.85,0.032,1.35,0.635
03-10,3.68,0.031,1.306,0.531
03-11,3.23,0.018,0.76,0.656
03-12,3.2,0.011,0.472,0.676
03-13,4.13,0.019,0.814,0.237
03-14,3.42,0.032,1.354,0.001
03-15,3.74,0.023,0.97,0.351
03-16,4.02,0.012,0.494,0.835
03-17,3.54,0.009,0.385,0.699
03-18,3.28,-0.02,-0.84,0.612
03-19,3.17,-0.056,-2.332,0.061
03-20,3.51,-0.057,-2.386,0.058
03-21,3.28,-0.034,-1.446,0.04
03-22,3.06,-0.024,-1.015,0.066
03-23,2.8,-0.018,-0.77,0.33
03-24,3.08,-0.01,-0.404,0.633
03-25,3.37,0.003,0.132,0.862
03-26,4.16,0.029,1.208,0.383
03-27,4.24,0.051,2.16,0.082
03-28,3.06,0.053,2.205,0.123
03-29,3.59,0.054,2.28,0.026
03-30,3.91,0.037,1.54,0.428
03-31,4.58,0.033,1.406,0.116
04-01,3.85,0.025,1.05,0.471
04-02,3.11,0.022,0.924,0.398
04-03,3.14,0.004,0.186,0.649
04-04,3.45,0.01,0.42,0.623
04-05,2.94,0.02,0.84,0.382
04-06,3.06,0.012,0.504,0.554
04-07,2.55,0.032,1.346,0.055
04-08,3.59,0.038,1.61,0.035
04-09,3.06,0.033,1.406,0.03
04-10,3.11,0.04,1.68,0.16
04-11,5.32,0.017,0.726,0.459
04-12,4.08,0.007,0.306,0.849
04-13,4.67,-0.038,-1.575,0.32
04-14,4.02,-0.054,-2.252,0.225
04-15,5.91,-0.046,-1.948,0.346
04-16,5.15,-0.058,-2.432,0.117
04-17,4.7,-0.022,-0.92,0.197
04-18,4.36,-0.005,-0.198,0.956
04-19,4.24,-0.03,-1.26,0.303
04-20,3.57,-0.021,-0.892,0.032
04-21,4.39,-0.04,-1.664,0.046
04-22,3.76,-0.018,-0.75,0.182
04-23,3.34,-0.017,-0.706,0.308
04-24,3.08,0.003,0.108,0.829
04-25,3.14,0.027,1.126,0.24
04-26,2.91,0.038,1.575,0.104
04-27,3.34,0.053,2.226,0.016
04-28,4.5,0.072,3.038,0.021
04-29,5.46,0.144,6.044,0.0
04-30,4.56,0.163,6.856,0.0
05-01,4.27,0.131,5.488,0.006
05-02,4.1,0.1,4.214,0.001
05-03,4.19,0.079,3.315,0.0
05-04,4.7,0.048,2.002,0.11
05-05,6.03,0.025,1.07,0.305
05-06,4.67,0.008,0.334,0.832
05-07,3.76,-0.01,-0.42,0.888
05-08,3.4,0.013,0.556,0.538
05-09,3.88,0.058,2.442,0.004
05-10,3.65,0.045,1.89,0.006
05-11,3.54,0.047,1.96,0.007
05-12,3.28,0.034,1.444,0.007
05-13,3.14,0.017,0.728,0.286
05-14,3.51,0.003,0.114,0.93
05-15,3.68,0.003,0.144,0.893
05-16,4.64,0.062,2.625,0.0
05-17,3.08,0.035,1.476,0.047
05-18,2.83,0.01,0.4,0.7
05-19,2.46,0.004,0.186,0.913
05-20,2.61,-0.004,-0.152,0.947
05-21,3.2,-0.009,-0.388,0.82
05-22,2.83,-0.016,-0.682,0.263
05-23,2.52,-0.009,-0.392,0.67
05-24,2.58,-0.013,-0.554,0.283
05-25,2.91,0.011,0.458,0.371
05-26,3.59,0.005,0.226,0.848
05-27,3.25,-0.003,-0.114,0.882
05-28,2.58,0.009,0.386,0.718
05-29,2.17,0.025,1.05,0.419
05-30,2.58,0.018,0.764,0.413
05-31,2.63,0.017,0.7,0.37
06-01,3.0,-0.003,-0.124,0.954
06-02,2.94,-0.005,-0.21,0.805
