,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.047166666666666655,-89.19216666666665,0.2227499430459503,0.0,41.0,1.981,0.272,4.151,6.132
01-02,0.010870019157088129,-16.77666829501917,0.5525600840004796,0.0,41.0,0.457,0.059,4.735,5.192
01-03,0.013298160535117058,-22.111622909699,0.3425643501587545,0.0,41.0,0.559,0.074,4.205,4.764
01-04,0.023347499999999993,-42.31345249999999,0.09079881732511041,1.0,41.0,0.981,0.124,3.891,4.872
01-05,0.03963607954545455,-74.13852301136363,0.02555140038075976,2.0,41.0,1.665,0.209,4.301,5.966
01-06,0.0343110902255639,-63.493869360902245,0.17611064558957445,0.0,41.0,1.441,0.201,4.408,5.849
01-07,0.018959558573853983,-32.523157589134115,0.3895941921841872,0.0,41.0,0.796,0.097,4.998,5.794
01-08,0.008468286445012789,-12.202004603580564,0.6588228526505777,0.0,41.0,0.355,0.042,4.557,4.912
01-09,0.01918573529411765,-33.14508485294118,0.4351740202954759,0.0,41.0,0.806,0.111,4.823,5.629
01-10,0.03490333333333333,-64.62116333333331,0.13499328397547639,0.0,41.0,1.465,0.242,4.453,5.918
01-11,0.09851937499999999,-191.28023062499997,0.00010919968111022804,3.0,41.0,4.137,0.604,3.69,7.827
01-12,0.18601354166666662,-366.3508697916666,3.9545089514092524e-07,3.0,41.0,7.812,0.914,1.77,9.582
01-13,0.19011794871794868,-374.3857794871794,3.986681758050281e-07,3.0,41.0,7.985,0.915,1.858,9.843
01-14,0.1307967948717949,-255.18019294871803,2.0774519300381655e-06,3.0,41.0,5.493,0.707,3.667,9.16
01-15,0.07304707792207794,-141.0403087662338,2.4372201205657973e-05,3.0,41.0,3.068,0.401,3.52,6.588
01-16,0.0728542025862069,-140.5415509698276,0.00010017993182231955,3.0,41.0,3.06,0.412,3.637,6.697
01-17,0.07631602809706257,-147.91454016602808,0.00022080867454810083,3.0,41.0,3.205,0.458,3.115,6.32
01-18,0.05764814814814814,-110.42764814814814,0.0011987916218627603,3.0,41.0,2.421,0.325,3.658,6.079
01-19,0.03511772727272729,-65.10633681818184,0.24705142826774984,0.0,41.0,1.475,0.145,4.392,5.867
01-20,0.04963219696969699,-94.79996174242429,0.1105005371177874,0.0,41.0,2.085,0.228,3.422,5.507
01-21,0.037733333333333285,-71.18393333333323,0.33892259016415904,0.0,41.0,1.585,0.2,3.49,5.075
01-22,0.03811066666666667,-72.19292266666666,0.16837001816551367,0.0,41.0,1.601,0.246,3.228,4.829
01-23,0.011102307692307698,-17.354213076923088,0.491696478698888,0.0,41.0,0.467,0.064,4.617,5.084
