,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.04174250000000001,-81.46438,1.067263839527044e-07,3.0,43.0,1.753,0.595,1.144,2.897
01-02,0.03859090909090909,-75.08761818181819,0.011671746843751274,2.0,43.0,1.621,0.472,1.284,2.905
01-03,0.03773333333333332,-73.48566666666665,0.004803721103386449,3.0,43.0,1.584,0.559,1.189,2.773
01-04,0.045279999999999994,-88.3809,8.409545219301151e-06,3.0,43.0,1.902,0.728,1.228,3.13
01-05,0.03773333333333332,-73.12908666666664,5.841065266576351e-06,3.0,43.0,1.585,0.564,1.545,3.13
01-06,0.0341864,-66.27577,1.3702643686386295e-08,3.0,43.0,1.436,0.494,1.379,2.815
01-07,0.02910857142857143,-56.09464285714286,7.196616635951614e-10,3.0,43.0,1.223,0.469,1.511,2.734
01-08,0.030186666666666674,-58.60175333333335,2.687484299546128e-07,3.0,43.0,1.267,0.447,1.138,2.405
01-09,0.02720451612903225,-52.9940322580645,8.153540133060133e-06,3.0,43.0,1.142,0.407,0.844,1.986
01-10,0.031837500000000005,-61.77890000000001,1.7882221059473125e-07,3.0,43.0,1.337,0.536,1.228,2.565
01-11,0.030900540540540537,-59.98988108108107,4.007268756467397e-05,3.0,43.0,1.298,0.513,1.162,2.46
01-12,0.053769999999999984,-105.62974999999997,0.000891747129290188,3.0,43.0,2.258,0.667,0.781,3.039
01-13,0.05213157894736844,-102.42365789473688,0.00011863798090816502,3.0,43.0,2.189,0.681,0.745,2.934
01-14,0.037808800000000004,-73.83470000000001,0.0003312789068619093,3.0,43.0,1.588,0.515,0.989,2.577
01-15,0.03620948717948718,-70.67852435897436,0.00037723756019003574,3.0,43.0,1.521,0.571,0.98,2.501
01-16,0.04693896551724139,-92.17993103448278,6.05876075976397e-08,3.0,43.0,1.972,0.785,0.712,2.684
01-17,0.03816212121212121,-74.65454242424241,1.4634959910608814e-12,3.0,43.0,1.603,0.711,0.868,2.471
01-18,0.03517285714285718,-68.50621428571436,2.1067916522454766e-08,3.0,43.0,1.477,0.513,1.101,2.578
01-19,0.029714999999999995,-57.533899999999996,5.037382178052496e-08,3.0,43.0,1.248,0.443,1.272,2.52
01-20,0.023946153846153857,-46.166007692307716,3.2649225997216647e-05,3.0,43.0,1.006,0.364,1.223,2.229
01-21,0.01698000000000005,-32.4148200000001,0.0002216372861592042,3.0,43.0,0.713,0.313,1.189,1.902
01-22,0.017519047619047618,-33.37971523809524,0.0011186663714422007,3.0,43.0,0.736,0.351,1.29,2.026
01-23,0.01730653846153846,-32.97167692307692,0.00036977410573513225,3.0,43.0,0.727,0.328,1.278,2.005
01-24,0.01859714285714285,-35.496285714285705,0.006186209142144294,3.0,43.0,0.782,0.21,1.307,2.089
01-25,0.01981000000000001,-37.69560000000003,7.445399259276009e-05,3.0,43.0,0.832,0.254,1.508,2.34
01-26,0.019456250000000008,-37.16356000000002,3.9124352202435375e-08,3.0,43.0,0.818,0.274,1.34,2.158
01-27,0.020214285714285723,-38.81547142857144,2.8558194546723925e-05,3.0,43.0,0.849,0.292,1.189,2.038
01-28,0.016901388888888886,-32.27457777777777,5.6339821128403855e-06,3.0,43.0,0.71,0.293,1.173,1.883
