,mean,slp,chg,pvalue
01-01,2.41,0.008,0.324,0.0
01-02,2.46,0.004,0.174,0.001
01-03,2.49,0.011,0.452,0.0
01-04,2.43,0.016,0.654,0.0
01-05,2.46,0.015,0.624,0.0
01-06,2.32,0.011,0.446,0.003
01-07,2.26,0.013,0.55,0.002
01-08,2.26,0.016,0.654,0.0
01-09,2.43,0.016,0.656,0.0
01-10,2.35,0.013,0.546,0.0
01-11,2.43,0.011,0.48,0.0
01-12,2.31,0.01,0.42,0.006
01-13,2.26,0.009,0.386,0.002
01-14,2.36,0.01,0.42,0.0
01-15,2.35,0.011,0.448,0.0
01-16,2.38,0.014,0.584,0.0
01-17,2.46,0.015,0.622,0.0
01-18,2.43,0.015,0.62,0.003
01-19,2.4,0.018,0.75,0.0
01-20,2.35,0.017,0.696,0.0
01-21,2.38,0.017,0.7,0.0
01-22,2.26,0.016,0.66,0.0
01-23,2.24,0.015,0.646,0.0
01-24,2.29,0.012,0.486,0.0
01-25,2.22,0.012,0.49,0.0
01-26,2.24,0.012,0.508,0.0
01-27,2.26,0.015,0.63,0.0
01-28,2.27,0.011,0.452,0.0
01-29,2.18,0.011,0.448,0.0
01-30,2.26,0.014,0.58,0.0
01-31,2.24,0.013,0.54,0.0
02-01,2.28,0.016,0.682,0.0
02-02,2.24,0.017,0.73,0.0
02-03,2.15,0.014,0.604,0.0
02-04,2.1,0.016,0.668,0.0
02-05,2.18,0.013,0.544,0.0
02-06,2.17,0.01,0.44,0.0
02-07,2.12,0.01,0.42,0.0
02-08,2.18,0.011,0.472,0.0
02-09,2.18,0.011,0.466,0.0
02-10,2.18,0.01,0.42,0.003
02-11,2.15,0.006,0.246,0.069
02-12,2.18,0.006,0.272,0.024
02-13,2.26,0.007,0.304,0.013
02-14,2.21,0.007,0.302,0.012
02-15,2.09,0.008,0.324,0.035
02-16,2.11,0.009,0.37,0.012
02-17,2.12,0.009,0.382,0.001
02-18,2.09,0.007,0.308,0.006
02-19,2.07,0.004,0.174,0.131
02-20,2.12,0.004,0.17,0.105
02-21,2.12,0.004,0.172,0.055
02-22,2.18,0.003,0.14,0.14
02-23,2.15,0.004,0.178,0.015
02-24,2.12,0.005,0.23,0.031
02-25,2.12,0.003,0.14,0.114
02-26,2.15,0.003,0.116,0.395
02-27,2.12,0.002,0.084,0.397
02-28,2.17,0.004,0.162,0.13
03-01,2.15,0.004,0.15,0.243
03-02,2.21,0.004,0.184,0.128
03-03,2.24,0.007,0.28,0.005
03-04,2.26,0.006,0.252,0.021
03-05,2.29,0.006,0.264,0.09
03-06,2.26,0.009,0.378,0.005
03-07,2.35,0.01,0.4,0.007
03-08,2.28,0.011,0.446,0.009
03-09,2.35,0.009,0.374,0.011
03-10,2.29,0.008,0.344,0.016
03-11,2.35,0.005,0.23,0.078
03-12,2.32,0.006,0.268,0.055
03-13,2.32,0.009,0.394,0.0
03-14,2.35,0.012,0.492,0.0
03-15,2.32,0.011,0.46,0.0
03-16,2.43,0.011,0.465,0.002
03-17,2.41,0.013,0.54,0.0
03-18,2.46,0.015,0.63,0.0
03-19,2.33,0.014,0.604,0.0
03-20,2.32,0.014,0.595,0.0
03-21,2.43,0.018,0.735,0.0
03-22,2.43,0.018,0.77,0.0
03-23,2.38,0.02,0.822,0.0
03-24,2.41,0.017,0.735,0.0
03-25,2.35,0.019,0.804,0.0
03-26,2.41,0.017,0.706,0.0
03-27,2.41,0.015,0.622,0.001
03-28,2.41,0.013,0.542,0.005
03-29,2.39,0.016,0.668,0.0
03-30,2.52,0.015,0.636,0.0
03-31,2.49,0.016,0.688,0.0
04-01,2.52,0.018,0.766,0.001
04-02,2.83,0.023,0.98,0.0
04-03,2.8,0.021,0.876,0.007
04-04,2.86,0.021,0.9,0.0
04-05,3.0,0.03,1.276,0.0
04-06,3.03,0.035,1.464,0.0
04-07,3.11,0.034,1.416,0.0
04-08,3.08,0.036,1.532,0.0
04-09,3.11,0.041,1.714,0.0
04-10,3.11,0.051,2.142,0.0
04-11,3.11,0.045,1.89,0.0
04-12,3.11,0.051,2.146,0.0
04-13,3.59,0.05,2.086,0.0
04-14,3.74,0.042,1.758,0.0
04-15,3.88,0.033,1.392,0.001
04-16,4.27,0.015,0.618,0.256
04-17,4.33,-0.007,-0.28,0.745
04-18,4.9,-0.026,-1.084,0.049
04-19,5.01,-0.015,-0.63,0.446
04-20,4.56,0.017,0.728,0.269
04-21,5.29,0.056,2.331,0.014
04-22,5.43,0.058,2.444,0.036
04-23,6.2,0.058,2.436,0.034
04-24,5.91,0.02,0.826,0.502
04-25,5.72,0.03,1.26,0.277
04-26,5.77,0.051,2.15,0.065
04-27,6.17,0.065,2.742,0.014
04-28,6.74,0.08,3.344,0.0
04-29,7.67,0.071,2.97,0.005
04-30,7.47,0.067,2.796,0.103
05-01,7.22,0.056,2.336,0.157
05-02,7.22,0.016,0.654,0.521
05-03,6.91,0.04,1.68,0.169
05-04,7.67,0.043,1.8,0.273
05-05,8.72,0.053,2.216,0.365
05-06,10.84,0.109,4.576,0.096
05-07,12.54,0.15,6.28,0.069
