,mean,slp,chg,pvalue
0,2.06,-0.002,-0.067,0.909
1,2.036,0.002,0.066,0.869
2,1.991,0.001,0.054,0.891
3,1.981,0.002,0.102,0.697
4,1.986,0.002,0.073,0.691
5,1.995,0.001,0.059,0.818
6,2.011,0.002,0.066,0.839
7,1.971,0.003,0.133,0.639
8,1.961,0.001,0.05,0.786
9,1.93,0.002,0.069,0.761
10,1.9,0.001,0.041,0.929
11,1.866,0.002,0.076,0.779
12,1.861,0.002,0.1,0.644
13,1.841,0.002,0.09,0.612
14,1.811,0.003,0.11,0.66
15,1.781,0.002,0.07,0.649
16,1.775,0.0,0.018,0.933
17,1.784,-0.001,-0.041,0.864
18,1.82,0.0,0.0,0.978
19,1.85,-0.001,-0.025,0.891
20,1.845,-0.0,-0.012,0.914
21,1.805,0.0,0.0,0.979
22,1.776,0.001,0.037,0.892
23,1.766,0.002,0.076,0.806
24,1.756,0.002,0.084,0.638
25,1.751,0.001,0.039,0.618
26,1.67,0.002,0.065,0.634
27,1.682,0.005,0.21,0.317
28,1.703,0.006,0.242,0.226
29,1.708,0.005,0.221,0.239
30,1.708,0.005,0.191,0.248
31,1.722,0.004,0.164,0.222
32,1.736,0.004,0.155,0.18
33,1.737,0.004,0.16,0.228
34,1.717,0.004,0.175,0.225
35,1.698,0.004,0.185,0.226
36,1.692,0.003,0.14,0.354
37,1.681,0.003,0.122,0.333
38,1.682,0.003,0.13,0.258
39,1.636,0.003,0.111,0.327
40,1.617,0.004,0.154,0.196
41,1.588,0.005,0.222,0.102
42,1.573,0.005,0.218,0.076
43,1.573,0.007,0.28,0.056
44,1.552,0.005,0.211,0.14
45,1.527,0.004,0.162,0.142
46,1.522,0.004,0.164,0.067
47,1.531,0.003,0.123,0.099
48,1.531,0.002,0.082,0.104
49,1.536,0.001,0.054,0.36
50,1.53,0.001,0.039,0.803
51,1.52,0.0,0.0,0.962
52,1.53,-0.0,-0.016,0.851
53,1.52,0.0,0.008,0.88
54,1.514,-0.001,-0.039,0.672
55,1.51,-0.0,-0.016,0.874
56,1.51,0.0,0.0,0.859
57,1.52,-0.001,-0.041,0.651
58,1.53,-0.001,-0.025,0.717
59,1.51,-0.0,-0.006,0.837
60,1.479,-0.001,-0.06,0.537
61,1.464,-0.002,-0.094,0.592
62,1.468,-0.003,-0.133,0.544
63,1.478,-0.004,-0.168,0.527
64,1.494,-0.003,-0.145,0.443
65,1.518,-0.005,-0.211,0.183
66,1.522,-0.006,-0.24,0.131
67,1.517,-0.007,-0.301,0.059
68,1.512,-0.007,-0.311,0.065
69,1.506,-0.008,-0.317,0.055
70,1.496,-0.008,-0.318,0.037
71,1.496,-0.007,-0.283,0.062
72,1.517,-0.007,-0.28,0.067
73,1.542,-0.007,-0.301,0.088
74,1.552,-0.007,-0.28,0.04
75,1.552,-0.006,-0.264,0.042
76,1.542,-0.006,-0.233,0.07
77,1.522,-0.005,-0.197,0.151
78,1.527,-0.005,-0.199,0.21
79,1.518,-0.005,-0.196,0.198
80,1.517,-0.007,-0.288,0.095
81,1.522,-0.006,-0.264,0.083
82,1.542,-0.007,-0.285,0.148
83,1.562,-0.006,-0.233,0.149
84,1.538,-0.004,-0.178,0.12
85,1.588,-0.004,-0.185,0.242
86,1.638,-0.005,-0.203,0.307
87,1.658,-0.004,-0.162,0.315
88,1.673,-0.004,-0.188,0.389
89,1.748,-0.003,-0.105,0.733
90,1.784,-0.002,-0.086,0.741
91,1.846,0.002,0.08,0.758
92,1.842,0.004,0.178,0.374
93,1.908,0.006,0.264,0.07
94,1.976,0.012,0.496,0.015
95,2.12,0.011,0.445,0.073
96,2.122,0.012,0.519,0.096
97,2.171,0.013,0.538,0.041
98,2.473,0.016,0.664,0.048
99,2.594,0.019,0.801,0.031
100,2.593,0.025,1.047,0.02
101,2.654,0.029,1.207,0.031
102,2.858,0.036,1.499,0.013
103,3.069,0.04,1.671,0.011
104,3.197,0.034,1.424,0.031
105,3.283,0.036,1.532,0.056
106,3.523,0.036,1.494,0.081
107,3.89,0.029,1.207,0.272
108,4.132,0.023,0.986,0.462
109,4.77,0.029,1.233,0.344
110,5.442,0.043,1.82,0.368
111,6.362,0.035,1.456,0.407
112,6.956,0.043,1.799,0.199
113,7.081,0.041,1.735,0.126
114,8.193,0.057,2.39,0.224
115,8.669,0.068,2.872,0.174
116,9.028,0.065,2.729,0.145
117,10.282,0.114,4.78,0.046
118,11.038,0.095,3.985,0.063
119,11.914,0.129,5.418,0.021
120,12.813,0.126,5.288,0.035
121,14.214,0.128,5.39,0.053
122,15.622,0.143,5.995,0.106
123,18.124,0.149,6.241,0.083
124,18.886,0.174,7.293,0.091
125,19.464,0.229,9.609,0.021
126,21.032,0.265,11.133,0.021
127,21.404,0.307,12.905,0.011
128,22.736,0.271,11.397,0.006
129,23.546,0.294,12.329,0.009
130,25.756,0.311,13.078,0.01
131,25.768,0.336,14.11,0.019
132,25.255,0.311,13.063,0.038
133,25.852,0.303,12.74,0.059
134,27.957,0.313,13.162,0.055
135,29.252,0.303,12.713,0.038
136,32.218,0.336,14.106,0.043
137,35.59,0.279,11.73,0.046
138,35.367,0.335,14.056,0.021
139,37.396,0.391,16.435,0.009
140,38.047,0.394,16.548,0.006
141,38.872,0.444,18.633,0.001
142,39.148,0.495,20.773,0.0
143,39.064,0.528,22.184,0.0
144,41.549,0.498,20.908,0.0
145,41.966,0.433,18.165,0.0
146,42.348,0.397,16.66,0.0
147,41.845,0.39,16.38,0.0
148,43.568,0.337,14.142,0.0
149,46.482,0.364,15.275,0.0
150,47.588,0.477,20.043,0.0
151,47.253,0.406,17.062,0.0
152,46.714,0.327,13.746,0.0
153,45.628,0.257,10.791,0.0
154,44.749,0.198,8.334,0.002
155,44.267,0.133,5.6,0.049
156,44.908,0.017,0.697,0.763
157,46.404,-0.092,-3.856,0.291
158,46.174,-0.152,-6.396,0.191
159,46.427,-0.146,-6.128,0.189
160,45.076,-0.147,-6.169,0.169
161,44.232,-0.136,-5.708,0.307
162,44.064,-0.173,-7.275,0.086
163,44.416,-0.168,-7.058,0.095
164,45.129,-0.241,-10.14,0.025
165,44.909,-0.181,-7.615,0.063
166,44.009,-0.082,-3.442,0.325
167,43.435,-0.131,-5.5,0.081
168,42.45,-0.2,-8.4,0.028
169,40.704,-0.192,-8.055,0.057
170,38.797,-0.206,-8.662,0.049
171,37.394,-0.213,-8.927,0.07
172,35.625,-0.15,-6.3,0.042
173,33.994,-0.111,-4.655,0.031
174,33.404,-0.092,-3.854,0.04
175,32.564,-0.172,-7.238,0.107
176,30.768,-0.164,-6.896,0.164
177,29.424,-0.152,-6.404,0.199
178,28.02,-0.16,-6.704,0.103
179,27.425,-0.151,-6.339,0.095
180,26.068,-0.163,-6.839,0.063
181,25.425,-0.15,-6.3,0.05
182,24.621,-0.159,-6.658,0.012
183,23.483,-0.134,-5.618,0.017
184,23.638,-0.124,-5.21,0.009
185,24.206,-0.188,-7.896,0.005
186,23.294,-0.212,-8.924,0.0
187,22.63,-0.241,-10.112,0.0
188,22.885,-0.23,-9.646,0.0
189,21.842,-0.215,-9.023,0.0
190,21.442,-0.216,-9.056,0.0
191,20.736,-0.229,-9.599,0.0
192,20.541,-0.218,-9.148,0.0
193,19.745,-0.211,-8.843,0.0
194,18.701,-0.198,-8.322,0.0
195,17.894,-0.213,-8.963,0.0
