,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.4795386272321428,-899.9977178370534,3.6925640323204334e-10,3.0,41.0,20.141,0.319,49.009,69.15
01-02,0.5150910363636365,-969.6669816909093,1.0917478565630745e-07,3.0,41.0,21.634,0.333,49.698,71.332
01-03,0.6303030378787879,-1198.275771719697,5.329715684343483e-07,3.0,41.0,26.473,0.397,49.094,75.567
01-04,0.5422549147058824,-1020.5675724970589,2.220446049250313e-16,3.0,41.0,22.775,0.31,52.555,75.33
01-05,0.5439692302631578,-1026.7944932960525,1.8895995879120164e-13,3.0,41.0,22.846,0.328,49.721,72.567
01-06,0.5854396167582417,-1110.6937958997253,3.936786452385377e-10,3.0,41.0,24.589,0.373,47.891,72.48
01-07,0.5585714952380954,-1058.3844179809528,7.214490251428174e-06,3.0,41.0,23.46,0.347,47.029,70.489
01-08,0.5143333966666668,-970.352460936667,0.0005410994889190057,3.0,41.0,21.602,0.315,47.513,69.115
01-09,0.5285508130434783,-997.573075273913,0.0004903854311357758,3.0,41.0,22.199,0.327,48.429,70.628
01-10,0.29999949999999986,-539.5990024999998,0.02344163425898005,2.0,41.0,12.6,0.171,54.1,66.7
01-11,0.28814818148148147,-516.0082147814815,0.09249456891101016,1.0,41.0,12.102,0.141,54.237,66.339
01-12,0.22606070606060608,-391.3953514151516,0.02513117309980828,2.0,41.0,9.494,0.114,55.979,65.473
01-13,0.15476178571428567,-248.96880764285706,0.07333567841160882,1.0,41.0,6.5,0.083,57.305,63.805
01-14,0.22812507291666667,-395.2220217604166,0.14168697317795576,0.0,41.0,9.582,0.13,56.237,65.819
01-15,0.17651510606060605,-293.3536970151515,0.21794940518898853,0.0,41.0,7.413,0.103,55.97,63.383
01-16,0.19954550909090912,-339.89147267272733,0.1151899006657986,0.0,41.0,8.381,0.122,55.009,63.39
01-17,0.21052631578947367,-363.44210326315783,0.04508440386074364,2.0,41.0,8.843,0.132,53.189,62.032
01-18,0.2611109722222219,-464.9608334722216,0.033518060693915164,2.0,41.0,10.966,0.162,51.778,62.744
01-19,0.20000003703703706,-341.90007203703703,0.07657540814425245,1.0,41.0,8.4,0.121,53.9,62.3
01-20,0.19687481249999994,-334.7527511874998,0.046956912055739375,2.0,41.0,8.268,0.126,54.863,63.131
01-21,0.20249994999999998,-344.69740204999994,0.013909654180767284,2.0,41.0,8.505,0.136,56.05,64.555
01-22,0.2424812481203007,-427.7200149924811,0.02470266719786185,2.0,41.0,10.185,0.149,52.15,62.335
01-23,0.24625675935828878,-435.5672609572193,0.026668896316500046,2.0,41.0,10.343,0.142,51.775,62.118
01-24,0.24187499583333333,-425.7081176708333,0.08051897611036907,1.0,41.0,10.159,0.137,52.962,63.121
01-25,0.21666661904761902,-375.21656947619044,0.10526488324229599,0.0,41.0,9.1,0.125,53.567,62.667
01-26,0.22916668229166667,-401.3041989010417,0.10561608773821396,0.0,41.0,9.625,0.136,52.217,61.842
01-27,0.2490740925925926,-439.7991130925926,0.06485425993063387,1.0,41.0,10.461,0.149,53.119,63.58
01-28,0.2316667,-407.7017313,0.07142396246046867,1.0,41.0,9.73,0.137,50.767,60.497
01-29,0.2727776972222222,-489.78261674722216,0.00523819260477576,3.0,41.0,11.457,0.167,50.044,61.501
01-30,0.17258079032258078,-288.08899785483896,0.1271424203069873,0.0,41.0,7.249,0.102,53.448,60.697
01-31,0.18297107789855074,-309.95918571920294,0.12310980855246623,0.0,41.0,7.684,0.112,52.141,59.825
02-01,0.29999999158249163,-541.2999811734007,0.006131128105479,3.0,41.0,12.6,0.182,52.4,65.0
02-02,0.18695060851648354,-313.7142664244506,0.030550855127717602,2.0,41.0,7.852,0.117,56.261,64.113
02-03,0.098717956043956,-141.03719513186806,0.515201373002411,0.0,41.0,4.146,0.059,54.326,58.472
02-04,0.11916683333333347,-184.81449783333363,0.27223504408738797,0.0,41.0,5.005,0.072,51.017,56.022
02-05,0.09470895238095237,-134.82319580952378,0.4937253200879703,0.0,41.0,3.978,0.058,52.606,56.584
02-06,0.07271245915032681,-89.05220684150329,0.5342475374063125,0.0,41.0,3.054,0.044,54.846,57.9
02-07,0.0846349584040747,-113.98528084974532,0.45547073103529145,0.0,41.0,3.555,0.051,53.507,57.062
02-08,0.0947043805418719,-136.3140567032019,0.3676999556031393,0.0,41.0,3.977,0.06,51.106,55.083
02-09,0.07417582417582418,-94.07747152747254,0.4530366437339848,0.0,41.0,3.116,0.049,52.716,55.832
02-10,0.11602558547008546,-178.9351453547008,0.11064070306834317,0.0,41.0,4.874,0.078,50.679,55.553
02-11,-0.006346026923076883,64.78570581923069,0.9715735617164529,-0.0,41.0,-0.267,-0.004,52.227,51.96
02-12,-0.01702907065217394,86.44111423369571,0.8454933980100385,-0.0,41.0,-0.716,-0.011,52.741,52.025
02-13,0.027681975095785433,-0.33626821647508365,0.8302381154931202,0.0,41.0,1.163,0.017,54.446,55.609
02-14,0.0825758484848485,-112.06912112121215,0.32378374240550967,0.0,41.0,3.469,0.051,51.348,54.817
02-15,0.10909082517482516,-164.8725585244755,0.1908509326843686,0.0,41.0,4.582,0.068,51.018,55.6
02-16,0.07596156971153847,-94.64717685336541,0.6234439599928472,0.0,41.0,3.19,0.047,55.681,58.871
02-17,0.0961539262820513,-137.01169763782056,0.35722338503596296,0.0,41.0,4.038,0.064,53.277,57.315
02-18,0.04499969999999962,-34.65440129999925,0.6025770361517107,0.0,41.0,1.89,0.031,54.4,56.29
02-19,0.046411470095693776,-40.97652972129186,0.703477481672631,0.0,41.0,1.949,0.033,50.872,52.821
02-20,-0.012581706427015255,76.85083214760348,0.9249124516620304,-0.0,41.0,-0.529,-0.009,51.952,51.423
02-21,0.05131584502923978,-50.68037221345032,0.7163328433814034,0.0,41.0,2.155,0.038,50.874,53.029
02-22,0.10249978333333326,-152.8970668833332,0.3291841121020138,0.0,41.0,4.305,0.078,49.95,54.255
02-23,0.06111133333333344,-72.56155733333355,0.513560565566102,0.0,41.0,2.566,0.048,48.378,50.944
02-24,-0.027097951631701644,104.16880531177159,0.6603908105087481,-0.0,41.0,-1.138,-0.021,50.542,49.404
02-25,-0.05214301071428576,154.43387941785724,0.44826404530646635,-0.0,41.0,-2.19,-0.039,51.243,49.053
02-26,-0.08366662666666666,216.34958470666666,0.39182781318300997,-0.0,41.0,-3.514,-0.064,50.773,47.259
02-27,-0.07220692827586209,194.74165162344832,0.3851180869329045,-0.0,41.0,-3.033,-0.056,51.844,48.811
02-28,-0.09541669583333334,241.83797297083333,0.4255088159427398,-0.0,41.0,-4.007,-0.073,53.008,49.001
03-01,-0.14838043939393947,348.412497348485,0.11590860458232144,-0.0,41.0,-6.232,-0.113,54.768,48.536
03-02,-0.13146555172413799,313.49963889655186,0.21952545792133216,-0.0,41.0,-5.521,-0.099,53.329,47.808
03-03,-0.059967320261437945,170.87467320261445,0.38809228362709813,-0.0,41.0,-2.518,-0.045,52.199,49.681
03-04,-0.13264702352941174,315.9613990352941,0.40627109068759726,-0.0,41.0,-5.571,-0.094,53.453,47.882
03-05,-0.147916625,347.085335375,0.3953665692915327,-0.0,41.0,-6.212,-0.098,54.358,48.146
03-06,-0.23750006249999994,525.7626249374999,0.1114312448036947,-0.0,41.0,-9.975,-0.157,55.75,45.775
03-07,-0.31534090909090906,681.0664782727272,0.0033167620527676522,-3.0,41.0,-13.244,-0.21,57.007,43.763
03-08,-0.3585018684210526,768.6452349736841,0.0028790259144773067,-3.0,41.0,-15.057,-0.243,59.17,44.113
03-09,-0.41521749275362324,885.8197670144929,0.0002690234256419455,-3.0,41.0,-17.439,-0.262,64.104,46.665
03-10,-0.4002507481203008,853.6012454924813,0.0003228379390660674,-3.0,41.0,-16.811,-0.256,61.505,44.694
03-11,-0.3322058485294117,719.079491210294,0.00027968818099122217,-3.0,41.0,-13.953,-0.209,61.644,47.691
03-12,-0.31742427020202024,690.4311181338384,0.012465754815679908,-2.0,41.0,-13.331,-0.198,62.248,48.917
03-13,-0.18696976060606063,430.6525534515152,0.022859714943279208,-2.0,41.0,-7.852,-0.118,60.639,52.787
03-14,-0.022500050000000014,107.67760095000003,0.6913211014878369,-0.0,41.0,-0.945,-0.014,63.15,62.205
03-15,0.0581340167464115,-56.609901476076594,0.2925742353449292,0.0,41.0,2.442,0.036,58.437,60.879
03-16,0.07835583107088985,-96.6333063107088,0.3952877683229765,0.0,41.0,3.291,0.05,58.433,61.724
03-17,0.09999985439560435,-141.39970893681308,0.37917068467202464,0.0,41.0,4.2,0.064,56.5,60.7
03-18,0.042499983333333324,-28.857468683333316,0.5605248498179844,0.0,41.0,1.785,0.028,55.25,57.035
03-19,-0.14214277619047616,341.4434086047619,0.32888719916384046,-0.0,41.0,-5.97,-0.092,60.143,54.173
03-20,-0.15714280952380952,374.5284782380952,0.09824966020759951,-1.0,41.0,-6.6,-0.1,63.543,56.943
03-21,-0.2940623531249999,650.1306428968749,0.0032038825135538573,-3.0,41.0,-12.35,-0.185,68.181,55.831
03-22,-0.23356634265734263,533.0991159720279,0.045743846949111155,-2.0,41.0,-9.809,-0.146,70.871,61.062
03-23,-0.10529556650246305,278.08583543842366,0.2424517592059452,-0.0,41.0,-4.423,-0.065,69.706,65.283
03-24,-0.06211521923076918,189.1683232423076,0.6997425792119036,-0.0,41.0,-2.609,-0.039,66.242,63.633
03-25,-0.0330044331140351,128.07585979495616,0.5961339623751976,-0.0,41.0,-1.386,-0.021,62.76,61.374
03-26,-0.1314144111842105,322.39740895723673,0.1613307415046128,-0.0,41.0,-5.519,-0.082,62.328,56.809
03-27,-0.05833312878787857,178.10792444696926,0.6172730412237817,-0.0,41.0,-2.45,-0.035,62.667,60.217
03-28,0.03854190625000016,-15.745271593750324,0.8502919752335416,0.0,41.0,1.619,0.023,60.529,62.148
03-29,0.1689655,-276.1620365,0.19256015616306277,0.0,41.0,7.096,0.102,58.221,65.317
03-30,0.30588254534313747,-545.7592111409317,0.011831342806572165,2.0,41.0,12.847,0.172,59.582,72.429
03-31,0.3649236623093681,-664.9824009564269,0.02961084680444781,2.0,41.0,15.326,0.2,57.202,72.528
04-01,0.15950284064327483,-251.84617844590636,0.36650045893914496,0.0,41.0,6.699,0.088,63.81,70.509
04-02,-0.04999983333333328,168.04966483333322,0.7644860980073309,-0.0,41.0,-2.1,-0.027,69.1,67.0
04-03,0.041153526923076486,-11.2659003192299,0.8467541951938495,0.0,41.0,1.728,0.022,70.177,71.905
04-04,0.03499994999999992,-3.3649020499998414,0.8669572287330969,0.0,41.0,1.47,0.019,65.9,67.37
04-05,0.07749997500000028,-89.32245202500056,0.5384252033100922,0.0,41.0,3.255,0.044,64.05,67.305
04-06,0.018382340686274506,28.753700968137267,0.8947739008759263,0.0,41.0,0.772,0.01,65.132,65.904
04-07,0.017499674999999826,29.71814667500034,0.7348576507123308,0.0,41.0,0.735,0.009,64.35,65.085
04-08,0.1606862764705882,-250.41186366470578,0.21871465257756206,0.0,41.0,6.749,0.079,67.586,74.335
04-09,0.15507235507246367,-236.58963578985487,0.12323334056186286,0.0,41.0,6.513,0.074,70.299,76.812
04-10,0.3027777777777778,-529.7527777777779,0.005245220585591959,3.0,41.0,12.717,0.149,69.444,82.161
04-11,0.38257587121212133,-683.5691695530305,7.081528149899263e-05,3.0,41.0,16.069,0.185,73.548,89.617
04-12,0.3728734436781607,-664.9740119126434,0.0030215755363880437,3.0,41.0,15.66,0.178,72.943,88.603
04-13,0.14999974999999993,-220.94949824999986,0.15348407400033381,0.0,41.0,6.3,0.069,75.9,82.2
04-14,-0.08666659999999998,252.24653339999998,0.7602083586009516,-0.0,41.0,-3.64,-0.041,80.733,77.093
04-15,-0.35999989999999993,796.0398020999999,0.05265830249857317,-1.0,41.0,-15.12,-0.165,83.6,68.48
04-16,-0.4452991068376068,970.152914568376,0.020595980129819003,-2.0,41.0,-18.703,-0.195,88.906,70.203
04-17,-0.39270805208333304,874.2233931145827,0.053948678270751005,-1.0,41.0,-16.494,-0.17,97.054,80.56
04-18,-0.2951139402277041,678.7327695151805,0.18959731617296272,-0.0,41.0,-12.395,-0.125,94.702,82.307
04-19,-0.3618176818181814,816.0735489545447,0.18647373784579502,-0.0,41.0,-15.196,-0.145,100.036,84.84
04-20,-0.33129952122015893,763.2677429190977,0.30222423385764086,-0.0,41.0,-13.915,-0.124,107.626,93.711
04-21,-0.1659090909090909,431.25227072727273,0.5333555634190337,-0.0,41.0,-6.968,-0.059,102.918,95.95
04-22,0.019490254872563718,68.03898050974513,0.9529338248950601,0.0,41.0,0.819,0.007,106.61,107.429
04-23,0.08970574999999983,-72.32179424999966,0.5984876925484697,0.0,41.0,3.768,0.032,105.206,108.974
04-24,0.04415283733133425,19.73847817466283,0.8316326256780489,0.0,41.0,1.854,0.015,107.117,108.971
04-25,0.10555555555555556,-103.00555555555556,0.6794597247010536,0.0,41.0,4.433,0.036,105.889,110.322
04-26,0.4000522810867294,-688.704509892372,0.07385008400110338,1.0,41.0,16.802,0.136,102.999,119.801
04-27,0.4612499874999999,-802.0387250124998,0.014903299713511897,2.0,41.0,19.372,0.15,110.775,130.147
04-28,0.05606758832565284,19.92089093701999,0.8491143927846272,0.0,41.0,2.354,0.018,130.879,133.233
04-29,-0.40512820512820513,935.851282051282,0.040923239876343276,-2.0,41.0,-17.016,-0.124,134.103,117.087
04-30,-0.75,1625.25,0.012420578201972399,-2.0,41.0,-31.5,-0.225,141.0,109.5
05-01,-0.5970587647058823,1324.5204706470586,0.02037578480264912,-2.0,41.0,-25.076,-0.174,142.941,117.865
