,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.007211286842105268,15.089174971052643,0.3995994131503464,-0.0,37.0,-0.303,-0.159,0.818,0.515
01-02,-0.007492969230769232,15.828281430769234,0.4368758900060725,-0.0,37.0,-0.315,-0.144,1.0,0.685
01-03,-0.01416179166666667,29.217875125000006,0.07273033434181841,-1.0,37.0,-0.595,-0.263,1.192,0.597
01-04,-0.01226590606060606,25.477978027272727,0.15538981511841832,-0.0,37.0,-0.515,-0.268,1.204,0.689
01-05,-0.009827511904761901,20.598751321428566,0.35203799483905707,-0.0,37.0,-0.413,-0.219,1.15,0.737
01-06,-0.006679722826086957,14.203805375,0.3030247083898556,-0.0,37.0,-0.281,-0.175,0.985,0.704
01-07,-0.007550395256916996,16.127140909090908,0.3805278055978789,-0.0,37.0,-0.317,-0.169,1.185,0.868
01-08,-0.009617898550724636,20.425524999999997,0.4382623932069385,-0.0,37.0,-0.404,-0.145,1.392,0.988
01-09,-0.007901488636363639,16.76458876136364,0.46713694435821695,-0.0,37.0,-0.332,-0.13,1.128,0.796
01-10,-0.014041794117647057,28.83909002941176,0.38182339651990205,-0.0,37.0,-0.589,-0.296,1.05,0.461
01-11,-0.022145056277056277,45.13295761038961,0.15273399482187688,-0.0,37.0,-0.93,-0.522,1.308,0.378
01-12,-0.018794102564102563,38.659759230769225,0.09532446755476554,-1.0,37.0,-0.789,-0.304,1.466,0.677
01-13,-0.03040449090909091,61.81856630909091,0.04045610316748993,-2.0,37.0,-1.277,-0.417,1.648,0.371
01-14,-0.023547051282051278,48.289269615384605,0.12344762519922048,-0.0,37.0,-0.989,-0.437,1.69,0.701
01-15,-0.018182749999999984,37.45908274999997,0.22021352948841177,-0.0,37.0,-0.763,-0.377,1.475,0.712
01-16,-0.015286287878787878,31.719862045454544,0.2174152824342943,-0.0,37.0,-0.642,-0.307,1.468,0.826
01-17,-0.020132719298245613,41.41757131578947,0.04827824907235012,-2.0,37.0,-0.846,-0.382,1.575,0.729
01-18,-0.02750461180124224,56.05552821428572,0.00040184646095675625,-3.0,37.0,-1.155,-0.581,1.624,0.469
01-19,-0.06501925,131.47606925000002,1.2194457851943952e-05,-3.0,37.0,-2.731,-1.271,2.803,0.072
01-20,-0.07982643888888889,161.28637421666667,0.0011098158029847482,-3.0,37.0,-3.353,-1.217,3.31,-0.043
