,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.024962958333333334,-47.62360554166667,0.5240376033740539,0.0,33.0,1.049,0.16,1.778,2.827
01-02,0.028488666666666777,-53.92149933333356,0.317749087993316,0.0,33.0,1.196,0.168,2.458,3.654
01-03,0.03779229166666667,-72.27366020833334,0.3757679553735711,0.0,33.0,1.588,0.215,2.517,4.105
01-04,0.027105111111111104,-50.75403755555554,0.6545928444595805,0.0,33.0,1.138,0.146,2.887,4.025
01-05,0.045228545454545466,-87.45147654545457,0.5425011965674793,0.0,33.0,1.899,0.267,2.056,3.955
01-06,0.03908095238095238,-75.56234761904763,0.480427511102397,0.0,33.0,1.641,0.238,1.779,3.42
01-07,0.034353055555555595,-66.09237027777786,0.43954570256369596,0.0,33.0,1.443,0.219,1.892,3.335
01-08,0.0059253125,-8.783700937499999,0.7879468541973074,0.0,33.0,0.249,0.035,2.942,3.191
01-09,-0.008062678062678014,19.573844159544063,0.8573077310212482,-0.0,33.0,-0.339,-0.036,3.618,3.279
01-10,-0.009499300699300708,22.14009930069932,0.8930427489866621,-0.0,33.0,-0.399,-0.049,3.341,2.942
01-11,-0.008636379310344796,20.24186775862063,0.8295184875912329,-0.0,33.0,-0.362,-0.055,3.15,2.788
01-12,-0.023313809523809525,49.98036047619048,0.5450574210908372,-0.0,33.0,-0.979,-0.176,3.842,2.863
01-13,-0.01042383333333333,24.19003816666666,0.6687397091231133,-0.0,33.0,-0.438,-0.079,3.561,3.123
01-14,-0.030206319444444456,63.58795784722224,0.4403320326002229,-0.0,33.0,-1.269,-0.233,3.81,2.541
01-15,-0.03803991666666667,79.64655308333334,0.21881891152733912,-0.0,33.0,-1.598,-0.301,4.366,2.768
01-16,-0.0659261363636364,135.4743511363637,0.14909166010195696,-0.0,33.0,-2.769,-0.459,5.007,2.238
01-17,-0.047123787878787876,97.58684712121212,0.14097778303121067,-0.0,33.0,-1.979,-0.307,4.329,2.35
01-18,-0.06009819444444445,123.60288347222223,6.889453094882647e-05,-3.0,33.0,-2.525,-0.406,4.669,2.144
01-19,-0.08171625,166.79064875,0.017898253567207867,-2.0,33.0,-3.432,-0.526,5.074,1.642
01-20,-0.13735607142857142,279.0862110714286,0.00644835703701685,-3.0,33.0,-5.769,-0.834,7.259,1.49
01-21,-0.12791600000000003,259.4702480000001,9.272433012186276e-05,-3.0,33.0,-5.372,-0.765,6.324,0.952
01-22,-0.09386166666666666,191.17451833333334,0.0004690507487219442,-3.0,33.0,-3.942,-0.445,5.422,1.48
01-23,-0.06695522727272726,137.7054202272727,0.12452589810112213,-0.0,33.0,-2.812,-0.293,5.201,2.389
01-24,-0.05116409502262445,106.07578233031677,0.5349641318346126,-0.0,33.0,-2.149,-0.205,4.822,2.673
01-25,-0.056883,118.49294900000001,0.43915030536959887,-0.0,33.0,-2.389,-0.216,5.921,3.532
01-26,-0.077259,159.221177,0.23331775100825425,-0.0,33.0,-3.245,-0.353,6.326,3.081
01-27,-0.09414573863636365,194.7150144886364,0.04797052346365427,-2.0,33.0,-3.955,-0.513,8.401,4.446
01-28,-0.09714519230769232,199.47772019230771,0.007897465044719665,-3.0,33.0,-4.08,-0.575,7.227,3.147
01-29,-0.06306857142857153,130.91094857142878,0.071812989800355,-1.0,33.0,-2.649,-0.375,6.098,3.449
01-30,-0.13181269230769227,269.22802269230766,0.0037205036207792475,-3.0,33.0,-5.536,-0.73,8.371,2.835
01-31,-0.16405424242424246,333.92104757575765,1.3426214842127138e-06,-3.0,33.0,-6.891,-0.713,9.258,2.367
02-01,-0.17721190476190476,360.16264523809525,2.4960416178387845e-08,-3.0,33.0,-7.443,-0.878,9.46,2.017
02-02,-0.1500316176470589,305.35263014705896,6.975431210420879e-08,-3.0,33.0,-6.301,-0.9,8.44,2.139
02-03,-0.06985383333333334,145.09612816666666,0.00046887517155536074,-3.0,33.0,-2.933,-0.413,6.855,3.922
02-04,-0.053564181818181816,111.93025618181818,0.1343762866667324,-0.0,33.0,-2.25,-0.199,5.927,3.677
02-05,-0.02400057692307689,53.365255576923005,0.35526293928001085,-0.0,33.0,-1.008,-0.09,5.868,4.86
02-06,-0.01488276785714284,35.696584017857106,0.6913121294808158,-0.0,33.0,-0.625,-0.062,6.244,5.619
02-07,-0.046633478260869554,99.54795695652172,0.1149843248195781,-0.0,33.0,-1.958,-0.218,7.26,5.302
02-08,-0.06594316176470588,138.33845301470586,0.10976480268301847,-0.0,33.0,-2.77,-0.324,7.837,5.067
02-09,-0.06269538461538454,131.18225538461525,0.11007397531057372,-0.0,33.0,-2.633,-0.328,7.108,4.475
02-10,-0.032638901601830715,71.20551990846691,0.26683648509922264,-0.0,33.0,-1.371,-0.203,6.613,5.242
02-11,-0.04834049773755655,101.69361696832576,0.3924465687937895,-0.0,33.0,-2.031,-0.323,6.028,3.997
02-12,-0.013165652173913021,31.945901304347778,0.8710375477476389,-0.0,33.0,-0.553,-0.066,5.891,5.338
02-13,0.013745714285714281,-22.240565714285708,0.6318380711508462,0.0,33.0,0.578,0.059,4.962,5.54
02-14,0.0040288194444444364,-3.202125347222206,0.9777312732680852,0.0,33.0,0.169,0.018,4.771,4.94
02-15,0.0009458967391304275,2.9446688315217533,0.927251931068394,0.0,33.0,0.039,0.005,4.817,4.856
02-16,-0.02830000000000002,61.69400000000004,0.3338291190427145,-0.0,33.0,-1.188,-0.146,5.688,4.5
02-17,-0.052166993006993,109.01848699300697,0.41096353531230045,-0.0,33.0,-2.191,-0.269,5.78,3.589
02-18,-0.10367233333333335,211.98558366666668,0.14700369497888754,-0.0,33.0,-4.354,-0.477,6.818,2.464
02-19,-0.11716200000000002,239.59968600000002,0.10302312203788744,-0.0,33.0,-4.921,-0.537,7.736,2.815
02-20,-0.10948562499999998,224.33710687499996,0.06613179229275556,-1.0,33.0,-4.598,-0.582,7.665,3.067
02-21,-0.12802380952380954,261.4973904761905,0.002982838064854665,-3.0,33.0,-5.377,-0.807,8.138,2.761
02-22,-0.13004523809523805,265.3199119047618,6.716971902709368e-05,-3.0,33.0,-5.462,-0.729,7.96,2.498
02-23,-0.12970833333333331,265.7204916666666,0.0004357768795544281,-3.0,33.0,-5.448,-0.534,9.028,3.58
02-24,-0.10850863346104725,222.60659282247764,0.00034505956056007925,-3.0,33.0,-4.557,-0.396,7.868,3.311
02-25,-0.05294458333333334,111.02880041666667,0.04044938513371554,-2.0,33.0,-2.223,-0.201,6.251,4.028
02-26,-0.014405338345864674,35.16479270676694,0.7070894458127928,-0.0,33.0,-0.605,-0.055,6.657,6.052
02-27,0.0028641787439613467,1.988949975845422,0.9820394031645321,0.0,33.0,0.12,0.01,7.657,7.777
02-28,-0.020871250000000008,49.13481375000001,0.6962344455834182,-0.0,33.0,-0.877,-0.086,7.831,6.954
03-01,-0.0446207386363636,96.3654394886363,0.23119255695587237,-0.0,33.0,-1.874,-0.21,8.061,6.187
03-02,-0.11711205882352946,241.53725382352948,0.05311698436577528,-1.0,33.0,-4.918,-0.496,9.772,4.854
03-03,-0.14284761904761906,292.859180952381,0.054598947686549826,-1.0,33.0,-6.0,-0.44,10.164,4.164
03-04,-0.21133470279720276,430.5765097027971,0.009133130886229468,-3.0,33.0,-8.876,-0.653,12.345,3.469
03-05,-0.19688309999999998,402.30914929999994,0.004614085959154801,-3.0,33.0,-8.269,-0.651,12.677,4.408
03-06,-0.16626249999999998,339.4761874999999,0.0008320243978443553,-3.0,33.0,-6.983,-0.698,10.443,3.46
03-07,-0.17198988095238094,350.863231547619,0.0009351319435502159,-3.0,33.0,-7.223,-0.829,10.495,3.272
