,mean,slp,chg,pvalue
0,11.003,0.103,4.335,0.0
1,11.204,0.105,4.395,0.0
2,11.006,0.106,4.469,0.0
3,10.5,0.1,4.2,0.0
4,10.302,0.102,4.274,0.0
5,10.4,0.1,4.2,0.0
6,10.108,0.108,4.543,0.0
7,9.74,0.099,4.175,0.0
8,9.816,0.117,4.907,0.0
9,9.562,0.112,4.708,0.0
10,9.651,0.111,4.655,0.0
11,9.285,0.105,4.418,0.0
12,9.619,0.119,4.979,0.0
13,8.818,0.108,4.553,0.0
14,9.499,0.099,4.16,0.0
15,8.724,0.094,3.95,0.0
16,9.02,0.11,4.62,0.0
17,8.696,0.097,4.055,0.0
18,8.699,0.099,4.15,0.0
19,8.49,0.09,3.78,0.0
20,8.39,0.09,3.78,0.0
21,8.244,0.094,3.967,0.0
22,8.087,0.088,3.687,0.0
23,7.936,0.086,3.603,0.0
24,7.844,0.094,3.941,0.0
25,7.688,0.089,3.721,0.0
26,7.582,0.082,3.427,0.0
27,7.512,0.082,3.425,0.0
28,7.304,0.084,3.537,0.0
29,7.234,0.073,3.083,0.0
30,7.178,0.078,3.276,0.0
31,7.379,0.089,3.723,0.0
32,7.136,0.077,3.219,0.0
33,7.064,0.074,3.11,0.0
34,7.023,0.073,3.068,0.0
35,6.948,0.068,2.835,0.0
36,6.659,0.059,2.489,0.0
37,6.663,0.063,2.648,0.0
38,6.574,0.073,3.077,0.0
39,6.466,0.066,2.759,0.0
40,6.558,0.067,2.827,0.0
41,6.472,0.062,2.586,0.0
42,6.258,0.057,2.407,0.0
43,6.158,0.058,2.455,0.0
44,6.294,0.064,2.674,0.0
45,6.3,0.05,2.112,0.0
46,6.218,0.048,2.002,0.0
47,6.096,0.046,1.916,0.0
48,6.267,0.047,1.978,0.0
49,6.347,0.047,1.956,0.0
50,6.274,0.044,1.841,0.0
51,6.243,0.043,1.81,0.0
52,6.612,0.062,2.594,0.0
53,6.599,0.049,2.054,0.0
54,6.402,0.051,2.151,0.0
55,6.288,0.048,2.035,0.0
56,6.245,0.045,1.894,0.0
57,6.138,0.048,2.014,0.0
58,6.252,0.052,2.173,0.0
59,6.151,0.051,2.144,0.0
60,6.098,0.048,2.037,0.0
61,6.05,0.05,2.1,0.0
62,5.977,0.047,1.974,0.0
63,5.942,0.042,1.747,0.0
64,5.778,0.028,1.161,0.0
65,6.14,0.04,1.661,0.0
66,5.94,0.039,1.649,0.0
67,5.939,0.039,1.632,0.0
68,5.962,0.042,1.753,0.0
69,6.042,0.042,1.76,0.0
70,6.05,0.05,2.1,0.0
71,6.068,0.058,2.426,0.001
72,6.87,0.07,2.94,0.002
73,6.97,0.07,2.929,0.002
74,6.783,0.083,3.492,0.0
75,6.572,0.073,3.055,0.0
76,6.986,0.086,3.595,0.0
77,6.683,0.083,3.496,0.0
78,6.68,0.081,3.395,0.0
79,6.614,0.065,2.719,0.002
80,6.758,0.059,2.461,0.026
81,6.763,0.053,2.22,0.028
82,7.02,0.04,1.678,0.137
83,6.828,0.028,1.193,0.381
84,7.682,0.022,0.908,0.421
85,7.654,0.013,0.555,0.787
86,9.51,0.02,0.823,0.77
87,9.888,-0.013,-0.527,0.709
88,10.27,-0.03,-1.26,0.244
89,11.76,-0.039,-1.643,0.303
90,15.56,-0.04,-1.667,0.218
91,15.14,-0.06,-2.52,0.135
92,15.74,-0.06,-2.53,0.233
93,15.464,-0.036,-1.5,0.469
94,18.615,-0.085,-3.559,0.251
95,19.756,-0.144,-6.043,0.113
96,22.621,-0.279,-11.699,0.011
97,21.812,-0.288,-12.088,0.03
98,22.376,-0.323,-13.569,0.013
99,22.796,-0.304,-12.78,0.004
100,29.706,-0.294,-12.357,0.005
101,32.9,-0.4,-16.8,0.001
102,36.032,-0.368,-15.47,0.003
103,35.883,-0.517,-21.71,0.0
104,40.274,-0.826,-34.686,0.0
105,49.413,-0.587,-24.648,0.0
106,59.379,-0.321,-13.466,0.166
107,58.438,-0.063,-2.635,0.742
108,63.098,0.098,4.105,0.534
109,68.748,0.347,14.583,0.129
110,79.862,0.262,10.99,0.347
111,83.83,0.33,13.86,0.29
112,86.148,0.148,6.212,0.327
113,99.308,0.109,4.565,0.691
114,98.869,-0.031,-1.308,0.853
115,102.496,-0.504,-21.162,0.013
116,101.59,-0.41,-17.203,0.176
117,97.54,-0.26,-10.904,0.368
118,95.232,-0.468,-19.647,0.13
119,102.422,-0.578,-24.272,0.233
120,103.5,-0.5,-21.0,0.242
121,103.838,-0.162,-6.825,0.86
122,102.618,-0.382,-16.042,0.624
123,101.989,-0.011,-0.443,0.964
124,100.184,0.183,7.695,0.71
125,94.128,0.129,5.407,0.782
126,90.232,0.232,9.738,0.7
127,86.109,0.209,8.772,0.555
128,80.756,0.156,6.542,0.618
129,75.446,0.146,6.15,0.763
130,72.041,0.141,5.907,0.794
131,68.621,0.121,5.086,0.622
132,64.291,0.19,7.993,0.508
133,59.174,0.273,11.475,0.403
134,57.034,0.334,14.032,0.24
135,58.383,0.183,7.7,0.565
136,54.575,0.175,7.366,0.523
137,51.419,0.019,0.802,0.901
138,50.5,0.1,4.2,0.537
139,50.029,-0.071,-2.97,0.869
140,47.878,-0.022,-0.934,0.959
141,45.741,0.041,1.72,0.641
142,44.554,0.054,2.272,0.474
143,41.074,0.074,3.123,0.411
144,38.032,0.031,1.321,0.738
145,41.614,0.014,0.571,0.827
146,38.624,0.024,0.994,0.817
147,33.598,-0.002,-0.088,0.98
148,33.216,0.017,0.701,0.836
149,31.321,0.121,5.1,0.268
150,29.16,0.06,2.508,0.326
151,30.534,0.034,1.426,0.768
152,31.068,0.068,2.858,0.202
153,29.84,0.039,1.653,0.441
154,28.572,0.072,3.033,0.351
155,28.672,0.072,3.022,0.262
156,26.586,0.087,3.651,0.327
157,25.077,0.077,3.238,0.318
158,24.288,0.087,3.667,0.161
159,23.766,0.067,2.795,0.354
160,24.474,0.074,3.115,0.21
161,24.217,0.117,4.9,0.381
162,23.404,0.104,4.375,0.287
163,22.7,0.1,4.2,0.32
164,21.702,0.102,4.263,0.415
165,21.824,0.124,5.202,0.213
166,22.516,0.116,4.861,0.152
167,21.978,0.077,3.239,0.462
168,21.857,0.057,2.396,0.397
169,20.44,0.041,1.703,0.575
170,19.518,0.018,0.744,0.728
171,18.607,0.007,0.292,0.924
172,17.8,0.0,0.0,0.984
173,16.691,-0.009,-0.366,0.921
174,16.265,-0.035,-1.485,0.529
175,16.71,-0.09,-3.786,0.132
176,16.612,-0.088,-3.686,0.093
177,16.002,-0.098,-4.1,0.019
178,15.4,-0.1,-4.2,0.067
179,14.704,-0.096,-4.025,0.053
180,14.3,-0.1,-4.2,0.006
181,15.005,-0.095,-3.978,0.026
182,14.019,-0.081,-3.404,0.044
183,13.528,-0.072,-3.028,0.008
184,12.6,-0.1,-4.2,0.002
185,12.41,-0.09,-3.795,0.001
186,11.982,-0.118,-4.971,0.0
187,12.724,-0.076,-3.19,0.0
188,12.533,-0.067,-2.8,0.007
189,12.564,-0.036,-1.508,0.079
190,11.857,-0.043,-1.804,0.008
191,11.433,-0.067,-2.812,0.003
192,10.932,-0.068,-2.848,0.001
193,10.632,-0.067,-2.819,0.01
194,10.338,-0.062,-2.604,0.0
195,9.923,-0.077,-3.234,0.001
196,9.95,-0.05,-2.1,0.032
197,9.567,-0.063,-2.635,0.001
198,9.25,-0.06,-2.524,0.004
199,9.084,-0.076,-3.182,0.005
200,8.828,-0.082,-3.457,0.001
201,8.653,-0.067,-2.81,0.004
202,8.496,-0.034,-1.443,0.055
203,8.188,-0.032,-1.323,0.15
204,8.292,-0.008,-0.342,0.522
205,8.656,-0.044,-1.834,0.126
206,8.098,-0.042,-1.754,0.133
207,7.71,-0.039,-1.645,0.21
208,7.404,-0.027,-1.115,0.246
209,7.588,-0.032,-1.35,0.07
210,7.408,-0.032,-1.327,0.071
211,7.314,-0.026,-1.082,0.116
212,7.244,-0.026,-1.099,0.145
213,6.784,-0.027,-1.129,0.102
214,7.368,-0.012,-0.517,0.341
215,7.271,-0.019,-0.79,0.347
216,6.919,-0.021,-0.88,0.151
217,7.469,-0.031,-1.304,0.245
218,7.61,-0.02,-0.838,0.548
219,7.645,-0.015,-0.64,0.726
220,7.006,-0.014,-0.595,0.453
221,6.964,-0.016,-0.653,0.621
222,7.325,-0.005,-0.206,0.816
223,7.266,0.015,0.647,0.436
224,7.837,0.027,1.12,0.099
225,8.143,0.033,1.384,0.284
226,7.94,0.01,0.422,0.707
227,7.894,0.014,0.592,0.695
228,7.376,0.005,0.231,0.839
229,7.13,0.02,0.84,0.297
230,6.883,0.013,0.548,0.451
231,6.73,0.03,1.268,0.118
232,6.711,0.031,1.286,0.348
233,7.522,0.063,2.629,0.057
234,7.11,0.05,2.102,0.076
235,6.703,0.042,1.777,0.146
236,6.409,0.019,0.819,0.27
237,6.768,0.028,1.186,0.183
238,6.518,0.018,0.763,0.365
239,6.768,0.019,0.781,0.288
240,7.056,0.016,0.668,0.458
241,6.591,0.021,0.9,0.299
242,5.496,0.016,0.666,0.326
243,6.425,0.045,1.896,0.08
244,7.659,0.039,1.638,0.262
245,7.274,0.034,1.411,0.379
246,6.948,0.039,1.631,0.123
247,6.471,0.041,1.706,0.179
248,6.324,0.044,1.869,0.15
249,6.502,0.062,2.589,0.073
250,6.414,0.085,3.553,0.057
251,6.132,0.072,3.033,0.167
252,5.962,0.051,2.159,0.179
253,6.984,0.074,3.108,0.087
254,6.958,0.057,2.415,0.056
255,6.877,0.057,2.378,0.099
256,7.081,0.071,2.973,0.126
257,7.238,0.069,2.887,0.056
258,7.169,0.049,2.07,0.156
259,7.03,0.039,1.651,0.152
260,7.238,0.059,2.475,0.084
261,7.778,0.078,3.262,0.009
262,7.2,0.08,3.36,0.005
263,6.981,0.061,2.55,0.033
264,8.076,0.076,3.194,0.016
265,8.637,0.077,3.24,0.017
266,8.874,0.084,3.544,0.004
267,9.004,0.074,3.098,0.038
268,9.954,0.064,2.696,0.04
269,9.308,0.058,2.428,0.092
270,9.681,0.071,2.972,0.033
271,9.746,0.086,3.592,0.002
272,11.81,0.11,4.601,0.001
273,11.31,0.11,4.62,0.0
274,10.986,0.085,3.581,0.0
275,11.57,0.07,2.94,0.011
276,11.164,0.064,2.709,0.132
277,11.772,0.073,3.047,0.042
278,12.445,0.045,1.89,0.237
279,13.238,0.038,1.596,0.297
280,14.316,0.016,0.67,0.658
281,15.115,0.015,0.632,0.732
282,14.988,-0.012,-0.51,0.881
283,14.976,-0.024,-1.003,0.815
284,15.37,-0.03,-1.256,0.636
285,15.372,-0.027,-1.145,0.587
286,15.593,-0.007,-0.302,0.973
287,16.05,0.05,2.1,0.596
288,17.05,0.05,2.1,0.867
289,16.744,0.044,1.86,0.863
290,17.19,-0.01,-0.42,0.96
291,17.989,-0.011,-0.473,0.938
292,17.497,-0.003,-0.124,0.986
293,16.989,-0.011,-0.481,0.884
294,17.167,-0.032,-1.361,0.663
295,18.19,-0.01,-0.439,0.914
296,19.183,0.083,3.484,0.421
297,24.036,0.136,5.716,0.089
298,23.139,0.139,5.832,0.114
299,23.17,0.171,7.165,0.031
300,22.989,0.189,7.927,0.027
301,23.933,0.233,9.772,0.022
302,23.243,0.243,10.221,0.026
303,22.462,0.262,11.002,0.002
304,22.038,0.337,14.161,0.01
305,23.111,0.311,13.062,0.015
306,25.717,0.317,13.297,0.005
307,25.804,0.304,12.768,0.002
308,25.644,0.244,10.265,0.005
309,25.138,0.239,10.027,0.003
310,25.855,0.355,14.892,0.0
311,27.357,0.357,14.99,0.0
312,26.879,0.379,15.918,0.0
313,26.166,0.366,15.387,0.0
314,24.956,0.356,14.946,0.0
315,23.984,0.284,11.943,0.0
316,23.918,0.218,9.156,0.0
317,23.541,0.241,10.14,0.0
318,23.95,0.25,10.5,0.0
319,23.926,0.226,9.494,0.0
320,23.214,0.214,8.977,0.0
321,22.814,0.214,8.986,0.0
322,23.48,0.179,7.539,0.0
323,23.129,0.129,5.413,0.001
324,23.314,0.115,4.823,0.001
325,23.324,0.123,5.179,0.003
326,22.798,0.098,4.135,0.012
327,21.708,0.107,4.503,0.005
328,23.148,0.148,6.205,0.001
329,21.571,0.171,7.182,0.0
330,21.208,0.208,8.742,0.0
331,21.697,0.197,8.293,0.001
332,21.289,0.19,7.965,0.002
333,22.082,0.182,7.644,0.0
334,22.948,0.248,10.43,0.0
335,24.241,0.241,10.14,0.0
336,23.225,0.225,9.45,0.0
337,21.694,0.194,8.137,0.0
338,21.711,0.211,8.849,0.0
339,21.184,0.184,7.747,0.0
340,20.2,0.2,8.4,0.0
341,20.015,0.215,9.036,0.0
342,19.698,0.199,8.339,0.0
343,18.919,0.219,9.182,0.0
344,18.016,0.217,9.099,0.0
345,17.38,0.18,7.56,0.0
346,17.087,0.187,7.852,0.0
347,16.394,0.194,8.152,0.006
348,15.916,0.216,9.055,0.008
349,15.792,0.192,8.059,0.007
350,15.084,0.185,7.751,0.008
351,14.278,0.177,7.451,0.004
352,14.458,0.158,6.628,0.002
353,14.268,0.168,7.044,0.0
354,13.882,0.181,7.611,0.0
355,14.371,0.171,7.188,0.0
356,13.852,0.153,6.417,0.0
357,12.433,0.133,5.6,0.0
358,13.527,0.127,5.318,0.0
359,12.15,0.15,6.3,0.0
360,12.038,0.138,5.781,0.0
361,11.916,0.116,4.863,0.0
362,11.702,0.102,4.295,0.001
363,11.402,0.103,4.311,0.001
364,11.294,0.093,3.925,0.002
