,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.21123928571428574,-414.5545714285715,4.6992632007913926e-11,3.0,43.0,8.872,0.892,3.488,12.36
01-02,0.2021428571428571,-396.7579142857142,7.704947790898586e-14,3.0,43.0,8.49,0.929,3.283,11.773
01-03,0.15565000000000007,-303.68730000000016,1.242391237554763e-05,3.0,43.0,6.537,0.693,4.344,10.881
01-04,0.12970833333333331,-251.94546666666662,0.00010046846731359693,3.0,43.0,5.448,0.593,4.747,10.195
01-05,0.11243513513513516,-217.4839702702703,1.9083239216177716e-05,3.0,43.0,4.722,0.565,5.025,9.747
01-06,0.10187999999999989,-196.45859999999976,1.582901926444613e-05,3.0,43.0,4.279,0.45,5.162,9.441
01-07,0.12128571428571432,-234.16632857142864,8.344436253082677e-13,3.0,43.0,5.094,0.521,5.858,10.952
01-08,0.10548181818181822,-203.32263636363643,8.690250992149373e-07,3.0,43.0,4.43,0.503,5.426,9.856
01-09,0.0936076923076923,-180.3384846153846,5.99464087618351e-05,3.0,43.0,3.932,0.481,4.911,8.843
01-10,0.09155882352941175,-176.29734705882348,0.00021861028620939749,3.0,43.0,3.845,0.479,4.898,8.743
01-11,0.09244666666666664,-178.01643333333328,0.000907842905874201,3.0,43.0,3.882,0.315,4.936,8.818
01-12,0.12091818181818188,-234.90286363636375,4.008930520882359e-09,3.0,43.0,5.079,0.419,4.394,9.473
01-13,0.14241290322580646,-278.0621064516129,0.0013075057544364999,3.0,43.0,5.981,0.486,3.773,9.754
01-14,0.14715999999999999,-287.9525,0.0008773407753386309,3.0,43.0,6.181,0.544,3.277,9.458
01-15,0.14150000000000004,-276.97210000000007,2.4944717344599354e-05,3.0,43.0,5.943,0.486,3.056,8.999
01-16,0.13249545454545453,-258.62340909090904,2.3343107900419824e-05,3.0,43.0,5.565,0.524,3.585,9.15
01-17,0.13265624999999998,-259.02989999999994,0.0,3.0,43.0,5.571,0.509,3.497,9.068
01-18,0.148575,-291.06550000000004,0.0,3.0,43.0,6.241,0.602,2.964,9.205
01-19,0.14453214285714286,-282.1873857142857,2.0892176877396196e-12,3.0,43.0,6.07,0.482,3.842,9.912
01-20,0.12911874999999995,-251.0209999999999,2.52057708038933e-09,3.0,43.0,5.423,0.369,4.505,9.928
01-21,0.1167375,-226.5981,4.5783497837348364e-07,3.0,43.0,4.903,0.381,4.425,9.328
01-22,0.10376666666666663,-200.96773333333326,4.771423711691369e-07,3.0,43.0,4.358,0.383,4.387,8.745
01-23,0.100465,-194.9587,8.834667668544682e-07,3.0,43.0,4.219,0.435,3.862,8.081
01-24,0.09551250000000003,-185.13860000000005,5.289505836891806e-06,3.0,43.0,4.011,0.448,3.881,7.892
01-25,0.11424814814814813,-222.60989629629626,1.7183091898909097e-05,3.0,43.0,4.799,0.43,3.487,8.286
01-26,0.13088750000000005,-255.3509000000001,5.4728375165069565e-09,3.0,43.0,5.498,0.436,3.675,9.173
01-27,0.12381249999999999,-241.4839,6.661338147750939e-16,3.0,43.0,5.2,0.369,3.541,8.741
01-28,0.10376666666666663,-201.61863333333326,3.835136952878848e-05,3.0,43.0,4.358,0.22,3.736,8.094
01-29,0.10170312499999999,-197.71795,0.0002347938045494935,3.0,43.0,4.271,0.29,3.553,7.824
01-30,0.08936842105263158,-172.45424210526315,0.0011034260050122313,3.0,43.0,3.753,0.325,4.406,8.159
01-31,0.09111219512195122,-175.74369024390242,0.00024858553475870515,3.0,43.0,3.827,0.378,4.567,8.394
02-01,0.08904146341463413,-171.82862682926827,7.299645332636828e-10,3.0,43.0,3.74,0.359,4.384,8.124
02-02,0.06147931034482758,-116.84582068965517,2.6423448082901757e-05,3.0,43.0,2.582,0.286,4.822,7.404
02-03,0.03773333333333325,-69.32556666666649,0.1793433037514225,0.0,43.0,1.585,0.177,5.349,6.934
02-04,0.03234285714285713,-58.91251428571426,0.3143309415259399,0.0,43.0,1.358,0.138,5.094,6.452
02-05,0.034690322580645166,-63.720645161290335,0.1552834431590393,0.0,43.0,1.456,0.149,4.932,6.388
02-06,0.027120833333333316,-48.440166666666634,0.24873021597036882,0.0,43.0,1.139,0.113,5.232,6.371
02-07,0.02476250000000002,-43.468800000000044,0.07287045200485487,1.0,43.0,1.04,0.124,5.536,6.576
02-08,0.02299374999999998,-40.07279999999996,0.007419188148527933,3.0,43.0,0.966,0.131,5.432,6.398
02-09,0.030872727272727222,-56.25525454545444,0.0161512469563303,2.0,43.0,1.297,0.193,4.842,6.139
02-10,0.02716800000000001,-49.18540000000002,0.044732534509718924,2.0,43.0,1.141,0.183,4.58,5.721
02-11,0.021225,-37.2145,0.06525504029736018,1.0,43.0,0.891,0.144,4.79,5.681
02-12,0.024054999999999983,-42.50659999999997,0.46731505524855255,0.0,43.0,1.011,0.135,5.098,6.109
02-13,0.015238461538461619,-24.95842307692324,0.565269115352407,0.0,43.0,0.641,0.079,5.198,5.839
02-14,-0.0035375000000001933,12.452000000000385,0.8955989895818872,-0.0,43.0,-0.148,-0.018,5.451,5.303
02-15,-0.0008323529411764638,7.041705882352927,0.9881737518519675,-0.0,43.0,-0.034,-0.004,5.394,5.36
02-16,0.0,5.943,0.9753302861379507,0.0,43.0,0.0,0.0,5.943,5.943
02-17,-0.007337037037037043,19.937874074074085,0.49566244383774105,-0.0,43.0,-0.308,-0.04,5.418,5.11
02-18,-0.003773333333333332,13.008566666666665,0.8825685270024073,-0.0,43.0,-0.158,-0.021,5.541,5.383
02-19,0.006530769230769246,-7.401538461538492,0.5414798085477144,0.0,43.0,0.274,0.039,5.523,5.797
02-20,0.0,5.66,1.0,0.0,43.0,0.0,0.0,5.66,5.66
02-21,-0.0010884615384615637,7.8935230769231275,0.9672389441259346,-0.0,43.0,-0.045,-0.006,5.739,5.694
02-22,-0.004468421052631589,15.219442105263179,0.8933881893702265,-0.0,43.0,-0.187,-0.017,6.376,6.189
02-23,0.0,6.4807,0.9447429791898256,0.0,43.0,0.0,0.0,6.481,6.481
02-24,0.0020214285714285868,2.013342857142826,0.8745986973611404,0.0,43.0,0.085,0.008,6.014,6.099
02-25,0.0037733333333333026,-1.7451666666666057,0.8464858764835506,0.0,43.0,0.159,0.015,5.722,5.881
02-26,0.011454761904761907,-17.475923809523813,0.5770322366977505,0.0,43.0,0.481,0.038,5.193,5.674
02-27,0.01886666666666666,-32.29973333333332,0.33998050547260283,0.0,43.0,0.793,0.069,5.037,5.83
02-28,0.025839130434782632,-46.15976086956526,0.28123006725639055,0.0,43.0,1.085,0.107,4.976,6.061
03-01,0.030953125000000012,-56.33115000000003,0.24212154402245867,0.0,43.0,1.3,0.126,4.925,6.225
03-02,0.022857692307692308,-40.19688461538461,0.4388190240745804,0.0,43.0,0.961,0.079,5.038,5.999
03-03,0.007074999999999998,-8.093799999999996,0.6993340017373486,0.0,43.0,0.297,0.027,5.908,6.205
03-04,0.01100555555555554,-15.983211111111078,0.6255452303689208,0.0,43.0,0.462,0.041,5.797,6.259
03-05,0.023831578947368436,-41.72015789473687,0.4153456278024481,0.0,43.0,1.0,0.088,5.443,6.443
03-06,0.02532850000000002,-44.34610000000004,0.3051174876033511,0.0,43.0,1.064,0.109,5.779,6.843
03-07,0.0,7.1599,1.0,0.0,43.0,0.0,0.0,7.16,7.16
03-08,-0.008085714285714347,23.387928571428695,0.844075441004009,-0.0,43.0,-0.339,-0.029,7.386,7.047
03-09,0.002978947368421052,1.9661052631578952,0.9319442850782116,0.0,43.0,0.126,0.01,7.861,7.987
03-10,0.011073913043478248,-14.223826086956498,0.8489243163110425,0.0,43.0,0.466,0.029,7.691,8.157
03-11,0.013061538461538423,-17.802876923076845,0.6919798574701932,0.0,43.0,0.548,0.034,8.046,8.594
03-12,0.009433333333333356,-9.584266666666712,0.815534707369713,0.0,43.0,0.397,0.024,9.084,9.481
03-13,0.024762499999999982,-40.185999999999964,0.3282977164025649,0.0,43.0,1.04,0.058,8.819,9.859
03-14,0.04716666666666658,-84.48493333333316,0.06384220978766564,1.0,43.0,1.981,0.115,8.858,10.839
03-15,0.03234285714285713,-55.06371428571426,0.0285784080023761,2.0,43.0,1.358,0.088,8.943,10.301
