,mean,slp,chg,pvalue
01-01,0.17,0.0,0.0,0.452
01-02,0.16,0.0,0.006,0.464
01-03,0.16,0.0,0.008,0.515
01-04,0.151,0.001,0.028,0.451
01-05,0.14,0.0,0.021,0.379
01-06,0.141,0.001,0.036,0.301
01-07,0.13,0.001,0.031,0.337
01-08,0.13,0.0,0.0,0.387
01-09,0.14,0.0,0.015,0.411
01-10,0.16,0.0,0.0,0.466
01-11,0.15,0.0,0.0,0.447
01-12,0.22,0.0,0.0,0.739
01-13,0.22,0.0,0.0,1.0
01-14,0.21,0.0,0.0,0.543
01-15,0.199,-0.001,-0.028,0.38
01-16,0.19,-0.001,-0.023,0.34
01-17,0.19,0.0,0.0,0.678
01-18,0.19,-0.0,-0.017,0.516
01-19,0.18,0.0,0.0,0.521
01-20,0.169,-0.0,-0.015,0.491
01-21,0.179,-0.001,-0.042,0.283
01-22,0.179,-0.001,-0.048,0.269
01-23,0.22,-0.001,-0.029,0.493
01-24,0.219,-0.001,-0.04,0.431
01-25,0.209,-0.001,-0.058,0.284
01-26,0.219,-0.001,-0.048,0.445
01-27,0.209,-0.001,-0.04,0.448
01-28,0.19,-0.0,-0.016,0.56
01-29,0.18,0.0,0.0,0.686
01-30,0.18,0.0,0.0,0.893
01-31,0.17,0.0,0.0,0.766
02-01,0.17,0.0,0.008,0.722
02-02,0.18,0.0,0.019,0.698
02-03,0.17,0.001,0.021,0.567
02-04,0.171,0.001,0.024,0.417
02-05,0.161,0.001,0.032,0.317
02-06,0.171,0.001,0.032,0.41
02-07,0.161,0.001,0.028,0.519
02-08,0.28,0.0,0.0,0.857
02-09,0.27,0.0,0.0,0.976
02-10,0.26,0.0,0.0,0.778
02-11,0.23,0.0,0.0,0.909
02-12,0.22,0.0,0.0,0.977
02-13,0.2,0.0,0.0,0.902
02-14,0.19,0.0,0.0,1.0
02-15,0.18,0.0,0.0,0.876
02-16,0.19,0.0,0.0,0.735
02-17,0.19,-0.0,-0.015,0.519
02-18,0.18,-0.0,-0.017,0.43
02-19,0.18,-0.001,-0.025,0.282
02-20,0.169,-0.0,-0.019,0.325
02-21,0.169,-0.001,-0.023,0.196
02-22,0.18,0.0,0.0,0.277
02-23,0.18,-0.0,-0.015,0.279
02-24,0.18,-0.0,-0.015,0.348
02-25,0.19,-0.0,-0.015,0.313
02-26,0.25,-0.0,-0.015,0.235
02-27,0.24,0.0,0.0,0.6
02-28,0.24,0.0,0.0,0.858
03-01,0.23,0.0,0.0,0.805
03-02,0.24,-0.0,-0.016,0.397
03-03,0.24,0.0,0.0,0.528
03-04,0.22,0.0,0.0,0.511
03-05,0.22,-0.001,-0.023,0.2
03-06,0.209,-0.001,-0.05,0.052
03-07,0.208,-0.002,-0.084,0.005
03-08,0.187,-0.003,-0.128,0.006
