,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.15651515795454546,-302.7738007511364,1.9337864642920977e-12,3.0,41.0,6.573,0.58,6.97,13.543
01-02,0.12212903475806447,-234.63594048137088,3.121199867672786e-06,3.0,41.0,5.13,0.469,7.057,12.187
01-03,0.10816666666666663,-206.72516666666658,8.684531002267626e-05,3.0,41.0,4.543,0.425,7.337,11.88
01-04,0.09934523095238093,-189.47111677380948,0.0001521622073576978,3.0,41.0,4.173,0.399,7.133,11.306
01-05,0.07361111481481479,-138.56861861481477,0.0009749269586682985,3.0,41.0,3.091,0.3,7.108,10.199
01-06,0.04524998500000001,-81.90471981500004,0.02061786151646805,2.0,41.0,1.9,0.182,7.645,9.545
01-07,0.04124493522267207,-74.24862571012147,0.01945996425711738,2.0,41.0,1.732,0.17,7.375,9.107
01-08,0.04499999722222224,-81.79499464722227,0.06722168166046227,1.0,41.0,1.89,0.185,7.26,9.15
01-09,0.06264419471153851,-116.72574522836547,0.04435048740511016,2.0,41.0,2.631,0.254,7.247,9.878
01-10,0.07219576164021163,-136.51932731878307,0.07440141080886398,1.0,41.0,3.032,0.296,6.356,9.388
01-11,0.07135944861751152,-134.5475373864055,0.08711294437337447,1.0,41.0,2.997,0.292,6.673,9.67
01-12,0.07038461923076919,-132.7288540423076,0.039753449721362966,2.0,41.0,2.956,0.281,6.562,9.518
01-13,0.06083335611111117,-113.60587886611121,0.08378802222928217,1.0,41.0,2.555,0.234,6.783,9.338
01-14,0.06799998999999998,-127.48198020999996,0.07953728711377295,1.0,41.0,2.856,0.259,7.09,9.946
01-15,0.07183333,-135.71482657,0.057538484491763464,1.0,41.0,3.017,0.26,6.443,9.46
01-16,0.0796153826923077,-151.35114980192307,0.06306350363710522,1.0,41.0,3.344,0.284,6.208,9.552
01-17,0.07500000937500001,-142.92501874062503,0.1470982861572132,0.0,41.0,3.15,0.273,5.5,8.65
01-18,0.05790043290043291,-108.34296526796538,0.16005556571280488,0.0,41.0,2.432,0.221,6.242,8.674
01-19,0.06760784019607843,-126.9980729519608,0.060358234990184556,1.0,41.0,2.839,0.262,6.798,9.637
01-20,0.05424241060606057,-99.98057900151508,0.09831537023104309,1.0,41.0,2.278,0.214,7.365,9.643
01-21,0.051676473529411765,-94.85127078529412,0.06180478275122003,1.0,41.0,2.171,0.208,7.416,9.587
01-22,0.05932359610389609,-110.7878684116883,0.025512625077806605,2.0,41.0,2.491,0.251,6.614,9.105
01-23,0.05829710362318838,-107.53591014275356,0.010032899060396616,2.0,41.0,2.449,0.257,7.834,10.283
01-24,0.05527272927272735,-102.32018571618197,0.06005377035554438,1.0,41.0,2.321,0.239,7.065,9.386
01-25,0.05392307692307688,-99.96223086923068,0.19446405563510938,0.0,41.0,2.264,0.222,6.752,9.016
01-26,0.028944425277777762,-50.45990603027774,0.4954592932480888,0.0,41.0,1.216,0.119,6.821,8.037
01-27,0.01180551805555552,-14.799230393055483,0.7161782299201114,0.0,41.0,0.496,0.048,8.564,9.06
01-28,0.0108823470588235,-12.433812070588177,0.7096295590583739,0.0,41.0,0.457,0.043,9.102,9.559
01-29,-0.03095246904761913,71.64398612619064,0.4642811239338789,-0.0,41.0,-1.3,-0.12,10.389,9.089
01-30,-0.033385405729166664,75.93742585260416,0.41380720516638725,-0.0,41.0,-1.402,-0.13,9.868,8.466
01-31,-0.013450001999999971,35.14655419799994,0.8448253938272581,-0.0,41.0,-0.565,-0.055,8.529,7.964
