,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.021224999999999994,-39.56339999999999,0.10507332090016042,0.0,43.0,0.891,0.226,2.441,3.332
01-02,0.03962000000000003,-76.01380000000006,0.002747303960122016,3.0,43.0,1.664,0.465,2.394,4.058
01-03,0.0318375,-60.760099999999994,0.019456895512530714,2.0,43.0,1.337,0.358,2.246,3.583
01-04,0.023305882352941183,-44.09306470588236,0.0463679490712936,2.0,43.0,0.979,0.259,2.029,3.008
01-05,0.02361586206896552,-44.605484137931036,0.003818833576102687,3.0,43.0,0.992,0.3,2.13,3.122
01-06,0.02436944444444443,-46.01925888888886,0.00033259610075386803,3.0,43.0,1.023,0.325,2.208,3.231
01-07,0.016079545454545444,-29.583790909090887,0.046343086525208355,2.0,43.0,0.675,0.144,2.238,2.913
01-08,0.0009758620689655093,0.7933758620689813,0.7735395337813422,0.0,43.0,0.041,0.011,2.725,2.766
01-09,0.011461499999999968,-20.223179999999935,0.2764154759895736,0.0,43.0,0.482,0.151,2.459,2.941
01-10,0.005992941176470586,-9.495482352941172,0.5411881726050052,0.0,43.0,0.251,0.083,2.365,2.616
01-11,0.041163636363636395,-79.46897272727279,0.04052711988333679,2.0,43.0,1.729,0.368,1.994,3.723
01-12,0.03679,-70.79245,0.012150846522571701,2.0,43.0,1.545,0.376,2.015,3.56
01-13,0.033016666666666694,-63.34483333333339,0.00069370509314437,3.0,43.0,1.387,0.423,1.995,3.382
01-14,0.02829999999999998,-53.68509999999996,0.00037953882008134876,3.0,43.0,1.188,0.259,2.321,3.509
01-15,0.023772,-45.10454000000001,0.0005486894316912849,3.0,43.0,0.999,0.219,1.94,2.939
01-16,0.02235699999999998,-42.39339999999996,0.006333222788843518,3.0,43.0,0.939,0.251,1.851,2.79
01-17,0.028943181818181826,-55.19786363636365,0.004080675382954979,3.0,43.0,1.215,0.323,2.081,3.296
01-18,0.008707692307692305,-14.443884615384611,0.17365094033001793,0.0,43.0,0.365,0.083,2.789,3.154
01-19,0.002021428571428576,-1.311907142857152,0.7405173712002318,0.0,43.0,0.085,0.018,2.688,2.773
01-20,-0.0053062499999999985,13.583999999999996,0.8066082179661103,-0.0,43.0,-0.223,-0.054,3.083,2.86
01-21,-0.023205999999999997,49.525,0.01635474879269916,-2.0,43.0,-0.974,-0.249,3.6,2.626
01-22,-0.008707692307692305,20.443484615384612,0.21087161829133816,-0.0,43.0,-0.366,-0.108,3.211,2.845
01-23,0.01933833333333333,-35.563666666666656,0.06980130056642975,1.0,43.0,0.812,0.194,2.707,3.519
01-24,0.014803076923076919,-26.832753846153835,0.23782349051946294,0.0,43.0,0.621,0.137,2.463,3.084
01-25,0.016351111111111108,-29.73072222222222,0.04210968559882322,2.0,43.0,0.687,0.181,2.628,3.315
01-26,0.028299999999999992,-53.685099999999984,0.007298152168907279,3.0,43.0,1.188,0.332,2.321,3.509
01-27,0.01719769230769231,-31.706884615384617,0.04854046804890633,2.0,43.0,0.723,0.195,2.327,3.05
