,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.30872727272727263,-592.3961818181816,0.10441324077226577,0.0,42.0,12.967,0.344,18.575,31.542
01-02,0.3840714285714285,-744.3910714285713,0.03443793484018842,2.0,42.0,16.131,0.445,15.686,31.817
01-03,0.36789999999999995,-711.6317999999999,0.01257416628872221,2.0,42.0,15.452,0.434,16.442,31.894
01-04,0.44395625000000005,-863.3525218750001,0.0022382099036761804,3.0,42.0,18.646,0.536,15.237,33.883
01-05,0.47301428571428566,-923.9869142857142,0.0017925809095533651,3.0,42.0,19.867,0.597,12.108,31.975
01-06,0.5831821428571429,-1143.347794642857,0.00101684296967397,3.0,42.0,24.493,0.749,10.77,35.263
01-07,0.5659999999999998,-1110.0533499999997,0.0003487086419362573,3.0,42.0,23.772,0.718,10.061,33.833
01-08,0.5227176470588235,-1024.7130352941176,0.006394516109515802,3.0,42.0,21.954,0.64,9.745,31.699
01-09,0.5306250000000001,-1037.0711875000002,0.008698736957517994,3.0,42.0,22.286,0.65,13.036,35.322
01-10,0.5094000000000001,-994.6318000000001,0.0061213534192592345,3.0,42.0,21.395,0.645,13.471,34.866
01-11,0.5131733333333334,-1004.7235800000001,0.004727548790615321,3.0,42.0,21.554,0.679,10.846,32.4
01-12,0.4651812500000001,-910.3340593750002,0.0003458252625800906,3.0,42.0,19.537,0.64,10.26,29.797
01-13,0.37733333333333324,-734.7670499999998,0.0009527384905128056,3.0,42.0,15.848,0.55,11.976,27.824
01-14,0.40832857142857143,-795.9496285714285,0.0005680425575269599,3.0,42.0,17.149,0.627,12.133,29.282
01-15,0.4447142857142858,-869.1556642857145,4.2104780904939076e-05,3.0,42.0,18.678,0.704,10.934,29.612
01-16,0.44269285714285694,-864.6044178571425,9.798935787164176e-05,3.0,42.0,18.593,0.728,11.485,30.078
01-17,0.36018181818181816,-699.7226454545455,0.002928613046683015,3.0,42.0,15.128,0.566,13.077,28.205
01-18,0.2958636363636364,-572.094790909091,0.0037767990974086896,3.0,42.0,12.427,0.477,13.419,25.846
01-19,0.2641333333333333,-507.58879999999994,0.02235951898635169,2.0,42.0,11.094,0.433,15.131,26.225
01-20,0.25839130434782615,-495.9802630434784,0.022093384670765603,2.0,42.0,10.853,0.409,15.376,26.229
01-21,0.23897777777777782,-456.41296666666676,0.009687821063561364,3.0,42.0,10.037,0.362,16.524,26.561
01-22,0.2546999999999997,-487.36844999999937,0.019037839567962234,2.0,42.0,10.697,0.386,16.683,27.38
01-23,0.26295416666666666,-505.21690624999997,0.02033937211584358,2.0,42.0,11.044,0.402,15.169,26.213
