,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.028042727272727264,-54.21765454545453,0.0004889836520904911,3.0,43.0,1.178,0.434,1.279,2.457
01-02,0.02572727272727273,-49.578255454545456,0.0018109640236647628,3.0,43.0,1.081,0.356,1.336,2.417
01-03,0.025886176470588235,-50.10265294117647,4.596507452636622e-05,3.0,43.0,1.087,0.407,1.126,2.213
01-04,0.027973461538461544,-54.07912307692309,0.0005395339905975849,3.0,43.0,1.175,0.474,1.28,2.455
01-05,0.025469999999999993,-49.04389999999999,5.8907488037496236e-05,3.0,43.0,1.07,0.464,1.361,2.431
01-06,0.024156071428571433,-46.56886285714287,0.00010236123428786215,3.0,43.0,1.015,0.468,1.236,2.251
01-07,0.0199515,-38.0918,1.3919236917292466e-05,3.0,43.0,0.838,0.407,1.392,2.23
01-08,0.0205175,-39.38794,0.003105548040590378,3.0,43.0,0.862,0.277,1.216,2.078
01-09,0.020214285714285723,-38.866411428571446,0.00037706670520631924,3.0,43.0,0.849,0.349,1.138,1.987
01-10,0.025470000000000003,-49.383500000000005,1.6872149748436982e-06,3.0,43.0,1.069,0.473,1.022,2.091
01-11,0.018678000000000007,-35.751390000000015,7.496508370086197e-05,3.0,43.0,0.785,0.373,1.212,1.997
01-12,0.04103500000000001,-80.32672000000001,1.047182118796286e-09,3.0,43.0,1.723,0.717,0.882,2.605
01-13,0.048881818181818186,-96.12223636363638,1.1009637645997827e-10,3.0,43.0,2.053,0.883,0.615,2.668
01-14,0.034490625000000004,-67.30872000000001,5.478407594239343e-08,3.0,43.0,1.449,0.513,0.948,2.397
01-15,0.027295806451612906,-53.026622903225814,1.6486046972019608e-08,3.0,43.0,1.146,0.477,0.992,2.138
01-16,0.027356666666666696,-53.06061333333339,2.3633796364386228e-07,3.0,43.0,1.149,0.408,1.078,2.227
01-17,0.024494137931034478,-47.460075862068955,2.5051496141959007e-06,3.0,43.0,1.029,0.424,1.014,2.043
01-18,0.021641176470588237,-41.58435294117647,0.0045614085667387005,3.0,43.0,0.908,0.357,1.244,2.152
01-19,0.015722222222222224,-29.29364444444445,0.03381305424598957,2.0,43.0,0.66,0.133,1.821,2.481
01-20,0.003900810810810813,-5.628181621621626,0.49469395288986884,0.0,43.0,0.163,0.044,2.092,2.255
