,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.012577777777777775,29.598655555555546,0.3941466034000811,-0.0,43.0,-0.528,-0.02,4.707,4.179
01-02,-0.01315949999999999,30.705499999999983,0.2758756360034944,-0.0,43.0,-0.553,-0.032,4.663,4.11
01-03,-0.024269393939393948,53.3214878787879,0.21188625877611988,-0.0,43.0,-1.019,-0.083,5.292,4.273
01-04,-0.011791666666666645,29.55463333333329,0.6861115314948267,-0.0,43.0,-0.495,-0.039,6.219,5.724
01-05,-0.020852631578947387,48.55386315789477,0.48132505155109717,-0.0,43.0,-0.876,-0.085,7.287,6.411
01-06,0.006890434782608674,-7.498269565217347,0.5523445869393275,0.0,43.0,0.289,0.031,6.138,6.427
01-07,0.0,6.6505,1.0,0.0,43.0,0.0,0.0,6.65,6.65
01-08,-0.02425714285714285,54.9949857142857,0.17152318168414515,-0.0,43.0,-1.019,-0.068,6.99,5.971
01-09,0.007959375000000005,-9.49465000000001,0.7661641713536242,0.0,43.0,0.334,0.018,6.257,6.591
01-10,0.005477419354838708,-4.615638709677415,0.604157571821909,0.0,43.0,0.23,0.014,6.224,6.454
01-11,-0.022639999999999993,51.53429999999999,0.34919902352534526,-0.0,43.0,-0.951,-0.067,6.73,5.779
01-12,-0.025604761904761887,57.54872380952377,0.2812936212421717,-0.0,43.0,-1.076,-0.071,6.877,5.801
01-13,-0.014894736842105329,35.67587368421066,0.5846374523928342,-0.0,43.0,-0.625,-0.032,6.199,5.574
01-14,-0.028299999999999974,63.33539999999995,0.3314421003659316,-0.0,43.0,-1.189,-0.064,7.33,6.141
01-15,-0.057185517241379304,121.1347344827586,0.07067231114428041,-1.0,43.0,-2.402,-0.17,7.965,5.563
01-16,-0.04528000000000003,97.88970000000006,0.11610721768933785,-0.0,43.0,-1.902,-0.131,8.281,6.379
01-17,-0.024762499999999993,56.65659999999998,0.24824051768968536,-0.0,43.0,-1.04,-0.068,7.652,6.612
01-18,-0.0012304347826086856,10.582969565217372,0.9215583976718311,-0.0,43.0,-0.052,-0.004,8.148,8.096
01-19,0.012128571428571424,-16.361442857142848,0.5775722669869634,0.0,43.0,0.509,0.036,7.641,8.15
