,mean,slp,chg,pvalue
01-01,2.66,0.029,1.202,0.083
01-02,2.49,0.027,1.128,0.086
01-03,2.56,0.02,0.84,0.119
01-04,2.32,0.018,0.748,0.212
01-05,2.78,0.022,0.934,0.112
01-06,2.86,0.02,0.854,0.138
01-07,2.66,0.021,0.875,0.087
01-08,2.6,0.018,0.75,0.12
01-09,2.6,0.021,0.875,0.105
01-10,2.63,0.024,1.012,0.04
01-11,2.6,0.026,1.08,0.016
01-12,2.69,0.026,1.074,0.022
01-13,2.7,0.028,1.164,0.011
01-14,2.77,0.028,1.192,0.018
01-15,2.72,0.03,1.26,0.03
01-16,2.77,0.034,1.428,0.022
01-17,2.8,0.026,1.074,0.091
01-18,2.72,0.028,1.19,0.099
01-19,2.77,0.026,1.108,0.104
01-20,2.83,0.027,1.138,0.113
01-21,2.86,0.027,1.12,0.143
01-22,2.82,0.024,1.008,0.159
01-23,2.69,0.018,0.77,0.186
01-24,2.63,0.015,0.63,0.14
01-25,2.55,0.008,0.357,0.417
01-26,2.6,0.015,0.622,0.406
01-27,2.55,0.024,1.008,0.085
01-28,2.66,0.031,1.314,0.028
01-29,2.55,0.032,1.338,0.011
01-30,2.55,0.027,1.155,0.053
01-31,2.49,0.036,1.522,0.017
02-01,2.43,0.031,1.296,0.0
02-02,2.55,0.03,1.244,0.0
02-03,2.83,0.038,1.59,0.019
02-04,3.11,0.035,1.47,0.081
02-05,3.08,0.029,1.2,0.053
02-06,2.89,0.025,1.05,0.021
02-07,3.03,0.024,1.014,0.025
02-08,3.11,0.02,0.826,0.071
02-09,3.11,0.012,0.483,0.301
02-10,3.4,0.02,0.858,0.17
02-11,3.17,0.017,0.704,0.125
02-12,3.45,0.013,0.55,0.374
02-13,3.4,0.003,0.126,0.802
02-14,3.28,0.0,0.0,0.926
02-15,3.68,0.0,0.0,0.982
02-16,3.82,0.0,0.0,1.0
02-17,3.96,-0.016,-0.656,0.259
02-18,4.24,-0.031,-1.302,0.299
02-19,4.58,-0.034,-1.412,0.392
02-20,4.24,-0.01,-0.42,0.703
02-21,4.16,-0.007,-0.28,0.786
02-22,4.05,-0.008,-0.34,0.772
02-23,4.56,0.0,0.0,1.0
02-24,4.81,0.013,0.55,0.496
02-25,5.41,0.018,0.764,0.299
02-26,5.09,0.024,0.998,0.198
02-27,4.64,0.018,0.772,0.31
02-28,4.98,0.004,0.164,0.807
03-01,4.67,0.011,0.476,0.331
03-02,5.09,-0.003,-0.126,0.953
03-03,4.58,0.0,0.0,1.0
03-04,4.73,0.006,0.262,0.868
03-05,4.73,-0.008,-0.35,0.663
03-06,5.01,-0.005,-0.202,0.754
03-07,5.01,0.001,0.056,0.961
03-08,4.98,-0.007,-0.296,0.451
03-09,5.18,0.012,0.504,0.41
03-10,5.12,0.008,0.346,0.726
03-11,4.98,-0.011,-0.448,0.62
03-12,5.12,-0.017,-0.714,0.547
03-13,4.98,-0.01,-0.42,0.658
03-14,4.98,0.003,0.14,0.955
03-15,5.18,-0.011,-0.478,0.867
03-16,5.18,0.0,0.0,1.0
03-17,4.81,-0.002,-0.1,0.95
03-18,5.04,-0.022,-0.934,0.613
03-19,5.04,-0.036,-1.512,0.453
03-20,5.24,-0.01,-0.42,0.915
03-21,5.04,0.0,0.0,1.0
03-22,4.81,-0.012,-0.486,0.561
03-23,4.53,-0.007,-0.315,0.739
03-24,4.33,0.006,0.236,0.87
03-25,4.27,0.028,1.186,0.26
03-26,4.24,0.028,1.184,0.493
03-27,4.47,0.026,1.085,0.566
03-28,4.5,0.019,0.8,0.605
03-29,4.24,0.004,0.18,0.839
03-30,4.05,-0.001,-0.052,0.948
03-31,4.64,-0.001,-0.044,0.973
04-01,4.95,0.002,0.102,0.901
04-02,5.04,0.003,0.106,0.932
04-03,4.87,-0.014,-0.6,0.83
04-04,5.07,-0.016,-0.66,0.824
04-05,4.5,-0.014,-0.6,0.846
04-06,4.3,-0.009,-0.358,0.739
04-07,4.61,0.0,0.0,1.0
04-08,4.16,0.007,0.28,0.576
04-09,4.08,0.013,0.56,0.5
04-10,4.5,0.008,0.318,0.733
04-11,4.47,0.015,0.624,0.319
04-12,4.47,0.002,0.102,0.809
04-13,4.95,-0.012,-0.514,0.696
04-14,5.49,-0.02,-0.84,0.592
04-15,5.04,-0.006,-0.238,0.704
04-16,4.95,-0.028,-1.19,0.305
04-17,6.96,0.0,0.0,0.975
04-18,4.92,0.017,0.71,0.545
04-19,6.14,0.024,1.02,0.209
04-20,6.48,0.034,1.428,0.317
04-21,6.62,0.02,0.84,0.364
04-22,6.14,0.012,0.51,0.642
04-23,6.14,0.019,0.794,0.386
04-24,6.0,0.026,1.092,0.161
04-25,5.8,0.035,1.45,0.207
04-26,5.86,0.023,0.98,0.153
04-27,5.69,0.036,1.53,0.121
04-28,6.11,0.0,0.0,1.0
04-29,5.86,-0.043,-1.82,0.494
04-30,5.97,0.006,0.238,0.736
05-01,6.31,0.016,0.672,0.687
05-02,5.07,0.03,1.26,0.525
05-03,5.55,0.035,1.47,0.233
05-04,6.48,0.08,3.36,0.001
05-05,6.76,0.055,2.328,0.048
05-06,6.65,0.055,2.302,0.203
05-07,6.74,0.093,3.92,0.1
05-08,7.33,0.078,3.27,0.072
05-09,6.96,0.129,5.4,0.005
05-10,6.37,0.1,4.2,0.001
05-11,6.59,0.096,4.025,0.0
05-12,6.91,0.107,4.484,0.0
05-13,6.96,0.111,4.676,0.0
05-14,5.83,0.082,3.444,0.002
05-15,6.91,0.067,2.822,0.064
05-16,6.85,0.063,2.65,0.149
05-17,6.17,0.061,2.55,0.041
05-18,5.94,0.039,1.628,0.183
05-19,5.89,0.041,1.72,0.234
05-20,7.58,0.024,1.02,0.246
05-21,6.85,0.006,0.244,0.602
05-22,6.25,0.023,0.945,0.286
05-23,9.48,0.069,2.894,0.049
05-24,8.12,0.12,5.04,0.086
05-25,11.66,0.106,4.458,0.093
05-26,8.41,0.126,5.292,0.004
05-27,8.52,0.213,8.936,0.0
05-28,8.6,0.236,9.928,0.013
05-29,9.06,0.186,7.792,0.0
05-30,9.03,0.22,9.24,0.005
05-31,8.35,0.172,7.23,0.0
06-01,7.19,0.2,8.379,0.0
06-02,8.69,0.109,4.574,0.0
06-03,8.12,0.11,4.62,0.0
06-04,8.57,0.216,9.06,0.026
06-05,7.64,0.174,7.3,0.001
06-06,8.46,0.149,6.246,0.001
06-07,7.95,0.202,8.502,0.003
06-08,7.44,0.153,6.404,0.001
06-09,6.54,0.109,4.56,0.0
06-10,6.99,0.144,6.048,0.0
06-11,7.39,0.171,7.166,0.0
06-12,7.5,0.201,8.426,0.0
06-13,7.02,0.166,6.972,0.0
06-14,6.88,0.115,4.82,0.001
06-15,7.36,0.132,5.534,0.0
06-16,7.27,0.104,4.368,0.0
06-17,6.23,0.087,3.65,0.0
06-18,6.37,0.071,2.986,0.181
06-19,6.68,0.136,5.694,0.0
06-20,6.37,0.134,5.635,0.0
06-21,6.28,0.19,7.98,0.0
06-22,7.84,0.153,6.432,0.002
06-23,8.74,0.141,5.942,0.009
06-24,8.41,0.125,5.242,0.002
06-25,7.64,0.118,4.956,0.008
06-26,6.88,0.139,5.844,0.0
06-27,6.62,0.169,7.116,0.0
06-28,6.96,0.286,12.016,0.0
06-29,6.2,0.214,9.006,0.0
06-30,5.69,0.166,6.99,0.0
07-01,5.35,0.137,5.75,0.0
07-02,5.18,0.132,5.54,0.0
07-03,5.66,0.135,5.684,0.0
07-04,5.83,0.125,5.25,0.0
07-05,5.41,0.109,4.584,0.0
07-06,5.35,0.084,3.514,0.007
07-07,5.6,0.082,3.45,0.0
07-08,5.32,0.062,2.604,0.022
07-09,4.87,0.044,1.852,0.136
07-10,4.84,0.022,0.904,0.505
07-11,4.58,0.045,1.874,0.011
07-12,4.41,0.056,2.36,0.0
07-13,4.05,0.059,2.476,0.044
07-14,3.71,0.053,2.204,0.013
07-15,3.88,0.044,1.832,0.0
07-16,4.22,0.042,1.785,0.0
07-17,3.82,0.035,1.454,0.017
07-18,4.9,0.046,1.92,0.0
07-19,4.56,0.041,1.734,0.003
07-20,4.92,0.03,1.242,0.012
07-21,4.81,0.053,2.24,0.001
07-22,4.7,0.037,1.546,0.021
07-23,4.53,0.043,1.81,0.028
07-24,3.96,0.033,1.4,0.09
07-25,4.02,0.017,0.708,0.502
07-26,4.05,0.024,0.992,0.389
07-27,3.79,0.045,1.89,0.098
07-28,3.88,0.041,1.732,0.063
07-29,3.62,0.031,1.282,0.096
07-30,3.57,0.033,1.39,0.033
07-31,3.4,0.038,1.578,0.055
08-01,3.68,0.033,1.39,0.065
08-02,4.05,0.018,0.735,0.305
08-03,3.74,0.019,0.78,0.137
08-04,3.59,0.024,1.02,0.06
08-05,3.08,0.02,0.84,0.157
08-06,3.2,0.002,0.092,0.865
08-07,3.17,0.02,0.84,0.147
08-08,3.34,0.043,1.812,0.003
08-09,2.35,0.049,2.078,0.0
08-10,2.86,0.036,1.512,0.0
08-11,3.0,0.021,0.87,0.006
08-12,2.83,0.031,1.318,0.0
08-13,2.83,0.017,0.705,0.47
08-14,3.11,0.013,0.53,0.636
08-15,2.89,0.008,0.356,0.8
08-16,2.89,0.01,0.435,0.64
08-17,2.89,-0.003,-0.12,0.937
08-18,2.77,0.0,0.0,0.978
08-19,2.77,0.02,0.84,0.049
08-20,2.83,0.031,1.296,0.009
08-21,2.83,0.034,1.41,0.008
08-22,2.69,0.021,0.874,0.071
08-23,2.7,0.018,0.762,0.139
08-24,2.66,0.025,1.042,0.044
08-25,2.7,0.011,0.466,0.279
08-26,2.66,0.012,0.525,0.575
08-27,2.66,0.006,0.245,0.52
08-28,2.46,0.008,0.34,0.712
08-29,2.43,0.017,0.706,0.026
08-30,2.38,0.023,0.958,0.016
08-31,2.31,0.02,0.84,0.004
09-01,2.26,0.013,0.544,0.342
09-02,2.24,0.023,0.945,0.222
09-03,2.19,0.025,1.05,0.179
09-04,2.18,0.025,1.032,0.008
09-05,2.12,0.022,0.928,0.099
09-06,2.27,0.026,1.108,0.071
09-07,2.77,0.013,0.534,0.51
09-08,3.03,0.005,0.21,0.659
09-09,2.6,0.021,0.884,0.134
09-10,2.46,0.042,1.786,0.002
09-11,2.41,0.046,1.92,0.001
09-12,2.29,0.04,1.659,0.002
09-13,2.29,0.032,1.365,0.042
09-14,2.24,0.028,1.176,0.007
09-15,2.21,0.021,0.892,0.01
09-16,2.29,0.02,0.84,0.128
09-17,2.28,0.018,0.735,0.251
09-18,2.24,0.015,0.646,0.347
09-19,2.351,0.014,0.595,0.227
09-20,2.43,0.03,1.26,0.006
09-21,2.46,0.023,0.945,0.003
09-22,2.32,0.034,1.408,0.0
09-23,2.41,0.027,1.138,0.003
09-24,2.3,0.033,1.407,0.011
09-25,2.36,0.03,1.24,0.08
09-26,2.4,0.023,0.966,0.006
09-27,2.35,0.016,0.658,0.088
09-28,2.12,0.021,0.9,0.033
09-29,2.24,0.014,0.595,0.254
09-30,2.21,0.01,0.42,0.451
10-01,2.24,0.022,0.928,0.039
10-02,2.12,0.024,1.024,0.133
10-03,2.22,0.031,1.282,0.002
10-04,2.32,0.036,1.498,0.0
10-05,2.38,0.042,1.778,0.002
10-06,2.43,0.063,2.636,0.043
10-07,2.49,0.06,2.52,0.02
10-08,2.41,0.05,2.1,0.099
10-09,2.41,0.04,1.68,0.0
10-10,2.26,0.033,1.376,0.01
10-11,2.38,0.028,1.176,0.005
10-12,2.32,0.028,1.176,0.049
10-13,2.38,0.033,1.386,0.003
10-14,2.49,0.06,2.52,0.0
10-15,2.5,0.063,2.64,0.0
10-16,2.43,0.045,1.89,0.0
10-17,2.35,0.033,1.4,0.0
10-18,2.32,0.033,1.39,0.0
10-19,2.32,0.027,1.146,0.0
10-20,2.38,0.025,1.05,0.001
10-21,2.49,0.025,1.05,0.001
10-22,2.49,0.028,1.19,0.011
10-23,2.56,0.028,1.19,0.049
10-24,2.63,0.03,1.26,0.007
10-25,2.51,0.045,1.89,0.0
10-26,2.75,0.041,1.73,0.0
10-27,2.58,0.035,1.47,0.0
10-28,2.45,0.037,1.54,0.026
10-29,2.43,0.035,1.48,0.012
10-30,2.8,0.031,1.298,0.0
10-31,2.76,0.035,1.47,0.023
11-01,3.23,0.009,0.386,0.487
