,mean,slp,chg,pvalue
0,10.779,-0.013,-0.565,0.331
1,10.494,-0.004,-0.18,0.701
2,10.494,-0.004,-0.17,0.644
3,10.4,0.0,0.0,0.903
4,10.317,0.011,0.467,0.326
5,10.314,0.01,0.4,0.252
6,10.214,0.009,0.382,0.337
7,10.212,0.008,0.336,0.437
8,10.066,0.011,0.457,0.218
9,10.056,0.004,0.168,0.706
10,10.005,0.0,0.0,0.943
11,9.86,-0.003,-0.144,0.71
12,9.71,0.0,0.007,0.829
13,9.755,0.0,0.0,0.84
14,9.784,0.006,0.241,0.587
15,9.753,0.005,0.229,0.384
16,9.75,0.01,0.42,0.194
17,9.862,0.005,0.209,0.59
18,9.846,0.004,0.187,0.742
19,9.696,0.004,0.149,0.603
20,9.508,0.005,0.23,0.275
21,9.452,0.008,0.348,0.227
22,9.462,0.008,0.336,0.175
23,9.43,0.013,0.553,0.097
24,9.27,0.014,0.573,0.044
25,9.264,0.016,0.677,0.032
26,9.28,0.017,0.7,0.027
27,9.232,0.021,0.901,0.024
28,9.194,0.025,1.065,0.01
29,9.273,0.025,1.058,0.008
30,9.099,0.026,1.111,0.005
31,9.054,0.026,1.089,0.001
32,9.003,0.025,1.045,0.001
33,9.02,0.027,1.114,0.0
34,9.078,0.025,1.064,0.001
35,8.996,0.024,1.004,0.001
36,8.926,0.024,1.025,0.001
37,9.035,0.023,0.967,0.0
38,9.096,0.024,1.023,0.0
39,9.036,0.028,1.157,0.0
40,8.717,0.035,1.458,0.0
41,8.708,0.032,1.337,0.0
42,8.735,0.033,1.388,0.0
43,8.84,0.033,1.405,0.0
44,8.88,0.033,1.4,0.0
45,8.756,0.037,1.564,0.0
46,8.75,0.04,1.68,0.0
47,8.69,0.04,1.663,0.0
48,8.696,0.038,1.593,0.0
49,8.712,0.035,1.473,0.0
50,8.68,0.036,1.515,0.0
51,8.564,0.036,1.506,0.0
52,8.542,0.035,1.463,0.0
53,8.537,0.035,1.452,0.0
54,8.542,0.035,1.464,0.0
55,8.482,0.025,1.036,0.0
56,8.471,0.02,0.851,0.01
57,8.43,0.017,0.703,0.017
58,8.457,0.015,0.622,0.059
59,8.44,0.02,0.857,0.02
60,8.374,0.023,0.965,0.006
61,8.308,0.025,1.068,0.001
62,8.24,0.017,0.693,0.04
63,8.194,0.019,0.803,0.004
64,8.286,0.017,0.726,0.003
65,8.35,0.017,0.723,0.003
66,8.306,0.017,0.733,0.006
67,8.185,0.02,0.84,0.002
68,8.208,0.019,0.795,0.001
69,8.139,0.016,0.661,0.024
70,8.21,0.014,0.569,0.039
71,8.26,0.016,0.689,0.013
72,8.33,0.016,0.681,0.002
73,8.27,0.014,0.577,0.012
74,8.343,0.009,0.373,0.111
75,8.263,0.009,0.362,0.106
76,8.119,0.006,0.248,0.161
77,8.126,0.004,0.177,0.229
78,8.072,0.005,0.206,0.273
79,8.021,0.004,0.172,0.306
80,8.116,0.007,0.308,0.25
81,8.108,0.005,0.224,0.415
82,8.11,0.006,0.269,0.221
83,8.104,0.003,0.126,0.563
84,8.116,0.001,0.037,0.803
85,8.248,-0.001,-0.043,0.756
86,8.368,-0.002,-0.069,0.743
87,8.361,0.001,0.034,0.764
88,8.288,0.006,0.237,0.376
89,8.34,0.003,0.117,0.635
90,8.294,0.002,0.097,0.674
91,8.268,0.002,0.091,0.615
92,8.269,0.003,0.108,0.589
93,8.315,0.0,0.01,0.892
94,8.401,0.001,0.033,0.938
95,8.326,0.001,0.028,0.94
96,8.341,0.001,0.03,0.973
97,8.452,0.008,0.336,0.101
98,8.445,0.01,0.42,0.121
99,8.516,0.017,0.717,0.006
100,8.653,0.015,0.65,0.02
101,8.792,0.011,0.474,0.068
102,8.862,0.008,0.333,0.172
103,8.926,0.007,0.285,0.203
104,9.038,0.005,0.228,0.511
105,9.103,-0.002,-0.066,0.851
106,9.416,-0.012,-0.513,0.276
107,9.448,-0.015,-0.62,0.234
108,9.788,-0.008,-0.34,0.646
109,9.9,0.0,0.0,0.983
110,10.212,0.008,0.341,0.693
111,10.226,0.017,0.732,0.553
112,10.284,0.022,0.931,0.326
113,10.556,0.037,1.575,0.166
114,10.702,0.034,1.445,0.071
115,11.146,0.031,1.281,0.174
116,11.694,0.03,1.247,0.183
117,11.869,0.012,0.517,0.661
118,12.043,-0.005,-0.196,0.753
119,13.044,-0.037,-1.551,0.15
120,13.794,-0.038,-1.581,0.174
121,15.052,-0.032,-1.357,0.243
122,14.74,-0.006,-0.263,0.664
