,mean,slp,chg,pvalue
01-01,0.54,0.0,0.006,0.438
01-02,0.54,0.0,0.0,1.0
01-03,0.51,0.0,0.0,0.628
01-04,0.528,0.002,0.075,0.349
01-05,0.54,0.0,0.0,0.822
01-06,0.52,0.003,0.125,0.066
01-07,0.561,0.004,0.16,0.033
01-08,0.575,0.003,0.144,0.02
01-09,0.558,0.002,0.097,0.066
01-10,0.544,0.003,0.105,0.013
01-11,0.544,0.003,0.107,0.036
01-12,0.542,0.001,0.05,0.277
01-13,0.541,0.0,0.016,0.403
01-14,0.525,0.0,0.0,0.86
01-15,0.52,0.0,0.0,0.828
01-16,0.543,0.002,0.082,0.106
01-17,0.56,0.003,0.127,0.031
01-18,0.576,0.003,0.147,0.008
01-19,0.548,0.002,0.09,0.017
01-20,0.542,0.002,0.077,0.028
01-21,0.538,0.002,0.067,0.031
01-22,0.537,0.002,0.07,0.082
01-23,0.541,0.001,0.028,0.457
01-24,0.54,0.0,0.0,0.76
01-25,0.516,0.001,0.032,0.49
01-26,0.511,0.001,0.028,0.547
01-27,0.528,0.002,0.077,0.193
01-28,0.518,0.002,0.072,0.259
01-29,0.511,0.001,0.042,0.388
01-30,0.511,0.001,0.032,0.342
01-31,0.542,0.001,0.041,0.128
02-01,0.531,0.001,0.024,0.378
02-02,0.54,0.0,0.0,0.719
02-03,0.516,0.001,0.041,0.322
02-04,0.514,0.003,0.112,0.002
02-05,0.516,0.004,0.183,0.0
02-06,0.516,0.004,0.153,0.0
02-07,0.508,0.002,0.09,0.0
02-08,0.515,0.003,0.142,0.0
02-09,0.514,0.003,0.108,0.0
02-10,0.514,0.002,0.101,0.004
02-11,0.513,0.002,0.078,0.097
02-12,0.542,0.001,0.054,0.201
02-13,0.532,0.002,0.079,0.239
02-14,0.533,0.002,0.07,0.246
02-15,0.537,0.001,0.056,0.203
02-16,0.542,0.001,0.039,0.469
02-17,0.54,0.0,0.007,0.568
02-18,0.542,0.001,0.047,0.351
02-19,0.542,0.001,0.052,0.349
02-20,0.542,0.001,0.045,0.381
02-21,0.54,0.0,0.0,0.917
02-22,0.54,0.0,0.0,0.858
02-23,0.515,0.0,0.0,0.877
02-24,0.52,0.0,0.0,0.869
02-25,0.535,0.0,0.0,0.958
02-26,0.52,0.0,0.0,0.957
02-27,0.535,0.0,0.0,0.802
02-28,0.517,0.001,0.052,0.455
03-01,0.525,0.0,0.0,0.731
03-02,0.532,0.001,0.06,0.294
03-03,0.534,0.002,0.087,0.207
03-04,0.512,0.001,0.031,0.409
03-05,0.536,0.001,0.023,0.413
03-06,0.541,0.001,0.028,0.456
03-07,0.52,0.0,0.013,0.625
03-08,0.52,0.0,0.0,0.803
03-09,0.53,0.0,0.0,0.711
03-10,0.54,0.0,0.0,0.858
03-11,0.54,0.0,0.0,0.977
03-12,0.54,0.0,0.0,0.807
03-13,0.54,0.0,0.0,0.796
03-14,0.555,0.0,0.0,0.913
03-15,0.57,0.0,0.0,0.554
03-16,0.566,0.001,0.045,0.394
03-17,0.542,0.001,0.041,0.398
03-18,0.535,0.0,0.0,0.723
03-19,0.54,0.0,0.0,0.92
03-20,0.545,0.0,0.0,0.71
03-21,0.55,0.0,0.015,0.7
03-22,0.536,0.001,0.032,0.56
03-23,0.572,0.001,0.046,0.35
03-24,0.592,0.001,0.062,0.15
03-25,0.572,0.001,0.052,0.14
03-26,0.562,0.002,0.067,0.172
03-27,0.542,0.002,0.067,0.113
03-28,0.552,0.002,0.067,0.097
03-29,0.538,0.002,0.097,0.085
03-30,0.548,0.003,0.105,0.051
03-31,0.573,0.002,0.076,0.132
04-01,0.578,0.002,0.089,0.131
04-02,0.582,0.002,0.071,0.159
04-03,0.574,0.002,0.103,0.108
04-04,0.574,0.002,0.099,0.039
04-05,0.594,0.003,0.118,0.021
04-06,0.594,0.003,0.109,0.026
04-07,0.603,0.002,0.09,0.039
04-08,0.624,0.003,0.126,0.002
04-09,0.612,0.005,0.19,0.0
04-10,0.628,0.006,0.232,0.0
04-11,0.634,0.006,0.237,0.0
04-12,0.633,0.005,0.219,0.0
04-13,0.627,0.005,0.21,0.0
04-14,0.658,0.005,0.21,0.0
04-15,0.648,0.002,0.091,0.059
04-16,0.655,0.0,0.0,0.751
04-17,0.684,-0.001,-0.032,0.619
04-18,0.707,-0.002,-0.088,0.13
04-19,0.747,-0.002,-0.09,0.243
04-20,0.738,-0.001,-0.043,0.5
04-21,0.79,0.0,0.0,0.978
04-22,0.899,0.003,0.12,0.365
