,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.002774597128146453,7.265032360600686,0.8124606876647527,-0.0,40.0,-0.116,-0.043,1.774,1.658
01-02,-0.0003068202272727265,2.203180274204544,1.0,-0.0,40.0,-0.013,-0.003,1.596,1.583
01-03,-0.0028421037631578923,7.309944370671047,0.748508471897718,-0.0,40.0,-0.119,-0.03,1.685,1.566
01-04,-0.004999997499999992,11.887495003749985,0.5779532862309322,-0.0,40.0,-0.209,-0.041,1.992,1.783
01-05,0.015773806547619004,-29.26895238541658,0.0012256916338828638,3.0,40.0,0.663,0.174,1.947,2.61
01-06,0.04980000039999999,-97.09030084939998,6.1783676765791995e-06,3.0,40.0,2.091,0.613,1.464,3.555
01-07,0.04463158217105263,-87.14121701884869,0.002260523412541904,3.0,40.0,1.874,0.321,1.185,3.059
01-08,0.0676389012962963,-133.16134424064816,2.5388394941927572e-08,3.0,40.0,2.841,0.654,0.696,3.537
01-09,0.07725000000000001,-151.92912495000002,1.027587721580403e-07,3.0,40.0,3.244,0.649,0.949,4.193
01-10,0.035820106005291,-68.46148185157406,0.00477712036279998,3.0,40.0,1.504,0.311,2.427,3.931
01-11,0.02564560368131868,-48.442739007115385,0.05051341978542445,1.0,40.0,1.077,0.222,2.31,3.387
01-12,0.023396773510752686,-43.82845176123924,0.06416090712202771,1.0,40.0,0.982,0.205,2.474,3.456
01-13,0.05769643044642858,-112.71131619718751,3.942386883104554e-05,3.0,40.0,2.423,0.54,1.47,3.893
01-14,0.02528205,-48.111176975,0.1404194044953253,0.0,40.0,1.062,0.188,1.922,2.984
01-15,0.006621848445378154,-11.06376406808824,0.7862230077541346,0.0,40.0,0.278,0.057,2.041,2.319
01-16,0.0004051725862068978,1.3302625864655142,0.9327932724863655,0.0,40.0,0.017,0.004,2.132,2.149
01-17,0.0225957964516129,-42.87769925854838,0.03739079919791122,2.0,40.0,0.949,0.213,1.839,2.788
01-18,0.03839683198412697,-74.51106867027774,0.00017077356225958518,3.0,40.0,1.613,0.238,1.476,3.089
01-19,0.033714735266457685,-65.05389838001568,0.0018078809750008418,3.0,40.0,1.416,0.258,1.668,3.084
01-20,0.026304347826086948,-50.74923908043477,0.019493713096086163,2.0,40.0,1.105,0.304,1.307,2.412
01-21,0.0345238123015873,-66.92583883472221,0.006349332932267249,3.0,40.0,1.45,0.512,1.397,2.847
01-22,0.02726851851851852,-52.44113430925926,0.05349416465169243,1.0,40.0,1.146,0.338,1.523,2.669
01-23,0.022633323,-42.7476960155,0.025827433661208765,2.0,40.0,0.95,0.189,2.044,2.994
01-24,0.033749998249999996,-65.094371502625,0.004923532091165361,3.0,40.0,1.417,0.274,1.697,3.114
01-25,0.029523810688545683,-56.91333561105855,0.00012042127116806967,3.0,40.0,1.24,0.305,1.514,2.754
01-26,0.026260873391304354,-50.437355522521756,4.195204043488943e-06,3.0,40.0,1.103,0.314,1.533,2.636
01-27,0.008899999827586205,-15.40664955543103,0.20197192306177714,0.0,40.0,0.374,0.108,2.206,2.58
01-28,0.008788055543478286,-15.487929053641354,0.20516837183375647,0.0,40.0,0.369,0.09,1.904,2.273
01-29,0.020513513378378166,-38.706256486688766,0.13135192433680487,0.0,40.0,0.862,0.18,1.89,2.752
01-30,0.023304347041062805,-43.883737611564015,0.01406357217226395,2.0,40.0,0.978,0.178,2.236,3.214
01-31,0.02078888855555555,-39.23159372827777,0.010736859413170485,2.0,40.0,0.873,0.226,1.91,2.783
02-01,0.01038461816239316,-18.46365934754273,0.11768535514638412,0.0,40.0,0.437,0.134,2.087,2.524
02-02,0.008035353396464637,-13.978653812834578,0.4323541712922143,0.0,40.0,0.338,0.091,1.923,2.261
02-03,0.008893282806324104,-15.843225688438723,0.23782397798304,0.0,40.0,0.373,0.127,1.757,2.13
02-04,0.04050000280701754,-79.02925560982456,0.0001083181130030475,3.0,40.0,1.701,0.552,1.12,2.821
