,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.002627857142857143,-5.168085357142858,8.742522880966774e-06,3.0,42.0,0.111,0.937,0.032,0.143
01-02,0.0026570555555555614,-5.229297583333345,1.0712842946292156e-05,3.0,42.0,0.112,0.944,0.029,0.141
01-03,0.0025611499999999947,-5.039656924999989,1.0366634298764055e-05,3.0,42.0,0.107,0.904,0.029,0.136
01-04,0.0025604761904761903,-5.036187142857143,3.9446854938063325e-06,3.0,42.0,0.108,0.944,0.031,0.139
01-05,0.0025321052631578946,-4.98144047368421,7.1052291854556415e-06,3.0,42.0,0.106,0.944,0.03,0.136
01-06,0.0025727272727272725,-5.064786681818181,6.3421533891272475e-06,3.0,42.0,0.108,0.975,0.027,0.135
01-07,0.0025727272727272725,-5.067192181818181,1.1947424181091293e-05,3.0,42.0,0.108,0.986,0.024,0.132
01-08,0.002580294117647059,-5.083595588235295,9.594943522150956e-06,3.0,42.0,0.108,0.992,0.023,0.131
01-09,0.002597535714285718,-5.114532660714294,1.9266025562014732e-05,3.0,42.0,0.109,0.99,0.026,0.135
01-10,0.00283,-5.5777885000000005,3.6354800876381432e-06,3.0,42.0,0.119,1.068,0.023,0.142
01-11,0.002572727272727268,-5.069880681818172,1.5177139529587436e-05,3.0,42.0,0.108,0.981,0.022,0.13
01-12,0.0025023157894736845,-4.928385421052632,7.12977021311012e-06,3.0,42.0,0.105,0.972,0.024,0.129
01-13,0.0024998333333333352,-4.927666750000004,6.487346903005786e-06,3.0,42.0,0.104,0.967,0.02,0.124
01-14,0.002564687500000006,-5.055927656250012,5.012974120477409e-06,3.0,42.0,0.107,1.001,0.02,0.127
01-15,0.0025227428571428573,-4.970644342857143,2.402776004828411e-06,3.0,42.0,0.106,1.016,0.022,0.128
01-16,0.0022728437499999997,-4.473801078125,1.277714978509259e-05,3.0,42.0,0.096,0.94,0.024,0.12
01-17,0.00226399999999999,-4.45894799999998,1.3327571012800021e-05,3.0,42.0,0.095,0.952,0.022,0.117
01-18,0.002425714285714286,-4.779465714285714,9.002680463332524e-07,3.0,42.0,0.102,1.045,0.021,0.123
01-19,0.002181458333333329,-4.295886937499992,7.858383981540484e-06,3.0,42.0,0.092,0.965,0.021,0.113
01-20,0.0023583333333333247,-4.650397499999983,3.1000872457997986e-06,3.0,42.0,0.099,1.04,0.017,0.116
01-21,0.00233475,-4.608761125,8.243776445482354e-06,3.0,42.0,0.098,1.037,0.012,0.11
01-22,0.0024257142857142854,-4.787955714285713,6.297315125358693e-06,3.0,42.0,0.101,1.058,0.013,0.114
01-23,0.0027211538461538423,-5.378687115384608,8.902432497848167e-07,3.0,42.0,0.115,1.196,0.006,0.121
01-24,0.0028300000000000005,-5.596325000000001,2.3448050878727145e-07,3.0,42.0,0.119,1.233,0.004,0.123
01-25,0.0028300000000000005,-5.597740000000001,3.501587659826555e-07,3.0,42.0,0.119,1.23,0.003,0.122
01-26,0.00283,-5.5991550000000005,3.4834187712107223e-07,3.0,42.0,0.119,1.241,0.001,0.12
01-27,0.002612307692307696,-5.163879230769238,2.182683467966129e-06,3.0,42.0,0.11,1.171,0.006,0.116
01-28,0.002503461538461542,-4.9482223461538535,1.0991522976233625e-06,3.0,42.0,0.105,1.139,0.006,0.111
