,mean,slp,chg,pvalue
0,26.077,0.231,9.692,0.307
1,23.512,0.065,2.718,0.651
2,21.779,-0.029,-1.2,0.94
3,27.973,-0.011,-0.45,0.894
4,23.824,0.129,5.435,0.135
5,30.446,0.218,9.163,0.059
6,26.54,0.076,3.185,0.61
7,41.143,-0.143,-6.0,0.553
8,46.183,-0.647,-27.16,0.025
9,39.575,-0.45,-18.9,0.073
10,32.129,-0.588,-24.706,0.0
11,33.8,-0.54,-22.68,0.0
12,42.7,-0.3,-12.6,0.211
13,37.412,-0.055,-2.31,0.651
14,39.377,0.091,3.818,0.696
15,37.284,0.114,4.783,0.654
16,49.225,0.19,7.98,0.384
17,45.679,0.371,15.6,0.001
18,46.967,0.067,2.8,0.434
19,37.578,0.191,8.035,0.246
20,29.062,0.205,8.61,0.126
21,31.954,0.062,2.584,0.746
22,31.09,-0.204,-8.568,0.359
23,32.4,-0.1,-4.2,0.593
24,37.029,-0.229,-9.6,0.211
25,31.033,-0.347,-14.56,0.264
26,32.983,0.133,5.6,0.522
27,40.054,0.342,14.35,0.016
28,44.694,0.517,21.731,0.001
29,39.515,0.526,22.096,0.003
30,39.271,0.529,22.2,0.005
31,41.514,-0.014,-0.6,0.793
32,38.886,-0.126,-5.289,0.692
33,39.244,0.038,1.575,0.463
34,33.443,0.077,3.246,0.623
35,35.16,0.224,9.408,0.471
36,37.097,0.359,15.07,0.125
37,40.734,0.574,24.095,0.001
38,34.356,0.462,19.425,0.0
39,28.7,0.3,12.6,0.005
40,26.633,0.133,5.6,0.418
41,28.386,0.095,3.973,0.453
42,33.236,0.435,18.259,0.0
43,34.483,0.533,22.4,0.0
44,41.556,0.383,16.069,0.003
45,36.004,0.421,17.7,0.06
46,33.333,0.513,21.56,0.0
47,30.35,0.3,12.6,0.0
48,24.3,0.0,0.0,1.0
49,22.95,-0.3,-12.6,0.048
50,23.507,-0.438,-18.375,0.003
51,21.091,-0.524,-21.988,0.006
52,24.65,-0.56,-23.52,0.001
53,19.767,-0.533,-22.4,0.0
54,18.261,-0.496,-20.82,0.0
55,22.012,-0.415,-17.429,0.0
56,22.538,-0.345,-14.49,0.0
57,20.91,-0.396,-16.639,0.002
58,22.181,-0.408,-17.123,0.0
59,22.895,-0.242,-10.164,0.0
60,25.16,-0.156,-6.552,0.015
61,27.929,-0.129,-5.4,0.045
62,21.273,-0.191,-8.018,0.003
63,22.217,-0.133,-5.6,0.28
64,20.356,-0.098,-4.105,0.214
65,17.814,-0.155,-6.491,0.078
66,17.964,-0.054,-2.275,0.38
67,24.09,-0.164,-6.888,0.103
68,25.7,-0.1,-4.2,0.386
69,29.093,0.037,1.56,0.806
70,37.047,0.179,7.516,0.089
71,34.478,0.451,18.957,0.001
72,33.173,0.569,23.908,0.009
73,29.66,0.544,22.837,0.006
74,26.993,0.457,19.2,0.0
75,26.5,0.26,10.92,0.001
76,24.582,0.153,6.411,0.018
77,21.433,0.033,1.4,0.455
78,20.9,0.02,0.84,0.752
79,21.118,-0.013,-0.525,0.832
80,22.421,0.008,0.35,0.957
81,20.904,-0.079,-3.3,0.375
82,20.383,0.233,9.8,0.066
83,22.973,0.309,12.982,0.001
84,26.0,0.32,13.44,0.001
85,25.887,0.355,14.904,0.001
86,23.022,0.089,3.733,0.253
87,21.257,0.183,7.669,0.002
88,27.232,0.393,16.5,0.001
89,28.62,0.308,12.923,0.009
90,28.483,0.133,5.6,0.014
91,23.758,-0.017,-0.717,0.874
92,21.248,-0.121,-5.075,0.241
93,20.354,-0.219,-9.178,0.014
94,24.459,-0.096,-4.044,0.141
95,24.3,0.12,5.04,0.337
96,24.056,0.222,9.333,0.083
97,23.388,-0.025,-1.049,0.804
98,21.062,-0.015,-0.647,0.729
99,20.883,0.153,6.44,0.138
100,21.356,0.182,7.659,0.111
101,23.278,0.111,4.667,0.184
102,25.278,0.171,7.181,0.177
103,23.129,0.171,7.2,0.355
104,20.503,0.081,3.412,0.466
105,22.261,-0.036,-1.5,0.679
106,21.704,-0.018,-0.763,0.856
107,22.29,0.096,4.025,0.486
108,21.882,0.093,3.889,0.525
109,22.194,-0.022,-0.933,0.895
110,20.471,-0.352,-14.77,0.068
111,18.336,-0.386,-16.2,0.012
112,17.562,-0.275,-11.55,0.042
113,18.274,-0.13,-5.478,0.019
114,16.025,-0.15,-6.3,0.002
115,16.673,-0.131,-5.492,0.101
116,20.167,-0.073,-3.08,0.208
117,23.472,0.009,0.357,0.913
118,22.55,0.1,4.2,0.355
119,19.975,0.05,2.1,0.644
120,16.687,0.015,0.62,0.881
121,20.894,0.098,4.105,0.265
122,19.797,0.079,3.316,0.079
123,17.023,0.069,2.908,0.458
124,16.63,-0.028,-1.172,0.843
125,15.229,-0.029,-1.2,0.495
126,13.618,-0.053,-2.223,0.179
127,13.074,-0.03,-1.278,0.143
128,12.192,-0.043,-1.82,0.172
129,11.434,-0.106,-4.471,0.022
130,10.751,-0.08,-3.348,0.08
131,10.186,-0.145,-6.109,0.001
132,9.896,-0.142,-5.95,0.004
133,9.968,-0.073,-3.063,0.017
134,9.918,-0.067,-2.8,0.014
135,10.481,-0.028,-1.158,0.241
136,9.794,-0.016,-0.677,0.698
137,10.075,-0.02,-0.84,0.599
138,9.49,-0.044,-1.848,0.066
139,9.06,-0.118,-4.963,0.004
140,8.801,-0.12,-5.022,0.0
141,9.178,-0.117,-4.9,0.003
142,9.761,-0.072,-3.008,0.091
143,9.975,-0.11,-4.62,0.055
144,10.573,-0.131,-5.5,0.01
145,10.782,-0.108,-4.515,0.001
146,9.56,-0.106,-4.463,0.002
147,9.17,-0.068,-2.856,0.087
148,8.718,-0.047,-1.96,0.272
149,8.813,-0.051,-2.138,0.108
150,8.49,-0.058,-2.432,0.059
151,8.043,-0.069,-2.892,0.033
152,7.946,-0.078,-3.267,0.008
153,7.53,-0.068,-2.856,0.01
154,7.576,-0.051,-2.163,0.006
155,7.448,-0.047,-1.968,0.106
156,7.115,-0.04,-1.68,0.215
157,7.399,-0.054,-2.28,0.051
158,7.482,-0.027,-1.137,0.252
159,7.182,-0.005,-0.227,0.889
160,6.854,-0.008,-0.339,0.796
161,6.246,-0.025,-1.067,0.402
162,7.433,-0.031,-1.294,0.082
163,7.041,0.001,0.027,0.905
164,7.541,0.008,0.354,0.7
165,7.526,0.008,0.35,0.918
166,6.941,-0.006,-0.236,0.831
167,6.408,-0.023,-0.96,0.23
168,6.7,-0.05,-2.1,0.03
169,6.061,-0.034,-1.412,0.058
170,5.512,-0.023,-0.967,0.203
171,5.158,-0.019,-0.785,0.156
172,5.597,-0.009,-0.388,0.173
173,5.816,-0.025,-1.069,0.225
174,5.384,-0.005,-0.191,0.691
175,5.455,0.018,0.756,0.482
176,5.757,0.015,0.63,0.481
177,5.848,-0.013,-0.543,0.406
178,5.468,-0.015,-0.63,0.372
179,5.252,-0.015,-0.629,0.512
180,5.64,-0.008,-0.327,0.616
181,6.467,0.015,0.616,0.376
182,6.662,0.009,0.37,0.604
183,6.43,0.038,1.603,0.165
184,5.91,0.042,1.764,0.235
185,5.406,0.046,1.943,0.143
186,5.474,0.048,2.003,0.012
187,5.338,0.033,1.4,0.099
188,5.54,0.056,2.359,0.035
189,5.02,0.09,3.78,0.005
190,4.648,0.057,2.408,0.03
191,4.606,0.042,1.785,0.038
192,4.327,0.025,1.042,0.116
193,4.904,0.004,0.15,0.846
194,4.631,-0.004,-0.152,0.932
195,4.672,0.007,0.289,0.737
196,4.576,0.002,0.099,0.863
197,4.311,0.016,0.692,0.365
198,4.13,0.02,0.84,0.329
199,3.948,0.025,1.061,0.146
200,3.875,0.02,0.84,0.259
201,3.726,0.018,0.77,0.281
202,3.482,0.013,0.545,0.493
203,3.381,0.012,0.52,0.394
204,3.19,0.01,0.42,0.518
205,3.434,0.008,0.327,0.187
206,3.66,0.018,0.745,0.009
207,3.098,0.005,0.211,0.708
208,3.253,0.013,0.56,0.532
209,3.39,0.008,0.343,0.844
210,3.41,0.008,0.323,0.828
211,3.242,-0.005,-0.222,0.543
212,3.262,-0.008,-0.315,0.437
213,3.214,-0.014,-0.6,0.367
214,3.612,-0.013,-0.56,0.35
215,3.4,-0.022,-0.924,0.107
216,3.346,-0.049,-2.069,0.002
