,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.00721505376344086,-11.44428489623656,0.38950613434767045,0.0,40.0,0.303,0.096,2.834,3.137
01-02,0.007158116025641021,-11.335494877243582,0.1166132800137849,0.0,40.0,0.301,0.095,2.83,3.131
01-03,0.00889676568825911,-14.850186177985831,0.04562663104611353,2.0,40.0,0.373,0.12,2.757,3.13
01-04,0.00999998989898988,-16.974979813131277,0.0984254499002184,1.0,40.0,0.42,0.134,2.815,3.235
01-05,0.011885959649122799,-20.819090308771912,0.14184074847239758,0.0,40.0,0.499,0.156,2.703,3.202
01-06,0.01150375488721803,-20.160254242105232,0.092078589536432,1.0,40.0,0.483,0.158,2.606,3.089
01-07,0.013771552442528735,-24.58744745639368,0.026557538303992212,2.0,40.0,0.579,0.189,2.666,3.245
01-08,0.013585721857142848,-24.23606503149998,0.002540916643138269,3.0,40.0,0.571,0.186,2.65,3.221
01-09,0.015208336250000006,-27.553860095625012,0.003393090342828531,3.0,40.0,0.639,0.211,2.543,3.182
01-10,0.013568177272727256,-24.30600232954542,0.005047645193621886,3.0,40.0,0.57,0.193,2.545,3.115
01-11,0.011111111111111134,-19.5055555555556,0.03171453202440011,2.0,40.0,0.467,0.163,2.483,2.95
01-12,0.009155167413793106,-15.526602076465524,0.06319370128809676,1.0,40.0,0.385,0.134,2.591,2.976
01-13,0.009321261085972855,-15.883540280316748,0.032502234155371346,2.0,40.0,0.392,0.139,2.563,2.955
01-14,0.012938459538461535,-23.152511337615376,0.003916770756960508,3.0,40.0,0.543,0.195,2.453,2.996
01-15,0.011151313706140364,-19.73590044172152,0.00532165658051631,3.0,40.0,0.468,0.168,2.333,2.801
01-16,0.011671820743034064,-20.681133754953578,0.01899399639341537,2.0,40.0,0.491,0.174,2.417,2.908
01-17,0.013205132051282065,-23.655456354487207,0.0005077307721796931,3.0,40.0,0.555,0.195,2.477,3.032
01-18,0.013855218518518505,-25.059654209259232,0.0002257539761709726,3.0,40.0,0.582,0.208,2.36,2.942
01-19,0.012817463888888901,-22.97570148194447,0.00024641402777958454,3.0,40.0,0.538,0.185,2.39,2.928
01-20,0.010664490958605666,-18.75798523077342,0.005112674488104707,3.0,40.0,0.448,0.153,2.347,2.795
01-21,0.009999994444444445,-17.484988897222223,0.014934363636360581,2.0,40.0,0.42,0.141,2.305,2.725
01-22,0.0123437515625,-22.13398754765625,0.000234458912333535,3.0,40.0,0.519,0.175,2.294,2.813
01-23,0.014651442307692303,-26.710907401923066,0.00013254620772618075,3.0,40.0,0.616,0.198,2.284,2.9
01-24,0.015339372398190061,-28.10573568778284,3.201872525782079e-05,3.0,40.0,0.644,0.213,2.251,2.895
01-25,0.013662698412698415,-24.84990272777778,5.624870839038287e-05,3.0,40.0,0.573,0.191,2.189,2.762
01-26,0.012926128835227277,-23.40286842720171,8.56448087254158e-05,3.0,40.0,0.543,0.185,2.178,2.721
01-27,0.011428585714285764,-20.4600284500001,0.0015073024011085234,3.0,40.0,0.48,0.168,2.157,2.637
01-28,0.012819819819819833,-23.28541000990994,4.398731985055804e-05,3.0,40.0,0.538,0.19,2.085,2.623
01-29,0.014472211111111112,-26.547713905555558,1.0592125399000452e-07,3.0,40.0,0.608,0.218,2.093,2.701
01-30,0.015370884752747253,-28.213713178365385,2.783508455506123e-06,3.0,40.0,0.646,0.233,2.205,2.851
01-31,0.012048611111111114,-21.62914930555556,5.526958129786763e-05,3.0,40.0,0.506,0.184,2.215,2.721
02-01,0.002573530882352972,-2.9032014683824143,0.18227341918707207,0.0,40.0,0.108,0.04,2.19,2.298
02-02,0.005505054040404047,-8.731850499747488,0.03072646996216899,2.0,40.0,0.231,0.086,2.163,2.394
02-03,0.008333324999999985,-14.329149962499972,0.0022721139384980216,3.0,40.0,0.349,0.132,2.163,2.512
02-04,0.012613631818181818,-22.908343238636363,0.00013513815261001483,3.0,40.0,0.53,0.2,2.054,2.584
02-05,0.009999950000000164,-17.674900125000327,0.006006758530861189,3.0,40.0,0.42,0.159,2.115,2.535
