,mean,slp,chg,pvalue
0,24.795,0.063,2.662,0.04
1,24.54,0.06,2.525,0.048
2,24.282,0.054,2.287,0.079
3,24.138,0.058,2.441,0.106
4,23.98,0.053,2.217,0.041
5,23.769,0.046,1.928,0.077
6,23.452,0.068,2.844,0.018
7,23.294,0.062,2.619,0.019
8,22.998,0.066,2.765,0.011
9,22.954,0.069,2.898,0.022
10,23.295,0.063,2.656,0.043
11,22.944,0.062,2.625,0.023
12,22.641,0.061,2.544,0.02
13,22.486,0.057,2.387,0.011
14,22.14,0.06,2.52,0.013
15,21.88,0.054,2.255,0.011
16,21.472,0.048,2.02,0.064
17,21.508,0.038,1.615,0.06
18,21.212,0.041,1.715,0.017
19,20.714,0.043,1.788,0.042
20,20.416,0.044,1.843,0.037
21,20.382,0.055,2.298,0.012
22,20.222,0.048,2.005,0.024
23,20.08,0.054,2.257,0.021
24,20.017,0.045,1.874,0.022
25,19.719,0.046,1.932,0.028
26,19.31,0.04,1.699,0.03
27,19.264,0.043,1.8,0.014
28,18.978,0.052,2.18,0.002
29,18.725,0.05,2.1,0.008
30,18.722,0.048,2.02,0.004
31,18.578,0.052,2.188,0.008
32,17.915,0.043,1.818,0.017
33,17.712,0.041,1.74,0.001
34,17.623,0.049,2.058,0.001
35,17.673,0.049,2.058,0.001
36,17.525,0.05,2.1,0.001
37,17.525,0.05,2.1,0.003
38,17.419,0.046,1.936,0.002
39,17.425,0.05,2.1,0.0
40,17.378,0.052,2.188,0.0
41,17.232,0.054,2.283,0.0
42,17.175,0.05,2.1,0.004
43,17.171,0.047,1.988,0.001
44,17.117,0.044,1.857,0.01
45,16.956,0.037,1.557,0.049
46,16.944,0.029,1.23,0.105
47,17.062,0.042,1.759,0.032
48,17.151,0.034,1.422,0.035
49,17.206,0.037,1.575,0.032
50,17.154,0.036,1.529,0.017
51,16.998,0.032,1.344,0.037
52,16.935,0.024,0.999,0.081
53,16.834,0.023,0.962,0.076
54,16.776,0.017,0.721,0.26
55,16.718,0.012,0.51,0.4
56,16.67,0.013,0.543,0.506
57,16.619,0.013,0.534,0.458
58,16.569,0.013,0.551,0.362
59,16.414,0.01,0.403,0.473
60,16.365,0.01,0.414,0.429
61,16.264,0.009,0.392,0.625
62,16.165,0.01,0.424,0.571
63,16.165,0.01,0.42,0.411
64,16.021,0.014,0.6,0.357
65,15.965,0.01,0.435,0.538
66,15.902,0.002,0.065,0.862
67,16.25,0.0,0.0,0.972
68,16.238,-0.008,-0.338,0.562
69,16.081,-0.013,-0.536,0.418
70,16.081,-0.013,-0.536,0.469
71,16.126,-0.016,-0.668,0.383
72,15.976,-0.017,-0.697,0.267
73,15.981,-0.013,-0.536,0.342
74,15.933,-0.011,-0.48,0.476
75,15.789,-0.007,-0.306,0.44
76,15.781,-0.013,-0.534,0.383
77,15.832,-0.013,-0.525,0.381
78,15.832,-0.012,-0.496,0.349
79,15.729,-0.014,-0.6,0.374
80,16.226,-0.017,-0.697,0.275
81,16.268,-0.021,-0.896,0.218
82,16.266,-0.022,-0.931,0.29
83,16.356,-0.029,-1.23,0.249
84,16.413,-0.025,-1.05,0.424
85,16.816,-0.023,-0.975,0.353
86,17.228,-0.015,-0.631,0.499
87,17.325,-0.017,-0.7,0.336
88,17.475,-0.017,-0.7,0.351
89,17.613,-0.025,-1.034,0.41
90,18.019,-0.021,-0.87,0.438
91,18.516,-0.023,-0.975,0.589
92,19.027,-0.015,-0.65,0.732
93,19.376,-0.016,-0.673,0.597
94,20.016,-0.022,-0.931,0.561
95,20.81,-0.027,-1.125,0.522
96,21.606,-0.03,-1.247,0.621
97,22.6,-0.033,-1.4,0.775
98,23.829,-0.014,-0.6,0.821
99,25.15,0.0,0.0,1.0
100,25.956,0.004,0.162,1.0
101,27.22,0.013,0.549,0.841
102,28.106,0.004,0.174,0.924
103,28.76,0.006,0.272,0.906
104,29.425,0.017,0.693,0.808
105,29.829,0.019,0.804,0.767
106,30.395,0.03,1.26,0.783
107,32.739,0.026,1.09,0.731
108,33.938,0.025,1.064,0.861
109,35.296,-0.003,-0.116,1.0
110,36.912,-0.026,-1.073,0.854
111,38.418,-0.055,-2.294,0.67
112,40.766,-0.056,-2.343,0.572
113,44.232,-0.079,-3.312,0.54
114,47.283,-0.078,-3.286,0.5
115,48.444,-0.037,-1.559,0.735
116,50.345,-0.104,-4.35,0.647
117,53.628,-0.048,-2.02,0.652
118,56.063,-0.058,-2.436,0.593
119,59.853,-0.065,-2.714,0.529
120,61.55,-0.1,-4.2,0.606
121,63.077,-0.082,-3.43,0.818
122,64.891,-0.073,-3.056,0.537
123,68.177,-0.115,-4.844,0.37
124,72.427,-0.115,-4.844,0.494
125,77.321,-0.086,-3.627,0.627
126,79.637,-0.042,-1.77,0.892
127,80.9,0.0,0.0,1.0
128,82.297,0.131,5.522,0.657
129,87.215,0.244,10.237,0.493
130,91.261,0.307,12.9,0.444
131,94.93,0.32,13.44,0.263
132,97.49,0.394,16.537,0.236
133,101.6,0.4,16.8,0.201
134,106.384,0.59,24.771,0.228
135,110.608,0.739,31.02,0.117
136,116.642,0.762,31.989,0.071
137,120.712,0.807,33.911,0.019
138,127.612,0.741,31.136,0.008
139,132.402,0.934,39.245,0.002
140,140.155,1.104,46.35,0.001
141,145.375,1.25,52.5,0.0
142,151.568,1.379,57.917,0.0
143,155.797,1.531,64.312,0.0
144,155.82,1.547,64.956,0.0
145,163.306,1.538,64.575,0.0
146,169.437,1.625,68.25,0.0
147,171.452,1.635,68.673,0.0
148,174.03,1.687,70.851,0.0
149,182.418,1.612,67.706,0.0
150,183.162,1.442,60.545,0.0
151,188.196,1.464,61.492,0.0
152,189.1,1.4,58.8,0.0
153,188.137,1.425,59.842,0.0
154,190.1,1.4,58.8,0.0
155,190.965,1.31,55.024,0.0
156,192.364,1.243,52.192,0.0
157,195.459,1.306,54.852,0.0
158,199.806,1.204,50.575,0.0
159,204.177,1.118,46.958,0.0
160,206.147,1.098,46.12,0.0
161,207.932,0.955,40.091,0.0
162,205.37,0.913,38.341,0.0
163,200.781,0.854,35.855,0.0
164,199.606,0.737,30.963,0.0
165,200.598,0.732,30.746,0.0
166,201.558,0.705,29.609,0.0
167,199.43,0.62,26.048,0.0
168,195.487,0.658,27.65,0.0
169,196.25,0.5,21.0,0.001
170,195.775,0.517,21.7,0.005
171,194.375,0.583,24.5,0.002
172,191.918,0.612,25.725,0.0
173,189.071,0.714,30.0,0.0
174,189.075,0.717,30.094,0.0
175,188.582,0.721,30.273,0.0
176,186.116,0.744,31.233,0.0
177,184.71,0.806,33.863,0.0
178,181.71,0.806,33.863,0.0
179,179.088,0.726,30.473,0.0
180,178.104,0.736,30.922,0.0
181,179.378,0.586,24.603,0.0
182,179.884,0.59,24.762,0.0
183,180.75,0.5,21.0,0.0
184,179.219,0.479,20.138,0.003
185,176.221,0.481,20.192,0.005
186,174.18,0.453,19.025,0.005
187,173.082,0.388,16.275,0.008
188,170.516,0.344,14.452,0.012
189,167.015,0.343,14.412,0.017
190,164.59,0.394,16.529,0.006
191,162.49,0.327,13.72,0.021
192,160.311,0.207,8.7,0.104
193,156.185,0.123,5.18,0.466
194,154.158,0.106,4.433,0.578
195,150.098,0.065,2.735,0.638
196,146.5,0.0,0.0,1.0
197,143.887,-0.075,-3.158,0.712
198,139.912,-0.059,-2.46,0.485
199,138.166,-0.222,-9.335,0.247
200,135.66,-0.227,-9.529,0.176
201,132.75,-0.167,-7.0,0.132
202,131.206,-0.196,-8.238,0.19
203,129.026,-0.316,-13.287,0.065
204,126.05,-0.3,-12.593,0.106
205,124.108,-0.261,-10.971,0.055
206,122.663,-0.225,-9.44,0.102
207,120.198,-0.201,-8.46,0.14
208,119.154,-0.231,-9.707,0.118
209,118.18,-0.213,-8.947,0.073
210,116.561,-0.293,-12.3,0.059
211,114.554,-0.297,-12.477,0.037
212,111.062,-0.292,-12.251,0.011
213,108.992,-0.339,-14.233,0.005
214,106.878,-0.415,-17.414,0.002
215,105.294,-0.471,-19.775,0.0
216,102.735,-0.51,-21.426,0.0
217,102.08,-0.614,-25.773,0.0
218,102.035,-0.644,-27.031,0.0
219,101.06,-0.593,-24.914,0.0
220,99.688,-0.608,-25.523,0.0
221,98.172,-0.652,-27.38,0.0
222,97.082,-0.679,-28.5,0.0
223,94.952,-0.698,-29.319,0.0
224,92.748,-0.668,-28.054,0.0
225,90.963,-0.624,-26.228,0.0
226,89.018,-0.588,-24.675,0.0
227,87.7,-0.6,-25.2,0.0
228,85.896,-0.603,-25.331,0.0
229,84.836,-0.609,-25.569,0.0
230,83.362,-0.626,-26.285,0.0
231,82.158,-0.628,-26.395,0.0
232,82.058,-0.661,-27.782,0.0
233,80.654,-0.698,-29.309,0.0
234,79.614,-0.691,-29.031,0.0
235,79.042,-0.705,-29.616,0.0
236,78.168,-0.688,-28.877,0.0
237,76.674,-0.684,-28.74,0.0
238,75.591,-0.673,-28.25,0.0
239,73.794,-0.637,-26.764,0.0
240,72.376,-0.616,-25.867,0.0
241,72.126,-0.616,-25.853,0.0
242,70.524,-0.617,-25.92,0.0
243,69.33,-0.58,-24.36,0.0
244,68.554,-0.597,-25.09,0.0
245,67.536,-0.642,-26.975,0.0
246,66.96,-0.627,-26.313,0.0
247,65.739,-0.674,-28.32,0.0
248,64.378,-0.648,-27.212,0.0
249,62.893,-0.672,-28.204,0.0
250,61.502,-0.665,-27.95,0.0
251,60.914,-0.658,-27.618,0.0
252,61.159,-0.628,-26.356,0.0
253,60.805,-0.597,-25.077,0.0
254,60.182,-0.578,-24.281,0.0
255,59.325,-0.55,-23.1,0.0
256,58.572,-0.519,-21.791,0.0
257,57.568,-0.521,-21.889,0.0
258,56.375,-0.516,-21.675,0.0
259,55.944,-0.505,-21.191,0.0
260,55.104,-0.497,-20.89,0.0
261,54.16,-0.46,-19.333,0.0
262,53.996,-0.436,-18.312,0.0
263,53.95,-0.4,-16.8,0.0
264,53.98,-0.347,-14.568,0.0
265,53.169,-0.321,-13.466,0.0
266,53.02,-0.32,-13.45,0.0
267,52.935,-0.277,-11.628,0.003
268,52.83,-0.246,-10.35,0.009
269,52.958,-0.228,-9.588,0.023
270,52.724,-0.217,-9.119,0.052
271,52.5,-0.2,-8.4,0.071
272,52.324,-0.184,-7.725,0.079
273,52.294,-0.171,-7.175,0.074
274,51.918,-0.154,-6.475,0.161
275,51.78,-0.147,-6.165,0.162
276,51.306,-0.163,-6.84,0.226
277,50.988,-0.141,-5.925,0.234
278,50.382,-0.112,-4.725,0.25
279,49.919,-0.121,-5.078,0.33
280,49.228,-0.081,-3.401,0.395
281,48.372,-0.052,-2.186,0.674
282,47.431,-0.013,-0.534,0.83
283,47.133,-0.011,-0.472,0.947
284,47.335,0.024,0.988,0.935
285,47.032,0.022,0.907,0.919
286,46.458,0.039,1.63,0.813
287,46.528,0.019,0.782,0.917
288,46.55,0.0,0.0,1.0
289,45.77,0.013,0.547,0.938
290,45.204,0.003,0.131,0.966
291,44.85,0.0,0.0,1.0
292,44.447,0.031,1.314,0.771
293,44.041,0.027,1.146,0.598
294,43.692,0.061,2.569,0.489
295,44.346,0.064,2.686,0.601
296,44.371,0.048,1.996,0.614
297,43.778,0.052,2.195,0.58
298,43.512,0.074,3.123,0.596
299,44.05,0.033,1.375,0.615
300,43.609,0.039,1.65,0.725
301,43.09,0.027,1.125,0.696
302,42.567,0.011,0.477,0.923
303,42.309,0.006,0.246,0.923
304,42.675,0.017,0.7,0.799
305,42.202,0.002,0.064,0.976
306,42.434,0.022,0.942,0.928
307,43.221,0.047,1.988,0.75
308,43.615,0.043,1.826,0.712
309,43.599,0.033,1.38,0.76
310,43.902,0.035,1.45,0.685
311,43.969,0.046,1.934,0.633
312,43.771,0.047,1.984,0.559
313,43.166,0.044,1.863,0.649
314,42.496,0.03,1.275,0.817
315,41.683,0.055,2.331,0.717
