,mean,slp,chg,pvalue
01-01,16.601,-0.099,-4.154,0.026
01-02,14.582,-0.138,-5.78,0.006
01-03,14.595,-0.125,-5.256,0.015
01-04,15.562,-0.118,-4.947,0.197
01-05,16.065,-0.125,-5.244,0.357
01-06,16.343,-0.127,-5.346,0.32
01-07,17.262,-0.137,-5.769,0.118
01-08,16.792,-0.188,-7.915,0.001
01-09,19.117,-0.274,-11.489,0.0
01-10,19.306,-0.253,-10.633,0.0
01-11,18.199,-0.281,-11.806,0.0
01-12,17.839,-0.191,-8.016,0.053
01-13,17.084,-0.096,-4.016,0.063
01-14,16.478,-0.102,-4.269,0.127
01-15,14.513,-0.117,-4.916,0.031
01-16,14.838,-0.131,-5.511,0.02
01-17,15.385,-0.155,-6.496,0.086
01-18,15.604,-0.156,-6.533,0.101
01-19,17.377,-0.223,-9.364,0.114
01-20,21.111,-0.399,-16.744,0.042
01-21,20.306,-0.554,-23.285,0.009
01-22,18.438,-0.582,-24.459,0.004
01-23,18.904,-0.505,-21.227,0.012
01-24,24.516,-0.364,-15.299,0.019
01-25,23.484,-0.256,-10.731,0.015
01-26,21.742,-0.138,-5.807,0.21
01-27,21.499,-0.181,-7.604,0.199
01-28,21.719,-0.181,-7.594,0.172
01-29,20.938,-0.172,-7.217,0.325
01-30,23.056,-0.064,-2.67,0.639
01-31,23.398,-0.092,-3.883,0.654
02-01,24.09,-0.13,-5.479,0.313
02-02,22.93,-0.16,-6.704,0.059
02-03,20.899,-0.161,-6.752,0.054
02-04,19.288,-0.122,-5.121,0.021
02-05,20.869,-0.211,-8.852,0.003
02-06,20.503,-0.267,-11.204,0.0
02-07,18.698,-0.202,-8.49,0.0
02-08,18.24,-0.18,-7.575,0.002
02-09,17.973,-0.197,-8.28,0.0
02-10,17.104,-0.216,-9.087,0.009
02-11,17.151,-0.279,-11.718,0.002
02-12,18.469,-0.181,-7.606,0.034
02-13,18.008,-0.101,-4.249,0.453
02-14,20.301,-0.019,-0.796,0.913
02-15,20.16,0.07,2.944,0.429
02-16,24.675,0.025,1.052,0.907
02-17,28.187,-0.033,-1.37,0.725
02-18,23.944,-0.086,-3.6,0.06
02-19,20.721,-0.219,-9.192,0.0
02-20,17.765,-0.235,-9.87,0.001
02-21,20.609,-0.281,-11.792,0.016
02-22,22.772,-0.149,-6.241,0.035
02-23,23.834,-0.197,-8.255,0.103
02-24,23.619,-0.321,-13.476,0.03
02-25,22.57,-0.3,-12.583,0.046
02-26,21.758,-0.232,-9.726,0.03
02-27,21.999,-0.19,-7.989,0.031
02-28,21.118,-0.161,-6.779,0.044
03-01,19.806,-0.404,-16.96,0.0
03-02,20.613,-0.387,-16.258,0.001
03-03,20.925,-0.585,-24.584,0.002
03-04,19.579,-0.571,-23.984,0.0
03-05,24.915,-0.635,-26.66,0.0
03-06,23.146,-0.714,-29.974,0.0
03-07,19.007,-0.693,-29.102,0.0
03-08,19.514,-0.526,-22.08,0.0
03-09,18.068,-0.271,-11.401,0.001
03-10,20.856,-0.115,-4.823,0.231
03-11,21.8,0.091,3.813,0.255
03-12,20.501,0.071,3.0,0.387
03-13,19.343,0.073,3.058,0.575
03-14,18.167,0.057,2.39,0.36
03-15,17.482,0.052,2.185,0.639
03-16,17.216,0.035,1.487,0.559
03-17,17.161,-0.019,-0.804,0.853
03-18,16.81,-0.17,-7.14,0.087
03-19,15.062,-0.218,-9.144,0.051
03-20,15.289,-0.251,-10.532,0.014
03-21,15.211,-0.349,-14.66,0.001
03-22,13.54,-0.36,-15.137,0.0
03-23,14.605,-0.365,-15.345,0.0
03-24,12.374,-0.337,-14.149,0.0
03-25,12.018,-0.321,-13.493,0.0
03-26,13.24,-0.32,-13.425,0.0
03-27,15.606,-0.244,-10.263,0.0
03-28,15.018,-0.262,-11.012,0.003
03-29,15.986,-0.234,-9.83,0.012
03-30,16.092,-0.269,-11.281,0.001
03-31,14.496,-0.224,-9.414,0.003
04-01,13.973,-0.207,-8.684,0.001
04-02,13.602,-0.178,-7.459,0.011
04-03,13.226,-0.164,-6.898,0.009
04-04,15.734,-0.226,-9.48,0.012
04-05,16.653,-0.077,-3.246,0.61
04-06,17.719,-0.051,-2.142,0.719
04-07,17.377,-0.023,-0.972,0.844
04-08,19.43,0.02,0.844,0.916
04-09,18.029,-0.031,-1.308,0.718
04-10,14.08,-0.04,-1.695,0.411
04-11,13.192,-0.048,-2.004,0.434
04-12,15.31,-0.0,0.0,1.0
04-13,17.753,-0.017,-0.7,0.909
04-14,16.612,-0.027,-1.143,0.768
04-15,16.284,-0.046,-1.939,0.717
04-16,14.138,-0.042,-1.764,0.729
04-17,13.871,-0.029,-1.23,0.671
04-18,12.88,-0.05,-2.093,0.303
04-19,12.202,-0.028,-1.165,0.496
04-20,11.89,-0.05,-2.083,0.171
04-21,11.292,-0.088,-3.715,0.008
04-22,10.738,-0.101,-4.245,0.011
04-23,10.299,-0.091,-3.824,0.012
04-24,10.23,-0.07,-2.933,0.018
04-25,10.453,-0.047,-1.96,0.166
04-26,10.422,-0.048,-2.012,0.218
04-27,11.022,-0.047,-1.983,0.332
04-28,10.198,-0.043,-1.797,0.263
04-29,10.681,-0.049,-2.048,0.21
04-30,11.251,-0.039,-1.642,0.43
05-01,11.049,-0.071,-2.99,0.023
05-02,10.992,-0.099,-4.149,0.007
05-03,10.634,-0.067,-2.811,0.028
05-04,10.282,-0.018,-0.737,0.885
05-05,10.49,-0.07,-2.923,0.358
05-06,10.346,-0.094,-3.957,0.072
05-07,10.169,-0.101,-4.254,0.03
05-08,10.731,-0.109,-4.572,0.001
05-09,9.822,-0.108,-4.526,0.007
05-10,9.522,-0.098,-4.124,0.003
05-11,9.822,-0.078,-3.293,0.008
05-12,10.125,-0.065,-2.74,0.011
05-13,9.533,-0.057,-2.39,0.048
05-14,9.859,-0.071,-2.994,0.024
05-15,9.564,-0.056,-2.343,0.004
05-16,9.578,-0.072,-3.01,0.0
05-17,9.163,-0.087,-3.66,0.0
05-18,9.39,-0.09,-3.774,0.001
05-19,8.62,-0.07,-2.94,0.039
05-20,8.065,-0.085,-3.566,0.005
05-21,8.244,-0.107,-4.483,0.005
05-22,8.338,-0.123,-5.149,0.011
05-23,8.1,-0.11,-4.599,0.036
05-24,7.826,-0.094,-3.965,0.091
05-25,7.679,-0.101,-4.226,0.046
05-26,7.914,-0.096,-4.046,0.059
05-27,7.83,-0.09,-3.794,0.008
05-28,8.526,-0.074,-3.12,0.032
05-29,9.529,-0.061,-2.579,0.222
05-30,9.35,-0.1,-4.183,0.049
05-31,10.522,-0.117,-4.931,0.047
06-01,9.907,-0.113,-4.763,0.049
06-02,9.124,-0.125,-5.265,0.042
06-03,8.86,-0.109,-4.585,0.068
06-04,8.342,-0.089,-3.727,0.013
06-05,9.172,-0.108,-4.555,0.058
06-06,9.157,-0.073,-3.077,0.199
06-07,8.506,-0.094,-3.963,0.044
06-08,8.896,-0.133,-5.603,0.041
06-09,8.742,-0.148,-6.224,0.075
