,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.21225000000000005,-410.35000000000014,9.749252569024591e-06,3.0,43.0,8.914,0.486,9.693,18.607
01-02,0.11985882352941178,-223.72814705882357,0.00757752405458656,3.0,43.0,5.035,0.224,13.472,18.507
01-03,0.11005555555555564,-204.88571111111128,0.014833724023818773,2.0,43.0,4.623,0.221,12.914,17.537
01-04,0.1406676470588236,-265.79859411764716,0.0004994583805915109,3.0,43.0,5.908,0.311,12.583,18.491
01-05,0.12532857142857143,-235.31854285714283,0.0030388708321260616,3.0,43.0,5.264,0.292,12.707,17.971
01-06,0.1391416666666666,-263.53903333333324,0.023253981119335076,2.0,43.0,5.844,0.337,11.822,17.666
01-07,0.10404411764705876,-192.8628352941175,0.026210451244516486,2.0,43.0,4.37,0.267,13.04,17.41
01-08,0.06872857142857138,-125.68434285714275,0.19322102304055644,0.0,43.0,2.887,0.156,10.329,13.216
01-09,0.06957083333333329,-126.15196666666658,0.1567676663563795,0.0,43.0,2.922,0.144,11.529,14.451
01-10,0.11850625000000004,-224.84350000000006,0.008089457616283324,3.0,43.0,4.978,0.277,9.68,14.658
01-11,0.16141481481481482,-310.37762962962967,0.0014542483881749835,3.0,43.0,6.78,0.407,9.062,15.842
01-12,0.2677615384615385,-522.448476923077,3.567351711875055e-05,3.0,43.0,11.246,0.64,7.452,18.698
01-13,0.321590909090909,-629.569518181818,2.417621658423741e-12,3.0,43.0,13.507,0.753,6.859,20.366
01-14,0.30114102564102563,-588.8112512820513,1.0481865153622039e-08,3.0,43.0,12.648,0.709,7.147,19.795
01-15,0.19739250000000003,-380.2105,2.825292750130437e-05,3.0,43.0,8.291,0.48,10.429,18.72
01-16,0.18159166666666668,-349.57103333333333,0.0007913951337916725,3.0,43.0,7.627,0.389,9.799,17.426
01-17,0.16762307692307693,-321.2659538461539,0.002906217005470335,3.0,43.0,7.04,0.361,10.46,17.5
01-18,0.16314117647058826,-313.49075294117654,0.00013779833380755946,3.0,43.0,6.852,0.38,9.366,16.218
01-19,0.12128571428571432,-228.47802857142864,0.07642753421348347,1.0,43.0,5.094,0.257,11.546,16.64
01-20,0.035375000000000156,-56.93960000000032,0.5238215402349844,0.0,43.0,1.485,0.05,13.068,14.553
01-21,-0.05957894736842094,132.37399473684187,0.599597458330996,-0.0,43.0,-2.502,-0.105,14.467,11.965
01-22,-0.05511052631578949,122.67305263157897,0.4850602196571965,-0.0,43.0,-2.314,-0.122,13.609,11.295
01-23,0.02075333333333331,-28.771666666666626,0.6487399605898982,0.0,43.0,0.872,0.049,12.299,13.171
01-24,0.035846666666666645,-60.090333333333284,0.3442856117539126,0.0,43.0,1.506,0.061,10.85,12.356
01-25,0.117445,-221.023,0.05165134007394023,1.0,43.0,4.932,0.145,11.401,16.333
01-26,0.1543636363636364,-292.59627272727283,0.0018099226982906114,3.0,43.0,6.484,0.226,12.889,19.373
01-27,0.11319999999999997,-211.91039999999992,0.00728492003130321,3.0,43.0,4.755,0.194,12.112,16.867
01-28,0.14263200000000004,-273.0950000000001,0.014653567424194769,2.0,43.0,5.99,0.235,9.174,15.164
01-29,0.11320000000000001,-213.66500000000002,0.07631915718140392,1.0,43.0,4.754,0.227,10.358,15.112
01-30,0.103766666666667,-193.949333333334,0.0984508645572939,1.0,43.0,4.358,0.212,11.405,15.763
01-31,0.09025405405405404,-167.60330810810808,0.023099181718847506,2.0,43.0,3.791,0.19,11.009,14.8
02-01,0.07782499999999996,-143.65079999999992,0.07001307489146291,1.0,43.0,3.269,0.185,10.365,13.634
02-02,0.014637931034482762,-15.182462068965524,0.6345590082804242,0.0,43.0,0.615,0.033,13.786,14.401
02-03,-0.05659999999999989,130.3780999999998,0.39439816556426543,-0.0,43.0,-2.377,-0.114,18.367,15.99
02-04,-0.15648235294117646,330.7088058823529,0.04264755901473949,-2.0,43.0,-6.572,-0.304,21.03,14.458
02-05,-0.12735000000000002,271.0291,0.005575312536155286,-3.0,43.0,-5.348,-0.22,19.003,13.655
02-06,-0.021769230769230728,60.00906153846145,0.6729531968290501,-0.0,43.0,-0.915,-0.04,16.928,16.013
02-07,0.06131666666666676,-106.19103333333354,0.0352679395391009,2.0,43.0,2.575,0.123,15.155,17.73
02-08,0.18394999999999995,-350.4954999999999,7.095648780164332e-05,3.0,43.0,7.725,0.384,13.542,21.267
02-09,0.19432666666666662,-372.4657333333332,1.3089987498382527e-06,3.0,43.0,8.161,0.449,12.107,20.268
02-10,0.16508333333333333,-315.2808666666666,1.093631217563562e-05,3.0,43.0,6.934,0.412,11.419,18.353
02-11,0.12106111111111112,-227.12322222222224,0.0017193146205471965,3.0,43.0,5.084,0.292,12.457,17.541
02-12,0.07075000000000002,-125.28410000000004,0.08515296509521719,1.0,43.0,2.972,0.154,14.73,17.702
02-13,0.1179166666666666,-220.49473333333322,0.045066486897396674,2.0,43.0,4.953,0.251,12.862,17.815
02-14,0.12198275862068966,-228.79671724137933,0.10640077913441681,0.0,43.0,5.123,0.231,12.607,17.73
02-15,0.11697333333333333,-219.23066666666668,0.1753330138132263,0.0,43.0,4.912,0.172,12.26,17.172
02-16,0.11191363636363634,-209.3942727272727,0.041105920238826865,2.0,43.0,4.7,0.194,12.083,16.783
02-17,0.11634444444444449,-217.52008888888895,0.03873544100843018,2.0,43.0,4.886,0.21,12.726,17.612
02-18,0.10290909090909088,-190.79088181818176,0.0506409257667626,1.0,43.0,4.322,0.199,12.866,17.188
02-19,0.0737821428571429,-132.53698571428578,0.15185223908153112,0.0,43.0,3.099,0.142,13.478,16.577
02-20,-0.12310499999999998,262.02969999999993,0.37759076228977007,-0.0,43.0,-5.171,-0.214,18.405,13.234
02-21,-0.15160714285714288,318.63778571428577,0.18579293557183263,-0.0,43.0,-6.367,-0.246,18.607,12.24
02-22,-0.14150000000000007,300.5743000000001,0.06558085619800469,-1.0,43.0,-5.943,-0.219,20.546,14.603
02-23,-0.17128947368421055,360.97394736842114,0.0021834115777346064,-3.0,43.0,-7.194,-0.249,21.992,14.798
02-24,-0.21103714285714287,439.4221857142857,0.016977608419584955,-2.0,43.0,-8.864,-0.25,21.78,12.916
02-25,-0.09776363636363637,214.29017272727273,0.25647045120490564,-0.0,43.0,-4.106,-0.107,20.816,16.71
02-26,-0.043913793103448284,109.53368620689656,0.7590922868831835,-0.0,43.0,-1.844,-0.053,22.628,20.784
02-27,0.05145454545454536,-79.75969090909072,0.7146353513443942,0.0,43.0,2.161,0.074,22.069,24.23
02-28,0.10033636363636363,-180.32502727272725,0.33592172138052234,0.0,43.0,4.214,0.161,18.241,22.455
03-01,0.1697999999999999,-317.7240999999998,0.1900327530776651,0.0,43.0,7.132,0.245,18.31,25.442
03-02,0.210552,-397.72819999999996,0.02504322928822522,2.0,43.0,8.843,0.301,18.954,27.797
03-03,0.21791000000000008,-412.9253000000001,0.0003217446625010112,3.0,43.0,9.152,0.334,18.319,27.471
03-04,0.12128571428571432,-218.68622857142864,0.044173887636434817,2.0,43.0,5.094,0.192,21.338,26.432
03-05,0.10481481481481475,-185.3765296296295,0.04593477051722239,2.0,43.0,4.402,0.138,22.052,26.454
03-06,0.02572727272727284,-26.72034545454568,0.8270524867358904,0.0,43.0,1.08,0.032,24.194,25.274
03-07,0.00984347826086964,5.188743478260719,0.9093795694907207,0.0,43.0,0.413,0.013,24.669,25.082
03-08,0.036161111111111116,-49.76712222222224,0.752406634896363,0.0,43.0,1.518,0.05,21.796,23.314
03-09,0.024257142857142915,-25.987485714285825,0.8544300466180765,0.0,43.0,1.019,0.033,22.017,23.036
03-10,0.036623529411764826,-51.823958823529644,0.7038770846182072,0.0,43.0,1.538,0.046,20.654,22.192
03-11,0.09197499999999999,-162.6118,0.26933148846057664,0.0,43.0,3.863,0.108,19.407,23.27
03-12,0.06131666666666676,-101.83283333333353,0.4087509996100471,0.0,43.0,2.575,0.081,19.513,22.088
03-13,0.05660000000000013,-90.56000000000026,0.44771952885153166,0.0,43.0,2.378,0.08,21.451,23.829
03-14,0.043282352941176536,-65.14160588235308,0.5927328758463424,0.0,43.0,1.818,0.056,20.514,22.332
03-15,0.014982352941176454,-8.485005882352908,0.8834685351053655,0.0,43.0,0.629,0.017,21.165,21.794
03-16,-0.047166666666666725,117.02993333333345,0.7126309653078902,-0.0,43.0,-1.981,-0.061,23.687,21.706
03-17,-0.11931891891891891,263.1739378378378,0.08196731280949354,-1.0,43.0,-5.012,-0.178,27.042,22.03
03-18,-0.1675359999999999,358.05159999999984,0.04343163297755659,-2.0,43.0,-7.037,-0.256,26.498,19.461
03-19,-0.0808571428571422,186.02398571428438,0.42645635015253003,-0.0,43.0,-3.396,-0.126,26.008,22.612
03-20,-0.07718181818181788,178.22053636363577,0.49023827510897333,-0.0,43.0,-3.242,-0.112,25.478,22.236
03-21,-0.15192631578947366,329.66223157894734,0.19916306647453408,-0.0,43.0,-6.381,-0.171,29.0,22.619
03-22,-0.15734800000000004,340.1943000000001,0.2263222995464269,-0.0,43.0,-6.609,-0.151,28.803,22.194
03-23,-0.17565517241379314,376.95014482758626,0.09498633492293584,-1.0,43.0,-7.378,-0.207,29.329,21.951
