,mean,slp,chg,pvalue
0,5.031,0.031,1.3,0.067
1,4.95,0.0,0.0,1.0
2,5.292,0.012,0.49,0.686
3,4.696,-0.003,-0.145,0.956
4,4.52,0.021,0.865,0.285
5,4.417,0.017,0.716,0.518
6,5.639,0.019,0.81,0.465
7,5.105,-0.005,-0.214,0.828
8,4.735,-0.045,-1.87,0.014
9,5.155,0.004,0.181,0.89
10,5.016,0.016,0.651,0.199
11,4.774,0.024,1.025,0.235
12,4.635,0.035,1.486,0.253
13,4.928,0.028,1.183,0.318
14,5.031,0.021,0.882,0.386
15,4.659,-0.021,-0.868,0.038
16,4.355,-0.045,-1.874,0.01
17,4.148,-0.051,-2.159,0.001
18,4.342,-0.039,-1.627,0.061
19,4.575,-0.025,-1.062,0.302
20,4.354,0.004,0.16,0.91
21,4.02,-0.01,-0.42,0.601
22,3.716,-0.034,-1.407,0.115
23,3.688,-0.032,-1.344,0.261
24,5.632,0.002,0.067,0.972
25,5.818,0.018,0.763,0.749
26,5.1,-0.0,-0.013,1.0
27,5.268,0.018,0.762,0.382
28,4.758,0.007,0.315,0.464
29,4.514,0.015,0.615,0.226
30,3.963,0.033,1.4,0.065
31,4.454,0.015,0.617,0.588
32,4.459,0.018,0.761,0.618
33,4.023,0.013,0.542,0.533
34,3.908,0.008,0.334,0.747
35,3.833,0.033,1.4,0.228
36,3.458,0.048,2.028,0.072
37,3.458,0.057,2.399,0.043
38,3.19,0.05,2.1,0.026
39,2.967,0.057,2.402,0.03
40,2.843,0.043,1.789,0.0
41,3.242,0.043,1.803,0.0
42,2.95,0.049,2.073,0.001
43,3.08,0.041,1.717,0.0
44,3.251,0.051,2.138,0.0
45,3.554,0.055,2.301,0.008
46,4.544,0.043,1.827,0.008
47,4.168,0.069,2.881,0.0
48,4.284,0.073,3.083,0.0
49,4.083,0.073,3.056,0.002
50,4.218,0.068,2.846,0.001
51,4.022,0.042,1.772,0.0
52,4.35,0.03,1.26,0.025
53,3.81,0.029,1.233,0.002
54,3.821,0.031,1.314,0.001
55,3.976,0.046,1.918,0.003
56,4.12,0.039,1.655,0.012
57,4.149,0.049,2.074,0.072
58,4.336,0.046,1.912,0.002
59,4.238,0.048,2.028,0.003
60,4.258,0.028,1.195,0.025
61,4.646,0.046,1.94,0.006
62,4.335,0.035,1.478,0.054
63,4.734,0.014,0.574,0.417
64,4.406,0.006,0.25,0.908
65,4.219,-0.021,-0.864,0.437
66,4.342,-0.048,-2.026,0.033
67,4.256,-0.015,-0.613,0.447
68,6.163,0.013,0.534,0.662
69,5.791,-0.009,-0.396,0.826
70,4.824,0.004,0.16,0.906
71,5.242,0.042,1.772,0.004
72,5.815,0.035,1.47,0.359
73,6.048,0.049,2.039,0.313
74,6.218,0.018,0.762,0.457
75,6.185,-0.035,-1.453,0.097
76,5.182,-0.077,-3.243,0.066
77,4.852,-0.058,-2.425,0.079
78,4.526,-0.094,-3.939,0.033
79,5.112,-0.088,-3.686,0.013
80,5.297,-0.043,-1.797,0.063
81,5.4,0.0,0.0,1.0
82,5.092,-0.018,-0.735,0.608
83,4.814,-0.036,-1.498,0.014
84,4.613,-0.037,-1.552,0.012
85,5.844,-0.107,-4.477,0.0
86,6.272,-0.117,-4.931,0.004
87,6.829,-0.11,-4.623,0.038
88,8.439,-0.08,-3.373,0.009
89,8.202,-0.098,-4.097,0.001
90,7.924,-0.076,-3.188,0.01
91,8.33,-0.03,-1.273,0.217
92,10.297,-0.103,-4.324,0.047
93,9.41,-0.12,-5.025,0.0
94,12.118,-0.182,-7.65,0.0
95,10.968,-0.132,-5.565,0.016
96,11.116,-0.184,-7.738,0.033
97,11.225,-0.075,-3.156,0.227
98,11.882,-0.018,-0.754,0.67
99,11.616,-0.184,-7.709,0.0
100,11.846,-0.255,-10.697,0.0
101,11.172,-0.128,-5.355,0.016
102,12.252,0.053,2.207,0.228
103,12.64,0.139,5.853,0.001
104,10.328,0.128,5.387,0.02
105,10.732,0.032,1.348,0.782
106,13.232,-0.068,-2.856,0.185
107,14.733,-0.067,-2.8,0.305
108,12.124,-0.076,-3.186,0.071
109,11.642,-0.058,-2.429,0.269
110,10.904,0.004,0.17,0.931
111,10.718,-0.082,-3.453,0.02
112,10.691,-0.109,-4.578,0.006
113,11.403,0.003,0.136,0.8
114,12.065,0.065,2.75,0.108
115,10.29,-0.011,-0.455,0.785
116,9.986,0.016,0.682,0.6
117,10.965,0.065,2.711,0.182
118,10.864,0.064,2.674,0.051
119,8.845,-0.015,-0.63,0.685
120,7.375,-0.025,-1.056,0.434
121,8.024,0.034,1.422,0.129
122,9.003,0.023,0.985,0.425
123,7.524,-0.025,-1.063,0.319
124,6.52,-0.03,-1.279,0.193
125,6.022,-0.028,-1.158,0.332
126,6.626,0.016,0.651,0.594
127,6.799,-0.001,-0.042,0.979
128,5.796,-0.035,-1.453,0.098
129,5.304,-0.006,-0.233,0.647
130,5.719,0.049,2.064,0.011
131,4.939,0.029,1.218,0.154
132,4.646,-0.004,-0.185,0.832
133,4.446,-0.033,-1.391,0.003
134,4.625,-0.015,-0.63,0.265
135,4.031,0.001,0.063,0.935
136,4.498,0.019,0.779,0.093
137,4.478,0.008,0.318,0.59
138,4.193,-0.007,-0.29,0.615
139,4.467,0.027,1.142,0.052
140,4.242,0.031,1.323,0.183
141,3.958,0.007,0.315,0.522
142,3.764,0.004,0.178,0.745
143,3.338,-0.012,-0.517,0.378
144,3.046,-0.014,-0.577,0.37
145,3.162,-0.018,-0.767,0.275
146,3.216,-0.004,-0.153,0.718
147,3.195,-0.005,-0.21,0.834
148,2.84,-0.01,-0.427,0.435
149,2.923,0.003,0.124,0.784
150,2.828,0.008,0.33,0.198
151,2.736,-0.014,-0.594,0.232
152,2.65,0.0,0.002,1.0
153,2.786,-0.004,-0.163,0.867
154,2.84,0.01,0.42,0.612
155,2.678,0.018,0.768,0.102
156,2.482,0.022,0.913,0.078
157,3.448,0.047,1.983,0.019
158,3.596,0.066,2.768,0.0
159,3.338,0.048,2.018,0.0
160,3.59,0.041,1.711,0.034
161,3.194,0.025,1.037,0.025
162,2.504,0.024,1.004,0.005
163,2.518,0.028,1.188,0.082
164,2.654,0.025,1.035,0.0
165,2.742,0.022,0.934,0.003
166,2.566,0.026,1.096,0.021
167,2.456,0.026,1.087,0.059
168,2.154,0.024,0.989,0.001
169,2.278,0.049,2.047,0.009
170,2.247,0.037,1.554,0.015
171,2.119,0.029,1.222,0.036
172,2.288,0.038,1.578,0.018
173,1.984,0.033,1.395,0.048
174,2.144,0.033,1.387,0.042
175,1.94,0.02,0.857,0.1
176,2.026,0.016,0.663,0.154
177,1.997,0.027,1.14,0.006
178,1.861,0.011,0.452,0.3
179,2.164,0.024,1.008,0.009
180,1.997,0.026,1.111,0.001
181,2.512,0.012,0.523,0.2
182,2.188,0.018,0.74,0.063
183,2.106,0.006,0.235,0.27
184,2.123,0.003,0.126,0.743
185,1.792,0.002,0.099,0.711
186,1.789,-0.011,-0.456,0.003
187,1.614,-0.016,-0.653,0.004
188,1.485,-0.005,-0.227,0.438
189,1.626,-0.004,-0.172,0.349
190,1.445,-0.006,-0.233,0.589
191,1.417,-0.013,-0.546,0.004
192,1.581,-0.009,-0.396,0.071
193,1.53,0.0,0.006,0.962
194,1.481,-0.009,-0.388,0.285
195,1.318,-0.011,-0.475,0.007
196,1.34,-0.01,-0.42,0.036
197,1.193,-0.007,-0.292,0.216
198,1.38,-0.019,-0.811,0.089
199,1.434,-0.016,-0.684,0.025
200,1.589,-0.011,-0.466,0.001
201,1.438,-0.011,-0.471,0.0
202,1.949,-0.001,-0.055,0.597
203,1.734,0.004,0.16,0.418
204,1.409,0.009,0.374,0.245
205,1.346,0.007,0.277,0.227
206,1.29,0.01,0.42,0.038
207,1.432,0.002,0.084,0.666
208,1.571,-0.009,-0.376,0.022
209,1.453,-0.007,-0.313,0.434
210,1.617,-0.003,-0.144,0.608
211,1.39,0.0,0.0,1.0
212,1.273,-0.007,-0.302,0.039
213,1.2,-0.011,-0.443,0.094
214,1.198,-0.012,-0.487,0.011
215,1.178,-0.012,-0.511,0.0
216,1.19,-0.011,-0.445,0.0
217,1.161,-0.009,-0.378,0.036
218,1.106,-0.015,-0.625,0.053
219,1.07,-0.01,-0.404,0.118
220,1.11,0.0,0.007,0.915
221,1.338,0.008,0.342,0.576
222,1.451,-0.009,-0.369,0.423
223,1.152,-0.007,-0.297,0.07
224,1.106,-0.013,-0.551,0.127
225,1.144,-0.016,-0.68,0.157
226,1.054,-0.016,-0.676,0.001
227,0.948,-0.012,-0.506,0.001
228,1.034,-0.016,-0.67,0.0
229,1.133,-0.007,-0.28,0.142
230,1.262,-0.008,-0.35,0.16
231,1.491,-0.009,-0.374,0.232
232,1.327,-0.013,-0.56,0.062
233,1.156,-0.014,-0.582,0.058
234,1.27,-0.01,-0.42,0.02
235,1.092,-0.007,-0.311,0.137
236,1.288,-0.013,-0.529,0.002
237,1.056,-0.013,-0.555,0.001
238,1.01,-0.009,-0.395,0.129
239,0.929,-0.011,-0.462,0.041
