,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.009428819776714515,-17.781300733652316,0.051058835703058136,1.0,41.0,0.396,0.26,0.878,1.274
01-02,0.009613424242424229,-18.255035060606033,0.1482747437228733,0.0,41.0,0.404,0.229,0.77,1.174
01-03,0.009433333333333335,-17.863903333333337,0.01603336498587593,2.0,41.0,0.396,0.287,0.805,1.201
01-04,0.010767476190476187,-20.335584904761898,0.04842921452836535,2.0,41.0,0.452,0.306,0.973,1.425
01-05,0.013836910919540223,-26.553454928160907,0.0005726522277422763,3.0,41.0,0.581,0.364,0.83,1.411
01-06,0.017551442307692303,-34.10049317307691,0.003380479305887363,3.0,41.0,0.737,0.425,0.634,1.371
01-07,0.016980000000000002,-32.98082000000001,0.002894088401678818,3.0,41.0,0.713,0.51,0.623,1.336
01-08,0.01577977678571428,-30.69477379464285,0.00010312666532663606,3.0,41.0,0.663,0.334,0.533,1.196
01-09,0.014211521739130439,-27.559831956521748,1.585833512729451e-06,3.0,41.0,0.597,0.341,0.565,1.162
01-10,0.017915221130221128,-34.878627039312036,8.57365322870507e-06,3.0,41.0,0.752,0.51,0.576,1.328
01-11,0.018994144144144146,-36.984454144144145,0.00024825983030152265,3.0,41.0,0.798,0.543,0.605,1.403
01-12,0.03689884615384616,-72.68539346153847,1.6181947533056018e-05,3.0,41.0,1.55,1.024,0.337,1.887
01-13,0.03679,-72.58101,0.0001024056507075155,3.0,41.0,1.546,0.923,0.226,1.772
01-14,0.030597077922077928,-60.17305876623378,4.642939721577477e-08,3.0,41.0,1.285,0.676,0.379,1.664
01-15,0.02217660818713451,-43.368839766081884,2.336577067385548e-07,3.0,41.0,0.931,0.58,0.519,1.45
01-16,0.02001214285714286,-39.01377357142858,2.718425262671076e-08,3.0,41.0,0.841,0.546,0.59,1.431
01-17,0.016339880952380946,-31.75782202380951,1.2602212413614922e-06,3.0,41.0,0.686,0.547,0.579,1.265
01-18,0.015168031674208143,-29.471895316742078,0.00033089083654247453,3.0,41.0,0.637,0.38,0.546,1.183
