,mean,slp,chg,pvalue
01-01,0.51,0.0,0.0,0.974
01-02,0.518,-0.002,-0.069,0.413
01-03,0.542,0.002,0.068,0.687
01-04,0.568,-0.001,-0.051,0.621
01-05,0.591,0.001,0.053,0.443
01-06,0.492,0.002,0.082,0.384
01-07,0.543,0.003,0.124,0.087
01-08,0.522,0.001,0.063,0.38
01-09,0.471,0.001,0.021,0.556
01-10,0.45,0.001,0.025,0.627
01-11,0.481,0.001,0.031,0.712
01-12,0.485,0.005,0.214,0.017
01-13,0.496,0.005,0.227,0.001
01-14,0.455,0.005,0.217,0.014
01-15,0.515,0.005,0.21,0.0
01-16,0.486,0.006,0.252,0.013
01-17,0.436,0.006,0.263,0.005
01-18,0.558,0.008,0.348,0.037
01-19,0.486,0.005,0.231,0.001
01-20,0.624,0.003,0.131,0.235
01-21,0.591,0.001,0.042,0.64
01-22,0.542,0.002,0.069,0.553
01-23,0.512,0.002,0.074,0.427
01-24,0.542,0.001,0.057,0.365
01-25,0.574,0.004,0.176,0.089
01-26,0.543,0.003,0.13,0.344
01-27,0.486,0.006,0.271,0.0
01-28,0.55,0.01,0.405,0.0
01-29,0.549,0.009,0.384,0.0
01-30,0.548,0.008,0.332,0.0
01-31,0.506,0.006,0.265,0.0
02-01,0.546,0.006,0.267,0.0
02-02,0.576,0.007,0.289,0.0
02-03,0.655,0.005,0.193,0.15
02-04,0.622,0.002,0.103,0.273
02-05,0.594,0.005,0.191,0.115
02-06,0.578,0.008,0.348,0.0
02-07,0.588,0.007,0.311,0.003
02-08,0.598,0.009,0.367,0.0
02-09,0.567,0.007,0.296,0.003
02-10,0.547,0.007,0.29,0.001
02-11,0.578,0.008,0.342,0.009
02-12,0.626,0.006,0.252,0.057
02-13,0.58,0.01,0.411,0.021
02-14,0.58,0.011,0.441,0.01
02-15,0.627,0.007,0.276,0.0
02-16,0.655,0.005,0.208,0.243
02-17,0.604,0.004,0.161,0.226
02-18,0.594,0.004,0.181,0.173
02-19,0.613,0.003,0.13,0.115
02-20,0.59,0.0,0.0,0.981
02-21,0.586,-0.004,-0.175,0.316
02-22,0.65,0.0,0.0,0.965
02-23,0.707,-0.003,-0.114,0.409
02-24,0.705,-0.005,-0.198,0.031
02-25,0.62,0.0,0.0,0.985
02-26,0.59,0.0,0.0,0.882
02-27,0.573,0.003,0.128,0.305
02-28,0.594,0.004,0.166,0.182
03-01,0.594,0.004,0.18,0.02
03-02,0.574,0.004,0.168,0.008
03-03,0.543,0.003,0.116,0.175
03-04,0.621,0.002,0.071,0.473
03-05,0.758,-0.002,-0.068,0.552
03-06,0.82,0.0,0.0,0.976
03-07,0.784,0.003,0.143,0.319
03-08,0.82,0.0,0.0,0.977
03-09,0.71,0.0,0.0,0.939
03-10,0.7,-0.001,-0.023,0.819
03-11,0.589,-0.0,-0.019,0.778
03-12,0.682,0.002,0.092,0.318
03-13,0.62,0.0,0.0,0.832
03-14,0.591,0.001,0.046,0.542
03-15,0.572,0.001,0.057,0.283
03-16,0.604,0.004,0.187,0.046
03-17,0.683,0.003,0.128,0.205
03-18,0.766,-0.004,-0.153,0.259
03-19,0.76,0.001,0.037,0.798
03-20,0.796,0.006,0.269,0.047
03-21,0.876,0.006,0.235,0.259
03-22,0.774,0.005,0.191,0.27
03-23,0.716,0.005,0.231,0.061
03-24,0.624,0.003,0.135,0.115
03-25,0.79,0.001,0.031,0.742
03-26,0.738,-0.002,-0.099,0.653
03-27,0.678,-0.001,-0.055,0.7
03-28,0.68,0.0,0.0,0.957
03-29,0.779,-0.001,-0.058,0.59
03-30,0.845,-0.004,-0.187,0.262
03-31,0.812,-0.008,-0.334,0.053
04-01,0.816,-0.004,-0.17,0.418
04-02,0.755,-0.005,-0.206,0.158
04-03,0.706,-0.004,-0.185,0.174
04-04,0.727,-0.013,-0.55,0.0
04-05,0.7,-0.01,-0.403,0.001
04-06,0.62,-0.01,-0.42,0.003
04-07,0.729,-0.011,-0.454,0.0
04-08,0.674,-0.007,-0.273,0.077
