,mean,slp,chg,pvalue
0,0.585,0.01,0.42,0.0
1,0.57,0.01,0.414,0.0
2,0.564,0.01,0.413,0.0
3,0.56,0.01,0.42,0.0
4,0.544,0.009,0.39,0.0
5,0.524,0.009,0.397,0.0
6,0.509,0.01,0.413,0.0
7,0.51,0.01,0.42,0.0
8,0.509,0.01,0.413,0.0
9,0.509,0.009,0.397,0.0
10,0.514,0.009,0.392,0.0
11,0.518,0.009,0.362,0.0
12,0.523,0.009,0.36,0.0
13,0.528,0.009,0.362,0.0
14,0.528,0.008,0.347,0.0
15,0.516,0.008,0.331,0.0
16,0.512,0.008,0.323,0.0
17,0.512,0.008,0.317,0.0
18,0.507,0.008,0.329,0.0
19,0.491,0.007,0.302,0.0
20,0.485,0.007,0.284,0.0
21,0.475,0.007,0.28,0.0
22,0.476,0.007,0.289,0.0
23,0.486,0.007,0.297,0.0
24,0.485,0.007,0.278,0.0
25,0.48,0.007,0.28,0.0
26,0.47,0.006,0.269,0.0
27,0.444,0.007,0.277,0.0
28,0.43,0.007,0.286,0.0
29,0.41,0.007,0.284,0.0
30,0.4,0.007,0.283,0.0
31,0.42,0.007,0.275,0.0
32,0.41,0.006,0.257,0.0
33,0.399,0.006,0.26,0.0
34,0.394,0.006,0.256,0.0
35,0.389,0.006,0.24,0.0
36,0.378,0.006,0.235,0.0
37,0.384,0.005,0.229,0.0
38,0.398,0.006,0.243,0.0
39,0.408,0.006,0.231,0.0
40,0.398,0.005,0.224,0.0
41,0.403,0.005,0.226,0.0
42,0.408,0.006,0.237,0.0
43,0.418,0.005,0.211,0.0
44,0.418,0.005,0.211,0.0
45,0.408,0.006,0.243,0.0
46,0.388,0.006,0.233,0.0
47,0.388,0.005,0.215,0.0
48,0.378,0.005,0.207,0.001
49,0.372,0.005,0.204,0.001
50,0.382,0.005,0.192,0.0
51,0.376,0.005,0.191,0.0
52,0.378,0.005,0.21,0.0
53,0.353,0.005,0.207,0.0
54,0.353,0.005,0.21,0.0
55,0.376,0.004,0.18,0.0
56,0.362,0.004,0.183,0.0
57,0.38,0.004,0.157,0.001
58,0.371,0.004,0.172,0.001
59,0.362,0.004,0.189,0.0
60,0.363,0.005,0.203,0.0
61,0.347,0.005,0.2,0.0
62,0.348,0.005,0.211,0.0
63,0.338,0.005,0.211,0.0
64,0.328,0.005,0.21,0.0
65,0.328,0.005,0.21,0.0
66,0.332,0.005,0.211,0.0
67,0.332,0.005,0.207,0.0
68,0.333,0.005,0.21,0.0
69,0.336,0.004,0.187,0.0
70,0.347,0.005,0.192,0.0
71,0.342,0.005,0.2,0.0
72,0.337,0.005,0.192,0.0
73,0.332,0.005,0.196,0.0
74,0.332,0.005,0.205,0.0
75,0.318,0.005,0.207,0.0
76,0.312,0.004,0.189,0.0
77,0.326,0.004,0.187,0.0
78,0.327,0.005,0.192,0.0
79,0.326,0.004,0.189,0.0
80,0.327,0.005,0.204,0.0
81,0.332,0.004,0.187,0.0
82,0.332,0.004,0.185,0.0
83,0.332,0.004,0.187,0.0
84,0.332,0.004,0.187,0.001
85,0.326,0.004,0.187,0.001
86,0.331,0.004,0.176,0.001
87,0.331,0.004,0.168,0.001
88,0.326,0.004,0.174,0.0
89,0.331,0.004,0.166,0.001
90,0.331,0.004,0.172,0.001
91,0.307,0.005,0.194,0.0
92,0.293,0.005,0.21,0.0
93,0.307,0.005,0.196,0.001
94,0.312,0.004,0.187,0.0
95,0.306,0.004,0.176,0.0
96,0.316,0.004,0.159,0.0
97,0.321,0.004,0.166,0.0
98,0.306,0.004,0.166,0.0
99,0.306,0.004,0.181,0.0
100,0.306,0.004,0.155,0.001
101,0.31,0.003,0.134,0.004
102,0.32,0.003,0.127,0.006
103,0.334,0.003,0.126,0.011
104,0.339,0.003,0.114,0.048
105,0.368,0.002,0.095,0.208
106,0.368,0.002,0.097,0.173
107,0.368,0.002,0.097,0.171
108,0.408,0.002,0.101,0.179
109,0.403,0.003,0.105,0.187
110,0.437,0.001,0.05,0.502
111,0.442,0.002,0.071,0.393
112,0.486,0.001,0.028,0.889
113,0.573,-0.001,-0.046,0.77
114,0.711,-0.003,-0.108,0.431
115,0.796,-0.002,-0.089,0.738
116,1.21,-0.003,-0.134,0.618
117,1.483,0.002,0.088,0.704
118,2.456,0.007,0.297,0.355
119,3.442,0.015,0.616,0.25
120,7.72,0.02,0.851,0.202
121,8.74,0.063,2.643,0.111
122,12.046,0.23,9.677,0.011
123,17.069,0.446,18.743,0.0
124,19.236,0.691,29.01,0.0
125,19.682,0.654,27.479,0.0
126,21.627,0.551,23.156,0.0
127,23.812,0.442,18.549,0.0
128,24.582,0.422,17.707,0.002
129,23.927,0.385,16.152,0.007
130,24.181,0.354,14.87,0.013
131,23.783,0.355,14.926,0.004
132,23.254,0.335,14.085,0.006
133,22.22,0.347,14.553,0.007
134,21.4,0.3,12.6,0.022
135,21.273,0.315,13.24,0.008
136,22.206,0.238,9.975,0.026
137,20.73,0.22,9.261,0.056
138,20.472,0.215,9.024,0.1
139,19.432,0.188,7.875,0.155
140,18.218,0.179,7.517,0.15
141,18.259,0.173,7.258,0.083
142,18.216,0.177,7.433,0.076
143,17.506,0.137,5.751,0.152
144,16.065,0.143,6.022,0.116
145,16.105,0.17,7.125,0.077
146,15.63,0.153,6.431,0.097
147,15.298,0.165,6.935,0.038
148,14.998,0.165,6.95,0.017
149,14.539,0.159,6.692,0.011
150,14.53,0.153,6.425,0.017
151,14.506,0.171,7.17,0.021
152,13.904,0.169,7.089,0.008
153,13.596,0.197,8.292,0.002
154,14.308,0.206,8.641,0.001
155,13.356,0.237,9.947,0.003
156,13.332,0.221,9.298,0.003
157,13.07,0.213,8.96,0.001
158,12.818,0.212,8.91,0.002
159,11.984,0.19,7.963,0.005
160,11.342,0.161,6.774,0.004
161,10.488,0.159,6.658,0.003
162,10.546,0.157,6.591,0.003
163,10.161,0.164,6.89,0.002
164,9.509,0.159,6.694,0.001
165,10.313,0.166,6.952,0.0
166,10.332,0.164,6.897,0.0
167,10.687,0.191,8.022,0.0
168,9.623,0.245,10.304,0.0
169,8.928,0.262,11.019,0.0
170,8.302,0.252,10.573,0.0
171,7.887,0.231,9.72,0.0
172,7.32,0.213,8.966,0.0
173,7.292,0.202,8.468,0.0
174,7.06,0.207,8.677,0.0
175,6.87,0.2,8.421,0.0
176,6.75,0.213,8.943,0.0
177,6.186,0.22,9.26,0.0
178,6.181,0.231,9.684,0.0
179,5.589,0.242,10.184,0.0
180,5.484,0.25,10.493,0.0
181,5.203,0.255,10.724,0.0
182,5.379,0.259,10.881,0.0
183,6.562,0.241,10.13,0.0
184,6.098,0.222,9.335,0.0
185,6.6,0.223,9.384,0.0
186,6.624,0.229,9.63,0.0
187,6.341,0.217,9.13,0.0
188,6.04,0.221,9.265,0.0
189,5.648,0.202,8.482,0.0
190,5.592,0.188,7.89,0.0
191,5.583,0.189,7.926,0.0
192,5.249,0.186,7.814,0.0
193,4.959,0.173,7.269,0.0
194,4.997,0.175,7.35,0.0
195,4.908,0.172,7.237,0.0
196,5.13,0.17,7.131,0.0
197,5.564,0.149,6.272,0.0
198,5.57,0.137,5.736,0.0
199,5.106,0.12,5.055,0.0
200,4.826,0.118,4.951,0.0
201,4.478,0.106,4.439,0.001
202,4.158,0.102,4.282,0.003
203,4.342,0.098,4.107,0.004
204,4.422,0.095,4.001,0.004
205,4.318,0.092,3.858,0.004
206,4.265,0.083,3.496,0.004
207,4.176,0.084,3.524,0.005
208,4.044,0.086,3.597,0.003
209,3.901,0.088,3.68,0.002
210,3.82,0.09,3.78,0.002
211,3.97,0.08,3.37,0.002
212,3.875,0.077,3.231,0.001
213,3.998,0.085,3.586,0.0
214,3.688,0.092,3.862,0.0
215,3.411,0.091,3.829,0.001
216,3.177,0.081,3.418,0.003
217,3.136,0.077,3.244,0.003
218,3.146,0.067,2.809,0.009
219,3.384,0.06,2.505,0.018
220,3.582,0.062,2.593,0.028
221,3.462,0.054,2.285,0.053
222,3.352,0.051,2.149,0.07
223,3.391,0.06,2.54,0.048
224,3.461,0.057,2.408,0.061
225,3.668,0.062,2.587,0.068
226,3.449,0.06,2.509,0.118
227,3.67,0.057,2.395,0.099
228,3.429,0.052,2.202,0.104
229,3.228,0.049,2.054,0.101
230,3.398,0.048,2.032,0.107
231,3.335,0.033,1.402,0.244
232,3.558,0.032,1.342,0.25
233,3.596,0.031,1.303,0.224
234,3.396,0.031,1.288,0.227
235,3.229,0.029,1.219,0.231
236,3.166,0.031,1.29,0.097
237,2.894,0.032,1.365,0.105
238,2.54,0.03,1.269,0.122
239,2.354,0.033,1.366,0.158
240,2.548,0.029,1.212,0.163
241,2.623,0.025,1.052,0.23
242,2.612,0.028,1.184,0.16
243,2.622,0.028,1.191,0.163
244,2.808,0.029,1.213,0.18
245,2.856,0.024,1.006,0.199
246,2.713,0.025,1.06,0.135
247,2.616,0.024,1.006,0.206
248,2.568,0.022,0.937,0.215
249,2.646,0.024,1.025,0.228
250,2.688,0.022,0.939,0.269
251,2.656,0.024,0.993,0.274
252,2.628,0.022,0.93,0.238
253,2.614,0.023,0.957,0.21
254,2.588,0.022,0.935,0.182
255,2.482,0.021,0.881,0.215
256,2.354,0.023,0.945,0.186
257,2.27,0.023,0.961,0.195
258,2.215,0.024,0.994,0.19
259,2.202,0.025,1.032,0.209
260,2.208,0.025,1.071,0.236
261,2.15,0.026,1.112,0.233
262,2.11,0.027,1.117,0.215
263,2.086,0.027,1.148,0.212
264,2.056,0.027,1.146,0.229
265,2.019,0.03,1.247,0.174
266,1.97,0.03,1.26,0.189
267,2.056,0.031,1.295,0.17
268,2.056,0.034,1.443,0.15
269,2.175,0.03,1.26,0.205
270,2.253,0.032,1.34,0.187
271,2.303,0.029,1.204,0.192
272,2.346,0.031,1.282,0.206
273,2.372,0.031,1.306,0.197
274,2.393,0.028,1.196,0.236
275,2.404,0.029,1.23,0.225
276,2.569,0.029,1.236,0.222
277,2.68,0.027,1.141,0.24
278,2.698,0.026,1.079,0.281
279,2.693,0.026,1.074,0.288
280,2.697,0.021,0.884,0.369
281,3.029,0.019,0.814,0.514
282,3.218,0.013,0.525,0.595
283,3.192,0.012,0.503,0.569
284,3.098,0.009,0.364,0.546
285,3.093,0.012,0.523,0.564
286,3.148,0.011,0.479,0.593
287,3.146,0.014,0.571,0.351
288,3.106,0.007,0.305,0.491
289,3.062,0.008,0.317,0.582
290,3.01,0.007,0.287,0.541
291,2.981,0.011,0.459,0.465
292,2.955,0.01,0.428,0.411
293,2.948,0.012,0.493,0.489
294,2.938,0.012,0.51,0.491
295,2.923,0.013,0.527,0.526
296,2.887,0.011,0.472,0.424
297,2.852,0.011,0.471,0.553
298,2.771,0.014,0.586,0.394
299,2.665,0.014,0.567,0.34
300,2.539,0.013,0.528,0.388
301,2.385,0.013,0.556,0.368
302,2.3,0.013,0.537,0.233
303,2.253,0.012,0.508,0.331
304,2.197,0.011,0.48,0.298
305,2.179,0.013,0.54,0.312
306,2.099,0.013,0.538,0.237
307,2.03,0.013,0.566,0.092
308,1.942,0.018,0.769,0.067
309,1.899,0.019,0.818,0.042
310,1.862,0.018,0.762,0.047
311,1.848,0.019,0.784,0.028
312,1.756,0.018,0.737,0.025
313,1.689,0.016,0.686,0.023
314,1.612,0.015,0.637,0.033
315,1.538,0.016,0.663,0.027
316,1.482,0.015,0.629,0.028
317,1.426,0.014,0.603,0.044
318,1.406,0.014,0.596,0.049
319,1.406,0.014,0.583,0.051
320,1.364,0.013,0.549,0.06
321,1.318,0.012,0.517,0.102
322,1.305,0.01,0.425,0.13
323,1.256,0.011,0.454,0.096
324,1.207,0.011,0.476,0.137
325,1.182,0.011,0.482,0.089
326,1.176,0.01,0.433,0.129
327,1.131,0.01,0.438,0.102
328,1.105,0.01,0.426,0.097
329,1.086,0.011,0.465,0.058
330,1.066,0.011,0.45,0.055
331,1.046,0.011,0.452,0.058
332,1.021,0.011,0.446,0.046
333,0.961,0.011,0.448,0.042
334,0.945,0.01,0.42,0.043
335,0.939,0.009,0.382,0.03
336,0.935,0.01,0.42,0.028
337,0.93,0.01,0.42,0.032
338,0.904,0.009,0.392,0.036
339,0.893,0.009,0.37,0.037
340,0.902,0.009,0.357,0.037
341,0.902,0.008,0.349,0.057
342,0.891,0.007,0.3,0.072
343,0.886,0.007,0.303,0.065
344,0.865,0.007,0.288,0.064
345,0.845,0.007,0.303,0.043
346,0.842,0.008,0.325,0.038
347,0.826,0.008,0.317,0.042
348,0.816,0.007,0.303,0.042
349,0.806,0.007,0.308,0.024
350,0.798,0.008,0.347,0.019
351,0.782,0.008,0.332,0.014
352,0.766,0.008,0.315,0.017
353,0.726,0.007,0.296,0.011
354,0.721,0.007,0.306,0.007
355,0.691,0.007,0.306,0.009
356,0.667,0.008,0.334,0.012
357,0.642,0.008,0.323,0.015
358,0.624,0.006,0.267,0.011
359,0.646,0.008,0.32,0.008
360,0.631,0.007,0.308,0.012
361,0.616,0.007,0.308,0.004
362,0.606,0.007,0.314,0.005
363,0.592,0.008,0.327,0.003
364,0.581,0.007,0.304,0.004
