,mean,slp,chg,pvalue
01-01,0.347,0.005,0.194,0.0
01-02,0.317,0.005,0.196,0.0
01-03,0.317,0.004,0.188,0.0
01-04,0.333,0.005,0.21,0.0
01-05,0.328,0.005,0.203,0.0
01-06,0.332,0.005,0.196,0.0
01-07,0.326,0.004,0.187,0.0
01-08,0.318,0.005,0.207,0.0
01-09,0.334,0.006,0.231,0.0
01-10,0.333,0.005,0.226,0.0
01-11,0.392,0.005,0.211,0.001
01-12,0.363,0.005,0.21,0.001
01-13,0.408,0.005,0.21,0.0
01-14,0.438,0.005,0.222,0.001
01-15,0.408,0.005,0.222,0.001
01-16,0.346,0.004,0.176,0.003
01-17,0.346,0.004,0.149,0.004
01-18,0.346,0.004,0.172,0.001
01-19,0.362,0.005,0.198,0.0
01-20,0.367,0.005,0.193,0.001
01-21,0.407,0.005,0.196,0.0
01-22,0.408,0.006,0.231,0.001
01-23,0.373,0.005,0.22,0.001
01-24,0.368,0.005,0.224,0.0
01-25,0.368,0.006,0.231,0.0
01-26,0.387,0.005,0.202,0.0
01-27,0.394,0.006,0.243,0.0
01-28,0.388,0.006,0.243,0.0
01-29,0.395,0.007,0.28,0.0
01-30,0.43,0.007,0.278,0.0
01-31,0.412,0.008,0.315,0.0
02-01,0.412,0.008,0.338,0.0
02-02,0.433,0.009,0.366,0.0
02-03,0.432,0.008,0.345,0.0
02-04,0.442,0.007,0.313,0.0
02-05,0.43,0.007,0.286,0.0
02-06,0.423,0.005,0.22,0.001
02-07,0.418,0.005,0.211,0.001
02-08,0.424,0.005,0.229,0.001
02-09,0.434,0.006,0.244,0.001
02-10,0.442,0.004,0.189,0.006
02-11,0.426,0.004,0.189,0.006
02-12,0.444,0.005,0.229,0.006
02-13,0.489,0.006,0.242,0.013
02-14,0.522,0.008,0.317,0.001
02-15,0.536,0.007,0.304,0.004
02-16,0.534,0.006,0.254,0.016
02-17,0.564,0.006,0.244,0.016
02-18,0.629,0.006,0.248,0.011
02-19,0.638,0.005,0.214,0.044
02-20,0.656,0.007,0.291,0.017
02-21,0.7,0.006,0.261,0.032
02-22,0.72,0.007,0.299,0.038
02-23,0.713,0.006,0.232,0.043
02-24,0.83,0.007,0.278,0.041
02-25,0.83,0.007,0.278,0.06
02-26,0.816,0.008,0.315,0.016
02-27,0.772,0.008,0.33,0.027
02-28,0.772,0.008,0.321,0.037
03-01,0.762,0.008,0.328,0.047
03-02,0.725,0.01,0.42,0.022
03-03,0.725,0.01,0.42,0.005
03-04,0.795,0.01,0.42,0.0
03-05,0.917,0.008,0.344,0.005
03-06,0.937,0.008,0.327,0.002
03-07,0.978,0.006,0.241,0.067
03-08,1.002,0.011,0.455,0.008
03-09,0.994,0.016,0.653,0.0
03-10,1.08,0.016,0.693,0.0
03-11,1.142,0.018,0.765,0.0
03-12,1.096,0.017,0.722,0.0
03-13,1.138,0.016,0.657,0.0
03-14,1.164,0.016,0.659,0.0
03-15,1.214,0.016,0.661,0.003
03-16,1.198,0.012,0.511,0.001
03-17,1.187,0.008,0.336,0.006
03-18,1.16,0.007,0.274,0.034
03-19,1.15,0.004,0.153,0.187
03-20,1.082,0.001,0.058,0.537
03-21,1.074,0.003,0.107,0.47
03-22,0.935,0.003,0.132,0.271
03-23,0.938,0.002,0.087,0.24
03-24,0.933,0.002,0.094,0.502
03-25,0.896,0.0,0.015,0.864
03-26,0.837,0.001,0.05,0.471
03-27,0.86,0.003,0.115,0.46
03-28,0.918,0.005,0.207,0.048
03-29,0.934,0.006,0.25,0.0
03-30,0.986,0.008,0.317,0.0
03-31,1.002,0.008,0.327,0.003
04-01,1.086,0.008,0.329,0.002
04-02,1.141,0.007,0.31,0.001
04-03,1.014,0.006,0.269,0.009
04-04,0.966,0.008,0.317,0.0
04-05,0.952,0.008,0.344,0.001
04-06,0.99,0.004,0.153,0.151
04-07,0.922,0.002,0.064,0.614
04-08,0.907,0.001,0.062,0.73
04-09,0.882,0.001,0.035,0.652
04-10,0.851,0.001,0.034,0.51
04-11,0.87,0.003,0.123,0.263
04-12,0.934,0.003,0.123,0.465
04-13,0.899,0.003,0.122,0.219
04-14,0.883,0.002,0.065,0.603
04-15,0.856,0.004,0.175,0.133
04-16,0.895,0.007,0.275,0.036
04-17,0.978,0.012,0.5,0.0
04-18,0.964,0.013,0.53,0.0
04-19,0.951,0.014,0.594,0.0
04-20,0.909,0.016,0.668,0.0
