,mean,slp,chg,pvalue
01-01,1.46,-0.0,-0.014,0.86
01-02,1.34,0.004,0.18,0.128
01-03,1.13,0.009,0.399,0.001
01-04,0.99,0.006,0.231,0.191
01-05,1.13,0.01,0.42,0.0
01-06,1.2,0.004,0.158,0.45
01-07,1.19,0.003,0.126,0.399
01-08,1.02,-0.002,-0.098,0.448
01-09,1.05,-0.008,-0.315,0.043
01-10,1.19,-0.002,-0.09,0.536
01-11,1.16,0.006,0.27,0.045
01-12,1.03,-0.005,-0.204,0.318
01-13,1.06,0.001,0.046,0.74
01-14,1.13,0.008,0.338,0.132
01-15,0.88,0.008,0.314,0.016
01-16,0.96,0.004,0.15,0.442
01-17,1.08,0.019,0.78,0.007
01-18,1.13,0.023,0.972,0.001
01-19,1.04,0.005,0.198,0.247
01-20,0.93,0.004,0.18,0.035
01-21,0.82,0.005,0.21,0.015
01-22,0.9,0.01,0.42,0.001
01-23,0.88,0.01,0.436,0.006
01-24,0.78,0.012,0.483,0.0
01-25,0.91,0.006,0.258,0.016
01-26,0.71,0.005,0.21,0.023
01-27,0.76,0.004,0.16,0.125
01-28,0.76,0.003,0.14,0.332
01-29,0.72,0.003,0.116,0.106
01-30,0.93,0.004,0.168,0.005
01-31,0.92,0.006,0.268,0.071
02-01,0.93,0.006,0.248,0.033
02-02,0.82,0.003,0.12,0.382
02-03,0.73,-0.003,-0.105,0.635
02-04,0.79,-0.001,-0.04,0.736
02-05,0.82,0.004,0.175,0.292
02-06,0.96,-0.008,-0.318,0.198
02-07,0.89,0.008,0.324,0.018
02-08,0.76,0.004,0.15,0.098
02-09,0.85,0.007,0.276,0.258
02-10,0.86,0.005,0.196,0.24
02-11,0.89,0.001,0.032,0.79
02-12,0.88,0.006,0.248,0.115
02-13,0.76,0.006,0.244,0.018
02-14,0.71,0.002,0.106,0.243
02-15,0.82,-0.007,-0.276,0.525
02-16,0.72,0.003,0.116,0.245
02-17,0.81,0.004,0.168,0.218
02-18,0.74,0.006,0.234,0.464
02-19,0.93,0.003,0.14,0.286
02-20,0.86,0.005,0.226,0.052
02-21,0.79,0.006,0.258,0.041
02-22,0.71,0.009,0.394,0.0
02-23,0.71,0.001,0.036,0.708
02-24,0.65,-0.001,-0.028,0.87
02-25,0.59,0.001,0.054,0.492
02-26,0.62,0.001,0.038,0.635
02-27,0.68,0.004,0.18,0.033
02-28,0.59,0.008,0.33,0.015
03-01,0.62,0.01,0.44,0.0
03-02,0.62,0.009,0.36,0.0
03-03,0.55,0.009,0.374,0.0
03-04,0.63,0.008,0.342,0.008
03-05,0.71,0.008,0.35,0.06
03-06,0.65,0.008,0.324,0.053
03-07,0.62,0.006,0.264,0.0
