,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.028874999499999998,-57.01068652075,0.18848990533849963,0.0,40.0,1.213,0.756,0.133,1.346
01-02,0.032333332242424254,-63.95216450648487,0.1536363489728314,0.0,40.0,1.357,0.852,0.036,1.393
01-03,0.0318438726284585,-62.98597946297431,0.1637336896150905,0.0,40.0,1.337,0.833,0.033,1.37
01-04,0.028958333041666666,-57.23422858377083,0.18749468700655614,0.0,40.0,1.217,0.752,0.074,1.291
01-05,0.028999999499999998,-57.345499000749996,0.2112845370832077,0.0,40.0,1.217,0.742,0.046,1.263
01-06,0.025423912639492757,-50.18968940502627,0.24551240484132308,0.0,40.0,1.068,0.637,0.124,1.192
01-07,0.023356521956521742,-46.0450091151087,0.25272907779752574,0.0,40.0,0.981,0.588,0.178,1.159
01-08,0.0255,-50.321249994999995,0.2340875872567756,0.0,40.0,1.071,0.64,0.143,1.214
01-09,0.026607656015550242,-52.55890055707716,0.22585726795206185,0.0,40.0,1.117,0.661,0.098,1.215
01-10,0.025600000249999998,-50.573100504624996,0.23420798607135573,0.0,40.0,1.076,0.631,0.089,1.165
01-11,0.02593073520692641,-51.239074316042434,0.21398653410691582,0.0,40.0,1.089,0.653,0.078,1.167
01-12,0.02734166763333333,-54.04532276021666,0.1832711005671519,0.0,40.0,1.148,0.7,0.064,1.212
01-13,0.03333076996846154,-65.9565437819704,0.17613134063287283,0.0,40.0,1.4,0.81,0.005,1.405
01-14,0.03192836366959065,-63.134834798676906,0.16780273451533212,0.0,40.0,1.341,0.734,0.051,1.392
01-15,0.029145833,-57.5649472505,0.1865066986578401,0.0,40.0,1.224,0.676,0.115,1.339
01-16,0.0281739155,-55.60407013175,0.19502945188386844,0.0,40.0,1.183,0.666,0.152,1.335
01-17,0.03135079073122529,-61.93905527635375,0.1747842405902702,0.0,40.0,1.317,0.75,0.104,1.421
01-18,0.033728260869565214,-66.66192933282608,0.16218285968365231,0.0,40.0,1.417,0.789,0.086,1.503
01-19,0.03285317018909899,-64.93006062791432,0.15162065053812057,0.0,40.0,1.38,0.747,0.086,1.466
01-20,0.03363306435483871,-66.49267909314517,0.16194119692204412,0.0,40.0,1.413,0.769,0.067,1.48
01-21,0.03683333594444445,-72.88992190497223,0.16792017297797246,0.0,40.0,1.547,0.852,0.003,1.55
01-22,0.04183181840909091,-82.87688908056818,0.15015603788233434,0.0,40.0,1.757,0.978,-0.092,1.665
01-23,0.036226086615942024,-71.57283416696013,0.16790940929784548,0.0,40.0,1.521,0.842,0.119,1.64
01-24,0.03600877219298246,-71.14353118267543,0.1832139549204388,0.0,40.0,1.512,0.831,0.118,1.63
01-25,0.035810000125000005,-70.74278526481251,0.19917439966769712,0.0,40.0,1.504,0.828,0.125,1.629
01-26,0.04341913043478261,-85.94713215891305,0.1563781179351007,0.0,40.0,1.824,1.002,-0.021,1.803
01-27,0.049813782763929615,-98.72784491871333,0.15209730242027053,0.0,40.0,2.092,1.14,-0.146,1.946
01-28,0.05348718026282051,-106.07162974024679,0.15151683725376008,0.0,40.0,2.247,1.224,-0.221,2.026
01-29,0.050522859142857146,-100.15093401200001,0.15330577225446018,0.0,40.0,2.122,1.157,-0.166,1.956
01-30,0.05256168224025974,-104.2430219671591,0.1325872902795977,0.0,40.0,2.207,1.193,-0.223,1.984
01-31,0.04917521361752139,-97.4651644296165,0.14407666001147112,0.0,40.0,2.065,1.092,-0.147,1.918
02-01,0.04952272518939395,-98.14216629600381,0.13684531317108983,0.0,40.0,2.08,1.1,-0.137,1.943
02-02,0.0406458335,-80.57619824475,0.13747946580026515,0.0,40.0,1.707,0.949,-0.138,1.569
02-03,0.030176923523076923,-59.68108166086923,0.1890170933487929,0.0,40.0,1.267,0.731,0.039,1.306
02-04,0.033541665906250004,-66.42051930364063,0.20347265883529886,0.0,40.0,1.409,0.771,-0.042,1.367
02-05,0.03470833343333333,-68.74960435651666,0.1983745698690509,0.0,40.0,1.458,0.781,-0.062,1.396
02-06,0.03313333459375001,-65.6249692106094,0.21348177066715857,0.0,40.0,1.392,0.745,-0.054,1.338
02-07,0.03571874890625,-70.78391969414064,0.18896363263823535,0.0,40.0,1.501,0.819,-0.097,1.404
02-08,0.03712500215625,-73.59681677926564,0.15371410183859813,0.0,40.0,1.559,0.853,-0.126,1.433
02-09,0.04155555495555555,-82.37727654867777,0.14781595280359405,0.0,40.0,1.746,0.963,-0.139,1.607
02-10,0.04216666661666667,-83.55258323340834,0.1372559632095427,0.0,40.0,1.771,0.987,-0.105,1.666
02-11,0.04391666166666666,-87.00294834583332,0.12493678024595867,0.0,40.0,1.845,1.04,-0.092,1.753
02-12,0.037521542403846156,-74.23130247908654,0.14690045869375123,0.0,40.0,1.576,0.865,0.024,1.6
02-13,0.03999999975,-79.189999500375,0.12093823983710128,0.0,40.0,1.68,0.902,-0.03,1.65
02-14,0.06663215280303031,-132.42085735185609,0.08584627936125067,1.0,40.0,2.799,1.449,-0.556,2.243
02-15,0.07910302727272726,-157.35340000954542,0.07128075827217661,1.0,40.0,3.323,1.688,-0.809,2.514
02-16,0.07838527701298703,-155.9019760954546,0.07213909332890789,1.0,40.0,3.293,1.667,-0.778,2.515
02-17,0.07622529644268775,-151.55975492571147,0.07849922409326848,1.0,40.0,3.202,1.622,-0.71,2.492
02-18,0.07089285707142856,-140.87487484225,0.09939659062109096,1.0,40.0,2.978,1.511,-0.578,2.4
02-19,0.07252216583497537,-144.10004842119827,0.08505447865317106,1.0,40.0,3.046,1.548,-0.579,2.467
02-20,0.07379319578125,-146.60920176382814,0.08005155912991069,1.0,40.0,3.099,1.556,-0.572,2.527
02-21,0.06764743974358975,-134.3314083275641,0.08580260036570153,1.0,40.0,2.841,1.423,-0.457,2.384
02-22,0.06878033452205883,-136.62199853733458,0.08873101315916476,1.0,40.0,2.889,1.45,-0.506,2.383
02-23,0.06715476514285715,-133.38579815300002,0.0858427159705415,1.0,40.0,2.821,1.427,-0.487,2.334
02-24,0.07023437772977942,-139.5509038929642,0.08906292771171609,1.0,40.0,2.95,1.495,-0.557,2.393
02-25,0.06669176098011365,-132.4669843087571,0.09750078994412514,1.0,40.0,2.801,1.425,-0.484,2.317
02-26,0.06425073625366569,-127.55159640795087,0.10289608294762997,0.0,40.0,2.698,1.363,-0.399,2.299
02-27,0.061445400574712636,-121.8636330635632,0.10785021071421319,0.0,40.0,2.581,1.301,-0.263,2.318
02-28,0.05812442251152074,-115.1921583942742,0.09262575669286477,1.0,40.0,2.441,1.235,-0.164,2.277
03-01,0.05282143020535715,-104.60012825540626,0.10065306381978689,0.0,40.0,2.219,1.148,-0.067,2.152
03-02,0.05207859721095335,-103.19757651109026,0.10314343848539442,0.0,40.0,2.187,1.154,-0.134,2.053
03-03,0.05447222267676767,-107.93623700952018,0.09762915895975888,1.0,40.0,2.288,1.215,-0.136,2.152
03-04,0.05441935698924731,-107.82308490801074,0.09596208982384535,1.0,40.0,2.285,1.195,-0.127,2.158
03-05,0.05238333466666666,-103.76759433133333,0.09888467905098786,1.0,40.0,2.2,1.112,-0.101,2.099
03-06,0.060071424285714284,-119.148241445,0.08851939487067617,1.0,40.0,2.523,1.251,-0.267,2.256
03-07,0.05320651923913043,-105.42372869940216,0.10629212102624086,0.0,40.0,2.235,1.113,-0.128,2.107
03-08,0.04999999998076923,-99.01899995656731,0.1024349569317673,0.0,40.0,2.1,1.059,-0.069,2.031
03-09,0.05071052420077972,-100.46798255525826,0.11060139964940596,0.0,40.0,2.13,1.076,-0.112,2.018
03-10,0.052249998375576034,-103.5271217435887,0.08919477875072168,1.0,40.0,2.194,1.087,-0.124,2.07
03-11,0.05491025623397435,-108.81164709359774,0.0855243719682166,1.0,40.0,2.306,1.133,-0.144,2.162
03-12,0.05755882382352941,-114.09280942132354,0.08300816279193657,1.0,40.0,2.418,1.19,-0.184,2.234
03-13,0.054375919568014706,-107.7247752616774,0.08754730914105435,1.0,40.0,2.284,1.118,-0.115,2.169
03-14,0.057155555055555585,-113.25337676352784,0.09694833908781297,1.0,40.0,2.401,1.17,-0.143,2.258
03-15,0.06085858552188553,-120.64338316548823,0.09592594369554774,1.0,40.0,2.556,1.232,-0.204,2.352
03-16,0.0648934504740958,-128.59956077248043,0.08037530070346488,1.0,40.0,2.725,1.286,-0.175,2.55
03-17,0.06510752204301075,-128.972382802957,0.07078876424657032,1.0,40.0,2.735,1.31,-0.125,2.61
03-18,0.06318829573593071,-125.10680902825752,0.07793535538032437,1.0,40.0,2.654,1.271,-0.057,2.597
03-19,0.0648063046563063,-128.32039985562815,0.05754161187183704,1.0,40.0,2.722,1.306,-0.069,2.653
03-20,0.07445889025974028,-147.64609218409095,0.036597237209519795,2.0,40.0,3.127,1.483,-0.292,2.835
03-21,0.06512500041666666,-128.99731333270833,0.047499074501755834,2.0,40.0,2.735,1.268,-0.115,2.62
03-22,0.05342566056100981,-105.66118258117811,0.08720915784410455,1.0,40.0,2.244,1.034,0.068,2.312
03-23,0.05609375000000001,-110.97835937500003,0.10247112871080821,0.0,40.0,2.356,1.081,0.031,2.387
03-24,0.06714069242424242,-133.00067380984848,0.07375022506682938,1.0,40.0,2.82,1.255,-0.129,2.691
03-25,0.06892646455882352,-136.4745394208088,0.07471559844396847,1.0,40.0,2.895,1.27,-0.069,2.826
03-26,0.07332142678571427,-144.98287143124998,0.06380242728227237,1.0,40.0,3.08,1.338,0.12,3.2
