,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0008216129032258045,1.920565806451609,0.0023647726715723127,-3.0,43.0,-0.035,-0.034,0.295,0.26
01-02,0.0,0.281585,0.8816358512191602,0.0,43.0,0.0,0.0,0.282,0.282
01-03,4.9217391304347574e-05,0.18456521739130483,0.5313189792355595,0.0,43.0,0.002,0.003,0.282,0.284
01-04,-0.00015093333333333626,0.5848666666666724,0.7405163153023593,-0.0,43.0,-0.006,-0.012,0.286,0.28
01-05,-0.0005471333333333328,1.3914166666666656,0.03436864995652411,-2.0,43.0,-0.023,-0.051,0.309,0.286
01-06,-0.0005659999999999999,1.4263199999999998,0.018958817921542526,-2.0,43.0,-0.024,-0.058,0.306,0.282
01-07,0.00011791666666666663,0.06131666666666663,0.4558328264245468,0.0,43.0,0.005,0.012,0.295,0.3
01-08,0.0,0.2971499999999999,0.7967201440311127,0.0,43.0,0.0,0.0,0.297,0.297
01-09,-0.0004879310344827623,1.2871620689655243,0.33725731491876854,-0.0,43.0,-0.021,-0.032,0.322,0.301
01-10,-0.001280238095238095,2.8717761904761896,0.031110911106420946,-2.0,43.0,-0.054,-0.116,0.338,0.284
01-11,-0.0008725833333333294,2.0564666666666587,0.04505824548456272,-2.0,43.0,-0.037,-0.067,0.33,0.293
01-12,-0.0014150000000000028,3.1413000000000055,0.08166495643623994,-1.0,43.0,-0.059,-0.094,0.341,0.282
01-13,-0.0013583999999999977,3.0280999999999954,0.104159646187024,-0.0,43.0,-0.057,-0.055,0.34,0.283
01-14,-0.0016062162162162157,3.523732432432431,0.04082650132714094,-2.0,43.0,-0.067,-0.095,0.345,0.278
01-15,-0.0009796153846153887,2.2705307692307772,0.1421439968383389,-0.0,43.0,-0.041,-0.09,0.332,0.291
01-16,-0.0011319999999999998,2.5752999999999995,0.01732485430992936,-2.0,43.0,-0.047,-0.11,0.335,0.288
01-17,-0.0016171428571428567,3.5455857142857132,0.00891177533474874,-3.0,43.0,-0.068,-0.082,0.345,0.277
01-18,-0.0008085714285714284,1.9058028571428567,0.10112621897583085,-0.0,43.0,-0.034,-0.064,0.306,0.272
01-19,-0.0006764390243902455,1.652858048780491,0.058739369077907,-1.0,43.0,-0.028,-0.061,0.314,0.286
01-20,-0.0003700769230769238,1.0429638461538475,0.15174942879718767,-0.0,43.0,-0.016,-0.039,0.311,0.295
01-21,-0.0005255714285714308,1.3482928571428616,0.2678761073023259,-0.0,43.0,-0.022,-0.052,0.308,0.286
01-22,-0.0006603333333333312,1.6291366666666627,0.06261148152623841,-1.0,43.0,-0.027,-0.066,0.322,0.295
01-23,-0.0004598749999999985,1.2310499999999969,0.016605829398406824,-2.0,43.0,-0.019,-0.048,0.321,0.302
01-24,0.0,0.3254499999999999,0.948981330366732,0.0,43.0,0.0,0.0,0.325,0.325
01-25,0.0010188000000000003,-1.7263000000000004,0.0022746608406287727,3.0,43.0,0.043,0.109,0.29,0.333
01-26,0.000943333333333333,-1.5753666666666661,0.018751025149417178,2.0,43.0,0.04,0.105,0.291,0.331
01-27,0.0009433333333333312,-1.5753666666666624,0.004829009410179053,3.0,43.0,0.04,0.102,0.291,0.331
01-28,0.0010612500000000042,-1.8083700000000085,0.004113137553881874,3.0,43.0,0.044,0.115,0.292,0.336
01-29,0.0015722222222222279,-2.833144444444456,8.333194510723452e-05,3.0,43.0,0.066,0.173,0.278,0.344
01-30,0.002572727272727282,-4.820004545454564,5.093041566262002e-08,3.0,43.0,0.108,0.263,0.271,0.379
01-31,0.0018571874999999995,-3.388924999999999,5.6236527352648835e-06,3.0,43.0,0.078,0.154,0.286,0.364
02-01,0.0014149999999999996,-2.507379999999999,0.006574785991195986,3.0,43.0,0.059,0.092,0.293,0.352
02-02,0.002452666666666666,-4.594033333333331,1.846195267263262e-05,3.0,43.0,0.103,0.17,0.26,0.363
02-03,0.0020438888888888885,-3.7764777777777776,6.410211106366859e-07,3.0,43.0,0.086,0.176,0.268,0.354
02-04,0.002342068965517241,-4.347367931034483,7.81754840861737e-08,3.0,43.0,0.098,0.205,0.288,0.386
02-05,0.0026123076923076937,-4.885015384615387,1.6162488680748766e-08,3.0,43.0,0.109,0.235,0.285,0.394
02-06,0.0018866666666666702,-3.4337333333333406,0.0018024668782579134,3.0,43.0,0.079,0.154,0.3,0.379
02-07,0.001886666666666668,-3.4337333333333357,0.02013252658155995,2.0,43.0,0.079,0.081,0.3,0.379
02-08,0.0020045833333333304,-3.6695666666666606,0.0028919959189170896,3.0,43.0,0.084,0.117,0.298,0.382
02-09,0.0020753333333333327,-3.7912566666666656,0.026908062397914767,2.0,43.0,0.087,0.057,0.316,0.403
02-10,0.0010158974358974384,-1.6865348717948767,0.18277194845978117,0.0,43.0,0.043,0.032,0.324,0.367
02-11,0.00026952380952380414,-0.19944761904760822,0.30070222997369056,0.0,43.0,0.011,0.014,0.334,0.345
02-12,0.001061249999999998,-1.763089999999996,0.16167962860460272,0.0,43.0,0.045,0.071,0.337,0.382
02-13,7.648648648648346e-05,0.2290770270270331,0.8605630744482415,0.0,43.0,0.004,0.005,0.38,0.384
02-14,-0.0018866666666666292,4.180853333333259,0.3093572483424212,-0.0,43.0,-0.079,-0.098,0.447,0.368
02-15,-0.001482380952380952,3.3779419047619044,0.4237876077859135,-0.0,43.0,-0.062,-0.067,0.444,0.382
02-16,-0.0013534782608695649,3.09183652173913,0.24433950590212383,-0.0,43.0,-0.057,-0.036,0.413,0.356
02-17,-0.0013317647058823591,3.0427494117647185,0.1477225904170243,-0.0,43.0,-0.056,-0.024,0.407,0.351
02-18,-0.0016722727272727319,3.712445454545464,0.18378245597931908,-0.0,43.0,-0.07,-0.028,0.403,0.333
02-19,-0.001981,4.3582,0.2740866998453415,-0.0,43.0,-0.083,-0.042,0.438,0.355
02-20,-0.003919121212121215,8.262742424242429,0.08104788767959237,-1.0,43.0,-0.165,-0.1,0.507,0.342
02-21,-0.0029714999999999993,6.367499999999999,0.022584809078856294,-2.0,43.0,-0.125,-0.079,0.487,0.362
02-22,-0.004098620689655171,8.650041379310343,0.05802967515522983,-1.0,43.0,-0.172,-0.144,0.539,0.367
