,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.06639491666666664,-126.07343831666662,0.0001436803731451608,3.0,41.0,2.789,0.315,5.322,8.111
01-02,0.05435294799999998,-101.75154295199995,0.00165073010903094,3.0,41.0,2.283,0.27,5.813,8.096
01-03,0.04958059523026315,-92.55160996529602,0.003233564679423262,3.0,41.0,2.083,0.256,5.568,7.651
01-04,0.05233108597972969,-98.19984107347965,0.006005974436067207,3.0,41.0,2.198,0.275,5.363,7.561
01-05,0.048088763677536235,-89.71943879139494,0.0028250016477220363,3.0,41.0,2.02,0.259,5.448,7.468
01-06,0.05583529611764706,-105.08475673917647,2.2638752295023323e-07,3.0,41.0,2.345,0.302,5.413,7.758
01-07,0.07162497374999989,-136.71832252624978,7.564601900433843e-08,3.0,41.0,3.008,0.39,5.028,8.036
01-08,0.07018521203703704,-133.90023876203705,2.8209807045875834e-07,3.0,41.0,2.948,0.398,4.996,7.944
01-09,0.069437506875,-132.465576043125,0.00010096013612770349,3.0,41.0,2.917,0.365,4.951,7.868
01-10,0.06283482812500002,-119.30682122187504,3.950723840673298e-05,3.0,41.0,2.639,0.323,5.043,7.682
01-11,0.06657142357142858,-126.83627591928571,5.003709081008445e-05,3.0,41.0,2.796,0.332,4.909,7.705
01-12,0.09626623230519482,-186.44619857808445,6.63088695063152e-10,3.0,41.0,4.043,0.459,4.065,8.108
01-13,0.10738095357142857,-208.6845263892857,3.516461260288928e-05,3.0,41.0,4.51,0.493,3.822,8.332
01-14,0.10928573571428571,-212.16218549285713,3.389358684979804e-05,3.0,41.0,4.59,0.533,4.114,8.704
01-15,0.1217914274509804,-236.75106347450983,8.161244051008154e-06,3.0,41.0,5.115,0.6,4.274,9.389
01-16,0.10865419919786097,-210.3797439965241,2.220446049250313e-16,3.0,41.0,4.563,0.515,4.647,9.21
01-17,0.09693184053030307,-187.27674942007584,0.0,3.0,41.0,4.072,0.479,4.551,8.623
01-18,0.09083333611111116,-175.2858388861112,0.0,3.0,41.0,3.815,0.488,4.473,8.288
