,mean,slp,chg,pvalue
01-01,0.01,0.0,0.0,0.784
01-02,0.01,0.0,0.0,0.132
01-03,0.01,0.0,0.0,0.132
01-04,0.01,0.0,0.0,0.374
01-05,0.01,0.0,0.0,0.053
01-06,0.01,0.0,0.0,0.053
01-07,0.01,0.0,0.0,0.626
01-08,0.01,0.0,0.0,0.626
01-09,0.01,0.0,0.0,0.573
01-10,0.01,0.0,0.0,0.229
01-11,0.01,0.0,0.0,0.229
01-12,0.01,0.0,0.0,0.229
01-13,0.01,0.0,0.0,0.632
01-14,0.01,0.0,0.0,0.632
01-15,0.01,0.0,0.0,0.632
01-16,0.01,0.0,0.0,0.632
01-17,0.01,0.0,0.0,0.632
01-18,0.01,0.0,0.0,0.063
01-19,0.01,0.0,0.0,0.063
01-20,0.01,0.0,0.0,0.063
01-21,0.01,0.0,0.0,0.063
01-22,0.01,0.0,0.0,0.063
01-23,0.01,0.0,0.0,0.063
01-24,0.01,0.0,0.0,0.063
01-25,0.01,0.0,0.0,0.063
01-26,0.01,0.0,0.0,0.063
01-27,0.01,0.0,0.0,0.056
01-28,0.01,0.0,0.0,0.056
01-29,0.01,0.0,0.0,0.232
01-30,0.01,0.0,0.0,0.141
01-31,0.01,0.0,0.0,0.141
02-01,0.01,0.0,0.0,0.62
02-02,0.01,0.0,0.0,1.0
02-03,0.01,0.0,0.0,1.0
02-04,0.01,0.0,0.0,1.0
02-05,0.01,0.0,0.0,1.0
02-06,0.01,0.0,0.0,1.0
02-07,0.01,0.0,0.0,1.0
02-08,0.01,0.0,0.0,1.0
02-09,0.01,0.0,0.0,1.0
02-10,0.01,0.0,0.0,1.0
02-11,0.01,0.0,0.0,1.0
02-12,0.01,0.0,0.0,1.0
02-13,0.01,0.0,0.0,1.0
02-14,0.01,0.0,0.0,1.0
02-15,0.01,0.0,0.0,1.0
02-16,0.01,0.0,0.0,1.0
02-17,0.01,0.0,0.0,1.0
02-18,0.01,0.0,0.0,1.0
02-19,0.01,0.0,0.0,0.085
02-20,0.01,0.0,0.0,0.085
02-21,0.01,0.0,0.0,0.085
02-22,0.01,0.0,0.0,0.488
02-23,0.01,0.0,0.0,0.488
02-24,0.01,0.0,0.0,0.488
02-25,0.01,0.0,0.0,0.51
02-26,0.01,0.0,0.0,0.51
02-27,0.01,0.0,0.0,0.51
02-28,0.01,0.0,0.0,0.51
03-01,0.01,0.0,0.0,0.51
03-02,0.01,0.0,0.0,0.51
03-03,0.01,0.0,0.0,0.51
03-04,0.01,0.0,0.0,0.51
03-05,0.01,0.0,0.0,0.014
03-06,0.01,0.0,0.0,0.014
03-07,0.01,0.0,0.0,0.014
03-08,0.01,0.0,0.0,0.014
03-09,0.01,0.0,0.0,0.095
03-10,0.01,0.0,0.0,0.095
03-11,0.01,0.0,0.0,0.488
03-12,0.01,0.0,0.0,0.488
03-13,0.01,0.0,0.0,0.187
03-14,0.01,0.0,0.0,0.863
03-15,0.01,0.0,0.0,0.863
03-16,0.01,0.0,0.0,0.863
03-17,0.01,0.0,0.0,0.095
03-18,0.01,0.0,0.0,0.863
03-19,0.01,0.0,0.0,0.924
03-20,0.01,0.0,0.0,0.085
03-21,0.01,0.0,0.0,0.085
03-22,0.01,0.0,0.0,0.085
03-23,0.01,0.0,0.0,0.085
03-24,0.01,0.0,0.0,0.085
03-25,0.01,0.0,0.0,1.0
03-26,0.01,0.0,0.0,1.0
03-27,0.01,0.0,0.0,0.076
03-28,0.01,0.0,0.0,0.083
03-29,0.01,0.0,0.0,0.009
03-30,0.01,0.0,0.0,0.284
03-31,0.01,0.0,0.0,0.306
04-01,0.01,0.0,0.0,0.313
04-02,0.01,0.0,0.0,0.313
04-03,0.01,0.0,0.0,0.284
04-04,0.01,0.0,0.0,0.284
04-05,0.01,0.0,0.0,0.446
04-06,0.01,0.0,0.0,0.499
04-07,0.01,0.0,0.0,0.499
04-08,0.01,0.0,0.0,0.499
04-09,0.01,0.0,0.0,0.499
04-10,0.01,0.0,0.0,0.666
04-11,0.01,0.0,0.0,0.689
04-12,0.01,0.0,0.0,0.68
04-13,0.01,0.0,0.0,0.666
04-14,0.01,0.0,0.0,0.641
04-15,0.01,0.0,0.0,0.077
04-16,0.01,0.0,0.0,0.496
04-17,0.01,0.0,0.0,0.12
04-18,0.01,0.0,0.0,0.228
04-19,0.01,0.0,0.0,0.619
04-20,0.01,0.0,0.0,0.228
04-21,0.01,0.0,0.0,0.24
04-22,0.01,0.0,0.0,0.077
04-23,0.01,0.0,0.0,0.021
04-24,0.01,0.0,0.0,0.025
04-25,0.01,0.0,0.0,0.152
04-26,0.01,0.0,0.0,0.025
04-27,0.01,0.0,0.0,0.025
04-28,0.02,0.0,0.0,0.017
04-29,0.02,0.0,0.0,0.0
04-30,0.02,0.0,0.0,0.0
05-01,0.02,0.0,0.0,0.0
05-02,0.02,0.0,0.0,0.11
05-03,0.02,0.0,0.0,1.0
05-04,0.02,0.0,0.0,0.326
05-05,0.02,0.0,0.0,0.027
05-06,0.02,0.0,0.0,0.003
05-07,0.03,0.0,0.0,0.015
05-08,0.03,0.0,0.0,0.018
05-09,0.03,0.0,0.0,0.004
05-10,0.03,0.0,0.0,0.04
05-11,0.03,0.0,0.0,0.184
05-12,0.03,0.0,0.0,0.228
05-13,0.04,0.0,0.0,0.325
05-14,0.06,0.0,0.014,0.029
05-15,0.06,0.0,0.021,0.004
05-16,0.06,0.001,0.021,0.042
05-17,0.06,0.0,0.021,0.128
05-18,0.07,0.001,0.029,0.102
05-19,0.09,0.001,0.023,0.388
05-20,0.121,0.001,0.03,0.373
05-21,0.14,0.001,0.041,0.251
05-22,0.151,0.001,0.05,0.246
05-23,0.151,0.001,0.042,0.269
05-24,0.16,0.0,0.006,0.701
05-25,0.16,0.001,0.027,0.533
05-26,0.18,0.0,0.0,1.0
05-27,0.2,0.0,0.012,0.691
05-28,0.24,0.0,0.0,0.834
05-29,0.27,-0.0,-0.006,0.616
05-30,0.229,-0.0,-0.015,0.676
05-31,0.239,-0.001,-0.046,0.453
06-01,0.28,0.0,0.0,0.951
06-02,0.311,0.001,0.052,0.463
06-03,0.342,0.002,0.084,0.121
06-04,0.383,0.003,0.14,0.0
06-05,0.373,0.003,0.14,0.0
06-06,0.422,0.002,0.105,0.006
06-07,0.462,0.002,0.065,0.06
06-08,0.452,0.002,0.067,0.048
06-09,0.452,0.002,0.092,0.0
06-10,0.413,0.003,0.14,0.0
06-11,0.404,0.004,0.162,0.001
06-12,0.424,0.004,0.171,0.005
06-13,0.422,0.002,0.097,0.07
06-14,0.492,0.002,0.079,0.262
06-15,0.51,0.0,0.0,0.964
06-16,0.53,0.0,0.0,0.647
06-17,0.571,0.001,0.046,0.258
06-18,0.571,0.001,0.056,0.247
06-19,0.572,0.002,0.071,0.132
06-20,0.541,0.001,0.054,0.373
06-21,0.54,0.0,0.0,0.906
06-22,0.528,-0.002,-0.082,0.062
06-23,0.508,-0.002,-0.092,0.005
06-24,0.547,-0.003,-0.14,0.0
06-25,0.476,-0.004,-0.187,0.0
