,mean,slp,chg,pvalue
01-01,25.89,0.597,25.092,0.0
01-02,25.05,0.499,20.976,0.001
01-03,23.63,0.451,18.96,0.0
01-04,24.54,0.574,24.104,0.0
01-05,28.3,0.55,23.088,0.0
01-06,28.3,0.484,20.34,0.0
01-07,26.94,0.474,19.926,0.0
01-08,20.94,0.433,18.2,0.0
01-09,22.36,0.425,17.85,0.0
01-10,20.72,0.459,19.262,0.0
01-11,23.15,0.503,21.14,0.0
01-12,23.06,0.865,36.318,0.0
01-13,21.51,0.905,38.01,0.0
01-14,22.64,0.824,34.62,0.0
01-15,20.66,0.764,32.088,0.0
01-16,18.68,0.707,29.708,0.0
01-17,18.96,0.59,24.78,0.0
01-18,18.11,0.566,23.774,0.0
01-19,21.06,0.47,19.74,0.0
01-20,18.93,0.404,16.98,0.0
01-21,20.94,0.325,13.658,0.0
01-22,20.38,0.313,13.144,0.0
01-23,18.37,0.377,15.848,0.0
01-24,22.64,0.375,15.75,0.0
01-25,22.07,0.349,14.676,0.0
01-26,19.81,0.377,15.848,0.0
01-27,18.11,0.354,14.858,0.0
01-28,18.11,0.371,15.592,0.0
01-29,18.11,0.347,14.586,0.0
01-30,20.38,0.394,16.548,0.0
01-31,21.22,0.46,19.32,0.0
02-01,20.38,0.386,16.198,0.0
02-02,20.38,0.128,5.384,0.01
02-03,19.81,-0.028,-1.19,0.779
02-04,19.81,0.0,0.0,0.968
02-05,19.24,0.015,0.614,0.729
02-06,18.68,0.081,3.406,0.375
02-07,17.86,0.129,5.438,0.105
02-08,16.41,0.167,7.01,0.1
02-09,15.85,0.158,6.638,0.039
02-10,16.44,0.152,6.376,0.025
02-11,14.18,0.108,4.54,0.003
02-12,14.72,0.164,6.896,0.098
02-13,15.28,0.082,3.452,0.107
02-14,18.11,0.094,3.966,0.059
02-15,18.45,0.155,6.524,0.134
02-16,18.68,0.253,10.62,0.001
02-17,18.11,0.283,11.892,0.0
02-18,16.98,0.252,10.582,0.0
02-19,16.47,0.285,11.984,0.0
02-20,18.68,0.227,9.552,0.04
02-21,19.24,0.141,5.932,0.307
02-22,18.71,0.061,2.55,0.416
02-23,19.81,0.05,2.115,0.408
02-24,22.39,0.011,0.452,0.868
02-25,20.94,0.048,1.995,0.725
02-26,20.72,0.088,3.714,0.503
02-27,22.3,0.241,10.126,0.061
02-28,22.07,0.348,14.616,0.0
03-01,21.51,0.236,9.904,0.004
03-02,22.92,0.247,10.39,0.003
03-03,23.21,0.283,11.88,0.0
03-04,23.21,0.333,13.97,0.0
03-05,23.21,0.21,8.82,0.001
03-06,22.64,0.227,9.52,0.004
03-07,22.13,0.263,11.06,0.004
03-08,25.47,0.189,7.918,0.062
03-09,31.13,0.124,5.198,0.34
03-10,29.43,0.099,4.17,0.388
03-11,27.73,0.259,10.885,0.062
03-12,33.96,0.388,16.3,0.002
03-13,31.41,0.309,12.976,0.06
03-14,32.26,0.226,9.506,0.196
03-15,34.24,0.2,8.388,0.081
03-16,32.26,0.27,11.34,0.002
03-17,31.98,0.214,8.99,0.016
03-18,31.13,0.035,1.47,0.591
03-19,30.85,0.085,3.57,0.29
03-20,28.3,0.066,2.792,0.384
03-21,29.43,0.008,0.35,0.978
03-22,36.79,-0.021,-0.866,0.905
03-23,37.92,0.017,0.694,0.899
03-24,34.53,-0.058,-2.436,0.316
03-25,34.53,-0.533,-22.39,0.005
03-26,34.24,-0.611,-25.664,0.0
03-27,46.7,-0.751,-31.538,0.0
03-28,50.37,-0.537,-22.536,0.002
03-29,56.6,-0.106,-4.462,0.64
03-30,61.41,-0.036,-1.522,0.806
03-31,58.02,0.212,8.91,0.459
04-01,59.43,0.155,6.49,0.434
04-02,55.18,0.151,6.36,0.603
04-03,50.37,0.031,1.32,0.91
04-04,56.88,0.126,5.274,0.467
04-05,58.3,-0.145,-6.084,0.461
04-06,51.79,-0.195,-8.206,0.178
04-07,50.37,0.04,1.68,0.821
04-08,52.07,0.377,15.836,0.004
04-09,48.68,0.273,11.46,0.018
04-10,49.52,0.073,3.062,0.555
04-11,47.26,-0.068,-2.876,0.518
04-12,49.52,-0.034,-1.428,0.805
04-13,57.73,0.212,8.914,0.378
04-14,48.39,0.126,5.292,0.35
04-15,48.11,0.222,9.345,0.291
04-16,48.96,-0.02,-0.84,0.865
04-17,49.52,-0.152,-6.405,0.477
04-18,41.32,-0.168,-7.046,0.431
04-19,39.05,-0.099,-4.176,0.382
04-20,36.79,0.085,3.564,0.519
04-21,42.45,0.081,3.405,0.636
04-22,39.62,0.087,3.633,0.5
04-23,42.45,0.217,9.116,0.111
04-24,42.73,0.189,7.92,0.16
04-25,39.34,0.082,3.465,0.423
04-26,35.939,0.242,10.185,0.008
04-27,34.81,0.272,11.428,0.0
04-28,35.66,0.099,4.14,0.067
04-29,35.66,-0.024,-0.998,0.831
04-30,36.51,0.128,5.396,0.169
05-01,33.11,0.193,8.104,0.142
05-02,36.79,0.297,12.492,0.053
05-03,41.88,0.267,11.222,0.018
05-04,40.19,0.225,9.45,0.035
05-05,36.51,0.317,13.314,0.042
05-06,33.96,0.241,10.11,0.036
05-07,32.83,0.168,7.048,0.094
05-08,30.56,0.279,11.734,0.001
05-09,29.431,0.448,18.795,0.0
05-10,28.58,0.418,17.558,0.0
05-11,31.41,0.36,15.1,0.063
05-12,29.72,0.274,11.516,0.187
05-13,30.56,0.254,10.676,0.242
05-14,26.69,0.312,13.116,0.057
05-15,27.17,0.388,16.306,0.0
05-16,30.28,0.476,19.992,0.0
05-17,28.19,0.496,20.842,0.0
05-18,26.52,0.414,17.4,0.0
05-19,25.58,0.378,15.866,0.0
05-20,24.48,0.305,12.82,0.0
05-21,23.72,0.221,9.294,0.0
05-22,21.25,0.197,8.268,0.001
05-23,21.14,0.208,8.754,0.001
05-24,23.01,0.113,4.76,0.074
05-25,23.91,0.066,2.764,0.429
05-26,23.431,0.077,3.255,0.412
05-27,24.79,0.068,2.868,0.532
05-28,24.82,0.098,4.118,0.32
05-29,23.74,0.178,7.464,0.136
05-30,21.56,0.167,7.004,0.061
05-31,22.64,0.143,6.016,0.161
06-01,22.84,0.121,5.078,0.183
06-02,21.65,0.13,5.474,0.103
06-03,20.69,0.127,5.34,0.055
06-04,20.12,0.165,6.92,0.013
06-05,18.56,0.183,7.68,0.002
06-06,20.18,0.191,8.004,0.0
06-07,18.68,0.145,6.104,0.004
06-08,17.72,0.097,4.056,0.007
06-09,18.681,0.134,5.635,0.0
06-10,17.43,0.136,5.72,0.0
06-11,17.32,0.223,9.346,0.0
06-12,17.8,0.188,7.91,0.0
06-13,18.85,0.249,10.44,0.0
06-14,17.32,0.214,9.0,0.001
06-15,16.39,0.208,8.73,0.001
06-16,14.38,0.162,6.814,0.001
06-17,15.62,0.186,7.815,0.0
06-18,16.64,0.197,8.27,0.0
06-19,16.07,0.258,10.83,0.0
06-20,14.32,0.226,9.5,0.0
06-21,13.67,0.233,9.8,0.0
06-22,13.1,0.21,8.834,0.0
06-23,13.39,0.177,7.42,0.002
06-24,12.68,0.17,7.124,0.0
06-25,12.4,0.209,8.796,0.002
06-26,12.11,0.173,7.256,0.005
06-27,11.63,0.17,7.14,0.0
06-28,12.85,0.266,11.188,0.0
06-29,12.45,0.248,10.416,0.0
06-30,12.85,0.154,6.458,0.0
07-01,13.5,0.173,7.266,0.001
07-02,13.22,0.219,9.192,0.001
07-03,13.07,0.194,8.148,0.014
07-04,11.86,0.172,7.216,0.037
07-05,11.07,0.149,6.248,0.035
07-06,12.54,0.16,6.72,0.011
07-07,12.65,0.148,6.237,0.014
07-08,12.71,0.182,7.665,0.007
07-09,12.54,0.217,9.1,0.0
07-10,11.35,0.204,8.564,0.0
07-11,10.92,0.249,10.44,0.0
07-12,11.32,0.205,8.622,0.0
07-13,11.89,0.204,8.582,0.0
07-14,11.63,0.234,9.838,0.0
