,mean,slp,chg,pvalue
01-01,36.79,0.194,8.134,0.413
01-02,41.32,0.138,5.775,0.412
01-03,37.92,0.124,5.198,0.356
01-04,39.9,0.158,6.644,0.353
01-05,44.43,0.525,22.065,0.0
01-06,40.47,0.627,26.32,0.004
01-07,52.07,0.235,9.87,0.286
01-08,43.58,0.004,0.184,0.967
01-09,41.04,0.063,2.652,0.747
01-10,39.05,0.124,5.224,0.545
01-11,45.28,0.575,24.164,0.002
01-12,44.15,1.033,43.406,0.0
01-13,46.7,1.068,44.844,0.0
01-14,51.22,0.78,32.76,0.0
01-15,39.9,0.536,22.504,0.002
01-16,39.62,0.296,12.416,0.008
01-17,42.45,0.434,18.216,0.001
01-18,36.51,0.326,13.672,0.014
01-19,39.9,0.119,5.018,0.641
01-20,40.75,0.147,6.196,0.329
01-21,32.54,0.0,0.0,1.0
01-22,34.24,-0.003,-0.132,0.951
01-23,36.79,-0.176,-7.392,0.221
01-24,36.79,-0.029,-1.197,0.798
01-25,38.49,0.0,0.0,1.0
01-26,36.79,0.184,7.728,0.357
01-27,41.88,0.364,15.3,0.028
01-28,39.62,0.377,15.844,0.006
01-29,33.96,0.488,20.51,0.001
01-30,34.24,0.349,14.676,0.015
01-31,43.3,-0.039,-1.62,0.763
02-01,42.73,-0.219,-9.204,0.004
02-02,45.28,-0.132,-5.564,0.58
02-03,42.45,0.0,0.0,0.974
02-04,44.43,0.045,1.87,0.892
02-05,45.56,0.133,5.584,0.261
02-06,39.34,0.283,11.9,0.044
02-07,41.32,0.638,26.775,0.0
02-08,39.62,0.86,36.12,0.0
02-09,41.6,0.934,39.228,0.0
02-10,33.39,0.672,28.228,0.0
02-11,44.71,0.787,33.062,0.007
02-12,44.15,0.85,35.7,0.032
02-13,44.15,0.613,25.76,0.056
02-14,38.77,0.554,23.264,0.003
02-15,38.77,0.227,9.516,0.096
02-16,44.15,0.185,7.77,0.266
02-17,46.41,-0.142,-5.95,0.444
02-18,50.09,-0.308,-12.928,0.085
02-19,48.11,-0.189,-7.934,0.319
02-20,47.83,-0.308,-12.934,0.209
02-21,55.75,-0.307,-12.9,0.031
02-22,78.67,-0.727,-30.54,0.002
02-23,74.71,-1.29,-54.18,0.0
02-24,73.01,-1.462,-61.39,0.002
02-25,68.77,-0.566,-23.764,0.26
02-26,57.73,-0.314,-13.168,0.435
02-27,58.3,0.124,5.198,0.736
02-28,49.52,0.075,3.164,0.755
03-01,52.64,0.18,7.56,0.55
03-02,52.64,0.627,26.34,0.0
03-03,66.5,0.955,40.11,0.0
03-04,60.28,0.606,25.464,0.001
03-05,58.58,-0.422,-17.744,0.031
03-06,60.56,-0.839,-35.236,0.0
03-07,56.32,-0.799,-33.55,0.0
03-08,65.09,-0.773,-32.47,0.002
03-09,67.92,-0.861,-36.174,0.0
03-10,63.11,-0.454,-19.068,0.001
03-11,62.26,-0.098,-4.125,0.679
03-12,64.81,0.169,7.106,0.339
03-13,57.17,0.349,14.676,0.221
03-14,60.0,0.186,7.826,0.378
03-15,59.43,0.146,6.12,0.232
03-16,52.07,0.075,3.164,0.794
03-17,50.94,0.0,0.0,1.0
03-18,58.3,-0.225,-9.438,0.274
03-19,79.81,-0.181,-7.595,0.539
03-20,75.28,-0.041,-1.74,0.932
03-21,89.43,-0.769,-32.28,0.086
03-22,84.05,-0.619,-25.988,0.202
03-23,70.18,-0.4,-16.8,0.269
03-24,62.54,-0.713,-29.954,0.006
03-25,65.94,-1.019,-42.798,0.0
03-26,65.37,-0.829,-34.83,0.0
03-27,72.16,-0.862,-36.22,0.0
03-28,65.37,-0.574,-24.112,0.0
03-29,57.17,-0.43,-18.078,0.002
03-30,57.73,-0.517,-21.694,0.0
03-31,60.0,-0.659,-27.662,0.0
04-01,71.03,-0.392,-16.476,0.011
04-02,73.86,-0.335,-14.05,0.035
04-03,70.75,-0.613,-25.76,0.004
04-04,67.35,-0.182,-7.65,0.365
04-05,67.92,-0.065,-2.714,0.55
04-06,65.66,-0.226,-9.492,0.315
04-07,59.15,-0.311,-13.044,0.137
04-08,53.2,-0.18,-7.56,0.648
04-09,55.75,-0.174,-7.292,0.254
04-10,73.01,-0.512,-21.522,0.003
04-11,66.22,-0.487,-20.436,0.0
04-12,60.0,-0.296,-12.442,0.093
04-13,70.75,-0.25,-10.516,0.302
04-14,65.09,-0.522,-21.936,0.001
04-15,64.24,-0.38,-15.96,0.274
04-16,63.11,-0.344,-14.462,0.381
04-17,61.69,-0.196,-8.222,0.379
04-18,61.13,-0.346,-14.514,0.017
04-19,54.62,-0.201,-8.46,0.037
04-20,55.47,0.442,18.558,0.059
04-21,51.79,0.379,15.934,0.04
04-22,50.66,0.143,6.008,0.62
04-23,46.13,0.21,8.8,0.233
04-24,48.68,0.075,3.15,0.743
04-25,48.96,0.264,11.106,0.338
04-26,56.03,0.095,3.99,0.206
04-27,51.79,-0.142,-5.95,0.482
04-28,55.47,-0.085,-3.57,0.612
04-29,52.36,-0.127,-5.316,0.252
04-30,49.81,0.152,6.396,0.365
05-01,48.39,0.103,4.314,0.309
05-02,43.58,0.182,7.65,0.157
05-03,50.09,-0.038,-1.612,0.797
05-04,55.75,-0.01,-0.438,0.9
05-05,60.28,-0.001,-0.036,0.949
05-06,54.34,0.46,19.32,0.066
05-07,44.15,0.255,10.7,0.336
05-08,40.75,0.354,14.858,0.023
05-09,37.64,0.446,18.72,0.002
05-10,33.68,0.341,14.336,0.032
05-11,40.75,0.466,19.56,0.013
05-12,44.15,0.41,17.208,0.002
05-13,41.04,0.555,23.31,0.0
05-14,46.7,0.566,23.768,0.0
05-15,46.41,0.938,39.375,0.0
05-16,44.71,0.577,24.24,0.0
05-17,42.45,0.584,24.518,0.0
05-18,46.41,0.483,20.28,0.005
05-19,44.43,0.283,11.888,0.155
05-20,67.64,-0.095,-3.99,0.704
05-21,58.02,-0.223,-9.354,0.273
05-22,42.45,-0.167,-7.0,0.11
05-23,41.88,-0.311,-13.066,0.016
05-24,41.04,-0.445,-18.684,0.001
05-25,37.92,-0.284,-11.912,0.177
05-26,32.26,-0.39,-16.38,0.018
05-27,38.2,-0.328,-13.76,0.051
05-28,36.22,0.035,1.47,0.784
05-29,33.68,0.064,2.682,0.517
05-30,30.56,-0.085,-3.57,0.493
05-31,31.13,-0.238,-10.002,0.226
06-01,28.13,-0.103,-4.314,0.3
06-02,23.26,-0.071,-2.975,0.532
06-03,25.05,-0.169,-7.088,0.276
06-04,24.54,-0.259,-10.86,0.047
06-05,32.54,-0.128,-5.386,0.273
06-06,31.98,-0.056,-2.352,0.768
06-07,29.72,-0.044,-1.838,0.836
06-08,28.13,-0.09,-3.764,0.548
06-09,23.86,-0.157,-6.606,0.295
06-10,23.12,-0.275,-11.55,0.29
06-11,24.08,-0.005,-0.196,0.991
06-12,22.39,0.024,1.026,0.74
06-13,20.09,-0.097,-4.09,0.435
06-14,18.85,-0.033,-1.382,0.822
06-15,18.03,0.083,3.484,0.361
06-16,17.4,-0.025,-1.05,0.818
06-17,19.41,-0.028,-1.184,0.869
06-18,18.51,0.266,11.172,0.0
06-19,22.87,0.28,11.76,0.0
06-20,20.91,0.336,14.1,0.0
06-21,23.49,0.353,14.84,0.0
06-22,20.49,0.491,20.64,0.0
