,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.012302632203947365,-23.75296180569078,0.00045109557467815087,3.0,41.0,0.517,0.384,0.594,1.111
01-02,0.013228570452380954,-25.633912334309528,0.00014117790959744525,3.0,41.0,0.556,0.434,0.545,1.101
01-03,0.0114124990875,-22.013585665912498,0.00030656570763398783,3.0,41.0,0.479,0.401,0.572,1.051
01-04,0.010966666666666666,-21.137366636666666,0.00022718665661058957,3.0,41.0,0.46,0.395,0.566,1.026
01-05,0.009391667,-18.001942323,0.000743321140905584,3.0,41.0,0.395,0.353,0.584,0.979
01-06,0.00871731857843137,-16.66391981828431,0.0014706684868590614,3.0,41.0,0.366,0.344,0.588,0.954
01-07,0.008333339444444438,-15.898345559444433,0.0033215613578059244,3.0,41.0,0.35,0.342,0.593,0.943
01-08,0.007499999500000004,-14.242499000500008,0.01168634648675737,2.0,41.0,0.315,0.316,0.6,0.915
01-09,0.006619047142857139,-12.49647522857142,0.035386620083359244,2.0,41.0,0.278,0.275,0.603,0.881
01-10,0.005833333888888887,-10.945834473888887,0.05757558862779977,1.0,41.0,0.245,0.257,0.598,0.843
01-11,0.006036183371710526,-11.36633057004934,0.028485212851211195,2.0,41.0,0.254,0.274,0.579,0.833
01-12,0.006211396626838233,-11.713581847049628,0.01630418834186287,2.0,41.0,0.261,0.291,0.579,0.84
01-13,0.005759614771634619,-10.817469948497603,0.013810271527032736,2.0,41.0,0.242,0.278,0.581,0.823
01-14,0.005453127187500002,-10.210801247812503,0.0042380567780109235,3.0,41.0,0.229,0.274,0.581,0.81
01-15,0.004612745098039212,-8.537877420980383,0.002012414552040598,3.0,41.0,0.193,0.24,0.591,0.784
01-16,0.00452976142857143,-8.389993075714289,0.000415721019339621,3.0,41.0,0.191,0.243,0.574,0.765
01-17,0.004198717516025638,-7.743236334535251,0.0003946687463045606,3.0,41.0,0.176,0.228,0.566,0.742
01-18,0.0036130944047619044,-6.582575725119048,0.0030231606679023137,3.0,41.0,0.151,0.201,0.568,0.719
01-19,0.0023388884999999988,-4.050438111499997,0.002806439189907417,3.0,41.0,0.098,0.134,0.578,0.676
01-20,0.002545715221428572,-4.478884717635716,0.0022267910964273163,3.0,41.0,0.107,0.147,0.559,0.666
01-21,0.003263222920673079,-5.923182598425485,0.0056948770644498214,3.0,41.0,0.137,0.195,0.535,0.672
01-22,0.00400000025,-7.41100051975,0.0028121766585569308,3.0,41.0,0.168,0.243,0.505,0.673
01-23,0.004000000980392157,-7.416001979803923,0.00932978072739754,3.0,41.0,0.168,0.236,0.5,0.668
01-24,0.004999999642857143,-9.42499929607143,0.01258498120291085,2.0,41.0,0.21,0.277,0.47,0.68
01-25,0.004448478969594594,-8.324509440219595,0.023435384107021395,2.0,41.0,0.187,0.247,0.479,0.666
01-26,0.004271264356321839,-7.976257468287355,0.01233208152285159,2.0,41.0,0.179,0.25,0.477,0.656
01-27,0.003679864683257918,-6.806049491832578,0.006820188876941247,3.0,41.0,0.155,0.231,0.476,0.631
01-28,0.003354165208333336,-6.179976271458338,0.008465720635975504,3.0,41.0,0.141,0.218,0.458,0.599
01-29,0.0032738100000000007,-6.0443461900000015,0.017191444740781048,2.0,41.0,0.137,0.216,0.435,0.572
01-30,0.0033461539743589743,-6.19896178474359,0.014124137130241854,2.0,41.0,0.141,0.223,0.423,0.564
