,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.18507733516483516,389.24189299450546,0.04835818920157231,-2.0,41.0,-7.773,-0.17,22.974,15.201
01-02,-0.17406314102564113,366.77171891025665,0.08218637476646595,-1.0,41.0,-7.311,-0.172,22.301,14.99
01-03,-0.1778857142857143,374.8092428571429,0.0441832718655204,-2.0,41.0,-7.471,-0.233,22.773,15.302
01-04,-0.18470803571428562,391.390263392857,0.029873317253417353,-2.0,41.0,-7.758,-0.224,25.853,18.095
01-05,-0.1435214285714287,310.2185357142859,0.09100844755367898,-1.0,41.0,-6.028,-0.122,26.19,20.162
01-06,-0.19591715063520873,414.1085841197823,0.01152841315559261,-2.0,41.0,-8.229,-0.157,26.389,18.16
01-07,-0.21098207885304662,443.14797562724016,0.0026902569387714514,-3.0,41.0,-8.861,-0.239,25.614,16.753
01-08,-0.1724606837606838,365.5777068376069,0.023886946540506493,-2.0,41.0,-7.243,-0.236,24.278,17.035
01-09,-0.17990714285714282,378.5670785714285,0.06838043682715811,-1.0,41.0,-7.556,-0.242,22.531,14.975
01-10,-0.16575714285714288,349.34732857142865,0.0783882263254434,-1.0,41.0,-6.962,-0.244,21.314,14.352
01-11,-0.1073041666666669,234.5374291666671,0.10706692750971603,-0.0,41.0,-4.506,-0.167,22.182,17.676
01-12,-0.08574658119658124,190.5665158119659,0.26880581360941225,-0.0,41.0,-3.601,-0.129,20.874,17.273
01-13,0.009266711956521758,4.596942798913005,0.9801169485733991,0.0,41.0,0.389,0.01,22.936,23.325
01-14,0.004079862700228785,14.59755446224266,0.9814445752386012,0.0,41.0,0.171,0.003,22.672,22.843
01-15,-0.011398611111111116,44.888123611111126,0.9412411824702434,-0.0,41.0,-0.478,-0.01,22.33,21.852
01-16,0.010224516129032118,1.097492258064797,0.9227503797682759,0.0,41.0,0.429,0.012,21.332,21.761
01-17,0.05671464120370382,-90.95896776620394,0.5532000526486973,0.0,41.0,2.382,0.076,21.279,23.661
01-18,0.09182186147186147,-161.64770108225107,0.31346440819914534,0.0,41.0,3.856,0.126,20.068,23.924
01-19,0.007599074074074128,6.458950925925819,0.9674970640964351,0.0,41.0,0.319,0.01,21.498,21.817
01-20,-0.14688788461538455,316.4669813461537,0.3291997806356117,-0.0,41.0,-6.169,-0.183,25.776,19.607
01-21,-0.18552222222222203,393.3008222222219,0.2212649921010943,-0.0,41.0,-7.792,-0.232,26.152,18.36
01-22,-0.14352142857142852,310.52983571428564,0.3373777254487069,-0.0,41.0,-6.028,-0.187,26.501,20.473
01-23,-0.1337175000000003,290.73368250000055,0.29523868622360694,-0.0,41.0,-5.616,-0.178,26.107,20.491
01-24,-0.1044821981424149,231.9527140866874,0.30581540176908995,-0.0,41.0,-4.388,-0.123,25.182,20.794
01-25,-0.16685208333333307,355.41321458333283,0.25167886344947643,-0.0,41.0,-7.008,-0.192,25.213,18.205
01-26,-0.1640726190476191,350.2815654761906,0.2579988190724152,-0.0,41.0,-6.891,-0.223,25.582,18.691
01-27,-0.0975760416666667,216.8738072916667,0.4804282764879111,-0.0,41.0,-4.098,-0.129,23.771,19.673
01-28,-0.14082619047619044,302.9346547619047,0.32350063691536945,-0.0,41.0,-5.915,-0.182,24.24,18.325
01-29,-0.0747196832579186,171.6367468325793,0.5061167173049324,-0.0,41.0,-3.138,-0.109,23.766,20.628
01-30,-0.13796250000000004,298.3704375000001,0.0604216261271302,-1.0,41.0,-5.795,-0.167,25.343,19.548
01-31,-0.09736547619047622,220.10358690476198,0.3470892655353608,-0.0,41.0,-4.089,-0.09,27.417,23.328
02-01,-0.1682035897435897,362.1334758974358,0.1289183024041718,-0.0,41.0,-7.065,-0.14,29.259,22.194
02-02,-0.2367861952861952,498.26790437710423,0.12477323126991458,-0.0,41.0,-9.945,-0.205,29.668,19.723
02-03,-0.2607066951566952,545.9151836182338,0.22690084764395957,-0.0,41.0,-10.95,-0.25,29.977,19.027
02-04,-0.3138727272727273,651.3733818181819,0.06040198949197251,-1.0,41.0,-13.182,-0.365,30.219,17.037
02-05,-0.26031507936507925,543.6324436507934,0.02196931314777295,-2.0,41.0,-10.933,-0.332,28.469,17.536
02-06,-0.14999,322.13041000000004,0.025132680282582864,-2.0,41.0,-6.299,-0.187,25.3,19.001
02-07,-0.07533190476190474,172.2379776190476,0.33520769018280516,-0.0,41.0,-3.164,-0.073,23.156,19.992
02-08,-0.028604665071770376,80.18862547846898,0.8411016843692267,-0.0,41.0,-1.201,-0.025,23.58,22.379
02-09,-0.0255002673796792,73.19053449197872,0.8166738317680649,-0.0,41.0,-1.072,-0.03,22.726,21.654
02-10,-0.11758786057692307,257.4434332932692,0.24720034876718122,-0.0,41.0,-4.939,-0.166,24.737,19.798
02-11,-0.13605769230769263,297.0814269230776,0.29692223126607775,-0.0,41.0,-5.714,-0.16,27.823,22.109
02-12,-0.12280484848484852,269.5418921212122,0.41084867046940543,-0.0,41.0,-5.158,-0.131,26.511,21.353
02-13,-0.1103700000000001,243.66583000000023,0.4834618343987671,-0.0,41.0,-4.636,-0.13,25.244,20.608
02-14,-0.05862142857142874,140.44683571428607,0.5470277553802403,-0.0,41.0,-2.462,-0.073,24.435,21.973
02-15,-0.19665284090909108,420.7581289772731,0.02736535988333788,-2.0,41.0,-8.259,-0.24,31.582,23.323
02-16,-0.36163399168399163,757.9983493762993,0.015826879798481963,-2.0,41.0,-15.189,-0.37,42.325,27.136
02-17,-0.4024888888888888,840.5162888888887,0.03382248364053875,-2.0,41.0,-16.905,-0.332,43.991,27.086
02-18,-0.3153692810457518,666.0811928104579,0.0020590860256968213,-3.0,41.0,-13.245,-0.242,41.965,28.72
02-19,-0.38676666666666676,806.2575666666668,0.00031252705491890964,-3.0,41.0,-16.244,-0.375,40.846,24.602
02-20,-0.3757611111111111,784.5404611111111,0.025715441020370156,-2.0,41.0,-15.782,-0.372,40.909,25.127
02-21,-0.22640000000000082,486.25060000000167,0.09836220602289969,-1.0,41.0,-9.509,-0.213,38.205,28.696
02-22,-0.36554166666666665,764.3947916666667,0.07756148240213223,-1.0,41.0,-15.353,-0.305,40.988,25.635
02-23,-0.407795138888889,846.5954826388892,0.0980157054937092,-1.0,41.0,-17.127,-0.248,39.569,22.442
