,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00019999970000000034,0.4349994005000007,0.5414181361733377,-0.0,31.0,-0.008,-0.199,0.039,0.031
01-02,-0.00021052636842105261,0.4551053686842105,0.4019533797119488,-0.0,31.0,-0.008,-0.208,0.038,0.03
01-03,-0.0003181818636363636,0.670954636590909,0.28326260406705694,-0.0,31.0,-0.013,-0.352,0.041,0.028
01-04,-0.0003181818636363636,0.6699546385909091,0.29239931258812035,-0.0,31.0,-0.013,-0.363,0.04,0.027
01-05,-0.00033333338888888876,0.700333446722222,0.2424478975159543,-0.0,31.0,-0.014,-0.405,0.041,0.027
01-06,-0.0003333334074074074,0.7003334838518518,0.15150895381627083,-0.0,31.0,-0.014,-0.42,0.041,0.027
01-07,-0.0003703704444444445,0.7745927431111113,0.1572937361336575,-0.0,31.0,-0.016,-0.489,0.042,0.026
01-08,-0.00033333338888888876,0.697333443722222,0.13142340383269402,-0.0,31.0,-0.014,-0.436,0.038,0.024
01-09,-0.00033333333333333365,0.696333334333334,0.13155949315062299,-0.0,31.0,-0.014,-0.438,0.037,0.023
01-10,-0.0003333332222222218,0.6953331115555547,0.14316167199259144,-0.0,31.0,-0.014,-0.45,0.036,0.022
01-11,-0.0003333336666666668,0.6953340026666669,0.10365193602194411,-0.0,31.0,-0.014,-0.462,0.036,0.022
01-12,-0.0003076922692307694,0.6439230008076926,0.08774005178016209,-1.0,31.0,-0.013,-0.435,0.035,0.022
01-13,-0.000368421,0.765684106,0.14895500286617036,-0.0,31.0,-0.016,-0.536,0.037,0.021
01-14,-0.00034615380769230787,0.7210383854230773,0.144159262426667,-0.0,31.0,-0.015,-0.51,0.036,0.021
01-15,-0.0003333330666666663,0.6943327996666658,0.14724077357063847,-0.0,31.0,-0.014,-0.485,0.035,0.021
01-16,-0.00033333333333333365,0.693333333333334,0.20591426929964274,-0.0,31.0,-0.014,-0.493,0.034,0.02
01-17,-0.0003333332962962962,0.6933332590740738,0.17379836366614665,-0.0,31.0,-0.014,-0.5,0.034,0.02
01-18,-0.0003599999599999999,0.7457999197999998,0.22974248389889906,-0.0,31.0,-0.015,-0.546,0.033,0.018
01-19,-0.0003333332962962962,0.6923332590740738,0.2837812511030644,-0.0,31.0,-0.014,-0.519,0.033,0.019
01-20,-0.0003571427857142856,0.7380712853571426,0.21864429568285604,-0.0,31.0,-0.015,-0.568,0.031,0.016
01-21,-0.0003333332666666668,0.690333199666667,0.22620400634864657,-0.0,31.0,-0.014,-0.524,0.031,0.017
01-22,-0.00027999996000000014,0.5823999198000002,0.13674299745396978,-0.0,31.0,-0.011,-0.423,0.028,0.017
01-23,-0.00033333266666666733,0.689331996666668,0.1876223482993562,-0.0,31.0,-0.014,-0.555,0.03,0.016
01-24,-0.00018181827272727285,0.38454563681818205,0.5311374163705769,-0.0,31.0,-0.008,-0.316,0.025,0.017
01-25,-0.00014285714285714298,0.30642857142857166,0.4774399931973008,-0.0,31.0,-0.006,-0.241,0.024,0.018
01-26,-0.00020000000000000017,0.4210000000000004,0.31712618793573166,-0.0,31.0,-0.008,-0.325,0.025,0.017
01-27,-0.00033333266666666733,0.688331996666668,0.10621433314407236,-0.0,31.0,-0.014,-0.568,0.029,0.015
01-28,-0.00026086952173913047,0.5420433900869567,0.10779460153319409,-0.0,31.0,-0.011,-0.454,0.026,0.015
01-29,-0.00021428557142857144,0.44864256971428573,0.1704642438173769,-0.0,31.0,-0.009,-0.374,0.025,0.016
01-30,-0.00018181799999999993,0.38354508899999984,0.1670724753727575,-0.0,31.0,-0.008,-0.337,0.024,0.016
01-31,-0.00014285714285714273,0.3054285704285712,0.26505005793883263,-0.0,31.0,-0.006,-0.255,0.023,0.017
02-01,-0.00014285714285714287,0.30542857042857147,0.29604324023983564,-0.0,31.0,-0.006,-0.259,0.023,0.017
02-02,-0.0002173912608695652,0.45486947704347824,0.22771116412477443,-0.0,31.0,-0.009,-0.39,0.025,0.016
02-03,-0.0002800000399999999,0.5824000801999999,0.1225422066554005,-0.0,31.0,-0.011,-0.479,0.028,0.017
02-04,-0.0002999998999999996,0.6214997994999992,0.09963581792441345,-1.0,31.0,-0.013,-0.572,0.028,0.015
02-05,-0.0002999999999999999,0.6214999999999998,0.10125102040791734,-0.0,31.0,-0.013,-0.579,0.028,0.015
02-06,-0.0002500000625000001,0.5212501253125001,0.09385242430732554,-1.0,31.0,-0.011,-0.497,0.027,0.016
02-07,-0.00021739134782608696,0.4558696523913044,0.09350745092742341,-1.0,31.0,-0.009,-0.412,0.026,0.017
02-08,-0.00021739134782608696,0.4558696523913044,0.09809250590131935,-1.0,31.0,-0.009,-0.415,0.026,0.017
