,mean,slp,chg,pvalue
01-01,0.79,0.004,0.175,0.001
01-02,0.78,0.005,0.226,0.0
01-03,0.77,0.006,0.258,0.0
01-04,0.76,0.005,0.2,0.0
01-05,0.77,0.004,0.182,0.001
01-06,0.77,0.005,0.204,0.0
01-07,0.79,0.004,0.184,0.0
01-08,0.76,0.003,0.14,0.01
01-09,0.74,0.003,0.114,0.028
01-10,0.74,0.001,0.032,0.513
01-11,0.74,0.002,0.096,0.171
01-12,0.76,0.003,0.12,0.078
01-13,0.76,0.002,0.07,0.358
01-14,0.74,0.001,0.048,0.341
01-15,0.74,0.001,0.046,0.215
01-16,0.74,0.001,0.06,0.223
01-17,0.76,0.002,0.068,0.074
01-18,0.74,0.002,0.078,0.082
01-19,0.74,0.002,0.08,0.027
01-20,0.72,0.001,0.044,0.184
01-21,0.74,0.001,0.052,0.128
01-22,0.72,0.002,0.066,0.062
01-23,0.71,0.002,0.078,0.005
01-24,0.7,0.003,0.118,0.001
01-25,0.71,0.003,0.114,0.01
01-26,0.71,0.002,0.096,0.027
01-27,0.71,0.002,0.09,0.073
01-28,0.68,0.001,0.052,0.242
01-29,0.68,0.001,0.038,0.355
01-30,0.67,0.002,0.074,0.147
01-31,0.65,0.001,0.046,0.303
02-01,0.67,0.0,0.0,1.0
02-02,0.68,0.002,0.066,0.032
02-03,0.65,0.002,0.074,0.022
02-04,0.62,0.004,0.152,0.0
02-05,0.62,0.004,0.15,0.0
02-06,0.62,0.003,0.134,0.001
02-07,0.62,0.004,0.18,0.0
02-08,0.62,0.003,0.146,0.004
02-09,0.62,0.004,0.172,0.003
02-10,0.59,0.004,0.168,0.009
02-11,0.59,0.003,0.146,0.024
02-12,0.59,0.004,0.184,0.008
02-13,0.59,0.003,0.13,0.026
02-14,0.59,0.003,0.126,0.024
02-15,0.59,0.002,0.106,0.133
02-16,0.59,0.002,0.078,0.13
02-17,0.57,0.002,0.09,0.243
02-18,0.59,0.003,0.106,0.162
02-19,0.6,0.002,0.09,0.242
02-20,0.59,0.002,0.106,0.124
02-21,0.59,0.002,0.096,0.149
02-22,0.59,0.002,0.074,0.289
02-23,0.57,0.0,0.02,0.64
02-24,0.57,0.001,0.058,0.211
02-25,0.62,0.003,0.126,0.018
02-26,0.59,0.003,0.135,0.009
02-27,0.57,0.003,0.112,0.032
02-28,0.57,0.004,0.158,0.012
03-01,0.55,0.002,0.084,0.051
03-02,0.55,0.002,0.084,0.083
03-03,0.56,0.002,0.078,0.092
03-04,0.57,0.002,0.105,0.011
03-05,0.57,0.001,0.056,0.337
03-06,0.57,0.001,0.03,0.45
03-07,0.59,0.001,0.054,0.332
03-08,0.6,0.001,0.036,0.349
03-09,0.6,0.0,0.0,0.854
03-10,0.59,0.0,0.0,0.843
03-11,0.59,0.0,0.0,1.0
03-12,0.59,0.0,0.0,0.872
03-13,0.57,0.0,0.0,0.662
03-14,0.59,0.0,0.0,0.766
03-15,0.57,0.0,0.0,0.546
03-16,0.58,0.001,0.03,0.436
03-17,0.59,0.001,0.024,0.589
03-18,0.6,0.0,0.0,0.95
03-19,0.62,0.001,0.03,0.617
03-20,0.62,-0.0,-0.012,0.873
03-21,0.65,0.0,0.0,0.86
03-22,0.62,0.0,0.0,1.0
03-23,0.62,0.001,0.028,0.68
03-24,0.65,0.001,0.06,0.448
03-25,0.62,0.001,0.052,0.453
03-26,0.62,0.001,0.052,0.531
03-27,0.69,0.0,0.0,1.0
03-28,0.71,0.0,0.0,0.988
03-29,0.71,0.002,0.088,0.306
03-30,0.65,0.0,0.02,0.682
03-31,0.65,0.002,0.074,0.474
04-01,0.68,0.004,0.15,0.098
04-02,0.71,0.004,0.18,0.06
04-03,0.74,0.005,0.202,0.073
04-04,0.76,0.006,0.248,0.05
04-05,0.85,0.006,0.252,0.045
04-06,0.85,0.009,0.36,0.002
04-07,0.85,0.008,0.32,0.004
04-08,0.91,0.01,0.42,0.001
04-09,0.92,0.01,0.42,0.0
04-10,0.92,0.011,0.458,0.0
04-11,0.93,0.01,0.42,0.0
04-12,1.08,0.012,0.5,0.0
04-13,1.13,0.011,0.452,0.001
04-14,1.22,0.011,0.444,0.024
04-15,1.26,0.011,0.48,0.005
04-16,1.289,0.008,0.357,0.037
04-17,1.33,0.006,0.252,0.166
04-18,1.44,0.006,0.242,0.363
04-19,1.64,0.006,0.256,0.367
04-20,1.81,0.001,0.052,0.882
04-21,1.95,0.003,0.11,0.646
04-22,2.26,0.005,0.198,0.572
04-23,2.43,0.008,0.324,0.578
04-24,2.54,0.007,0.28,0.529
04-25,2.7,0.005,0.224,0.757
04-26,2.75,0.015,0.612,0.327
04-27,3.0,0.02,0.856,0.093
04-28,3.25,0.02,0.84,0.136
04-29,3.42,0.022,0.912,0.046
04-30,3.51,0.02,0.82,0.298
05-01,4.02,0.021,0.875,0.441
05-02,3.99,0.008,0.326,0.759
05-03,4.1,-0.01,-0.402,0.844
05-04,4.13,-0.001,-0.048,1.0
05-05,4.39,0.004,0.158,0.984
05-06,4.95,0.002,0.07,0.845
05-07,5.41,0.041,1.726,0.269
05-08,5.69,0.048,2.004,0.142
05-09,6.08,0.041,1.718,0.158
05-10,6.71,0.042,1.778,0.126
05-11,6.82,0.027,1.12,0.247
05-12,6.79,0.031,1.3,0.191
05-13,8.77,0.063,2.636,0.016
05-14,9.31,0.065,2.718,0.002
05-15,9.79,0.077,3.22,0.002
05-16,9.71,0.087,3.64,0.005
05-17,11.52,0.085,3.586,0.007
05-18,12.85,0.095,3.99,0.002
05-19,14.66,0.131,5.494,0.0
05-20,14.09,0.109,4.588,0.001
05-21,16.58,0.05,2.1,0.124
05-22,15.54,0.01,0.42,0.707
05-23,17.6,-0.038,-1.586,0.274
05-24,17.49,-0.078,-3.255,0.035
05-25,17.66,-0.107,-4.486,0.001
05-26,18.03,-0.134,-5.646,0.001
05-27,21.08,-0.17,-7.14,0.0
05-28,19.19,-0.174,-7.292,0.001
05-29,21.0,-0.134,-5.632,0.0
05-30,19.84,-0.071,-2.982,0.087
05-31,20.55,0.003,0.114,0.886
06-01,20.6,0.121,5.102,0.012
06-02,24.2,0.283,11.9,0.0
06-03,27.25,0.374,15.73,0.0
06-04,27.45,0.503,21.105,0.0
06-05,28.58,0.526,22.074,0.0
06-06,30.28,0.59,24.78,0.0
06-07,31.13,0.545,22.904,0.0
06-08,29.72,0.5,21.0,0.0
06-09,27.76,0.309,12.982,0.01
06-10,28.3,0.208,8.754,0.046
06-11,29.43,0.134,5.61,0.319
06-12,28.22,0.021,0.868,0.739
06-13,25.53,-0.027,-1.146,0.713
06-14,27.73,-0.03,-1.24,0.794
