,mean,slp,chg,pvalue
01-01,4.61,0.065,2.73,0.005
01-02,4.33,0.046,1.92,0.008
01-03,4.56,0.035,1.488,0.034
01-04,3.91,0.031,1.298,0.013
01-05,3.85,0.037,1.54,0.015
01-06,3.85,0.042,1.744,0.019
01-07,3.85,0.045,1.89,0.031
01-08,3.399,0.036,1.505,0.079
01-09,3.23,0.035,1.454,0.068
01-10,3.17,0.035,1.484,0.068
01-11,3.11,0.039,1.628,0.073
01-12,3.06,0.029,1.234,0.062
01-13,3.17,0.036,1.528,0.117
01-14,2.97,0.041,1.74,0.129
01-15,3.48,0.078,3.296,0.056
01-16,3.48,0.087,3.666,0.057
01-17,3.62,0.076,3.192,0.091
01-18,3.68,0.079,3.325,0.133
01-19,3.82,0.052,2.204,0.259
01-20,3.59,0.042,1.785,0.357
01-21,3.51,0.031,1.302,0.284
01-22,3.42,0.031,1.302,0.271
01-23,3.59,0.015,0.63,0.488
01-24,3.42,0.008,0.332,0.704
01-25,3.23,0.016,0.652,0.544
01-26,3.14,0.011,0.458,0.658
01-27,2.8,0.025,1.04,0.294
01-28,3.31,0.013,0.56,0.396
01-29,3.76,0.005,0.21,0.558
01-30,3.68,0.003,0.126,0.857
01-31,3.79,0.009,0.368,0.42
02-01,3.76,0.012,0.504,0.074
02-02,3.76,0.02,0.84,0.328
02-03,3.23,0.025,1.032,0.27
02-04,3.14,0.024,0.994,0.157
02-05,3.96,0.022,0.918,0.043
02-06,3.08,0.018,0.752,0.214
02-07,2.97,0.019,0.794,0.138
02-08,2.68,0.012,0.502,0.321
02-09,2.78,0.017,0.72,0.096
02-10,3.23,0.006,0.236,0.608
02-11,2.59,0.003,0.124,0.83
02-12,2.53,-0.002,-0.09,0.855
02-13,2.71,-0.001,-0.046,0.873
02-14,3.25,-0.011,-0.476,0.301
02-15,3.93,-0.027,-1.15,0.159
02-16,4.87,-0.046,-1.932,0.12
02-17,3.85,-0.045,-1.87,0.037
02-18,4.73,-0.048,-2.01,0.037
02-19,6.17,-0.04,-1.68,0.08
02-20,6.57,-0.068,-2.835,0.088
02-21,5.89,-0.097,-4.06,0.036
02-22,5.74,-0.177,-7.414,0.002
02-23,5.32,-0.224,-9.415,0.006
02-24,9.88,-0.106,-4.462,0.036
02-25,9.08,-0.033,-1.396,0.22
02-26,6.76,-0.046,-1.925,0.187
02-27,5.94,-0.026,-1.104,0.277
02-28,5.01,-0.035,-1.47,0.214
03-01,8.04,-0.015,-0.65,0.452
03-02,6.62,-0.036,-1.512,0.364
03-03,5.46,-0.046,-1.948,0.076
03-04,5.6,-0.054,-2.286,0.025
03-05,5.55,-0.097,-4.06,0.0
03-06,4.78,-0.083,-3.488,0.0
03-07,4.47,-0.065,-2.714,0.006
03-08,6.59,-0.113,-4.76,0.008
03-09,9.28,-0.051,-2.152,0.029
03-10,7.3,-0.024,-1.0,0.278
03-11,5.91,-0.029,-1.2,0.29
03-12,5.74,-0.047,-1.968,0.116
03-13,6.76,-0.045,-1.89,0.158
03-14,9.34,-0.01,-0.432,0.671
03-15,8.91,0.005,0.202,0.675
03-16,8.01,-0.063,-2.66,0.035
03-17,7.3,-0.063,-2.63,0.012
03-18,8.52,-0.049,-2.062,0.011
03-19,9.93,-0.016,-0.654,0.707
03-20,10.98,0.01,0.42,0.793
03-21,10.1,0.015,0.63,0.598
03-22,7.92,0.011,0.476,0.61
03-23,8.631,0.01,0.405,0.644
03-24,8.6,-0.085,-3.57,0.104
03-25,8.55,-0.128,-5.355,0.082
03-26,7.58,-0.059,-2.468,0.077
03-27,6.99,-0.088,-3.696,0.207
03-28,7.64,-0.12,-5.04,0.202
03-29,8.8,-0.081,-3.398,0.55
03-30,11.24,-0.112,-4.725,0.263
03-31,11.15,-0.222,-9.32,0.084
04-01,12.88,-0.324,-13.612,0.078
04-02,11.43,-0.252,-10.57,0.129
04-03,11.63,-0.293,-12.296,0.112
04-04,9.25,-0.246,-10.334,0.071
04-05,8.32,-0.231,-9.72,0.064
04-06,9.9,-0.201,-8.442,0.011
04-07,7.3,-0.076,-3.174,0.215
04-08,7.05,-0.012,-0.496,0.792
04-09,6.11,-0.005,-0.224,0.8
04-10,11.43,-0.05,-2.1,0.207
04-11,9.79,-0.151,-6.352,0.036
04-12,9.0,-0.151,-6.36,0.09
04-13,8.46,-0.186,-7.83,0.147
04-14,10.44,-0.278,-11.676,0.032
04-15,7.13,-0.292,-12.274,0.002
04-16,10.05,-0.226,-9.492,0.011
04-17,10.16,-0.253,-10.646,0.083
04-18,8.01,-0.312,-13.108,0.044
04-19,10.19,-0.193,-8.088,0.077
04-20,11.4,-0.12,-5.04,0.106
04-21,10.67,-0.097,-4.07,0.396
04-22,9.25,-0.097,-4.08,0.345
04-23,8.66,-0.042,-1.785,0.205
04-24,8.38,0.008,0.332,0.557
04-25,7.56,0.022,0.91,0.349
04-26,7.581,0.043,1.785,0.147
04-27,8.26,0.059,2.492,0.033
04-28,12.45,-0.032,-1.334,0.202
04-29,16.61,0.118,4.964,0.005
04-30,10.19,0.183,7.665,0.02
05-01,14.18,0.136,5.712,0.158
05-02,15.76,0.129,5.41,0.05
05-03,14.29,0.099,4.158,0.043
05-04,15.31,0.073,3.06,0.023
05-05,16.61,0.063,2.632,0.035
05-06,15.71,-0.004,-0.175,0.867
05-07,13.24,-0.014,-0.588,0.855
05-08,14.86,0.071,2.978,0.258
05-09,12.99,0.129,5.422,0.033
05-10,22.05,0.106,4.462,0.001
05-11,20.4,0.059,2.482,0.131
05-12,18.31,0.006,0.234,0.885
05-13,12.82,0.017,0.706,0.496
05-14,16.78,0.12,5.04,0.062
05-15,14.57,0.145,6.1,0.0
05-16,12.88,0.229,9.622,0.0
05-17,14.89,0.155,6.502,0.104
05-18,20.69,0.124,5.198,0.404
05-19,20.91,0.249,10.448,0.066
05-20,11.77,0.323,13.548,0.093
05-21,14.49,0.187,7.864,0.289
05-22,20.12,0.534,22.446,0.089
05-23,19.95,0.157,6.604,0.277
05-24,12.68,0.264,11.098,0.005
05-25,25.84,0.755,31.7,0.011
05-26,35.38,0.832,34.958,0.006
05-27,53.2,1.02,42.84,0.001
05-28,36.51,0.324,13.604,0.082
05-29,25.24,0.368,15.456,0.018
05-30,26.57,0.156,6.546,0.013
05-31,21.62,0.108,4.546,0.055
06-01,16.92,0.09,3.78,0.311
06-02,21.25,0.327,13.73,0.007
06-03,15.31,0.341,14.334,0.005
06-04,32.83,0.005,0.21,0.933
06-05,30.56,0.015,0.622,0.845
06-06,29.43,0.171,7.2,0.035
06-07,30.0,0.049,2.042,0.662
06-08,23.06,-0.092,-3.86,0.321
06-09,21.62,-0.108,-4.53,0.214
06-10,17.69,-0.059,-2.488,0.249
06-11,21.34,-0.244,-10.248,0.171
06-12,20.46,-0.043,-1.806,0.469
06-13,27.34,0.013,0.554,0.469
06-14,23.94,0.0,0.0,1.0
06-15,18.03,-0.054,-2.28,0.215
06-16,24.03,-0.309,-12.992,0.08
06-17,23.69,-0.006,-0.236,0.887
06-18,23.23,0.07,2.956,0.098
06-19,19.87,0.0,0.0,1.0
06-20,19.22,-0.259,-10.896,0.043
06-21,17.91,-0.198,-8.296,0.038
06-22,17.4,-0.058,-2.424,0.327
06-23,19.36,-0.021,-0.88,0.443
06-24,15.03,-0.027,-1.144,0.329
06-25,11.55,-0.01,-0.42,0.646
06-26,9.99,0.0,0.02,1.0
06-27,10.099,0.009,0.385,0.715
06-28,12.96,-0.011,-0.446,0.398
06-29,9.65,-0.001,-0.056,0.948
06-30,16.98,0.013,0.525,0.638
07-01,14.49,-0.005,-0.224,0.933
07-02,13.07,-0.004,-0.164,0.907
07-03,11.63,0.008,0.346,0.788
07-04,10.5,0.041,1.726,0.387
07-05,9.14,-0.01,-0.42,0.769
07-06,14.29,-0.027,-1.144,0.171
07-07,14.15,-0.093,-3.9,0.202
07-08,12.9,-0.006,-0.24,0.866
