,mean,slp,chg,pvalue
01-01,1.099,-0.001,-0.032,0.82
01-02,1.388,-0.002,-0.078,0.777
01-03,1.136,-0.005,-0.203,0.172
01-04,1.522,-0.008,-0.331,0.375
01-05,1.549,-0.001,-0.046,0.778
01-06,1.442,0.002,0.086,0.639
01-07,1.427,0.007,0.296,0.104
01-08,1.208,0.009,0.369,0.011
01-09,1.227,0.007,0.284,0.178
01-10,1.605,-0.005,-0.22,0.364
01-11,1.744,-0.005,-0.225,0.377
01-12,1.622,0.012,0.519,0.023
01-13,1.656,0.016,0.666,0.001
01-14,1.504,0.004,0.185,0.435
01-15,1.714,0.004,0.164,0.541
01-16,1.642,0.001,0.059,0.792
01-17,1.618,0.008,0.347,0.253
01-18,1.924,0.034,1.428,0.0
01-19,1.74,0.04,1.688,0.0
01-20,1.484,0.034,1.426,0.0
01-21,1.277,0.027,1.12,0.0
01-22,1.289,0.019,0.792,0.0
01-23,1.172,0.013,0.533,0.099
01-24,1.168,0.008,0.326,0.096
01-25,1.06,0.009,0.385,0.024
01-26,1.086,0.006,0.237,0.011
01-27,1.096,0.006,0.265,0.013
01-28,1.136,0.006,0.239,0.327
01-29,1.166,0.016,0.657,0.001
01-30,1.104,0.014,0.57,0.023
01-31,0.998,0.007,0.307,0.066
02-01,1.072,0.002,0.084,0.705
02-02,1.102,0.002,0.088,0.612
02-03,1.002,0.002,0.071,0.804
02-04,1.143,0.003,0.116,0.343
02-05,1.128,0.008,0.331,0.126
02-06,1.226,0.006,0.262,0.071
02-07,1.222,0.012,0.51,0.097
02-08,1.197,0.007,0.29,0.202
02-09,1.034,0.004,0.163,0.241
02-10,0.985,0.005,0.21,0.255
02-11,1.063,0.003,0.128,0.57
02-12,1.016,-0.004,-0.182,0.445
02-13,1.508,-0.011,-0.471,0.155
02-14,1.265,-0.015,-0.636,0.106
02-15,1.653,-0.017,-0.698,0.01
02-16,1.482,-0.018,-0.774,0.012
02-17,1.593,-0.017,-0.712,0.109
02-18,1.56,-0.02,-0.826,0.072
02-19,1.296,-0.024,-1.002,0.03
02-20,1.356,-0.024,-1.016,0.018
02-21,1.635,-0.025,-1.046,0.0
02-22,1.513,-0.027,-1.118,0.0
02-23,1.553,-0.027,-1.128,0.0
02-24,1.359,-0.021,-0.896,0.001
02-25,1.262,-0.018,-0.752,0.0
02-26,1.15,-0.019,-0.817,0.0
02-27,1.089,-0.011,-0.466,0.0
02-28,1.012,-0.008,-0.315,0.002
03-01,1.066,-0.014,-0.588,0.0
03-02,1.118,-0.012,-0.493,0.0
03-03,1.145,-0.015,-0.63,0.001
03-04,1.404,-0.027,-1.113,0.0
03-05,1.444,-0.026,-1.098,0.0
03-06,1.424,-0.026,-1.083,0.0
03-07,1.227,-0.023,-0.98,0.0
03-08,1.112,-0.019,-0.787,0.0
03-09,1.633,-0.017,-0.71,0.032
03-10,1.578,-0.012,-0.499,0.098
03-11,1.714,-0.006,-0.252,0.393
03-12,1.708,-0.003,-0.107,0.808
03-13,1.733,0.003,0.14,0.549
03-14,2.113,0.013,0.552,0.035
03-15,1.85,0.03,1.277,0.001
03-16,1.752,0.022,0.918,0.013
03-17,1.566,0.017,0.693,0.006
03-18,1.642,0.011,0.479,0.184
03-19,1.454,0.004,0.178,0.506
03-20,1.588,0.008,0.319,0.138
03-21,1.616,0.006,0.257,0.317
03-22,1.379,0.009,0.396,0.046
03-23,1.324,0.005,0.191,0.287
03-24,1.39,0.01,0.42,0.016
03-25,1.448,0.007,0.305,0.018
03-26,1.539,0.01,0.409,0.097
03-27,1.444,0.013,0.561,0.003
03-28,1.758,0.028,1.176,0.0
03-29,1.808,0.028,1.174,0.004
03-30,1.753,0.024,0.995,0.013
03-31,1.686,0.026,1.1,0.0
04-01,1.893,0.023,0.966,0.0
04-02,1.97,0.02,0.831,0.008
04-03,1.682,0.012,0.486,0.058
04-04,1.654,0.014,0.58,0.018
04-05,1.535,0.015,0.64,0.004
04-06,1.755,0.015,0.628,0.145
04-07,1.988,0.018,0.735,0.274
04-08,2.357,0.007,0.28,0.767
04-09,2.212,-0.008,-0.332,0.695
04-10,2.149,-0.001,-0.027,0.894
04-11,2.198,-0.012,-0.485,0.4
04-12,2.16,-0.02,-0.85,0.093
04-13,2.251,-0.009,-0.382,0.159
04-14,2.278,-0.013,-0.525,0.27
04-15,2.154,-0.006,-0.271,0.161
04-16,2.029,-0.011,-0.469,0.334
04-17,2.186,-0.014,-0.571,0.065
04-18,2.036,-0.004,-0.18,0.338
04-19,1.842,0.003,0.105,0.392
04-20,1.689,-0.001,-0.046,0.911
04-21,1.77,0.0,0.0,0.911
04-22,1.701,-0.009,-0.357,0.054
04-23,1.689,-0.011,-0.466,0.018
04-24,1.944,-0.006,-0.248,0.413
04-25,1.97,0.011,0.449,0.144
04-26,1.672,0.002,0.075,0.81
04-27,2.022,-0.008,-0.327,0.378
04-28,2.196,-0.014,-0.574,0.076
04-29,1.995,-0.005,-0.21,0.079
04-30,2.032,-0.008,-0.353,0.207
05-01,1.934,-0.017,-0.701,0.004
05-02,1.888,-0.022,-0.917,0.0
05-03,1.906,-0.014,-0.59,0.079
05-04,1.949,-0.001,-0.05,0.946
05-05,1.985,0.004,0.173,0.57
05-06,1.874,0.004,0.181,0.589
05-07,1.773,-0.007,-0.294,0.153
05-08,1.692,-0.007,-0.309,0.056
05-09,1.417,-0.003,-0.14,0.52
05-10,1.577,-0.003,-0.13,0.631
05-11,1.548,-0.002,-0.097,0.628
05-12,1.424,-0.005,-0.219,0.128
05-13,1.432,-0.008,-0.354,0.075
05-14,1.45,-0.009,-0.397,0.111
05-15,1.487,-0.013,-0.552,0.091
05-16,1.478,-0.011,-0.475,0.173
05-17,1.416,-0.004,-0.166,0.302
05-18,1.334,-0.006,-0.245,0.478
05-19,1.252,-0.008,-0.321,0.469
05-20,1.212,-0.009,-0.359,0.302
05-21,1.264,-0.005,-0.227,0.357
05-22,1.288,-0.003,-0.111,0.653
05-23,1.4,0.0,0.0,1.0
05-24,1.328,-0.002,-0.095,0.835
05-25,1.322,-0.007,-0.307,0.229
05-26,1.301,-0.008,-0.349,0.156
05-27,1.095,-0.005,-0.21,0.457
05-28,1.218,-0.003,-0.113,0.791
05-29,1.078,-0.001,-0.057,0.869
05-30,1.136,-0.004,-0.172,0.478
05-31,1.217,-0.003,-0.126,0.669
06-01,1.143,-0.007,-0.298,0.309
06-02,1.058,-0.001,-0.055,0.907
06-03,0.958,-0.003,-0.113,0.761
06-04,0.903,-0.008,-0.315,0.226
06-05,0.872,-0.007,-0.301,0.185
06-06,0.81,-0.01,-0.42,0.011
06-07,0.81,-0.01,-0.44,0.0
06-08,0.781,-0.009,-0.364,0.05
06-09,0.734,-0.006,-0.258,0.103
06-10,0.736,-0.005,-0.191,0.191
06-11,0.706,-0.004,-0.157,0.337
06-12,0.645,-0.006,-0.233,0.076
06-13,0.785,-0.005,-0.198,0.178
06-14,0.736,-0.004,-0.166,0.145
06-15,0.776,-0.004,-0.168,0.202
06-16,0.736,-0.003,-0.131,0.29
