,mean,slp,chg,pvalue
01-01,19.16,0.013,0.528,0.923
01-02,19.7,0.074,3.116,0.569
01-03,20.4,0.095,3.99,0.532
01-04,19.22,-0.047,-1.995,0.638
01-05,19.81,-0.19,-7.98,0.145
01-06,17.63,-0.014,-0.604,0.861
01-07,16.07,-0.072,-3.034,0.346
01-08,16.87,-0.09,-3.78,0.19
01-09,15.59,-0.063,-2.666,0.54
01-10,17.97,-0.092,-3.868,0.408
01-11,18.51,-0.055,-2.33,0.617
01-12,14.4,0.002,0.088,1.0
01-13,15.48,0.039,1.648,0.548
01-14,15.96,0.099,4.158,0.155
01-15,15.03,0.12,5.024,0.074
01-16,13.58,0.101,4.26,0.12
01-17,14.77,0.111,4.641,0.078
01-18,20.72,-0.031,-1.312,0.686
01-19,19.07,-0.13,-5.46,0.056
01-20,23.4,-0.258,-10.826,0.014
01-21,20.43,-0.293,-12.32,0.004
01-22,22.22,-0.262,-11.012,0.155
01-23,23.57,-0.195,-8.204,0.128
01-24,26.15,-0.031,-1.296,0.788
01-25,20.74,0.081,3.406,0.562
01-26,20.6,0.151,6.363,0.094
01-27,18.82,0.1,4.2,0.198
01-28,19.39,-0.008,-0.34,0.842
01-29,17.21,-0.026,-1.082,0.82
01-30,17.49,0.044,1.86,0.468
01-31,16.53,-0.021,-0.89,0.629
02-01,16.7,-0.101,-4.248,0.018
02-02,18.08,-0.19,-8.0,0.01
02-03,17.32,-0.132,-5.524,0.273
02-04,16.7,-0.054,-2.284,0.249
02-05,18.31,0.094,3.966,0.058
02-06,18.54,0.134,5.644,0.087
02-07,17.89,0.106,4.462,0.359
02-08,17.91,0.15,6.3,0.189
02-09,18.45,0.083,3.496,0.375
02-10,16.84,-0.165,-6.93,0.01
02-11,17.6,-0.241,-10.124,0.0
02-12,19.95,-0.161,-6.752,0.051
02-13,18.88,-0.085,-3.57,0.576
02-14,20.04,-0.078,-3.28,0.583
02-15,19.58,-0.047,-1.96,0.581
02-16,24.22,-0.06,-2.52,0.537
02-17,23.77,-0.018,-0.772,0.765
02-18,24.06,-0.124,-5.22,0.366
02-19,20.6,0.0,0.0,1.0
02-20,19.87,0.032,1.33,0.854
02-21,22.33,-0.079,-3.308,0.459
02-22,23.04,0.066,2.793,0.506
02-23,23.74,0.126,5.285,0.373
02-24,20.74,0.043,1.82,0.571
02-25,22.47,0.212,8.884,0.156
02-26,20.89,0.249,10.476,0.014
02-27,24.14,0.125,5.25,0.188
02-28,23.29,0.1,4.2,0.543
03-01,20.86,0.164,6.906,0.01
03-02,23.15,0.202,8.506,0.027
03-03,23.12,0.367,15.41,0.0
03-04,21.73,0.326,13.706,0.007
03-05,19.89,0.028,1.19,0.791
03-06,26.4,-0.129,-5.42,0.063
03-07,22.7,-0.149,-6.262,0.056
03-08,22.39,-0.246,-10.34,0.083
03-09,23.04,-0.145,-6.09,0.236
03-10,22.3,-0.032,-1.358,0.825
03-11,21.9,0.034,1.444,0.831
03-12,20.94,0.15,6.3,0.231
03-13,21.11,0.004,0.158,0.958
03-14,21.22,0.114,4.788,0.204
03-15,19.67,0.138,5.784,0.02
03-16,20.63,0.249,10.454,0.0
03-17,22.64,0.215,9.012,0.03
03-18,19.58,0.189,7.945,0.022
03-19,19.73,0.092,3.858,0.509
03-20,19.5,0.09,3.796,0.354
03-21,23.77,-0.005,-0.19,1.0
03-22,24.28,-0.132,-5.544,0.245
03-23,24.42,-0.364,-15.304,0.0
03-24,19.87,-0.27,-11.34,0.0
03-25,18.31,-0.213,-8.95,0.005
03-26,16.41,-0.048,-2.018,0.728
03-27,14.43,-0.028,-1.155,0.776
03-28,16.22,-0.028,-1.18,0.361
03-29,15.88,-0.04,-1.68,0.247
03-30,17.97,-0.025,-1.04,0.78
03-31,17.4,-0.097,-4.072,0.431
04-01,22.02,0.006,0.234,1.0
04-02,25.87,-0.049,-2.04,0.681
04-03,22.7,-0.162,-6.825,0.007
04-04,21.85,-0.142,-5.944,0.031
04-05,19.19,-0.06,-2.54,0.219
04-06,18.96,-0.213,-8.956,0.028
04-07,20.57,-0.02,-0.856,0.839
04-08,21.2,0.152,6.374,0.0
04-09,20.63,0.048,2.004,0.24
04-10,18.14,-0.02,-0.83,0.732
04-11,15.88,0.031,1.288,0.405
04-12,18.28,-0.047,-1.965,0.672
04-13,19.1,-0.024,-1.012,0.726
04-14,16.73,-0.006,-0.236,1.0
04-15,17.43,0.067,2.818,0.59
04-16,17.72,0.015,0.644,0.88
04-17,16.16,0.0,0.0,1.0
04-18,13.7,-0.037,-1.572,0.279
04-19,12.4,0.003,0.112,1.0
04-20,13.02,0.044,1.832,0.5
04-21,13.05,-0.021,-0.89,0.716
04-22,13.39,-0.017,-0.735,0.58
04-23,12.9,0.039,1.648,0.485
04-24,12.03,0.047,1.976,0.532
04-25,14.12,0.17,7.14,0.097
04-26,15.029,0.009,0.385,0.844
04-27,12.34,0.003,0.112,0.962
04-28,12.31,-0.007,-0.29,0.92
04-29,11.24,0.045,1.896,0.409
04-30,10.33,0.051,2.156,0.273
05-01,9.48,0.093,3.898,0.113
05-02,10.7,0.054,2.254,0.451
05-03,11.15,0.063,2.636,0.078
05-04,12.17,0.095,3.99,0.007
05-05,11.21,0.105,4.41,0.002
05-06,11.04,0.135,5.676,0.011
05-07,9.79,0.101,4.224,0.045
05-08,9.93,0.02,0.84,0.597
05-09,9.45,-0.009,-0.37,0.846
05-10,8.43,0.016,0.678,0.59
05-11,8.77,0.032,1.35,0.306
05-12,7.98,0.048,2.026,0.057
05-13,7.22,0.024,0.998,0.404
05-14,5.86,0.002,0.084,1.0
05-15,5.26,0.0,0.0,1.0
05-16,5.6,-0.001,-0.036,0.97
05-17,5.26,0.002,0.07,0.957
05-18,4.87,0.007,0.31,0.696
05-19,4.78,0.015,0.63,0.79
05-20,4.84,0.009,0.396,0.828
05-21,5.15,-0.01,-0.42,0.792
05-22,5.15,-0.022,-0.942,0.506
05-23,4.5,-0.049,-2.056,0.118
05-24,4.22,-0.071,-2.975,0.076
05-25,4.13,-0.066,-2.78,0.017
05-26,3.88,-0.061,-2.58,0.008
05-27,3.91,-0.071,-2.978,0.0
05-28,4.87,-0.053,-2.205,0.149
05-29,4.44,-0.034,-1.444,0.231
05-30,4.16,-0.049,-2.058,0.075
05-31,3.88,-0.035,-1.455,0.045
06-01,3.57,-0.048,-2.004,0.0
06-02,3.88,-0.029,-1.222,0.125
06-03,3.74,-0.001,-0.036,0.959
06-04,3.74,-0.018,-0.77,0.454
06-05,5.04,-0.019,-0.8,0.295
06-06,4.67,-0.026,-1.102,0.047
06-07,3.76,-0.031,-1.306,0.138
06-08,3.93,-0.006,-0.268,0.659
06-09,3.76,0.007,0.292,0.71
06-10,3.76,0.021,0.864,0.389
06-11,3.23,0.049,2.042,0.157
06-12,3.76,0.048,2.008,0.025
06-13,3.54,0.033,1.394,0.026
06-14,4.47,0.034,1.428,0.136
06-15,4.33,0.022,0.91,0.454
