,mean,slp,chg,pvalue
0,1.566,0.004,0.162,0.197
1,1.561,0.004,0.174,0.117
2,1.541,0.004,0.155,0.091
3,1.531,0.004,0.166,0.07
4,1.521,0.004,0.159,0.057
5,1.506,0.004,0.18,0.023
6,1.493,0.005,0.22,0.002
7,1.468,0.006,0.234,0.002
8,1.463,0.005,0.224,0.006
9,1.467,0.005,0.21,0.001
10,1.437,0.005,0.202,0.003
11,1.426,0.004,0.171,0.054
12,1.406,0.004,0.153,0.057
13,1.391,0.004,0.168,0.105
14,1.374,0.003,0.137,0.07
15,1.37,0.003,0.14,0.104
16,1.376,0.004,0.162,0.07
17,1.37,0.004,0.148,0.046
18,1.344,0.003,0.123,0.013
19,1.368,0.003,0.107,0.011
20,1.354,0.002,0.102,0.037
21,1.334,0.002,0.089,0.089
22,1.318,0.002,0.067,0.149
23,1.316,0.001,0.034,0.443
24,1.3,0.0,0.0,0.827
25,1.29,0.0,0.0,0.968
26,1.27,0.0,0.0,0.842
27,1.26,-0.0,-0.019,0.666
28,1.248,-0.001,-0.041,0.538
29,1.235,-0.0,-0.015,0.707
30,1.214,-0.001,-0.029,0.547
31,1.209,-0.001,-0.022,0.592
32,1.22,0.0,0.0,0.722
33,1.215,0.0,0.0,1.0
34,1.215,0.0,0.006,0.726
35,1.22,0.0,0.0,1.0
36,1.215,0.0,0.0,0.932
37,1.201,0.001,0.024,0.495
38,1.196,0.001,0.049,0.376
39,1.192,0.001,0.046,0.258
40,1.172,0.001,0.045,0.228
41,1.162,0.001,0.052,0.234
42,1.158,0.001,0.061,0.187
43,1.156,0.001,0.035,0.199
44,1.146,0.001,0.028,0.254
45,1.136,0.001,0.025,0.405
46,1.135,0.0,0.0,0.928
47,1.13,0.0,0.0,1.0
48,1.135,0.0,0.0,0.819
49,1.13,0.0,0.0,1.0
50,1.125,0.0,0.0,1.0
51,1.12,0.0,0.0,1.0
52,1.105,0.0,0.0,0.928
53,1.095,0.0,0.0,0.964
54,1.09,0.0,0.007,0.792
55,1.086,0.0,0.007,0.63
56,1.09,0.0,0.013,0.603
57,1.09,0.0,0.0,0.449
