,mean,slp,chg,pvalue
01-01,5.18,0.06,2.52,0.001
01-02,5.579,0.046,1.911,0.001
01-03,5.09,0.047,1.99,0.001
01-04,4.81,0.057,2.374,0.001
01-05,4.87,0.02,0.84,0.228
01-06,4.75,0.013,0.56,0.56
01-07,4.81,0.02,0.84,0.161
01-08,4.7,0.019,0.802,0.206
01-09,4.7,0.029,1.224,0.112
01-10,4.5,0.038,1.612,0.017
01-11,4.61,0.056,2.352,0.0
01-12,5.01,0.095,3.99,0.0
01-13,5.09,0.115,4.848,0.002
01-14,4.61,0.127,5.354,0.001
01-15,5.12,0.13,5.46,0.0
01-16,4.73,0.112,4.71,0.0
01-17,5.12,0.111,4.644,0.0
01-18,5.63,0.076,3.188,0.001
01-19,5.58,0.062,2.618,0.001
01-20,5.49,0.054,2.274,0.0
01-21,5.12,0.039,1.648,0.005
01-22,4.87,0.051,2.15,0.004
01-23,5.12,0.05,2.1,0.007
01-24,5.12,0.068,2.856,0.003
01-25,5.18,0.091,3.81,0.0
01-26,4.9,0.085,3.57,0.0
01-27,4.81,0.104,4.386,0.0
01-28,4.75,0.094,3.942,0.0
01-29,4.75,0.075,3.15,0.0
01-30,4.87,0.106,4.445,0.0
01-31,5.18,0.088,3.702,0.0
02-01,4.9,0.09,3.766,0.0
02-02,5.21,0.072,3.016,0.0
02-03,4.73,0.062,2.59,0.0
02-04,6.14,0.086,3.612,0.0
02-05,4.84,0.074,3.094,0.0
02-06,4.87,0.079,3.338,0.0
02-07,5.38,0.078,3.296,0.0
02-08,5.21,0.092,3.856,0.0
02-09,4.47,0.087,3.675,0.0
02-10,5.12,0.08,3.36,0.0
02-11,5.04,0.079,3.314,0.0
02-12,5.12,0.059,2.482,0.001
02-13,4.41,0.047,1.964,0.005
02-14,4.47,0.049,2.042,0.002
02-15,4.36,0.059,2.464,0.001
02-16,4.22,0.051,2.146,0.008
02-17,4.81,0.032,1.346,0.192
02-18,5.24,0.03,1.242,0.263
02-19,6.59,0.035,1.47,0.162
02-20,6.45,0.037,1.562,0.175
02-21,6.62,0.033,1.374,0.128
02-22,7.27,-0.017,-0.716,0.523
02-23,7.841,-0.099,-4.165,0.007
02-24,8.63,-0.103,-4.304,0.002
02-25,8.57,-0.038,-1.6,0.23
02-26,7.39,0.012,0.492,0.903
02-27,7.53,0.025,1.036,0.543
02-28,7.39,0.04,1.664,0.126
03-01,8.09,0.14,5.896,0.0
03-02,8.04,0.133,5.6,0.0
03-03,7.1,0.125,5.25,0.0
03-04,8.26,0.1,4.2,0.0
03-05,9.51,0.061,2.576,0.006
03-06,8.77,0.028,1.186,0.417
