,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.14697741935483874,-279.04073870967744,0.0041778092880870865,3.0,43.0,6.173,0.14,11.828,18.001
01-02,0.1622533333333334,-311.65846666666675,0.018700434822229273,2.0,43.0,6.815,0.201,9.441,16.256
01-03,0.21265428571428577,-411.9226714285715,0.02246075658995572,2.0,43.0,8.932,0.337,8.92,17.852
01-04,0.16575714285714277,-320.90178571428555,0.029590259792842355,2.0,43.0,6.961,0.204,7.132,14.093
01-05,0.1426791666666667,-275.1420333333334,0.015229067056761858,2.0,43.0,5.993,0.158,7.22,13.213
01-06,0.108672,-209.1653,0.06369135984038587,1.0,43.0,4.564,0.125,5.897,10.461
01-07,0.05659999999999954,-104.65339999999908,0.23954271242850123,0.0,43.0,2.377,0.089,7.358,9.735
01-08,0.03591923076923075,-63.9144615384615,0.37657356395546593,0.0,43.0,1.508,0.073,7.17,8.678
01-09,0.045451515151515104,-82.89413030303021,0.3762581656944253,0.0,43.0,1.909,0.101,7.054,8.963
01-10,0.11117857142857145,-214.8859428571429,0.025393021516218583,2.0,43.0,4.67,0.234,5.136,9.806
01-11,0.15891538461538463,-309.62376923076926,0.06305508629091205,1.0,43.0,6.674,0.248,4.87,11.544
01-12,0.33151428571428576,-654.9064714285715,0.005400214908986678,3.0,43.0,13.924,0.374,1.16,15.084
01-13,0.24955454545454545,-491.2416909090909,0.026506691958326778,2.0,43.0,10.481,0.214,2.627,13.108
01-14,0.20234499999999994,-396.9074999999999,0.024586944219363582,2.0,43.0,8.499,0.185,3.533,12.032
01-15,0.17923333333333333,-350.40116666666665,0.017135722978207202,2.0,43.0,7.527,0.216,4.302,11.829
01-16,0.12673478260869564,-245.8851652173913,0.018414189273085357,2.0,43.0,5.323,0.207,4.923,10.246
01-17,0.14857499999999998,-289.70709999999997,0.015718691866830614,2.0,43.0,6.24,0.278,4.323,10.563
01-18,0.14540344827586205,-279.7698965517241,0.007007768035852235,3.0,43.0,6.106,0.267,7.984,14.09
01-19,0.12660526315789475,-242.59802631578953,0.0005148812741286868,3.0,43.0,5.317,0.211,7.954,13.271
01-20,0.09155882352941178,-174.62764705882353,0.006112789863351731,3.0,43.0,3.846,0.141,6.567,10.413
01-21,0.07075000000000005,-133.5194000000001,0.02115964110903734,2.0,43.0,2.971,0.119,6.495,9.466
01-22,0.08490000000000003,-161.39490000000006,0.11680975779361957,0.0,43.0,3.566,0.13,6.622,10.188
01-23,0.1498235294117647,-289.82695882352937,0.0014198892931374107,3.0,43.0,6.292,0.18,6.674,12.966
01-24,0.11935217391304347,-230.78034782608694,0.01577928069614898,2.0,43.0,5.012,0.132,5.418,10.43
01-25,0.11760222222222222,-226.06354444444443,0.01172573917270836,2.0,43.0,4.94,0.184,6.671,11.611
01-26,0.07836923076923075,-146.83346153846148,0.035529500020449634,2.0,43.0,3.292,0.166,8.259,11.551
01-27,0.05053571428571425,-92.49652857142851,0.07329690318194237,1.0,43.0,2.122,0.118,7.514,9.636
01-28,0.07075,-132.55719999999997,0.005428932907733053,3.0,43.0,2.972,0.181,7.457,10.429
01-29,0.06933500000000001,-130.463,0.016507242766646835,2.0,43.0,2.912,0.182,6.751,9.663
