,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.004481920122887865,-7.855658325652842,0.5245153168559422,0.0,41.0,0.188,0.121,1.014,1.202
01-02,0.0025372413793103444,-3.911645517241378,0.653234767746675,0.0,41.0,0.106,0.064,1.11,1.216
01-03,-0.0009580729166666663,3.1151077604166657,0.7939646705874748,-0.0,41.0,-0.04,-0.022,1.219,1.179
01-04,-0.00797790476190476,17.391131619047616,0.06904930960218625,-1.0,41.0,-0.335,-0.174,1.603,1.268
01-05,-0.014529882882882882,30.712105882882884,0.006969520444741528,-3.0,41.0,-0.61,-0.316,1.957,1.347
01-06,-0.015603873626373634,32.7203433791209,0.0282500214804291,-2.0,41.0,-0.655,-0.308,1.84,1.185
01-07,-0.016171428571428566,33.8265857142857,0.00223026108289881,-3.0,41.0,-0.679,-0.339,1.823,1.144
01-08,-0.019254107142857142,39.98886017857142,1.1911042905765612e-05,-3.0,41.0,-0.809,-0.44,1.885,1.076
01-09,-0.020486401098901097,42.480515796703294,3.7485401756853776e-05,-3.0,41.0,-0.861,-0.429,1.938,1.077
01-10,-0.020261848739495797,41.9212656302521,0.00012059650805462674,-3.0,41.0,-0.851,-0.414,1.823,0.972
01-11,-0.02383488888888889,49.00434288888889,0.001170258243419653,-3.0,41.0,-1.001,-0.514,1.835,0.834
01-12,-0.020054409090909095,41.39056377272728,0.0441063144093532,-2.0,41.0,-0.842,-0.406,1.703,0.861
01-13,-0.014150000000000051,29.502750000000102,0.23433550574464856,-0.0,41.0,-0.594,-0.267,1.5,0.906
01-14,-0.009678599999999999,20.621021399999997,0.3352876900753672,-0.0,41.0,-0.406,-0.208,1.467,1.061
01-15,0.00012735000000000014,1.0896773499999997,1.0,0.0,41.0,0.005,0.003,1.342,1.347
01-16,0.009330797101449274,-17.0731234057971,0.1898965789112692,0.0,41.0,0.391,0.214,1.393,1.784
01-17,0.011806120967741935,-22.12883581451613,0.02924343664212059,2.0,41.0,0.496,0.277,1.235,1.731
01-18,0.01597692222222222,-30.296467522222223,0.003671283278521953,3.0,41.0,0.671,0.334,1.322,1.993
01-19,0.008332777777777767,-15.058272777777756,0.2708946496979352,0.0,41.0,0.35,0.145,1.432,1.782
01-20,0.006178833333333333,-10.794987833333334,0.19017366382404188,0.0,41.0,0.259,0.1,1.433,1.692
01-21,-0.0006839166666666754,2.980249416666684,0.8985482351912089,-0.0,41.0,-0.029,-0.011,1.627,1.598
01-22,-0.005912678571428568,13.302364464285708,0.6934079033282752,-0.0,41.0,-0.248,-0.094,1.601,1.353
01-23,0.0019488409090909107,-2.0845329772727306,0.8827430828523437,0.0,41.0,0.082,0.033,1.772,1.854
01-24,0.0037059523809523792,-5.398898809523806,0.8170969957629342,0.0,41.0,0.156,0.058,1.935,2.091
01-25,0.00545785714285715,-9.223576428571443,0.7266897926242186,0.0,41.0,0.229,0.073,1.578,1.807
01-26,-0.005120820261437904,11.962819702614372,0.7899677950173436,-0.0,41.0,-0.215,-0.07,1.829,1.614
01-27,-0.006603333333333332,14.98296333333333,0.6602205915598591,-0.0,41.0,-0.277,-0.102,1.915,1.638
01-28,-0.0018311764705882365,5.500021764705885,0.801046021472279,-0.0,41.0,-0.077,-0.027,1.876,1.799
01-29,0.0009096428571428608,-0.20527607142857862,0.953256758148953,0.0,41.0,0.038,0.011,1.595,1.633
01-30,0.007703888888888917,-13.786973888888944,0.16428544086684727,0.0,41.0,0.324,0.114,1.459,1.783
01-31,0.003547753623188407,-5.688279492753626,0.45157863657400377,0.0,41.0,0.149,0.066,1.333,1.482
02-01,-0.0020859051724137945,5.443224439655175,0.38999690318560987,-0.0,41.0,-0.087,-0.044,1.315,1.228
02-02,0.001392539682539676,-1.312086825396812,0.6717959675713292,0.0,41.0,0.058,0.032,1.444,1.502
02-03,-0.00013408266129032423,1.813211239919358,0.8503558746574376,-0.0,41.0,-0.006,-0.003,1.548,1.542
02-04,0.0,1.6640399999999995,1.0,0.0,41.0,0.0,0.0,1.664,1.664
02-05,0.004834583333333338,-8.022932083333345,0.4281555963668797,0.0,41.0,0.203,0.071,1.545,1.748
02-06,0.003760231481481479,-5.960202731481477,0.4909072159758032,0.0,41.0,0.158,0.051,1.481,1.639
02-07,0.0014674074074074069,-1.4787274074074066,0.8096772298232191,0.0,41.0,0.062,0.023,1.425,1.487
02-08,0.0017097916666666663,-2.031173541666666,0.9096904336026381,0.0,41.0,0.071,0.028,1.353,1.424
02-09,0.0016090301003344478,-1.716551170568561,0.6151957611976719,0.0,41.0,0.067,0.027,1.468,1.535
02-10,0.003147303030303025,-5.017958757575747,0.5265132800927936,0.0,41.0,0.132,0.055,1.211,1.343
02-11,0.0037969166666666568,-6.3731364166666475,0.4810947276899382,0.0,41.0,0.159,0.069,1.141,1.3
02-12,-0.0009511944444444414,3.438127694444438,0.9340435972985679,-0.0,41.0,-0.04,-0.016,1.556,1.516
02-13,0.0028588285229202066,-4.135658217317493,0.7177055589417374,0.0,41.0,0.12,0.044,1.522,1.642
02-14,0.01040441176470589,-19.024009117647072,0.13642347930966814,0.0,41.0,0.437,0.163,1.566,2.003
02-15,0.00280243506493506,-3.5191876948051855,0.6142246547018042,0.0,41.0,0.118,0.046,2.027,2.145
02-16,0.0013395333333333234,-0.5552271333333132,0.9261900654696702,0.0,41.0,0.056,0.021,2.096,2.152
02-17,-0.003854941348973604,9.941727756598235,0.6703234596999612,-0.0,41.0,-0.162,-0.062,2.313,2.151
02-18,-0.006127703081232494,14.343478459383755,0.3300649217567537,-0.0,41.0,-0.258,-0.099,2.217,1.959
02-19,-0.008235449735449743,18.273864021164037,0.13683225918537767,-0.0,41.0,-0.346,-0.132,1.976,1.63
02-20,-0.011965438596491225,25.81218175438596,0.07885677130436997,-1.0,41.0,-0.503,-0.205,2.133,1.63
02-21,-0.014150000000000003,30.153650000000006,0.07608863299219815,-1.0,41.0,-0.595,-0.24,2.151,1.556
02-22,-0.025810436827956983,53.80246321908601,0.06171142820680586,-1.0,41.0,-1.084,-0.411,2.724,1.64
02-23,-0.03298892156862744,68.15225421568626,1.640230616128946e-05,-3.0,41.0,-1.385,-0.453,2.867,1.482
02-24,-0.03787688405797101,77.86669123188405,4.356645048719798e-06,-3.0,41.0,-1.59,-0.386,2.908,1.318
02-25,-0.03157549677419355,64.9872180516129,0.012965247071420105,-2.0,41.0,-1.326,-0.284,2.499,1.173
02-26,-0.02575943181818182,53.474104204545455,0.04605474382359365,-2.0,41.0,-1.082,-0.255,2.496,1.414
02-27,-0.020546979166666673,42.856311354166685,0.04651365487719028,-2.0,41.0,-0.863,-0.259,2.194,1.331
02-28,-0.018851927083333338,39.41130223958334,0.02293076337342992,-2.0,41.0,-0.791,-0.298,2.103,1.312
03-01,-0.014082619047619049,29.65105547619048,0.034756920856960694,-2.0,41.0,-0.592,-0.258,1.782,1.19
03-02,-0.019944761904761903,41.482679047619044,3.866476543090691e-05,-3.0,41.0,-0.838,-0.344,2.012,1.174
03-03,-0.021744905303030297,45.27926570075756,0.004532547037980894,-3.0,41.0,-0.913,-0.273,2.246,1.333
03-04,-0.01890768115942029,39.579354637681156,0.00602090571376368,-3.0,41.0,-0.794,-0.224,2.161,1.367
03-05,-0.01904073412698412,39.73495751984126,0.003658950808409056,-3.0,41.0,-0.799,-0.228,2.053,1.254
03-06,-0.028448947368421053,58.618385789473685,1.2360719649828766e-05,-3.0,41.0,-1.195,-0.386,2.318,1.123
03-07,-0.02491073809523809,51.58795545238094,0.010909155662471859,-2.0,41.0,-1.047,-0.261,2.29,1.243
03-08,-0.02584104444444444,53.741957844444435,0.03201340541519193,-2.0,41.0,-1.086,-0.276,2.603,1.517
03-09,-0.0268170381773399,55.78635931650247,0.0551179971205944,-1.0,41.0,-1.126,-0.345,2.715,1.589
03-10,-0.021413274428274426,44.92763558212058,0.000530780183241264,-3.0,41.0,-0.9,-0.301,2.551,1.651
03-11,-0.021679821428571427,45.12086303571428,0.006239067155715983,-3.0,41.0,-0.91,-0.321,2.216,1.306
03-12,-0.018709444444444445,39.35287944444445,0.005791717563516485,-3.0,41.0,-0.786,-0.316,2.327,1.541
03-13,-0.022816874999999986,47.50703312499997,3.527205317332971e-05,-3.0,41.0,-0.958,-0.388,2.352,1.394
03-14,-0.023184230769230766,48.1819473076923,0.0033117140276268664,-3.0,41.0,-0.973,-0.265,2.3,1.327
03-15,-0.021687596153846158,45.221304711538465,0.0016595533652095096,-3.0,41.0,-0.911,-0.227,2.302,1.391
03-16,-0.012892222222222222,27.350692222222218,0.1604997134628099,-0.0,41.0,-0.541,-0.164,1.837,1.296
03-17,-0.0022962719298245575,6.458047587719291,0.3298186554292988,-0.0,41.0,-0.097,-0.035,1.914,1.817
03-18,-0.01070897727272727,23.41654556818181,0.05720376289432938,-1.0,41.0,-0.449,-0.172,2.223,1.774
03-19,-0.020754784615384613,43.32831444615384,7.340689126533739e-05,-3.0,41.0,-0.872,-0.329,2.255,1.383
03-20,-0.01477388636363637,31.287598840909105,0.10184566334136735,-0.0,41.0,-0.62,-0.237,2.05,1.43
03-21,0.005518499999999982,-8.908981499999962,0.5101048736977187,0.0,41.0,0.232,0.09,2.012,2.244
03-22,0.0166404,-31.2944796,0.15965818257247477,0.0,41.0,0.699,0.192,1.637,2.336
03-23,0.010136790476190476,-18.33055416190476,0.42072564087042896,0.0,41.0,0.426,0.113,1.73,2.156
03-24,0.0006108229813664475,0.4260248602484715,0.9496122930703517,0.0,41.0,0.025,0.008,1.635,1.66
03-25,-0.015281999999999999,32.249548,0.041558864233207427,-2.0,41.0,-0.641,-0.226,2.006,1.365
03-26,-0.023303142633228843,48.48191212382446,0.026410405392713887,-2.0,41.0,-0.979,-0.362,2.365,1.386
03-27,-0.04308057040998217,88.06227024955436,0.00014940040320166048,-3.0,41.0,-1.81,-0.708,2.806,0.996
03-28,-0.04049595238095238,82.59280880952382,0.001204463511667031,-3.0,41.0,-1.701,-0.671,2.451,0.75
03-29,-0.03822746031746033,78.28449317460318,0.007200547130358004,-3.0,41.0,-1.605,-0.527,2.632,1.027
03-30,-0.04392823443223443,90.04824063003663,1.6662716790794008e-06,-3.0,41.0,-1.845,-0.483,3.114,1.269
03-31,-0.04278690476190476,87.62522261904762,6.715072942142797e-12,-3.0,41.0,-1.797,-0.494,2.95,1.153
04-01,-0.02806416666666666,58.25106916666665,0.002787031497239356,-3.0,41.0,-1.179,-0.367,2.712,1.533
04-02,-0.027755769230769226,57.323282692307686,0.017441499972250085,-2.0,41.0,-1.166,-0.429,2.395,1.229
04-03,-0.022522626728110604,46.60753082949309,0.00031424538026447735,-3.0,41.0,-0.946,-0.387,2.035,1.089
04-04,-0.03453129679144386,70.66946228609628,1.659117287999834e-12,-3.0,41.0,-1.45,-0.619,2.332,0.882
04-05,-0.053159888663967605,108.16271743927123,1.2144186878337848e-07,-3.0,41.0,-2.232,-0.931,2.959,0.727
04-06,-0.042722115384615386,87.12214865384617,2.99727831976071e-05,-3.0,41.0,-1.794,-0.733,2.575,0.781
04-07,-0.042931920289855076,87.43400865942029,1.08877119942008e-06,-3.0,41.0,-1.803,-0.816,2.472,0.669
04-08,-0.03690098039215686,75.23665980392157,1.0143753400138067e-05,-3.0,41.0,-1.55,-0.72,2.21,0.66
04-09,-0.029942558479532158,61.21357440058478,0.0005545569449660892,-3.0,41.0,-1.257,-0.572,1.957,0.7
04-10,-0.03449292207792208,70.50785123376625,5.0661526307393956e-08,-3.0,41.0,-1.448,-0.667,2.246,0.798
04-11,-0.03147178743961353,64.35540309178744,3.065148357350722e-08,-3.0,41.0,-1.322,-0.616,2.073,0.751
04-12,-0.024992068311195444,51.328864554079686,1.1485410569500587e-05,-3.0,41.0,-1.05,-0.487,1.87,0.82
04-13,-0.018214821731748727,37.6849286417657,0.011461871194604623,-2.0,41.0,-0.765,-0.355,1.638,0.873
04-14,-0.016553468899521535,34.33558433014355,0.026373336459956764,-2.0,41.0,-0.695,-0.312,1.576,0.881
04-15,-0.010578809523809534,22.760140238095257,0.25153941166485083,-0.0,41.0,-0.445,-0.199,1.825,1.38
04-16,-0.005328471986417657,12.236415500848898,0.5122863892438163,-0.0,41.0,-0.223,-0.078,1.691,1.468
04-17,5.053571428571229e-05,1.313979107142861,0.9381679508013094,0.0,41.0,0.002,0.001,1.414,1.416
04-18,-0.0029957640067911724,7.290332249575553,0.5008324334725656,-0.0,41.0,-0.126,-0.048,1.362,1.236
